subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
gi_pa_ 2003_06_30_649_m 1055 1 37 0 60 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 599 29-Apr-2022 15:23:00 4.702758e+02 -4.193131e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 38 0 17 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 462 29-Apr-2022 15:23:03 -3.965667e+02 -2.770905e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 39 0 76 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 374 29-Apr-2022 15:23:05 1.708272e+02 3.023891e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 40 0 24 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1090 29-Apr-2022 15:23:24 -2.411495e+02 -3.526492e+02 0 1
gi_pa_ 2003_06_30_649_m 1055 1 41 0 69 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 557 29-Apr-2022 15:23:27 -4.851346e+02 3.699633e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 42 0 68 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 531 29-Apr-2022 15:23:30 -3.336219e+02 -4.266001e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 43 0 43 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 854 29-Apr-2022 15:23:33 1.231878e+02 -4.462030e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 44 0 27 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 933 29-Apr-2022 15:23:50 9.234786e+01 -2.909617e+02 0 1
gi_pa_ 2003_06_30_649_m 1055 1 45 0 72 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 530 29-Apr-2022 15:23:53 -2.964679e+02 -1.754280e+00 0 0
gi_pa_ 2003_06_30_649_m 1055 1 46 0 50 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 543 29-Apr-2022 15:23:56 -4.191207e+02 4.030683e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 47 0 61 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 537 29-Apr-2022 15:23:59 -4.115976e+02 -4.752875e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 48 0 4 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 689 29-Apr-2022 15:24:24 -1.687782e+02 3.120256e+02 0 1
gi_pa_ 2003_06_30_649_m 1055 1 49 0 25 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 549 29-Apr-2022 15:24:27 1.577423e+02 4.217400e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 50 0 49 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 485 29-Apr-2022 15:24:29 2.392446e+02 -2.017207e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 51 0 26 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 616 29-Apr-2022 15:24:32 -4.123436e+02 -1.021148e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 52 0 36 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 888 29-Apr-2022 15:24:49 3.647639e+00 -3.895056e+02 0 1
gi_pa_ 2003_06_30_649_m 1055 1 53 0 39 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 793 29-Apr-2022 15:24:52 -2.252712e+02 1.354517e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 54 0 30 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 553 29-Apr-2022 15:24:55 -4.603443e+02 4.556092e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 55 0 2 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 611 29-Apr-2022 15:24:58 -2.868082e+02 4.969792e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 56 0 44 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 813 29-Apr-2022 15:25:13 2.324105e+02 -8.622141e+01 0 1
gi_pa_ 2003_06_30_649_m 1055 1 57 0 9 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 707 29-Apr-2022 15:25:16 -4.540731e+02 3.158664e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 58 0 23 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 511 29-Apr-2022 15:25:19 1.750387e+02 3.651405e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 59 0 19 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 587 29-Apr-2022 15:25:22 1.069677e+02 3.433073e+01 0 0
gi_pa_ 2003_06_30_649_m 1055 1 60 0 56 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 671 29-Apr-2022 15:25:41 -2.616536e+02 4.180031e+02 0 1
gi_pa_ 2003_06_30_649_m 1055 1 61 0 48 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 330 29-Apr-2022 15:25:44 -2.782433e+02 -4.979492e+01 0 0
gi_pa_ 2003_06_30_649_m 1055 1 62 0 29 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 484 29-Apr-2022 15:25:46 -3.843460e+02 3.989003e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 63 0 7 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 591 29-Apr-2022 15:25:49 -6.747257e+01 3.841568e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 64 0 65 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 673 29-Apr-2022 15:26:11 -3.383153e+01 5.918416e+01 0 1
gi_pa_ 2003_06_30_649_m 1055 1 65 0 63 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 526 29-Apr-2022 15:26:14 3.018952e+02 3.360850e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 66 0 31 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 683 29-Apr-2022 15:26:17 -4.791029e+02 -1.785170e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 67 0 64 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 399 29-Apr-2022 15:26:20 1.332158e+01 -3.567742e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 68 0 38 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 735 29-Apr-2022 15:26:36 -1.738745e+02 -5.413707e+01 0 1
gi_pa_ 2003_06_30_649_m 1055 1 69 0 45 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 878 29-Apr-2022 15:26:39 4.209466e+02 -4.207866e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 70 0 55 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 563 29-Apr-2022 15:26:42 2.882343e+02 2.023966e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 71 0 75 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 724 29-Apr-2022 15:26:46 -4.940451e+02 1.130088e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 72 0 14 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 770 29-Apr-2022 15:27:10 -3.969039e+02 -7.153836e+01 0 1
gi_pa_ 2003_06_30_649_m 1055 1 73 0 11 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 598 29-Apr-2022 15:27:13 3.217311e+02 -4.513110e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 74 0 66 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 641 29-Apr-2022 15:27:16 2.853924e+02 -2.056394e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 75 0 8 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 789 29-Apr-2022 15:27:19 3.284409e+02 5.554219e+00 0 0
gi_pa_ 2003_06_30_649_m 1055 1 76 0 22 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 536 29-Apr-2022 15:27:37 -2.999967e+02 -2.440086e+02 0 1
gi_pa_ 2003_06_30_649_m 1055 1 77 0 54 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 606 29-Apr-2022 15:27:40 -3.438073e+02 2.712759e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 78 0 6 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 463 29-Apr-2022 15:27:43 -9.218897e+01 5.999532e+01 0 0
gi_pa_ 2003_06_30_649_m 1055 1 79 0 3 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 706 29-Apr-2022 15:27:46 -1.316807e+02 -4.816051e+02 0 0
gi_pa_ 2003_06_30_649_m 1055 1 80 0 21 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 346 29-Apr-2022 15:27:49 3.050193e+02 3.493120e+02 0 0
