subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
al_li_ 1997_05_12_171_m 1040 1 14 0 40 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 535 05-Apr-2022 11:45:08 -2.147580e+01 -3.943120e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 15 0 80 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 593 05-Apr-2022 11:45:11 -5.106603e+00 4.860766e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 16 0 17 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 907 05-Apr-2022 11:45:36 -3.352600e+02 -2.733018e+02 0 1
al_li_ 1997_05_12_171_m 1040 1 17 0 70 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 607 05-Apr-2022 11:45:39 2.204826e+02 -1.476511e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 18 0 31 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 550 05-Apr-2022 11:45:42 1.832908e+02 -3.182017e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 19 0 21 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 687 05-Apr-2022 11:45:45 3.138394e+02 1.665727e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 20 0 19 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1042 05-Apr-2022 11:46:10 2.639652e+02 -1.300047e+02 0 1
al_li_ 1997_05_12_171_m 1040 1 21 0 50 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 614 05-Apr-2022 11:46:13 3.735882e+02 -3.434320e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 22 0 2 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 639 05-Apr-2022 11:46:16 -4.591164e+02 -9.728494e+01 0 0
al_li_ 1997_05_12_171_m 1040 1 23 0 12 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1235 05-Apr-2022 11:46:19 2.759313e+02 -2.028838e+01 0 0
al_li_ 1997_05_12_171_m 1040 1 24 0 60 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1230 05-Apr-2022 11:46:41 4.663943e+02 -4.471617e+01 0 1
al_li_ 1997_05_12_171_m 1040 1 25 0 34 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 589 05-Apr-2022 11:46:44 6.397218e+01 -2.505460e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 26 0 51 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 604 05-Apr-2022 11:46:47 -3.884108e+02 2.008868e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 27 0 57 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 491 05-Apr-2022 11:46:50 3.901642e+02 1.886664e+01 0 0
al_li_ 1997_05_12_171_m 1040 1 28 0 13 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 887 05-Apr-2022 11:47:14 4.186156e+02 7.643293e+01 0 1
al_li_ 1997_05_12_171_m 1040 1 29 0 67 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 531 05-Apr-2022 11:47:17 2.357785e+02 -3.281452e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 30 0 36 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 631 05-Apr-2022 11:47:20 -2.413904e+02 -1.233137e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 31 0 73 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 629 05-Apr-2022 11:47:23 -3.997621e+02 -1.936786e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 32 0 1 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 674 05-Apr-2022 11:47:48 1.698980e+02 -1.787109e+02 0 1
al_li_ 1997_05_12_171_m 1040 1 33 0 61 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 585 05-Apr-2022 11:47:51 1.312533e+01 -3.625954e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 34 0 71 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 409 05-Apr-2022 11:47:54 -7.087889e+01 -2.031065e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 35 0 58 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 649 05-Apr-2022 11:47:57 3.345800e+02 -3.012472e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 36 0 43 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 725 05-Apr-2022 11:48:12 -3.974567e+02 2.663774e+02 0 1
al_li_ 1997_05_12_171_m 1040 1 37 0 72 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 713 05-Apr-2022 11:48:15 1.578287e+02 2.965162e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 38 0 39 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 614 05-Apr-2022 11:48:18 1.013795e+02 1.068621e+01 0 0
al_li_ 1997_05_12_171_m 1040 1 39 0 66 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 593 05-Apr-2022 11:48:21 5.044249e+01 -3.762494e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 40 0 38 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 745 05-Apr-2022 11:48:37 4.029110e+02 1.709699e+02 0 1
al_li_ 1997_05_12_171_m 1040 1 41 0 22 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 611 05-Apr-2022 11:48:40 6.938629e+01 -3.141930e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 42 0 27 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 659 05-Apr-2022 11:48:43 -3.058845e+02 1.219476e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 43 0 47 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 480 05-Apr-2022 11:48:46 -3.821478e+01 3.140592e+01 0 0
al_li_ 1997_05_12_171_m 1040 1 44 0 30 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 759 05-Apr-2022 11:49:03 -4.430829e+02 1.946515e+02 0 1
al_li_ 1997_05_12_171_m 1040 1 45 0 25 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 736 05-Apr-2022 11:49:06 -3.675066e+02 -2.875336e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 46 0 52 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 634 05-Apr-2022 11:49:09 -1.486697e+02 9.902430e+01 0 0
al_li_ 1997_05_12_171_m 1040 1 47 0 33 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 784 05-Apr-2022 11:49:13 2.580041e+02 1.550356e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 48 0 4 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 751 05-Apr-2022 11:49:38 4.723602e+02 -4.043793e+02 0 1
al_li_ 1997_05_12_171_m 1040 1 49 0 64 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 576 05-Apr-2022 11:49:40 -1.834787e+02 -1.537236e+01 0 0
al_li_ 1997_05_12_171_m 1040 1 50 0 15 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 586 05-Apr-2022 11:49:43 -2.289446e+02 2.576688e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 51 0 26 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 490 05-Apr-2022 11:49:46 -1.860130e+02 4.633160e+01 0 0
al_li_ 1997_05_12_171_m 1040 1 52 0 44 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 814 05-Apr-2022 11:50:01 3.893536e+02 -3.526014e+02 0 1
al_li_ 1997_05_12_171_m 1040 1 53 0 75 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 559 05-Apr-2022 11:50:04 -6.831475e+01 -3.442512e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 54 0 42 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 638 05-Apr-2022 11:50:07 -4.324212e+02 -1.652997e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 55 0 11 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 660 05-Apr-2022 11:50:10 -3.876320e+02 -3.053776e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 56 0 41 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 838 05-Apr-2022 11:50:25 -1.524846e+01 2.542240e+02 0 1
al_li_ 1997_05_12_171_m 1040 1 57 0 46 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 645 05-Apr-2022 11:50:28 3.983575e+02 4.042988e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 58 0 3 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 518 05-Apr-2022 11:50:31 3.063108e+02 -4.386956e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 59 0 9 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 574 05-Apr-2022 11:50:34 -1.323988e+02 3.481839e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 60 0 79 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 619 05-Apr-2022 11:50:56 -3.168584e+02 9.905167e+01 0 1
al_li_ 1997_05_12_171_m 1040 1 61 0 28 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 526 05-Apr-2022 11:50:59 -6.149213e+01 -1.563694e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 62 0 55 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 434 05-Apr-2022 11:51:01 -1.398141e+02 -2.693476e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 63 0 74 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 560 05-Apr-2022 11:51:04 -2.749432e+02 -1.437376e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 64 0 32 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 877 05-Apr-2022 11:51:22 3.300572e+02 3.481397e+02 0 1
al_li_ 1997_05_12_171_m 1040 1 65 0 56 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 707 05-Apr-2022 11:51:25 3.309172e+02 -5.250450e+01 0 0
al_li_ 1997_05_12_171_m 1040 1 66 0 6 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 583 05-Apr-2022 11:51:28 2.496822e+02 -2.220898e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 67 0 54 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 681 05-Apr-2022 11:51:31 -3.871198e+02 -3.741370e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 68 0 65 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 754 05-Apr-2022 11:51:53 -3.841389e+02 -4.223313e+02 0 1
al_li_ 1997_05_12_171_m 1040 1 69 0 53 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 852 05-Apr-2022 11:51:56 -4.954170e+02 7.625907e+01 0 0
al_li_ 1997_05_12_171_m 1040 1 70 0 18 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 474 05-Apr-2022 11:51:59 -1.971925e+02 -4.616232e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 71 0 37 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 470 05-Apr-2022 11:52:02 -3.295578e+02 9.114050e+01 0 0
al_li_ 1997_05_12_171_m 1040 1 72 0 14 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 714 05-Apr-2022 11:52:26 4.450420e+02 2.918838e+02 0 1
al_li_ 1997_05_12_171_m 1040 1 73 0 23 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 462 05-Apr-2022 11:52:29 -2.925837e+02 -3.937332e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 74 0 69 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 401 05-Apr-2022 11:52:32 -1.698090e+02 1.747012e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 75 0 49 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 768 05-Apr-2022 11:52:35 2.476154e+02 -7.905217e+01 0 0
al_li_ 1997_05_12_171_m 1040 1 76 0 35 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 670 05-Apr-2022 11:52:52 -2.689593e+02 2.473277e+02 0 1
al_li_ 1997_05_12_171_m 1040 1 77 0 10 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 542 05-Apr-2022 11:52:55 3.273506e+02 2.614902e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 78 0 62 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 600 05-Apr-2022 11:52:58 -3.843288e+02 -3.541522e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 79 0 29 45 45 left 0 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 535 05-Apr-2022 11:53:02 4.158732e+02 -3.151001e+02 0 0
al_li_ 1997_05_12_171_m 1040 1 80 0 76 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 2093 05-Apr-2022 11:53:06 -4.226559e+02 5.963650e+01 0 0
