subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
al_li_ 1997_05_12_171_m 1041 2 15 0 46 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 497 05-Apr-2022 11:56:43 2.707420e+01 -4.898707e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 16 0 53 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 611 05-Apr-2022 11:57:02 -2.045470e+02 2.800392e+02 0 1
al_li_ 1997_05_12_171_m 1041 2 17 0 66 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 617 05-Apr-2022 11:57:05 4.090473e+02 -4.514597e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 18 0 77 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 509 05-Apr-2022 11:57:07 -2.179940e+02 -4.875030e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 19 0 52 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 733 05-Apr-2022 11:57:11 -1.656549e+02 8.734943e+01 0 0
al_li_ 1997_05_12_171_m 1041 2 20 0 45 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 737 05-Apr-2022 11:57:25 2.297421e+02 -1.079140e+02 0 1
al_li_ 1997_05_12_171_m 1041 2 21 0 78 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 559 05-Apr-2022 11:57:28 4.379466e+02 9.050511e+01 0 0
al_li_ 1997_05_12_171_m 1041 2 22 0 26 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 472 05-Apr-2022 11:57:31 -2.918446e+02 2.569055e+01 0 0
al_li_ 1997_05_12_171_m 1041 2 23 0 35 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 501 05-Apr-2022 11:57:34 -3.251717e+02 3.517423e+01 0 0
al_li_ 1997_05_12_171_m 1041 2 24 0 58 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 596 05-Apr-2022 11:57:55 -2.068122e+02 -2.993384e+02 0 1
al_li_ 1997_05_12_171_m 1041 2 25 0 12 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 669 05-Apr-2022 11:57:58 -4.530801e+02 3.198583e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 26 0 32 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 608 05-Apr-2022 11:58:01 1.460162e+02 2.110649e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 27 0 42 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 551 05-Apr-2022 11:58:04 -2.909876e+02 -4.534083e+01 0 0
al_li_ 1997_05_12_171_m 1041 2 28 0 50 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 685 05-Apr-2022 11:58:23 1.674317e+02 1.404537e+02 0 1
al_li_ 1997_05_12_171_m 1041 2 29 0 74 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 564 05-Apr-2022 11:58:26 -3.348022e+02 -2.524038e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 30 0 48 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 619 05-Apr-2022 11:58:29 1.246327e+02 -1.319607e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 31 0 71 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 601 05-Apr-2022 11:58:32 2.816983e+02 -1.968677e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 32 0 39 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 763 05-Apr-2022 11:58:48 1.087787e+02 -1.377050e+02 0 1
al_li_ 1997_05_12_171_m 1041 2 33 0 1 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 548 05-Apr-2022 11:58:51 -8.038071e+01 4.523042e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 34 0 33 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 605 05-Apr-2022 11:58:54 3.719077e+02 -4.451702e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 35 0 75 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 534 05-Apr-2022 11:58:57 7.024152e+01 -4.723618e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 36 0 41 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 703 05-Apr-2022 11:59:12 -2.821132e+02 -4.149596e+02 0 1
al_li_ 1997_05_12_171_m 1041 2 37 0 36 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 575 05-Apr-2022 11:59:15 -4.329582e+01 3.539262e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 38 0 37 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 619 05-Apr-2022 11:59:18 -1.552627e+01 -1.262711e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 39 0 28 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 463 05-Apr-2022 11:59:21 1.583407e+01 1.886335e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 40 0 22 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 603 05-Apr-2022 11:59:39 6.639349e+01 3.893563e+01 0 1
al_li_ 1997_05_12_171_m 1041 2 41 0 5 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 675 05-Apr-2022 11:59:42 -4.284935e+02 -3.968683e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 42 0 59 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 590 05-Apr-2022 11:59:45 -2.955065e+02 4.502319e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 43 0 17 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 615 05-Apr-2022 11:59:48 -4.352747e+02 -1.576747e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 44 0 29 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 607 05-Apr-2022 12:00:05 -4.226539e+02 -4.556876e+01 0 1
al_li_ 1997_05_12_171_m 1041 2 45 0 7 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 519 05-Apr-2022 12:00:08 -2.338954e+02 -2.149647e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 46 0 30 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 613 05-Apr-2022 12:00:11 -1.368629e+01 4.996143e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 47 0 68 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 449 05-Apr-2022 12:00:14 3.059643e+01 2.412533e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 48 0 24 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 752 05-Apr-2022 12:00:32 -2.801875e+02 -3.045046e+01 0 1
al_li_ 1997_05_12_171_m 1041 2 49 0 70 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 567 05-Apr-2022 12:00:35 -4.065006e+02 -4.358552e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 50 0 54 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 636 05-Apr-2022 12:00:38 4.505231e+02 -4.438704e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 51 0 40 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 507 05-Apr-2022 12:00:41 -1.790339e+02 2.649653e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 52 0 3 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 808 05-Apr-2022 12:01:06 -3.322912e+02 4.667273e+02 0 1
al_li_ 1997_05_12_171_m 1041 2 53 0 25 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 687 05-Apr-2022 12:01:09 3.618481e+02 2.490508e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 54 0 15 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 571 05-Apr-2022 12:01:12 -1.597447e+02 -1.674406e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 55 0 2 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 525 05-Apr-2022 12:01:15 3.121512e+02 2.299107e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 56 0 6 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 694 05-Apr-2022 12:01:40 -4.228980e+02 1.410828e+02 0 1
al_li_ 1997_05_12_171_m 1041 2 57 0 65 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 636 05-Apr-2022 12:01:43 -2.684494e+02 1.866553e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 58 0 27 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 530 05-Apr-2022 12:01:46 1.728471e+02 -1.814633e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 59 0 64 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 530 05-Apr-2022 12:01:49 -1.725319e+02 -2.996051e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 60 0 57 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 696 05-Apr-2022 12:02:10 2.818351e+02 1.553545e+01 0 1
al_li_ 1997_05_12_171_m 1041 2 61 0 14 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 714 05-Apr-2022 12:02:13 -5.658315e+01 4.475790e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 62 0 19 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 768 05-Apr-2022 12:02:16 3.881299e+02 4.060429e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 63 0 63 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 733 05-Apr-2022 12:02:19 -4.617565e+02 3.035583e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 64 0 72 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 730 05-Apr-2022 12:02:41 4.149209e+02 -4.660878e+02 0 1
al_li_ 1997_05_12_171_m 1041 2 65 0 73 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 605 05-Apr-2022 12:02:44 -1.486736e+02 -4.314002e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 66 0 69 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1108 05-Apr-2022 12:02:47 4.853766e+02 -3.701214e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 67 0 8 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 662 05-Apr-2022 12:02:50 4.304776e+02 4.424072e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 68 0 61 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 614 05-Apr-2022 12:03:11 -6.603418e+01 2.259590e+02 0 1
al_li_ 1997_05_12_171_m 1041 2 69 0 47 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 749 05-Apr-2022 12:03:14 -2.506246e+02 2.292993e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 70 0 21 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 468 05-Apr-2022 12:03:17 2.595525e+02 4.234887e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 71 0 76 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 458 05-Apr-2022 12:03:20 1.972060e+01 -1.599446e+01 0 0
al_li_ 1997_05_12_171_m 1041 2 72 0 13 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 613 05-Apr-2022 12:03:45 -1.656827e+02 5.193127e+01 0 1
al_li_ 1997_05_12_171_m 1041 2 73 0 20 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 621 05-Apr-2022 12:03:48 -1.072325e+02 7.376167e+00 0 0
al_li_ 1997_05_12_171_m 1041 2 74 0 11 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 667 05-Apr-2022 12:03:51 3.943698e+02 -4.192204e+01 0 0
al_li_ 1997_05_12_171_m 1041 2 75 0 79 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 649 05-Apr-2022 12:03:54 -7.587391e+01 3.348299e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 76 0 16 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 796 05-Apr-2022 12:04:18 1.799927e+02 2.868354e+02 0 1
al_li_ 1997_05_12_171_m 1041 2 77 0 38 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 499 05-Apr-2022 12:04:21 1.088504e+02 9.308467e+01 0 0
al_li_ 1997_05_12_171_m 1041 2 78 0 56 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 805 05-Apr-2022 12:04:25 -3.060567e+01 -1.334548e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 79 0 31 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 646 05-Apr-2022 12:04:28 -3.865391e+01 -4.791973e+02 0 0
al_li_ 1997_05_12_171_m 1041 2 80 0 55 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 637 05-Apr-2022 12:04:31 3.538651e+02 1.004835e+02 0 0
