subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
na_sa_ 1995_09_26_173_f 1031 2 38 0 30 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 733 10-Mar-2022 10:50:32 6.260745e+00 4.425742e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 39 0 21 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 568 10-Mar-2022 10:50:35 8.573486e+01 -2.787759e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 40 0 26 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1767 10-Mar-2022 10:50:53 -1.935639e+02 -3.033141e+02 0 1
na_sa_ 1995_09_26_173_f 1031 2 41 0 11 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 591 10-Mar-2022 10:50:56 -1.657576e+02 3.618598e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 42 0 5 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 637 10-Mar-2022 10:50:59 2.030993e+02 -1.888045e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 43 0 35 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 723 10-Mar-2022 10:51:02 -1.811471e+02 -2.970748e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 44 0 9 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 747 10-Mar-2022 10:51:27 -2.487822e+02 4.180114e+02 0 1
na_sa_ 1995_09_26_173_f 1031 2 45 0 38 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1040 10-Mar-2022 10:51:30 2.495186e+02 -4.784064e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 46 0 63 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 930 10-Mar-2022 10:51:34 -4.170094e+02 -4.466530e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 47 0 48 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 681 10-Mar-2022 10:51:37 -2.320451e+02 6.656524e+01 0 0
na_sa_ 1995_09_26_173_f 1031 2 48 0 66 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1237 10-Mar-2022 10:51:59 2.931848e+02 2.738926e+02 0 1
na_sa_ 1995_09_26_173_f 1031 2 49 0 51 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 840 10-Mar-2022 10:52:02 -3.032957e+02 -1.327775e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 50 0 15 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1250 10-Mar-2022 10:52:06 4.914053e+02 -5.685377e+01 0 0
na_sa_ 1995_09_26_173_f 1031 2 51 0 25 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 614 10-Mar-2022 10:52:09 -6.853848e+01 -3.286677e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 52 0 74 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 727 10-Mar-2022 10:52:31 -2.769331e+02 -6.842997e+01 0 1
na_sa_ 1995_09_26_173_f 1031 2 53 0 34 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1214 10-Mar-2022 10:52:34 -3.355630e+01 -4.181403e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 54 0 36 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 939 10-Mar-2022 10:52:38 1.865711e+02 -2.764957e+01 0 0
na_sa_ 1995_09_26_173_f 1031 2 55 0 16 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1904 10-Mar-2022 10:52:42 -1.775269e+02 2.467848e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 56 0 43 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 2985 10-Mar-2022 10:52:59 -2.969868e+02 -3.888415e+02 0 1
na_sa_ 1995_09_26_173_f 1031 2 57 0 41 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 658 10-Mar-2022 10:53:02 -2.782550e+02 9.913563e+01 0 0
na_sa_ 1995_09_26_173_f 1031 2 58 0 42 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 700 10-Mar-2022 10:53:05 -1.755004e+02 -5.549460e+01 0 0
na_sa_ 1995_09_26_173_f 1031 2 59 0 10 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 559 10-Mar-2022 10:53:08 -2.819240e+02 2.513442e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 60 0 80 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 857 10-Mar-2022 10:53:30 -1.872051e+02 3.324446e+02 0 1
na_sa_ 1995_09_26_173_f 1031 2 61 0 57 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 599 10-Mar-2022 10:53:33 2.811825e+02 -4.361751e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 62 0 28 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 588 10-Mar-2022 10:53:36 -1.598129e+02 4.008256e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 63 0 70 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 701 10-Mar-2022 10:53:40 2.868005e+02 -3.400906e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 64 0 61 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 728 10-Mar-2022 10:54:01 -4.189274e+02 -4.926206e+02 0 1
na_sa_ 1995_09_26_173_f 1031 2 65 0 46 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 797 10-Mar-2022 10:54:04 -3.826567e+02 1.098998e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 66 0 79 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 988 10-Mar-2022 10:54:07 -2.715174e+02 2.368300e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 67 0 55 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 654 10-Mar-2022 10:54:10 2.538121e+02 3.431754e+01 0 0
na_sa_ 1995_09_26_173_f 1031 2 68 0 73 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 708 10-Mar-2022 10:54:32 -3.844772e+02 2.096501e+02 0 1
na_sa_ 1995_09_26_173_f 1031 2 69 0 59 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 651 10-Mar-2022 10:54:35 2.971475e+02 5.247969e+01 0 0
na_sa_ 1995_09_26_173_f 1031 2 70 0 56 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 840 10-Mar-2022 10:54:38 -4.680338e+02 1.068972e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 71 0 67 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 627 10-Mar-2022 10:54:41 -4.555362e+01 -1.994296e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 72 0 49 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 764 10-Mar-2022 10:55:01 3.045037e+02 -1.654113e+02 0 1
na_sa_ 1995_09_26_173_f 1031 2 73 0 37 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 518 10-Mar-2022 10:55:04 2.605796e+02 -2.990972e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 74 0 45 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 671 10-Mar-2022 10:55:07 -3.004857e+02 4.030260e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 75 0 17 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 564 10-Mar-2022 10:55:10 3.655970e+00 3.802995e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 76 0 52 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 859 10-Mar-2022 10:55:29 -2.851559e+02 -3.908870e+02 0 1
na_sa_ 1995_09_26_173_f 1031 2 77 0 4 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 514 10-Mar-2022 10:55:32 -3.749565e+02 -3.141695e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 78 0 71 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 761 10-Mar-2022 10:55:35 3.947358e+02 -2.460019e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 79 0 32 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 570 10-Mar-2022 10:55:38 3.079573e+02 4.104079e+02 0 0
na_sa_ 1995_09_26_173_f 1031 2 80 0 50 45 -45 left 0 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 455 10-Mar-2022 10:55:42 -1.759623e+02 -1.363052e+02 0 0
