subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
al_la_ 1998_11_06_661_f 1020 1 13 0 9 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 518 24-Feb-2022 11:12:04 3.380168e+02 -2.525147e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 14 0 72 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 703 24-Feb-2022 11:12:07 4.679748e+02 -3.869532e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 15 0 71 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 573 24-Feb-2022 11:12:10 1.814113e+01 3.610060e+01 0 0
al_la_ 1998_11_06_661_f 1020 1 16 0 13 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 730 24-Feb-2022 11:12:35 -3.769063e+01 -2.198904e+02 0 1
al_la_ 1998_11_06_661_f 1020 1 17 0 80 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 578 24-Feb-2022 11:12:38 -1.313305e+02 4.653682e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 18 0 48 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 489 24-Feb-2022 11:12:40 2.315359e+02 -4.711071e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 19 0 41 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 445 24-Feb-2022 11:12:43 -2.121806e+02 2.492270e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 20 0 32 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 682 24-Feb-2022 11:13:01 1.056507e+02 8.682984e+01 0 1
al_la_ 1998_11_06_661_f 1020 1 21 0 55 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 548 24-Feb-2022 11:13:04 1.931170e+02 -1.511644e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 22 0 30 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 509 24-Feb-2022 11:13:07 2.909899e+02 -6.715096e+01 0 0
al_la_ 1998_11_06_661_f 1020 1 23 0 60 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 612 24-Feb-2022 11:13:10 3.242640e+02 -4.939356e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 24 0 4 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 811 24-Feb-2022 11:13:35 -2.871853e+01 4.345932e+02 0 1
al_la_ 1998_11_06_661_f 1020 1 25 0 42 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 472 24-Feb-2022 11:13:38 1.046155e+01 -2.184863e+01 0 0
al_la_ 1998_11_06_661_f 1020 1 26 0 21 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 591 24-Feb-2022 11:13:41 -4.681081e+02 3.664123e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 27 0 19 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 511 24-Feb-2022 11:13:43 -1.776492e+02 -1.763464e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 28 0 67 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 611 24-Feb-2022 11:14:05 -6.140042e+01 3.150571e+02 0 1
al_la_ 1998_11_06_661_f 1020 1 29 0 22 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 671 24-Feb-2022 11:14:08 -8.449072e+01 1.093417e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 30 0 14 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 447 24-Feb-2022 11:14:11 1.517291e+02 -1.928663e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 31 0 39 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 510 24-Feb-2022 11:14:14 -1.870668e+02 3.152660e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 32 0 26 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 861 24-Feb-2022 11:14:31 -4.704317e+02 -2.753495e+01 0 1
al_la_ 1998_11_06_661_f 1020 1 33 0 66 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 512 24-Feb-2022 11:14:34 5.769725e+01 3.090979e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 34 0 10 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 562 24-Feb-2022 11:14:37 3.513390e+02 2.100040e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 35 0 46 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 477 24-Feb-2022 11:14:40 3.043756e+02 -4.366997e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 36 0 64 -45 -45 right 0 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 568 24-Feb-2022 11:15:01 2.936169e+02 5.203934e+01 0 1
al_la_ 1998_11_06_661_f 1020 1 37 0 25 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 649 24-Feb-2022 11:15:04 -8.305030e+01 -2.813176e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 38 0 31 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 606 24-Feb-2022 11:15:07 -3.156310e+02 -5.491910e+01 0 0
al_la_ 1998_11_06_661_f 1020 1 39 0 43 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 604 24-Feb-2022 11:15:10 -2.347512e+02 2.312357e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 40 0 77 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 744 24-Feb-2022 11:15:32 1.539289e+02 -1.184076e+02 0 1
al_la_ 1998_11_06_661_f 1020 1 41 0 17 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 547 24-Feb-2022 11:15:34 -4.877812e+01 2.928142e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 42 0 59 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 694 24-Feb-2022 11:15:38 -4.959103e+02 -4.031599e+01 0 0
al_la_ 1998_11_06_661_f 1020 1 43 0 35 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 614 24-Feb-2022 11:15:41 2.566248e+02 -2.983714e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 44 0 68 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 708 24-Feb-2022 11:16:02 1.273574e+01 -2.691251e+02 0 1
al_la_ 1998_11_06_661_f 1020 1 45 0 11 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 625 24-Feb-2022 11:16:05 2.886099e+02 1.134924e+01 0 0
al_la_ 1998_11_06_661_f 1020 1 46 0 38 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 578 24-Feb-2022 11:16:08 3.703008e+02 2.709883e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 47 0 15 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 592 24-Feb-2022 11:16:11 4.048308e+02 4.019034e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 48 0 49 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1060 24-Feb-2022 11:16:31 -4.234770e+02 -1.792137e+02 0 1
al_la_ 1998_11_06_661_f 1020 1 49 0 70 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 646 24-Feb-2022 11:16:34 1.486298e+02 4.279069e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 50 0 50 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 579 24-Feb-2022 11:16:37 -3.176427e+02 2.688343e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 51 0 57 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 699 24-Feb-2022 11:16:40 2.659179e+02 -1.232502e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 52 0 61 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 805 24-Feb-2022 11:17:01 -3.503342e+02 -2.376376e+02 0 1
al_la_ 1998_11_06_661_f 1020 1 53 0 36 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 757 24-Feb-2022 11:17:04 -2.544077e+01 2.478706e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 54 0 69 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 659 24-Feb-2022 11:17:07 9.557608e+01 1.580875e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 55 0 58 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 577 24-Feb-2022 11:17:10 4.417274e+02 5.798982e+01 0 0
al_la_ 1998_11_06_661_f 1020 1 56 0 3 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 693 24-Feb-2022 11:17:35 4.547461e+02 -2.149242e+02 0 1
al_la_ 1998_11_06_661_f 1020 1 57 0 27 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 492 24-Feb-2022 11:17:38 -2.077394e+02 2.431044e+01 0 0
al_la_ 1998_11_06_661_f 1020 1 58 0 52 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 466 24-Feb-2022 11:17:41 6.096602e+01 9.217621e+01 0 0
al_la_ 1998_11_06_661_f 1020 1 59 0 75 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 580 24-Feb-2022 11:17:44 4.377845e+02 -3.477051e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 60 0 51 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 674 24-Feb-2022 11:18:03 1.384488e+01 -4.403231e+02 0 1
al_la_ 1998_11_06_661_f 1020 1 61 0 74 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 634 24-Feb-2022 11:18:06 -4.360638e+02 -1.487367e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 62 0 62 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 435 24-Feb-2022 11:18:08 6.373424e+01 1.079124e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 63 0 78 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 440 24-Feb-2022 11:18:11 1.431774e+02 1.985070e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 64 0 40 -45 -45 right 0 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 717 24-Feb-2022 11:18:28 -4.377129e+02 -2.322762e+02 0 1
al_la_ 1998_11_06_661_f 1020 1 65 0 5 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 880 24-Feb-2022 11:18:31 -1.188501e+01 -3.906664e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 66 0 34 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 529 24-Feb-2022 11:18:34 -1.763493e+02 2.821766e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 67 0 33 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 786 24-Feb-2022 11:18:37 -9.059342e+01 4.393705e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 68 0 54 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 864 24-Feb-2022 11:18:57 3.028799e+02 5.811304e+01 0 1
al_la_ 1998_11_06_661_f 1020 1 69 0 73 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 737 24-Feb-2022 11:19:00 -3.546508e+02 4.881654e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 70 0 7 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 626 24-Feb-2022 11:19:03 2.386376e+02 4.653915e+01 0 0
al_la_ 1998_11_06_661_f 1020 1 71 0 53 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 644 24-Feb-2022 11:19:06 4.201862e+02 -3.913058e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 72 0 24 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 896 24-Feb-2022 11:19:24 8.956425e+01 -3.790465e+02 0 1
al_la_ 1998_11_06_661_f 1020 1 73 0 18 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 581 24-Feb-2022 11:19:27 -4.185693e+02 2.141596e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 74 0 79 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 587 24-Feb-2022 11:19:30 1.687075e+02 9.324680e+00 0 0
al_la_ 1998_11_06_661_f 1020 1 75 0 76 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 523 24-Feb-2022 11:19:33 1.622853e+02 -3.839762e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 76 0 6 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 796 24-Feb-2022 11:19:58 3.699161e+02 -4.152226e+02 0 1
al_la_ 1998_11_06_661_f 1020 1 77 0 2 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 752 24-Feb-2022 11:20:01 -4.260133e+02 -4.206351e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 78 0 29 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 603 24-Feb-2022 11:20:04 -2.110234e+02 2.991931e+01 0 0
al_la_ 1998_11_06_661_f 1020 1 79 0 44 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 497 24-Feb-2022 11:20:07 2.061469e+02 4.055808e+02 0 0
al_la_ 1998_11_06_661_f 1020 1 80 0 20 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 668 24-Feb-2022 11:20:10 1.142634e+02 -2.104051e+02 0 0
