subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
em_te_ 1997_10_01_473_f 1017 3 49 0 27 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 589 24-Feb-2022 10:20:13 3.409370e+02 1.354904e+02 0 0
em_te_ 1997_10_01_473_f 1017 3 50 0 78 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 574 24-Feb-2022 10:20:16 4.245699e+02 2.688515e+02 0 0
em_te_ 1997_10_01_473_f 1017 3 51 0 22 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 536 24-Feb-2022 10:20:19 1.912273e+02 -3.448984e+02 0 0
em_te_ 1997_10_01_473_f 1017 3 52 0 70 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 684 24-Feb-2022 10:20:41 4.184635e+02 -1.803394e+02 0 1
em_te_ 1997_10_01_473_f 1017 3 53 0 1 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 564 24-Feb-2022 10:20:43 4.025159e+02 -2.020482e+02 0 0
em_te_ 1997_10_01_473_f 1017 3 54 0 13 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 460 24-Feb-2022 10:20:46 2.931435e+02 2.737039e+02 0 0
em_te_ 1997_10_01_473_f 1017 3 55 0 33 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 523 24-Feb-2022 10:20:49 -6.286167e+01 -3.895418e+02 0 0
em_te_ 1997_10_01_473_f 1017 3 56 0 41 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 614 24-Feb-2022 10:21:04 -3.437247e+02 2.638819e+02 0 1
em_te_ 1997_10_01_473_f 1017 3 57 0 5 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 374 24-Feb-2022 10:21:07 -1.225201e+02 -3.049734e+01 0 0
em_te_ 1997_10_01_473_f 1017 3 58 0 8 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 606 24-Feb-2022 10:21:10 -1.916467e+02 4.344483e+02 0 0
em_te_ 1997_10_01_473_f 1017 3 59 0 80 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 431 24-Feb-2022 10:21:12 -3.895517e+02 4.069770e+02 0 0
em_te_ 1997_10_01_473_f 1017 3 60 0 7 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 526 24-Feb-2022 10:21:37 2.175645e+02 3.925381e+02 0 1
em_te_ 1997_10_01_473_f 1017 3 61 0 61 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 361 24-Feb-2022 10:21:40 2.293776e+02 -1.454590e+02 0 0
em_te_ 1997_10_01_473_f 1017 3 62 0 21 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 417 24-Feb-2022 10:21:43 2.715626e+02 -3.754842e+02 0 0
em_te_ 1997_10_01_473_f 1017 3 63 0 58 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 585 24-Feb-2022 10:21:45 4.310083e+02 7.742747e+01 0 0
em_te_ 1997_10_01_473_f 1017 3 64 0 15 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 600 24-Feb-2022 10:22:10 -8.037874e+01 2.652325e+01 0 1
em_te_ 1997_10_01_473_f 1017 3 65 0 16 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 473 24-Feb-2022 10:22:13 2.238745e+02 3.595859e+02 0 0
em_te_ 1997_10_01_473_f 1017 3 66 0 74 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 473 24-Feb-2022 10:22:16 4.485957e+02 -1.710912e+02 0 0
em_te_ 1997_10_01_473_f 1017 3 67 0 77 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 408 24-Feb-2022 10:22:18 4.468560e+02 -1.334157e+02 0 0
em_te_ 1997_10_01_473_f 1017 3 68 0 48 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 623 24-Feb-2022 10:22:33 -4.062384e+02 2.382559e+02 0 1
em_te_ 1997_10_01_473_f 1017 3 69 0 23 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 485 24-Feb-2022 10:22:36 1.574460e+02 -4.200952e+01 0 0
em_te_ 1997_10_01_473_f 1017 3 70 0 42 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 604 24-Feb-2022 10:22:39 -3.881436e+01 -4.881001e+00 0 0
em_te_ 1997_10_01_473_f 1017 3 71 0 52 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 468 24-Feb-2022 10:22:42 3.838503e+02 6.571175e+01 0 0
em_te_ 1997_10_01_473_f 1017 3 72 0 14 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 608 24-Feb-2022 10:23:06 4.127573e+02 -2.726073e+01 0 1
em_te_ 1997_10_01_473_f 1017 3 73 0 20 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 425 24-Feb-2022 10:23:09 7.048656e+01 -5.951730e+01 0 0
em_te_ 1997_10_01_473_f 1017 3 74 0 2 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 458 24-Feb-2022 10:23:12 -3.788643e+02 6.799653e+01 0 0
em_te_ 1997_10_01_473_f 1017 3 75 0 63 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 607 24-Feb-2022 10:23:15 -3.008850e+02 9.509642e+01 0 0
em_te_ 1997_10_01_473_f 1017 3 76 0 34 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 626 24-Feb-2022 10:23:31 -1.432509e+02 3.814034e+02 0 1
em_te_ 1997_10_01_473_f 1017 3 77 0 24 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 399 24-Feb-2022 10:23:34 -4.816280e+02 -2.135198e+02 0 0
em_te_ 1997_10_01_473_f 1017 3 78 0 56 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 656 24-Feb-2022 10:23:37 3.088723e+02 -1.709945e+02 0 0
em_te_ 1997_10_01_473_f 1017 3 79 0 19 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 589 24-Feb-2022 10:23:40 3.801448e+02 1.857339e+02 0 0
em_te_ 1997_10_01_473_f 1017 3 80 0 72 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 550 24-Feb-2022 10:23:43 5.929087e+01 -3.826617e+02 0 0
