subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
so_br_ 1997_01_09_165_f 1010 1 24 0 61 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 778 15-Feb-2022 11:18:07 3.817693e+02 1.817757e+02 0 1
so_br_ 1997_01_09_165_f 1010 1 25 0 17 45 45 left 0 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 759 15-Feb-2022 11:18:10 3.375561e+02 -2.385152e+01 0 0
so_br_ 1997_01_09_165_f 1010 1 26 0 58 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 676 15-Feb-2022 11:18:13 -4.293328e+02 -3.533618e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 27 0 11 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 694 15-Feb-2022 11:18:16 1.329800e+02 -9.539811e+01 0 0
so_br_ 1997_01_09_165_f 1010 1 28 0 34 45 -45 left 0 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 859 15-Feb-2022 11:18:33 6.917238e+01 -2.666762e+02 0 1
so_br_ 1997_01_09_165_f 1010 1 29 0 74 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 594 15-Feb-2022 11:18:36 -4.079279e+02 -4.102934e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 30 0 2 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 897 15-Feb-2022 11:18:39 3.698456e+02 -4.484640e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 31 0 3 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 994 15-Feb-2022 11:18:43 -2.208067e+02 3.720271e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 32 0 48 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1085 15-Feb-2022 11:18:58 -7.963451e+01 -4.834151e+01 0 1
so_br_ 1997_01_09_165_f 1010 1 33 0 55 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 631 15-Feb-2022 11:19:01 -2.386469e+02 -2.677281e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 34 0 64 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 619 15-Feb-2022 11:19:04 -3.309402e+02 3.905880e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 35 0 19 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 681 15-Feb-2022 11:19:07 -4.154731e+02 1.273565e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 36 0 51 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 769 15-Feb-2022 11:19:26 -3.433039e+02 -4.033074e+01 0 1
so_br_ 1997_01_09_165_f 1010 1 37 0 79 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 517 15-Feb-2022 11:19:29 -2.915601e+02 1.481200e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 38 0 36 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 592 15-Feb-2022 11:19:32 3.202937e+01 1.062950e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 39 0 23 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 694 15-Feb-2022 11:19:35 3.874598e+02 -4.225836e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 40 0 26 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 910 15-Feb-2022 11:19:53 -4.027984e+02 3.586772e+02 0 1
so_br_ 1997_01_09_165_f 1010 1 41 0 22 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 742 15-Feb-2022 11:19:56 4.982244e+02 1.720233e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 42 0 47 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 709 15-Feb-2022 11:19:59 -4.608109e+02 -1.639740e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 43 0 41 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 677 15-Feb-2022 11:20:02 -4.444363e+02 -3.050652e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 44 0 27 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 854 15-Feb-2022 11:20:20 3.717833e+02 -3.635566e+01 0 1
so_br_ 1997_01_09_165_f 1010 1 45 0 53 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 666 15-Feb-2022 11:20:23 -1.382787e+02 1.855713e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 46 0 31 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 582 15-Feb-2022 11:20:26 1.611274e+02 -9.755902e+01 0 0
so_br_ 1997_01_09_165_f 1010 1 47 0 54 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 621 15-Feb-2022 11:20:29 -2.164115e+02 4.772402e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 48 0 20 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 913 15-Feb-2022 11:20:54 -2.518210e+00 -2.549504e+02 0 1
so_br_ 1997_01_09_165_f 1010 1 49 0 78 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 809 15-Feb-2022 11:20:57 -4.189273e+01 9.242997e+01 0 0
so_br_ 1997_01_09_165_f 1010 1 50 0 6 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 653 15-Feb-2022 11:21:00 -1.156384e+02 -3.234938e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 51 0 68 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 698 15-Feb-2022 11:21:03 2.401600e+02 1.394456e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 52 0 59 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 913 15-Feb-2022 11:21:24 2.868209e+02 1.693235e+02 0 1
so_br_ 1997_01_09_165_f 1010 1 53 0 40 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 757 15-Feb-2022 11:21:27 -2.354877e+02 4.312878e+01 0 0
so_br_ 1997_01_09_165_f 1010 1 54 0 7 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 597 15-Feb-2022 11:21:30 -5.757330e+01 2.654156e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 55 0 49 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 667 15-Feb-2022 11:21:34 -2.460965e+02 1.485114e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 56 0 18 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 672 15-Feb-2022 11:21:58 7.122308e+01 -3.829981e+02 0 1
so_br_ 1997_01_09_165_f 1010 1 57 0 57 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 585 15-Feb-2022 11:22:01 -1.322479e+02 -1.275469e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 58 0 72 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 590 15-Feb-2022 11:22:04 3.853612e+01 -4.014121e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 59 0 25 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 499 15-Feb-2022 11:22:07 3.649990e+02 -4.992785e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 60 0 39 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 934 15-Feb-2022 11:22:24 -4.992949e+02 -4.587747e+02 0 1
so_br_ 1997_01_09_165_f 1010 1 61 0 9 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 511 15-Feb-2022 11:22:27 2.311951e+02 3.786895e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 62 0 76 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 697 15-Feb-2022 11:22:30 4.194354e+02 6.980518e+01 0 0
so_br_ 1997_01_09_165_f 1010 1 63 0 71 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 714 15-Feb-2022 11:22:33 4.839675e+02 9.805155e+01 0 0
so_br_ 1997_01_09_165_f 1010 1 64 0 60 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 660 15-Feb-2022 11:22:54 3.886275e+02 -3.400818e+00 0 1
so_br_ 1997_01_09_165_f 1010 1 65 0 75 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 633 15-Feb-2022 11:22:57 4.987480e+02 -4.816372e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 66 0 67 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 678 15-Feb-2022 11:23:00 -1.838084e+02 4.789926e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 67 0 28 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 474 15-Feb-2022 11:23:03 3.232114e+02 -3.158947e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 68 0 14 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 688 15-Feb-2022 11:23:28 -1.002320e+02 -1.406611e+02 0 1
so_br_ 1997_01_09_165_f 1010 1 69 0 33 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 600 15-Feb-2022 11:23:31 3.277828e+02 -4.754639e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 70 0 32 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 519 15-Feb-2022 11:23:34 -1.754614e+02 4.340316e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 71 0 65 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 619 15-Feb-2022 11:23:36 -1.154788e+02 -1.855646e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 72 0 63 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 744 15-Feb-2022 11:23:58 -2.326269e+02 2.509134e+02 0 1
so_br_ 1997_01_09_165_f 1010 1 73 0 16 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 544 15-Feb-2022 11:24:00 3.473890e+02 -3.348733e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 74 0 52 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 665 15-Feb-2022 11:24:03 -3.422175e+02 3.127627e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 75 0 42 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 467 15-Feb-2022 11:24:06 1.767793e+02 -2.902337e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 76 0 50 45 -45 left 0 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 779 15-Feb-2022 11:24:25 7.845963e+01 -2.277878e+02 0 1
so_br_ 1997_01_09_165_f 1010 1 77 0 1 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 659 15-Feb-2022 11:24:28 3.052424e+02 3.192210e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 78 0 62 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 791 15-Feb-2022 11:24:32 2.820808e+02 -3.735322e+02 0 0
so_br_ 1997_01_09_165_f 1010 1 79 0 10 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 589 15-Feb-2022 11:24:35 4.024130e+02 9.349800e+01 0 0
so_br_ 1997_01_09_165_f 1010 1 80 0 4 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 612 15-Feb-2022 11:24:38 2.363417e+02 3.024707e+02 0 0
