subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
so_br_ 1997_01_09_165_f 1012 3 1 0 78 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 848 15-Feb-2022 11:37:06 3.161131e+02 1.573565e+02 0 1
so_br_ 1997_01_09_165_f 1012 3 2 0 79 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 738 15-Feb-2022 11:37:09 -2.367893e+02 -9.894827e+01 0 0
so_br_ 1997_01_09_165_f 1012 3 3 0 42 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 652 15-Feb-2022 11:37:12 1.047255e+02 -1.295337e+02 0 0
so_br_ 1997_01_09_165_f 1012 3 4 0 6 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 874 15-Feb-2022 11:37:37 -4.362782e+02 -3.066309e+02 0 1
so_br_ 1997_01_09_165_f 1012 3 5 0 24 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 901 15-Feb-2022 11:37:40 4.675055e+02 4.466864e+02 0 0
so_br_ 1997_01_09_165_f 1012 3 6 0 68 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 797 15-Feb-2022 11:37:43 -2.249868e+02 -4.292517e+02 0 0
so_br_ 1997_01_09_165_f 1012 3 7 0 66 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 684 15-Feb-2022 11:37:46 7.380926e+01 -1.240676e+02 0 0
so_br_ 1997_01_09_165_f 1012 3 8 0 51 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 718 15-Feb-2022 11:38:06 -9.427819e+01 4.667546e+02 0 1
so_br_ 1997_01_09_165_f 1012 3 9 0 15 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 727 15-Feb-2022 11:38:09 -1.649377e+02 -3.910612e+02 0 0
so_br_ 1997_01_09_165_f 1012 3 10 0 52 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 994 15-Feb-2022 11:38:12 -3.776042e+02 -3.868681e+01 0 0
so_br_ 1997_01_09_165_f 1012 3 11 0 49 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 675 15-Feb-2022 11:38:15 3.094921e+02 6.392643e+01 0 0
