subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
so_br_ 1997_01_09_165_f 1013 4 13 0 65 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 663 15-Feb-2022 11:49:14 4.602610e+01 -3.666933e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 14 0 76 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 564 15-Feb-2022 11:49:17 1.202070e+02 -4.466602e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 15 0 2 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 485 15-Feb-2022 11:49:20 -2.490037e+02 -3.707120e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 16 0 27 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 710 15-Feb-2022 11:49:37 -4.828808e+02 -1.050136e+02 0 1
so_br_ 1997_01_09_165_f 1013 4 17 0 57 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 463 15-Feb-2022 11:49:40 1.153193e+02 1.772837e+01 0 0
so_br_ 1997_01_09_165_f 1013 4 18 0 44 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 631 15-Feb-2022 11:49:43 4.903594e+02 -2.106027e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 19 0 39 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 499 15-Feb-2022 11:49:46 1.890401e+02 -8.996517e+01 0 0
so_br_ 1997_01_09_165_f 1013 4 20 0 41 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 590 15-Feb-2022 11:50:01 1.055119e+02 -4.986246e+02 0 1
so_br_ 1997_01_09_165_f 1013 4 21 0 58 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 686 15-Feb-2022 11:50:04 4.541572e+02 3.876334e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 22 0 1 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 885 15-Feb-2022 11:50:07 -4.059069e+02 7.865680e+01 0 0
so_br_ 1997_01_09_165_f 1013 4 23 0 6 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 593 15-Feb-2022 11:50:10 3.238339e+02 2.777422e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 24 0 15 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 603 15-Feb-2022 11:50:34 2.091991e+02 4.474487e+02 0 1
so_br_ 1997_01_09_165_f 1013 4 25 0 10 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 633 15-Feb-2022 11:50:37 -4.844434e+02 3.493870e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 26 0 52 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 592 15-Feb-2022 11:50:40 -1.548664e+02 -4.664387e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 27 0 23 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 610 15-Feb-2022 11:50:43 2.183948e+01 4.575714e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 28 0 7 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 720 15-Feb-2022 11:51:08 -4.402487e+02 -1.374960e+01 0 1
so_br_ 1997_01_09_165_f 1013 4 29 0 8 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 568 15-Feb-2022 11:51:11 -1.968545e+02 3.223686e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 30 0 49 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 577 15-Feb-2022 11:51:14 -2.088835e+02 8.725734e+01 0 0
so_br_ 1997_01_09_165_f 1013 4 31 0 22 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 669 15-Feb-2022 11:51:17 3.846402e+02 3.160199e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 32 0 20 -45 -45 right 0 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 870 15-Feb-2022 11:51:42 -4.722839e+02 1.439927e+01 0 1
so_br_ 1997_01_09_165_f 1013 4 33 0 21 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 965 15-Feb-2022 11:51:45 -5.065247e+01 -4.873321e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 34 0 68 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 694 15-Feb-2022 11:51:48 -4.532366e+02 3.422162e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 35 0 4 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 810 15-Feb-2022 11:51:51 8.498832e+01 -1.694410e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 36 0 9 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 775 15-Feb-2022 11:52:16 3.947850e+01 -2.332882e+02 0 1
so_br_ 1997_01_09_165_f 1013 4 37 0 79 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 658 15-Feb-2022 11:52:19 4.084496e+02 -1.861373e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 38 0 31 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 602 15-Feb-2022 11:52:22 -1.569874e+02 1.164969e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 39 0 25 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 576 15-Feb-2022 11:52:25 4.837383e+02 4.424248e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 40 0 26 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 728 15-Feb-2022 11:52:42 3.752930e+01 2.222525e+02 0 1
so_br_ 1997_01_09_165_f 1013 4 41 0 24 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 642 15-Feb-2022 11:52:45 -3.981014e+01 -8.661601e+01 0 0
so_br_ 1997_01_09_165_f 1013 4 42 0 5 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 791 15-Feb-2022 11:52:48 -3.263427e+02 1.583709e+01 0 0
so_br_ 1997_01_09_165_f 1013 4 43 0 61 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 665 15-Feb-2022 11:52:51 -1.722241e+02 -4.915308e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 44 0 43 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 734 15-Feb-2022 11:53:06 -1.183319e+02 -4.690299e+02 0 1
so_br_ 1997_01_09_165_f 1013 4 45 0 74 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 494 15-Feb-2022 11:53:09 3.375044e+01 1.077803e+01 0 0
so_br_ 1997_01_09_165_f 1013 4 46 0 14 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 562 15-Feb-2022 11:53:12 -5.980367e+01 3.076710e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 47 0 3 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 469 15-Feb-2022 11:53:15 -1.250515e+02 -1.519598e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 48 0 38 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 894 15-Feb-2022 11:53:32 2.501535e+02 1.189773e+01 0 1
so_br_ 1997_01_09_165_f 1013 4 49 0 56 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 713 15-Feb-2022 11:53:35 1.773553e+02 -1.035544e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 50 0 35 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 870 15-Feb-2022 11:53:38 -3.551915e+02 -4.354654e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 51 0 67 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 646 15-Feb-2022 11:53:41 -3.363757e+01 -6.535609e+01 0 0
so_br_ 1997_01_09_165_f 1013 4 52 0 48 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 682 15-Feb-2022 11:53:56 5.549832e+01 -4.874126e+02 0 1
so_br_ 1997_01_09_165_f 1013 4 53 0 46 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 647 15-Feb-2022 11:53:59 2.058673e+02 -1.313976e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 54 0 63 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 506 15-Feb-2022 11:54:02 8.311252e+01 1.194831e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 55 0 55 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 543 15-Feb-2022 11:54:05 -2.467213e+02 -1.862384e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 56 0 75 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 647 15-Feb-2022 11:54:26 -7.121578e+00 8.051800e+01 0 1
so_br_ 1997_01_09_165_f 1013 4 57 0 66 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 667 15-Feb-2022 11:54:29 -2.391643e+02 7.768985e+01 0 0
so_br_ 1997_01_09_165_f 1013 4 58 0 69 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 544 15-Feb-2022 11:54:32 4.239091e+02 -2.256750e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 59 0 60 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 627 15-Feb-2022 11:54:35 2.317858e+02 -4.941098e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 60 0 37 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1091 15-Feb-2022 11:54:52 -2.694993e+02 -1.076010e+02 0 1
so_br_ 1997_01_09_165_f 1013 4 61 0 73 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 687 15-Feb-2022 11:54:55 -4.945279e+02 3.240198e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 62 0 17 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 549 15-Feb-2022 11:54:58 -2.315789e+02 1.458492e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 63 0 12 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 591 15-Feb-2022 11:55:01 4.443878e+02 8.948372e+00 0 0
so_br_ 1997_01_09_165_f 1013 4 64 0 80 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 586 15-Feb-2022 11:55:23 1.396741e+02 -2.613511e+02 0 1
so_br_ 1997_01_09_165_f 1013 4 65 0 32 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 617 15-Feb-2022 11:55:26 -2.084984e+02 -3.930710e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 66 0 28 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 576 15-Feb-2022 11:55:29 -3.615865e+02 1.253137e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 67 0 59 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 503 15-Feb-2022 11:55:32 1.342914e+01 7.538286e+00 0 0
so_br_ 1997_01_09_165_f 1013 4 68 0 30 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 664 15-Feb-2022 11:55:49 4.705737e+02 -2.402176e+02 0 1
so_br_ 1997_01_09_165_f 1013 4 69 0 70 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 859 15-Feb-2022 11:55:52 -1.016469e+02 -7.990707e+01 0 0
so_br_ 1997_01_09_165_f 1013 4 70 0 19 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 535 15-Feb-2022 11:55:55 -4.262297e+02 5.859738e+01 0 0
so_br_ 1997_01_09_165_f 1013 4 71 0 40 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 522 15-Feb-2022 11:55:58 -2.002380e+02 -3.141052e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 72 0 47 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 655 15-Feb-2022 11:56:12 2.506385e+02 -3.759843e+02 0 1
so_br_ 1997_01_09_165_f 1013 4 73 0 71 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 618 15-Feb-2022 11:56:15 4.747194e+02 3.926253e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 74 0 29 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 762 15-Feb-2022 11:56:19 -6.580174e+01 -1.187488e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 75 0 51 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 675 15-Feb-2022 11:56:22 3.583339e+02 -4.645209e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 76 0 33 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 673 15-Feb-2022 11:56:38 -9.422924e+01 -3.819118e+02 0 1
so_br_ 1997_01_09_165_f 1013 4 77 0 45 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 535 15-Feb-2022 11:56:41 3.688496e+02 -1.851177e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 78 0 53 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 563 15-Feb-2022 11:56:44 3.861127e+02 4.041871e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 79 0 11 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 486 15-Feb-2022 11:56:47 -1.015587e+02 4.298512e+02 0 0
so_br_ 1997_01_09_165_f 1013 4 80 0 64 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 474 15-Feb-2022 11:56:50 -2.031977e+02 2.878308e+02 0 0
