subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
an_ca_ 2001_11_07_041_m 1070 1 13 0 33 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1062 06-Sep-2022 11:34:21 7.052032e+01 -2.954670e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 14 0 10 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 595 06-Sep-2022 11:34:24 -1.261154e+02 -3.198192e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 15 0 59 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 707 06-Sep-2022 11:34:27 -3.915892e+02 1.724476e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 16 0 9 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 803 06-Sep-2022 11:34:52 -1.409573e+02 -1.711391e+02 0 1
an_ca_ 2001_11_07_041_m 1070 1 17 0 67 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 664 06-Sep-2022 11:34:55 -2.586008e+02 2.766800e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 18 0 79 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 668 06-Sep-2022 11:34:58 3.658061e+02 1.139679e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 19 0 71 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 689 06-Sep-2022 11:35:01 2.099405e+02 4.311093e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 20 0 12 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 732 06-Sep-2022 11:35:26 -2.431427e+02 -3.280063e+02 0 1
an_ca_ 2001_11_07_041_m 1070 1 21 0 68 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 662 06-Sep-2022 11:35:29 1.485487e+02 2.355996e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 22 0 3 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 501 06-Sep-2022 11:35:31 -8.393991e+01 3.632252e+01 0 0
an_ca_ 2001_11_07_041_m 1070 1 23 0 28 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 689 06-Sep-2022 11:35:34 -3.091694e+02 -5.254041e+01 0 0
an_ca_ 2001_11_07_041_m 1070 1 24 0 5 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 740 06-Sep-2022 11:35:59 3.296044e+02 2.226039e+02 0 1
an_ca_ 2001_11_07_041_m 1070 1 25 0 24 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 654 06-Sep-2022 11:36:02 -4.042960e+02 3.309084e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 26 0 37 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 985 06-Sep-2022 11:36:06 7.985192e+01 -3.108957e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 27 0 69 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 523 06-Sep-2022 11:36:09 -1.211670e+02 -3.343211e+00 0 0
an_ca_ 2001_11_07_041_m 1070 1 28 0 43 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 703 06-Sep-2022 11:36:23 -3.315506e+00 5.162958e+01 0 1
an_ca_ 2001_11_07_041_m 1070 1 29 0 30 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 539 06-Sep-2022 11:36:26 4.446092e+02 -4.714800e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 30 0 23 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 636 06-Sep-2022 11:36:29 -8.012652e+01 -2.089676e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 31 0 2 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 803 06-Sep-2022 11:36:33 -3.207986e+02 -2.991113e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 32 0 45 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1080 06-Sep-2022 11:36:48 -4.343085e+02 3.445899e+02 0 1
an_ca_ 2001_11_07_041_m 1070 1 33 0 60 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 639 06-Sep-2022 11:36:51 1.369113e+02 -4.068056e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 34 0 6 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 646 06-Sep-2022 11:36:54 -3.369589e+02 1.868104e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 35 0 16 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 803 06-Sep-2022 11:36:57 3.783353e+02 4.552418e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 36 0 21 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 814 06-Sep-2022 11:37:15 3.894003e+02 -2.895803e+02 0 1
an_ca_ 2001_11_07_041_m 1070 1 37 0 74 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 584 06-Sep-2022 11:37:18 3.160673e+02 -3.512834e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 38 0 65 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 672 06-Sep-2022 11:37:21 2.926326e+02 3.524111e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 39 0 20 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 607 06-Sep-2022 11:37:24 5.160443e+01 -3.570888e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 40 0 39 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 734 06-Sep-2022 11:37:41 4.902125e+02 1.579911e+02 0 1
an_ca_ 2001_11_07_041_m 1070 1 41 0 11 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 604 06-Sep-2022 11:37:44 -3.917270e+01 -1.745988e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 42 0 49 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 858 06-Sep-2022 11:37:47 -4.290886e+02 4.907620e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 43 0 41 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 887 06-Sep-2022 11:37:50 3.940416e+02 3.312811e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 44 0 48 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 827 06-Sep-2022 11:38:05 -4.150245e+02 -1.831000e+02 0 1
an_ca_ 2001_11_07_041_m 1070 1 45 0 35 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 746 06-Sep-2022 11:38:08 3.475724e+02 -4.558097e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 46 0 34 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 711 06-Sep-2022 11:38:11 -3.640945e+02 4.590665e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 47 0 61 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 858 06-Sep-2022 11:38:14 -3.197320e+02 -3.686428e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 48 0 15 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 726 06-Sep-2022 11:38:39 -2.754186e+02 1.949139e+02 0 1
an_ca_ 2001_11_07_041_m 1070 1 49 0 46 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 546 06-Sep-2022 11:38:42 -8.004340e+01 2.384421e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 50 0 31 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 676 06-Sep-2022 11:38:45 4.932669e+02 6.721709e+01 0 0
an_ca_ 2001_11_07_041_m 1070 1 51 0 26 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 619 06-Sep-2022 11:38:48 -1.646766e+02 4.478790e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 52 0 55 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 714 06-Sep-2022 11:39:07 4.269289e+02 3.147542e+02 0 1
an_ca_ 2001_11_07_041_m 1070 1 53 0 54 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 673 06-Sep-2022 11:39:10 -4.229225e+02 -3.196787e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 54 0 63 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 673 06-Sep-2022 11:39:13 3.983988e+02 2.297691e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 55 0 50 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 732 06-Sep-2022 11:39:16 4.188628e+02 2.206383e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 56 0 40 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 758 06-Sep-2022 11:39:33 -2.740635e+02 1.531657e+02 0 1
an_ca_ 2001_11_07_041_m 1070 1 57 0 25 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 717 06-Sep-2022 11:39:36 4.573398e+02 -1.753168e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 58 0 58 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 642 06-Sep-2022 11:39:39 -3.734959e+02 -2.158715e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 59 0 42 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 634 06-Sep-2022 11:39:42 -4.655460e+02 3.392626e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 60 0 8 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1095 06-Sep-2022 11:40:07 2.254093e+02 -1.627972e+02 0 1
an_ca_ 2001_11_07_041_m 1070 1 61 0 80 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 556 06-Sep-2022 11:40:10 9.594196e+01 1.918302e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 62 0 22 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 534 06-Sep-2022 11:40:13 -6.050578e+01 -1.518765e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 63 0 51 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 555 06-Sep-2022 11:40:16 1.026202e+02 2.521807e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 64 0 66 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 797 06-Sep-2022 11:40:37 4.367209e+01 1.469306e+02 0 1
an_ca_ 2001_11_07_041_m 1070 1 65 0 18 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 605 06-Sep-2022 11:40:40 2.053521e+02 -3.286708e+01 0 0
an_ca_ 2001_11_07_041_m 1070 1 66 0 47 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 591 06-Sep-2022 11:40:43 2.119562e+02 -7.944057e+01 0 0
an_ca_ 2001_11_07_041_m 1070 1 67 0 53 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1239 06-Sep-2022 11:40:47 8.280899e+01 -3.912326e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 68 0 76 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1278 06-Sep-2022 11:41:09 1.700141e+02 -1.579217e+02 0 1
an_ca_ 2001_11_07_041_m 1070 1 69 0 64 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 547 06-Sep-2022 11:41:12 2.370189e+02 -8.460754e+01 0 0
an_ca_ 2001_11_07_041_m 1070 1 70 0 4 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 620 06-Sep-2022 11:41:15 2.040028e+02 -4.219938e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 71 0 57 45 45 left 0 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 717 06-Sep-2022 11:41:18 -3.535408e+02 -2.949185e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 72 0 7 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 776 06-Sep-2022 11:41:43 2.623003e+02 -3.218408e+02 0 1
an_ca_ 2001_11_07_041_m 1070 1 73 0 77 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 634 06-Sep-2022 11:41:46 3.141310e+02 -3.505669e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 74 0 70 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 690 06-Sep-2022 11:41:49 -4.351348e+01 1.830655e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 75 0 17 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 671 06-Sep-2022 11:41:52 -3.082075e+02 -4.177143e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 76 0 13 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 729 06-Sep-2022 11:42:17 2.967317e+02 -2.042408e+02 0 1
an_ca_ 2001_11_07_041_m 1070 1 77 0 56 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1264 06-Sep-2022 11:42:20 4.404285e+02 -5.521122e+01 0 0
an_ca_ 2001_11_07_041_m 1070 1 78 0 1 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 750 06-Sep-2022 11:42:23 3.844360e+02 1.572302e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 79 0 14 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 616 06-Sep-2022 11:42:26 -9.331323e+01 -3.488926e+02 0 0
an_ca_ 2001_11_07_041_m 1070 1 80 0 32 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 795 06-Sep-2022 11:42:29 -4.458843e+02 6.504515e+01 0 0
