subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
ga_ag_ 1994_01_02_667_m 1035 1 1 0 68 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 877 01-Apr-2022 10:40:44 2.582206e+02 -5.599669e+00 0 1
ga_ag_ 1994_01_02_667_m 1035 1 2 0 51 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 820 01-Apr-2022 10:40:47 -3.854594e+02 -1.531631e+02 0 0
ga_ag_ 1994_01_02_667_m 1035 1 3 0 10 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 562 01-Apr-2022 10:40:50 3.219212e+02 -2.495519e+01 0 0
ga_ag_ 1994_01_02_667_m 1035 1 4 0 71 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 994 01-Apr-2022 10:41:12 -2.003694e+02 -3.368493e+02 0 1
ga_ag_ 1994_01_02_667_m 1035 1 5 0 52 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 714 01-Apr-2022 10:41:15 1.062325e+02 -2.668783e+02 0 0
ga_ag_ 1994_01_02_667_m 1035 1 6 0 72 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 496 01-Apr-2022 10:41:18 -2.028876e+02 -4.580214e+02 0 0
ga_ag_ 1994_01_02_667_m 1035 1 7 0 43 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 509 01-Apr-2022 10:41:20 -1.615656e+00 -4.807514e+02 0 0
ga_ag_ 1994_01_02_667_m 1035 1 8 0 33 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 769 01-Apr-2022 10:41:37 -4.349559e+02 -4.035019e+02 0 1
ga_ag_ 1994_01_02_667_m 1035 1 9 0 62 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 707 01-Apr-2022 10:41:40 3.686454e+02 -1.218767e+02 0 0
ga_ag_ 1994_01_02_667_m 1035 1 10 0 32 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 757 01-Apr-2022 10:41:43 -2.834691e+02 3.915624e+02 0 0
ga_ag_ 1994_01_02_667_m 1035 1 11 0 61 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 641 01-Apr-2022 10:41:46 -4.230010e+02 -1.449562e+02 0 0
ga_ag_ 1994_01_02_667_m 1035 1 12 0 34 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 741 01-Apr-2022 10:42:03 -4.101396e+02 -4.506104e+02 0 1
ga_ag_ 1994_01_02_667_m 1035 1 13 0 31 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 842 01-Apr-2022 10:42:06 1.518706e+02 3.295439e+02 0 0
ga_ag_ 1994_01_02_667_m 1035 1 14 0 40 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 551 01-Apr-2022 10:42:09 -7.366798e+01 -3.524644e+02 0 0
ga_ag_ 1994_01_02_667_m 1035 1 15 0 60 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 424 01-Apr-2022 10:42:12 -2.946871e+02 -2.840413e+02 0 0
ga_ag_ 1994_01_02_667_m 1035 1 16 0 45 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 807 01-Apr-2022 10:42:27 1.183343e+02 8.775693e+01 0 1
ga_ag_ 1994_01_02_667_m 1035 1 17 0 67 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 880 01-Apr-2022 10:42:30 2.088908e+01 -4.538126e+02 0 0
ga_ag_ 1994_01_02_667_m 1035 1 18 0 49 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 531 01-Apr-2022 10:42:33 1.954300e+02 -2.172054e+02 0 0
ga_ag_ 1994_01_02_667_m 1035 1 19 0 19 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 736 01-Apr-2022 10:42:36 1.650249e+02 -3.053948e+02 0 0
ga_ag_ 1994_01_02_667_m 1035 1 20 0 15 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 967 01-Apr-2022 10:43:01 -7.245433e+01 3.587270e+02 0 1
ga_ag_ 1994_01_02_667_m 1035 1 21 0 73 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 794 01-Apr-2022 10:43:04 -3.515679e+02 -2.753865e+02 0 0
ga_ag_ 1994_01_02_667_m 1035 1 22 0 53 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 492 01-Apr-2022 10:43:07 1.841047e+02 -4.306787e+02 0 0
ga_ag_ 1994_01_02_667_m 1035 1 23 0 35 -45 45 right 0 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 710 01-Apr-2022 10:43:10 -1.144057e+00 3.344204e+02 0 0
ga_ag_ 1994_01_02_667_m 1035 1 24 0 70 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 731 01-Apr-2022 10:43:31 -4.593226e+01 -2.921443e+02 0 1
