subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
la_pr_ 1997_07_02_578_f 1066 2 1 0 5 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 993 06-Sep-2022 10:42:54 4.546874e+01 -5.715485e+01 0 1
la_pr_ 1997_07_02_578_f 1066 2 2 0 61 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 694 06-Sep-2022 10:42:57 4.914963e+02 4.902168e+02 0 0
la_pr_ 1997_07_02_578_f 1066 2 3 0 12 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 705 06-Sep-2022 10:43:01 -3.135770e+02 1.443504e+02 0 0
la_pr_ 1997_07_02_578_f 1066 2 4 0 21 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1685 06-Sep-2022 10:43:30 -1.975117e+02 2.729446e+02 0 1
la_pr_ 1997_07_02_578_f 1066 2 5 0 72 -45 -45 right 0 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 697 06-Sep-2022 10:43:33 -4.248997e+02 -3.082018e+02 0 0
la_pr_ 1997_07_02_578_f 1066 2 6 0 66 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 569 06-Sep-2022 10:43:36 -1.778691e+01 -3.616826e+02 0 0
la_pr_ 1997_07_02_578_f 1066 2 7 0 71 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 603 06-Sep-2022 10:43:39 4.849873e+02 -2.889618e+02 0 0
la_pr_ 1997_07_02_578_f 1066 2 8 0 35 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 959 06-Sep-2022 10:43:56 -4.584428e+02 -2.326152e+02 0 1
la_pr_ 1997_07_02_578_f 1066 2 9 0 24 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 645 06-Sep-2022 10:43:59 4.316367e+02 4.365676e+02 0 0
la_pr_ 1997_07_02_578_f 1066 2 10 0 16 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 725 06-Sep-2022 10:44:02 -9.376063e+01 4.613815e+02 0 0
la_pr_ 1997_07_02_578_f 1066 2 11 0 46 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 632 06-Sep-2022 10:44:05 2.966318e+02 -1.960979e+02 0 0
