subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
so_pr_ 1999_01_08_759_f 1006 2 25 0 58 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 514 15-Feb-2022 10:26:43 -2.320946e+02 2.081735e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 26 0 10 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 534 15-Feb-2022 10:26:46 -1.442454e+02 1.504937e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 27 0 15 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 628 15-Feb-2022 10:26:49 2.588920e+02 -5.458016e+01 0 0
so_pr_ 1999_01_08_759_f 1006 2 28 0 67 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 674 15-Feb-2022 10:27:10 2.592162e+02 2.516373e+02 0 1
so_pr_ 1999_01_08_759_f 1006 2 29 0 41 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 533 15-Feb-2022 10:27:13 1.192498e+02 2.970186e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 30 0 37 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 548 15-Feb-2022 10:27:16 -4.539341e+02 -2.750632e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 31 0 64 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 560 15-Feb-2022 10:27:19 -4.648466e+02 -5.471674e+01 0 0
so_pr_ 1999_01_08_759_f 1006 2 32 0 23 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 566 15-Feb-2022 10:27:37 2.381620e+02 2.509658e+02 0 1
so_pr_ 1999_01_08_759_f 1006 2 33 0 4 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 599 15-Feb-2022 10:27:40 2.775140e+02 1.923317e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 34 0 40 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 458 15-Feb-2022 10:27:43 4.674399e+02 1.111663e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 35 0 26 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 658 15-Feb-2022 10:27:46 4.279187e+02 -4.230264e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 36 0 71 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 556 15-Feb-2022 10:28:07 2.519727e+01 2.210740e+02 0 1
so_pr_ 1999_01_08_759_f 1006 2 37 0 69 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 412 15-Feb-2022 10:28:10 7.326059e+01 1.795460e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 38 0 47 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 638 15-Feb-2022 10:28:13 4.420430e+02 -3.692981e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 39 0 20 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 627 15-Feb-2022 10:28:16 -2.635502e+02 3.045831e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 40 0 74 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 638 15-Feb-2022 10:28:38 -3.131989e+02 4.812049e+02 0 1
so_pr_ 1999_01_08_759_f 1006 2 41 0 63 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 625 15-Feb-2022 10:28:41 1.302508e+02 -5.078765e+01 0 0
so_pr_ 1999_01_08_759_f 1006 2 42 0 60 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 460 15-Feb-2022 10:28:43 1.287107e+02 5.387987e+01 0 0
so_pr_ 1999_01_08_759_f 1006 2 43 0 76 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 408 15-Feb-2022 10:28:46 2.701243e+02 5.248137e+00 0 0
so_pr_ 1999_01_08_759_f 1006 2 44 0 19 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 887 15-Feb-2022 10:29:11 9.802633e+01 -3.899516e+02 0 1
so_pr_ 1999_01_08_759_f 1006 2 45 0 31 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 501 15-Feb-2022 10:29:14 3.060282e+02 4.165245e+01 0 0
so_pr_ 1999_01_08_759_f 1006 2 46 0 13 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 739 15-Feb-2022 10:29:17 2.668092e+02 2.908646e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 47 0 44 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 647 15-Feb-2022 10:29:20 1.066506e+02 1.582642e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 48 0 78 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 650 15-Feb-2022 10:29:42 -4.224751e+02 1.878485e+02 0 1
so_pr_ 1999_01_08_759_f 1006 2 49 0 33 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 360 15-Feb-2022 10:29:44 1.881614e+02 -3.193655e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 50 0 3 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 570 15-Feb-2022 10:29:47 -3.159836e+02 -2.129152e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 51 0 35 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 558 15-Feb-2022 10:29:50 3.201855e+02 3.801417e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 52 0 48 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 623 15-Feb-2022 10:30:05 -4.768613e+01 7.297611e+01 0 1
so_pr_ 1999_01_08_759_f 1006 2 53 0 61 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 508 15-Feb-2022 10:30:08 -4.560148e+02 -2.247142e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 54 0 62 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 699 15-Feb-2022 10:30:11 -1.717923e+02 -7.513789e+01 0 0
so_pr_ 1999_01_08_759_f 1006 2 55 0 28 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 702 15-Feb-2022 10:30:14 -2.061177e+01 3.331966e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 56 0 42 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 629 15-Feb-2022 10:30:28 -2.552965e+02 3.612857e+02 0 1
so_pr_ 1999_01_08_759_f 1006 2 57 0 52 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 412 15-Feb-2022 10:30:31 -2.185541e+02 -2.980964e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 58 0 18 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 552 15-Feb-2022 10:30:34 -1.497427e+02 1.450786e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 59 0 79 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 706 15-Feb-2022 10:30:37 -4.226863e+02 4.954440e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 60 0 38 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 864 15-Feb-2022 10:30:54 2.833869e+02 1.121968e+02 0 1
so_pr_ 1999_01_08_759_f 1006 2 61 0 25 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 412 15-Feb-2022 10:30:57 3.975117e+01 -6.457404e+01 0 0
so_pr_ 1999_01_08_759_f 1006 2 62 0 55 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 536 15-Feb-2022 10:31:00 -3.494652e+02 1.687438e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 63 0 49 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 489 15-Feb-2022 10:31:02 -3.398827e+02 -4.810623e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 64 0 36 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 656 15-Feb-2022 10:31:19 2.407522e+02 1.185772e+02 0 1
so_pr_ 1999_01_08_759_f 1006 2 65 0 54 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 541 15-Feb-2022 10:31:22 -3.942952e+02 -2.093562e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 66 0 77 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 462 15-Feb-2022 10:31:25 2.257194e+02 1.287712e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 67 0 39 -45 45 right 0 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 386 15-Feb-2022 10:31:27 -1.261879e+02 2.932102e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 68 0 34 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 570 15-Feb-2022 10:31:44 2.329118e+02 -1.171298e+02 0 1
so_pr_ 1999_01_08_759_f 1006 2 69 0 51 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 481 15-Feb-2022 10:31:47 4.214181e+02 4.327154e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 70 0 29 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 429 15-Feb-2022 10:31:49 -2.308938e+01 3.020757e+01 0 0
so_pr_ 1999_01_08_759_f 1006 2 71 0 7 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 704 15-Feb-2022 10:31:52 1.288671e+02 4.969608e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 72 0 66 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 670 15-Feb-2022 10:32:14 -4.865983e+02 4.302843e+02 0 1
so_pr_ 1999_01_08_759_f 1006 2 73 0 73 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 500 15-Feb-2022 10:32:17 3.289498e+02 -7.170898e+01 0 0
so_pr_ 1999_01_08_759_f 1006 2 74 0 8 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 508 15-Feb-2022 10:32:20 -3.787414e+02 3.757801e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 75 0 72 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 452 15-Feb-2022 10:32:22 -3.735444e+02 1.611202e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 76 0 80 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 562 15-Feb-2022 10:32:44 -2.086633e+02 1.311014e+02 0 1
so_pr_ 1999_01_08_759_f 1006 2 77 0 22 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 637 15-Feb-2022 10:32:47 1.532721e+01 -4.028523e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 78 0 50 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 608 15-Feb-2022 10:32:50 -3.890812e+02 -1.887184e+02 0 0
so_pr_ 1999_01_08_759_f 1006 2 79 0 2 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 515 15-Feb-2022 10:32:53 -1.871805e+02 -4.447068e+01 0 0
so_pr_ 1999_01_08_759_f 1006 2 80 0 68 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 473 15-Feb-2022 10:32:56 -4.946560e+01 -3.145032e+02 0 0
