subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
em_te_ 1997_10_01_473_f 1016 2 1 0 26 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 688 24-Feb-2022 10:03:27 -3.901872e+02 1.698859e+02 0 1
em_te_ 1997_10_01_473_f 1016 2 2 0 14 45 -45 left 0 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 427 24-Feb-2022 10:03:30 1.574406e+02 -3.868514e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 3 0 6 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 516 24-Feb-2022 10:03:33 -5.970304e+01 -1.418982e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 4 0 37 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 645 24-Feb-2022 10:03:49 2.878030e+02 -6.752747e+01 0 1
em_te_ 1997_10_01_473_f 1016 2 5 0 3 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 571 24-Feb-2022 10:03:52 4.298448e+02 1.911505e+01 0 0
em_te_ 1997_10_01_473_f 1016 2 6 0 77 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 613 24-Feb-2022 10:03:55 -2.958037e+02 -2.082222e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 7 0 61 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 581 24-Feb-2022 10:03:58 -1.787373e+02 3.331172e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 8 0 31 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 594 24-Feb-2022 10:04:15 2.209082e+02 -2.856952e+01 0 1
em_te_ 1997_10_01_473_f 1016 2 9 0 53 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 497 24-Feb-2022 10:04:18 -3.226534e+02 -4.417573e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 10 0 43 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 550 24-Feb-2022 10:04:21 -2.674063e+02 2.282511e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 11 0 2 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 543 24-Feb-2022 10:04:24 2.535795e+02 -3.293456e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 12 0 29 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 518 24-Feb-2022 10:04:41 1.493995e+02 -7.443661e+01 0 1
em_te_ 1997_10_01_473_f 1016 2 13 0 62 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 487 24-Feb-2022 10:04:43 4.709842e+01 3.712358e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 14 0 34 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 442 24-Feb-2022 10:04:46 -7.705833e+00 -2.330629e+01 0 0
em_te_ 1997_10_01_473_f 1016 2 15 0 63 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 530 24-Feb-2022 10:04:49 1.816933e+02 -2.733581e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 16 0 80 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 662 24-Feb-2022 10:05:11 -3.949423e+02 -6.259110e+01 0 1
em_te_ 1997_10_01_473_f 1016 2 17 0 30 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 505 24-Feb-2022 10:05:14 -2.111196e+02 3.261514e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 18 0 70 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 414 24-Feb-2022 10:05:16 -1.115367e+02 -1.893707e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 19 0 41 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 374 24-Feb-2022 10:05:19 1.036921e+02 1.162622e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 20 0 18 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 553 24-Feb-2022 10:05:44 4.952057e+02 3.822865e+02 0 1
em_te_ 1997_10_01_473_f 1016 2 21 0 24 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 405 24-Feb-2022 10:05:46 1.331973e+02 7.397270e+01 0 0
em_te_ 1997_10_01_473_f 1016 2 22 0 8 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 601 24-Feb-2022 10:05:49 4.683864e+02 -3.908841e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 23 0 27 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 680 24-Feb-2022 10:05:52 -4.516499e+01 -1.950994e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 24 0 71 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 557 24-Feb-2022 10:06:14 1.001969e+02 9.721381e+00 0 1
em_te_ 1997_10_01_473_f 1016 2 25 0 72 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 453 24-Feb-2022 10:06:17 2.636260e+02 2.017732e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 26 0 74 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 538 24-Feb-2022 10:06:20 3.565553e+02 -1.385631e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 27 0 56 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 364 24-Feb-2022 10:06:23 -3.767558e+02 -3.514475e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 28 0 15 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 706 24-Feb-2022 10:06:47 -1.679212e+02 -1.206101e+02 0 1
em_te_ 1997_10_01_473_f 1016 2 29 0 49 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 423 24-Feb-2022 10:06:50 -2.726525e+02 -1.538941e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 30 0 68 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 339 24-Feb-2022 10:06:53 -1.407072e+02 -1.995834e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 31 0 76 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 385 24-Feb-2022 10:06:55 -4.219702e+02 -1.220440e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 32 0 17 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 515 24-Feb-2022 10:07:20 -2.817318e+02 4.913427e+02 0 1
em_te_ 1997_10_01_473_f 1016 2 33 0 1 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 521 24-Feb-2022 10:07:23 -1.473586e+02 -3.710977e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 34 0 46 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 504 24-Feb-2022 10:07:26 -2.430799e+02 1.082885e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 35 0 12 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 535 24-Feb-2022 10:07:28 4.601342e+02 2.299279e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 36 0 28 -45 -45 right 0 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 548 24-Feb-2022 10:07:45 -1.690929e+02 -4.348846e+02 0 1
em_te_ 1997_10_01_473_f 1016 2 37 0 38 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 398 24-Feb-2022 10:07:48 9.571196e+01 4.643693e+01 0 0
em_te_ 1997_10_01_473_f 1016 2 38 0 58 45 -45 left 0 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 376 24-Feb-2022 10:07:51 -1.421068e+02 4.246387e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 39 0 57 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 545 24-Feb-2022 10:07:54 4.614781e+02 9.248636e+01 0 0
em_te_ 1997_10_01_473_f 1016 2 40 0 36 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 824 24-Feb-2022 10:08:10 -3.968562e+02 2.226825e+01 0 1
em_te_ 1997_10_01_473_f 1016 2 41 0 10 45 -45 left 0 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 435 24-Feb-2022 10:08:13 -7.064161e+01 -1.909859e+02 0 0
em_te_ 1997_10_01_473_f 1016 2 42 0 51 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 488 24-Feb-2022 10:08:16 1.475633e+01 2.018280e+02 0 0
