subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
la_pr_ 1997_07_02_578_f 1067 3 13 0 34 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 688 06-Sep-2022 10:56:14 -2.849383e+02 -2.765377e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 14 0 36 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 705 06-Sep-2022 10:56:17 4.045603e+02 -3.680080e+01 0 0
la_pr_ 1997_07_02_578_f 1067 3 15 0 25 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 388 06-Sep-2022 10:56:20 -1.694501e+02 4.812126e+00 0 0
la_pr_ 1997_07_02_578_f 1067 3 16 0 10 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 760 06-Sep-2022 10:56:45 3.556840e+00 -4.906591e+02 0 1
la_pr_ 1997_07_02_578_f 1067 3 17 0 74 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 593 06-Sep-2022 10:56:48 2.785313e+02 -4.193367e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 18 0 77 45 45 left 0 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 320 06-Sep-2022 10:56:51 -4.147078e+02 1.044093e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 19 0 17 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 589 06-Sep-2022 10:56:54 -3.627946e+02 2.989327e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 20 0 47 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 783 06-Sep-2022 10:57:09 -3.478114e+02 4.719160e+02 0 1
la_pr_ 1997_07_02_578_f 1067 3 21 0 67 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 582 06-Sep-2022 10:57:12 3.169801e+02 -2.725468e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 22 0 79 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 780 06-Sep-2022 10:57:15 -1.446752e+02 2.542831e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 23 0 33 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 938 06-Sep-2022 10:57:18 -3.295040e+02 -4.806741e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 24 0 48 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1095 06-Sep-2022 10:57:34 -4.176214e+01 -1.961370e+02 0 1
la_pr_ 1997_07_02_578_f 1067 3 25 0 70 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 663 06-Sep-2022 10:57:37 2.363033e+02 4.598434e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 26 0 19 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 722 06-Sep-2022 10:57:40 2.914839e+02 7.587407e+01 0 0
la_pr_ 1997_07_02_578_f 1067 3 27 0 72 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 675 06-Sep-2022 10:57:43 -4.371815e+01 -2.299369e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 28 0 75 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 767 06-Sep-2022 10:58:05 2.126913e+02 -2.005497e+02 0 1
la_pr_ 1997_07_02_578_f 1067 3 29 0 6 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 702 06-Sep-2022 10:58:08 -1.376654e+02 -1.719618e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 30 0 12 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 602 06-Sep-2022 10:58:11 -1.133342e+02 -2.273597e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 31 0 68 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 662 06-Sep-2022 10:58:14 4.747307e+02 3.405347e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 32 0 59 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 902 06-Sep-2022 10:58:35 3.844647e+02 -1.587579e+02 0 1
la_pr_ 1997_07_02_578_f 1067 3 33 0 66 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 736 06-Sep-2022 10:58:38 8.651372e+00 -4.256412e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 34 0 43 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 842 06-Sep-2022 10:58:41 -1.119615e+02 3.255835e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 35 0 22 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 647 06-Sep-2022 10:58:44 -3.120302e+02 -4.299694e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 36 0 55 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 918 06-Sep-2022 10:59:04 1.634876e+01 -2.552632e+02 0 1
la_pr_ 1997_07_02_578_f 1067 3 37 0 56 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 840 06-Sep-2022 10:59:07 3.617214e+02 -1.516631e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 38 0 42 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 596 06-Sep-2022 10:59:10 9.421717e-01 1.150999e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 39 0 28 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 722 06-Sep-2022 10:59:13 -4.711012e+02 -1.132178e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 40 0 2 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 897 06-Sep-2022 10:59:38 1.041068e+02 -1.115898e+02 0 1
la_pr_ 1997_07_02_578_f 1067 3 41 0 13 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 566 06-Sep-2022 10:59:41 5.665674e+01 -2.628463e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 42 0 49 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 703 06-Sep-2022 10:59:44 -3.372250e+02 2.833941e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 43 0 38 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 546 06-Sep-2022 10:59:47 -3.037123e+02 -3.110252e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 44 0 41 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 785 06-Sep-2022 11:00:02 -2.572245e+02 4.621535e+02 0 1
la_pr_ 1997_07_02_578_f 1067 3 45 0 44 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 714 06-Sep-2022 11:00:05 -3.435721e+02 4.330709e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 46 0 46 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 740 06-Sep-2022 11:00:08 4.967031e+01 -8.953183e+01 0 0
la_pr_ 1997_07_02_578_f 1067 3 47 0 73 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 453 06-Sep-2022 11:00:11 3.558686e+02 3.706766e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 48 0 61 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 654 06-Sep-2022 11:00:32 -8.670660e+01 3.419737e+02 0 1
la_pr_ 1997_07_02_578_f 1067 3 49 0 60 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 605 06-Sep-2022 11:00:35 -4.347150e+02 3.670121e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 50 0 20 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 588 06-Sep-2022 11:00:38 2.043114e+02 -4.786828e+01 0 0
la_pr_ 1997_07_02_578_f 1067 3 51 0 62 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 564 06-Sep-2022 11:00:41 1.578914e+02 -4.772833e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 52 0 57 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 706 06-Sep-2022 11:01:02 1.015623e+02 -5.581617e+01 0 1
la_pr_ 1997_07_02_578_f 1067 3 53 0 63 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 652 06-Sep-2022 11:01:05 -1.477212e+02 -4.819213e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 54 0 8 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 641 06-Sep-2022 11:01:08 -4.628224e+02 8.759794e+01 0 0
la_pr_ 1997_07_02_578_f 1067 3 55 0 51 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 563 06-Sep-2022 11:01:11 2.547646e+02 -1.840632e+01 0 0
la_pr_ 1997_07_02_578_f 1067 3 56 0 21 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 774 06-Sep-2022 11:01:29 2.993459e+02 -3.642177e+02 0 1
la_pr_ 1997_07_02_578_f 1067 3 57 0 26 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 703 06-Sep-2022 11:01:33 3.168654e+02 3.756596e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 58 0 1 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 459 06-Sep-2022 11:01:35 3.157820e+02 -2.601909e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 59 0 71 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 654 06-Sep-2022 11:01:38 4.661533e+02 6.608533e+01 0 0
la_pr_ 1997_07_02_578_f 1067 3 60 0 27 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 680 06-Sep-2022 11:01:55 4.112219e+02 -3.924581e+02 0 1
la_pr_ 1997_07_02_578_f 1067 3 61 0 30 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 745 06-Sep-2022 11:01:59 -3.218182e+02 -4.625386e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 62 0 18 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 618 06-Sep-2022 11:02:02 -3.187139e+02 -4.081763e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 63 0 65 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 664 06-Sep-2022 11:02:05 3.455861e+01 3.241862e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 64 0 52 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 820 06-Sep-2022 11:02:24 2.654808e+02 -2.353165e+02 0 1
la_pr_ 1997_07_02_578_f 1067 3 65 0 24 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 712 06-Sep-2022 11:02:27 1.473620e+02 1.133771e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 66 0 53 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 600 06-Sep-2022 11:02:30 -2.640408e+02 2.390345e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 67 0 58 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 869 06-Sep-2022 11:02:33 -3.656526e+02 -4.928288e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 68 0 80 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 866 06-Sep-2022 11:02:55 -6.988941e+01 -3.801910e+02 0 1
la_pr_ 1997_07_02_578_f 1067 3 69 0 64 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 845 06-Sep-2022 11:02:58 -1.160506e+02 4.454047e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 70 0 29 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 614 06-Sep-2022 11:03:01 -1.777854e+02 2.969746e+01 0 0
la_pr_ 1997_07_02_578_f 1067 3 71 0 5 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 899 06-Sep-2022 11:03:05 6.398142e+01 4.518405e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 72 0 78 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 738 06-Sep-2022 11:03:26 -4.661397e+02 1.199562e+01 0 1
la_pr_ 1997_07_02_578_f 1067 3 73 0 9 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 530 06-Sep-2022 11:03:29 1.488866e+02 -2.016311e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 74 0 54 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 514 06-Sep-2022 11:03:32 -2.772566e+02 1.815875e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 75 0 32 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 821 06-Sep-2022 11:03:36 -1.342501e+02 2.540710e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 76 0 50 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 639 06-Sep-2022 11:03:55 -2.533726e+02 1.354269e+02 0 1
la_pr_ 1997_07_02_578_f 1067 3 77 0 45 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 820 06-Sep-2022 11:03:58 2.234729e+02 -3.615354e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 78 0 16 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 530 06-Sep-2022 11:04:01 2.537954e+02 -4.205635e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 79 0 39 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 697 06-Sep-2022 11:04:04 -4.456957e+02 -3.565011e+02 0 0
la_pr_ 1997_07_02_578_f 1067 3 80 0 15 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 577 06-Sep-2022 11:04:07 1.560534e+02 1.958779e+02 0 0
