subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
gi_co_ 1997_08_15_335_f 1001 2 13 0 70 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 550 11-Feb-2022 11:17:10 -2.770632e+02 -1.043628e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 14 0 59 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 583 11-Feb-2022 11:17:13 -2.611636e+02 -1.691629e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 15 0 60 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 771 11-Feb-2022 11:17:16 -2.121083e+02 -1.844961e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 16 0 27 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 830 11-Feb-2022 11:17:34 4.090965e+02 -1.286988e+02 0 1
gi_co_ 1997_08_15_335_f 1001 2 17 0 1 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 765 11-Feb-2022 11:17:37 -3.545079e+02 3.376078e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 18 0 26 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 655 11-Feb-2022 11:17:40 6.130689e+01 -2.158188e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 19 0 49 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 738 11-Feb-2022 11:17:43 1.408020e+02 2.428473e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 20 0 62 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 637 11-Feb-2022 11:18:04 3.567511e+01 -1.245539e+02 0 1
gi_co_ 1997_08_15_335_f 1001 2 21 0 38 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 536 11-Feb-2022 11:18:07 -7.657639e+01 -1.695174e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 22 0 21 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 594 11-Feb-2022 11:18:10 2.176386e+01 4.141781e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 23 0 43 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 594 11-Feb-2022 11:18:13 3.779052e+02 -9.746155e+01 0 0
gi_co_ 1997_08_15_335_f 1001 2 24 0 67 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1035 11-Feb-2022 11:18:35 -2.746376e+02 4.025446e+01 0 1
gi_co_ 1997_08_15_335_f 1001 2 25 0 40 -45 -45 right 0 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1130 11-Feb-2022 11:18:38 4.902436e+01 -5.564145e+01 0 0
gi_co_ 1997_08_15_335_f 1001 2 26 0 2 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1262 11-Feb-2022 11:18:42 -4.409273e+02 -3.943986e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 27 0 12 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 853 11-Feb-2022 11:18:45 1.211729e+02 -4.420800e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 28 0 34 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1149 11-Feb-2022 11:19:02 3.549140e+02 -4.551330e+02 0 1
gi_co_ 1997_08_15_335_f 1001 2 29 0 73 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 787 11-Feb-2022 11:19:05 -4.003588e+01 3.653020e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 30 0 37 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 635 11-Feb-2022 11:19:08 2.659670e+02 4.315321e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 31 0 23 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 650 11-Feb-2022 11:19:11 -3.904489e+02 2.840590e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 32 0 69 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 895 11-Feb-2022 11:19:33 2.972752e+02 -4.064777e+02 0 1
gi_co_ 1997_08_15_335_f 1001 2 33 0 46 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 626 11-Feb-2022 11:19:36 -4.533881e+02 -2.646294e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 34 0 64 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 742 11-Feb-2022 11:19:39 -1.212763e+02 2.517365e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 35 0 17 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 767 11-Feb-2022 11:19:42 4.695887e+02 7.585329e+01 0 0
gi_co_ 1997_08_15_335_f 1001 2 36 0 58 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 911 11-Feb-2022 11:20:04 -3.205296e+02 4.611719e+02 0 1
gi_co_ 1997_08_15_335_f 1001 2 37 0 72 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 753 11-Feb-2022 11:20:07 3.744134e+02 2.627269e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 38 0 33 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 882 11-Feb-2022 11:20:10 3.680180e+02 -8.351462e+01 0 0
gi_co_ 1997_08_15_335_f 1001 2 39 0 32 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 767 11-Feb-2022 11:20:13 3.123960e+02 -3.094468e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 40 0 45 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 855 11-Feb-2022 11:20:28 -3.213059e+02 1.811030e+02 0 1
gi_co_ 1997_08_15_335_f 1001 2 41 0 51 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 643 11-Feb-2022 11:20:31 3.421531e+02 -4.131390e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 42 0 50 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 618 11-Feb-2022 11:20:34 -3.514754e+02 1.691142e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 43 0 63 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 600 11-Feb-2022 11:20:37 -3.520853e+02 4.426158e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 44 0 52 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1228 11-Feb-2022 11:20:57 -1.674668e+02 -7.969853e+01 0 1
gi_co_ 1997_08_15_335_f 1001 2 45 0 7 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 608 11-Feb-2022 11:21:00 9.372997e+01 4.076038e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 46 0 56 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 958 11-Feb-2022 11:21:03 -4.600901e+02 1.196181e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 47 0 9 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 905 11-Feb-2022 11:21:06 4.299300e+02 1.218304e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 48 0 55 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 910 11-Feb-2022 11:21:25 -2.547009e+01 2.404737e+02 0 1
gi_co_ 1997_08_15_335_f 1001 2 49 0 35 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 707 11-Feb-2022 11:21:28 1.820616e+02 1.611988e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 50 0 30 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 718 11-Feb-2022 11:21:32 -1.312260e+02 4.561066e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 51 0 80 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 786 11-Feb-2022 11:21:35 -3.683625e+01 8.425538e+01 0 0
gi_co_ 1997_08_15_335_f 1001 2 52 0 16 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 863 11-Feb-2022 11:22:00 4.906816e+01 4.740201e+02 0 1
gi_co_ 1997_08_15_335_f 1001 2 53 0 4 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 918 11-Feb-2022 11:22:03 -2.441171e+02 4.783270e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 54 0 74 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 911 11-Feb-2022 11:22:06 2.037944e+02 1.189379e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 55 0 68 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 660 11-Feb-2022 11:22:09 -1.821940e+02 5.205155e+01 0 0
gi_co_ 1997_08_15_335_f 1001 2 56 0 76 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 913 11-Feb-2022 11:22:31 4.486194e+02 -1.504705e+01 0 1
gi_co_ 1997_08_15_335_f 1001 2 57 0 79 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 601 11-Feb-2022 11:22:34 -2.207971e+02 -1.767129e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 58 0 15 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 569 11-Feb-2022 11:22:37 -2.427819e+02 -4.404314e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 59 0 78 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 686 11-Feb-2022 11:22:40 2.622271e+02 1.222294e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 60 0 42 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 724 11-Feb-2022 11:22:55 2.013213e+02 -4.887887e+02 0 1
gi_co_ 1997_08_15_335_f 1001 2 61 0 53 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 568 11-Feb-2022 11:22:58 3.505829e+02 -4.097294e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 62 0 48 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 698 11-Feb-2022 11:23:01 -3.744052e+02 3.158347e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 63 0 65 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 614 11-Feb-2022 11:23:04 4.501678e+02 -4.476125e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 64 0 22 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 779 11-Feb-2022 11:23:22 5.443505e+01 1.541615e+02 0 1
gi_co_ 1997_08_15_335_f 1001 2 65 0 19 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 627 11-Feb-2022 11:23:25 -3.932809e+02 4.161628e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 66 0 77 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 834 11-Feb-2022 11:23:28 2.187912e+02 1.016959e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 67 0 6 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 618 11-Feb-2022 11:23:31 1.469640e+02 -2.225208e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 68 0 18 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 856 11-Feb-2022 11:23:56 4.523585e+02 -2.272952e+02 0 1
gi_co_ 1997_08_15_335_f 1001 2 69 0 10 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 613 11-Feb-2022 11:23:59 -3.261003e+02 -3.300216e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 70 0 11 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 698 11-Feb-2022 11:24:02 -2.095430e+02 -2.196803e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 71 0 28 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 819 11-Feb-2022 11:24:05 4.702636e+02 3.474765e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 72 0 25 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 722 11-Feb-2022 11:24:23 1.865772e+02 2.456592e+01 0 1
gi_co_ 1997_08_15_335_f 1001 2 73 0 54 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 656 11-Feb-2022 11:24:26 -2.291119e+02 -2.307753e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 74 0 8 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 653 11-Feb-2022 11:24:29 2.275226e+02 6.952794e+01 0 0
gi_co_ 1997_08_15_335_f 1001 2 75 0 75 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 617 11-Feb-2022 11:24:32 -3.785363e+02 4.089672e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 76 0 5 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 742 11-Feb-2022 11:24:57 -1.338447e+02 2.737731e+01 0 1
gi_co_ 1997_08_15_335_f 1001 2 77 0 61 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 673 11-Feb-2022 11:25:00 5.676363e+01 1.457355e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 78 0 39 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 718 11-Feb-2022 11:25:03 -3.615240e+02 4.844650e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 79 0 66 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 585 11-Feb-2022 11:25:06 -4.948891e+01 -1.595358e+02 0 0
gi_co_ 1997_08_15_335_f 1001 2 80 0 47 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 703 11-Feb-2022 11:25:09 2.619585e+02 3.883308e+02 0 0
