subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
la_pr_ 1997_07_02_578_f 1068 4 19 0 29 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 519 06-Sep-2022 11:07:48 -1.477084e+02 -5.562611e+01 0 0
la_pr_ 1997_07_02_578_f 1068 4 20 0 50 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 830 06-Sep-2022 11:08:07 3.122021e+02 -3.040813e+02 0 1
la_pr_ 1997_07_02_578_f 1068 4 21 0 3 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 795 06-Sep-2022 11:08:10 -1.604575e+02 -1.844495e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 22 0 1 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 905 06-Sep-2022 11:08:13 -4.433674e+02 -2.795232e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 23 0 26 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 674 06-Sep-2022 11:08:17 -1.567878e+02 3.472222e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 24 0 56 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 785 06-Sep-2022 11:08:36 -4.791978e+01 2.484066e+02 0 1
la_pr_ 1997_07_02_578_f 1068 4 25 0 66 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 611 06-Sep-2022 11:08:39 -2.623506e+02 -3.046399e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 26 0 54 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 625 06-Sep-2022 11:08:42 -4.801080e+02 -1.438244e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 27 0 2 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 637 06-Sep-2022 11:08:45 4.537608e+02 -1.825612e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 28 0 51 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 833 06-Sep-2022 11:09:04 -2.488370e+02 -3.637179e+01 0 1
la_pr_ 1997_07_02_578_f 1068 4 29 0 17 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 550 06-Sep-2022 11:09:07 -4.862276e+02 -2.682275e-01 0 0
la_pr_ 1997_07_02_578_f 1068 4 30 0 63 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 589 06-Sep-2022 11:09:10 -2.618577e+02 -1.215350e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 31 0 44 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 583 06-Sep-2022 11:09:13 1.696752e+01 2.841733e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 32 0 46 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 805 06-Sep-2022 11:09:28 3.187493e+02 4.482890e+02 0 1
la_pr_ 1997_07_02_578_f 1068 4 33 0 65 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 493 06-Sep-2022 11:09:31 -2.076156e+02 8.528595e+00 0 0
la_pr_ 1997_07_02_578_f 1068 4 34 0 9 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 527 06-Sep-2022 11:09:33 -3.316061e+02 -2.548261e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 35 0 20 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 731 06-Sep-2022 11:09:37 3.135621e+02 -2.778573e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 36 0 55 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1153 06-Sep-2022 11:09:56 1.585904e+01 -4.888695e+02 0 1
la_pr_ 1997_07_02_578_f 1068 4 37 0 72 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 882 06-Sep-2022 11:09:59 -4.328564e+02 3.009482e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 38 0 38 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 631 06-Sep-2022 11:10:02 1.833738e+01 2.971823e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 39 0 73 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 556 06-Sep-2022 11:10:05 -3.575847e+02 1.982612e+01 0 0
la_pr_ 1997_07_02_578_f 1068 4 40 0 74 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 926 06-Sep-2022 11:10:27 1.963925e+02 -1.078164e+02 0 1
la_pr_ 1997_07_02_578_f 1068 4 41 0 68 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 657 06-Sep-2022 11:10:30 -2.005148e+02 4.084061e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 42 0 53 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 508 06-Sep-2022 11:10:33 1.346576e+02 3.952263e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 43 0 33 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 549 06-Sep-2022 11:10:36 2.190358e+02 -1.823031e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 44 0 15 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 863 06-Sep-2022 11:11:01 -1.504422e+02 -4.665936e+02 0 1
la_pr_ 1997_07_02_578_f 1068 4 45 0 37 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 509 06-Sep-2022 11:11:04 -2.717554e+02 -3.761530e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 46 0 12 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1272 06-Sep-2022 11:11:07 1.498185e+02 -4.006044e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 47 0 5 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 595 06-Sep-2022 11:11:10 1.075683e+01 3.848868e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 48 0 21 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 652 06-Sep-2022 11:11:29 -9.948229e+00 -2.437207e+02 0 1
la_pr_ 1997_07_02_578_f 1068 4 49 0 64 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 543 06-Sep-2022 11:11:31 3.636505e+02 -9.206057e+01 0 0
la_pr_ 1997_07_02_578_f 1068 4 50 0 49 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 547 06-Sep-2022 11:11:34 -2.373656e+02 1.804545e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 51 0 14 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 628 06-Sep-2022 11:11:37 3.268059e+02 -3.353704e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 52 0 41 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 665 06-Sep-2022 11:11:52 -4.894330e+02 3.628887e+02 0 1
la_pr_ 1997_07_02_578_f 1068 4 53 0 47 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 565 06-Sep-2022 11:11:55 2.556440e+02 1.190717e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 54 0 59 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 666 06-Sep-2022 11:11:58 3.455591e+02 -4.835971e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 55 0 22 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 726 06-Sep-2022 11:12:01 4.443106e+02 4.623635e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 56 0 71 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 627 06-Sep-2022 11:12:23 -1.807556e+02 -4.214769e+02 0 1
la_pr_ 1997_07_02_578_f 1068 4 57 0 61 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 619 06-Sep-2022 11:12:26 -3.097856e+02 3.005963e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 58 0 67 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 650 06-Sep-2022 11:12:29 1.535246e+02 3.840358e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 59 0 13 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 606 06-Sep-2022 11:12:32 2.663248e+02 -4.755143e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 60 0 80 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 841 06-Sep-2022 11:12:54 2.301090e+02 -2.132376e+02 0 1
la_pr_ 1997_07_02_578_f 1068 4 61 0 32 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 573 06-Sep-2022 11:12:57 -4.505267e+02 3.583970e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 62 0 7 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 589 06-Sep-2022 11:13:00 -4.495387e+02 -2.236199e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 63 0 19 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 468 06-Sep-2022 11:13:02 1.771641e+02 -5.825230e+00 0 0
la_pr_ 1997_07_02_578_f 1068 4 64 0 11 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 838 06-Sep-2022 11:13:27 -4.681901e+02 -3.376838e+02 0 1
la_pr_ 1997_07_02_578_f 1068 4 65 0 52 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 667 06-Sep-2022 11:13:30 4.778260e+02 -4.975562e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 66 0 70 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 575 06-Sep-2022 11:13:33 8.865272e+01 -2.335164e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 67 0 58 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 665 06-Sep-2022 11:13:36 -2.905612e+02 2.085738e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 68 0 6 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 676 06-Sep-2022 11:14:01 -4.680643e+02 1.396910e+02 0 1
la_pr_ 1997_07_02_578_f 1068 4 69 0 78 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 480 06-Sep-2022 11:14:04 6.762963e-01 3.141326e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 70 0 27 -45 45 right 0 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 420 06-Sep-2022 11:14:07 1.914523e+01 4.229657e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 71 0 69 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 541 06-Sep-2022 11:14:10 2.928304e+02 -4.523908e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 72 0 28 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 846 06-Sep-2022 11:14:28 -2.849765e+02 2.707248e+02 0 1
la_pr_ 1997_07_02_578_f 1068 4 73 0 31 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 596 06-Sep-2022 11:14:31 -3.281646e+02 1.435603e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 74 0 79 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 545 06-Sep-2022 11:14:34 2.633055e+02 8.524134e+00 0 0
la_pr_ 1997_07_02_578_f 1068 4 75 0 76 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 386 06-Sep-2022 11:14:37 -2.652959e+02 1.647530e+01 0 0
la_pr_ 1997_07_02_578_f 1068 4 76 0 24 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 759 06-Sep-2022 11:14:55 -2.941929e+01 -1.489506e+02 0 1
la_pr_ 1997_07_02_578_f 1068 4 77 0 16 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 669 06-Sep-2022 11:14:58 3.785205e+02 2.158496e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 78 0 40 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 675 06-Sep-2022 11:15:01 -4.670624e+02 4.343774e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 79 0 45 45 45 left 0 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 485 06-Sep-2022 11:15:04 -3.746903e+02 3.895798e+02 0 0
la_pr_ 1997_07_02_578_f 1068 4 80 0 30 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 776 06-Sep-2022 11:15:07 -8.845860e+00 4.571079e+02 0 0
