subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
an_ca_ 2001_11_07_041_m 1072 3 43 0 9 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 561 06-Sep-2022 11:59:23 1.319847e+02 3.440486e+02 0 0
an_ca_ 2001_11_07_041_m 1072 3 44 0 64 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1030 06-Sep-2022 11:59:44 4.738073e+02 -1.110100e+02 0 1
an_ca_ 2001_11_07_041_m 1072 3 45 0 65 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 684 06-Sep-2022 11:59:47 8.323431e+01 4.781497e+02 0 0
an_ca_ 2001_11_07_041_m 1072 3 46 0 7 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 552 06-Sep-2022 11:59:50 2.932788e+02 9.254363e+01 0 0
an_ca_ 2001_11_07_041_m 1072 3 47 0 30 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 625 06-Sep-2022 11:59:53 3.390500e+02 4.566491e+02 0 0
an_ca_ 2001_11_07_041_m 1072 3 48 0 56 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 571 06-Sep-2022 12:00:12 2.410067e+02 4.323979e+02 0 1
an_ca_ 2001_11_07_041_m 1072 3 49 0 74 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 613 06-Sep-2022 12:00:15 -4.623212e+02 3.403331e+02 0 0
an_ca_ 2001_11_07_041_m 1072 3 50 0 32 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 530 06-Sep-2022 12:00:18 -2.475915e+02 -3.619903e+02 0 0
an_ca_ 2001_11_07_041_m 1072 3 51 0 20 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 632 06-Sep-2022 12:00:21 3.962552e+02 -3.062232e+02 0 0
an_ca_ 2001_11_07_041_m 1072 3 52 0 67 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 669 06-Sep-2022 12:00:43 -3.409481e+02 2.968262e+02 0 1
an_ca_ 2001_11_07_041_m 1072 3 53 0 4 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 556 06-Sep-2022 12:00:46 2.634253e+02 4.727541e+02 0 0
an_ca_ 2001_11_07_041_m 1072 3 54 0 77 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 660 06-Sep-2022 12:00:49 -4.232648e+02 3.043978e+02 0 0
an_ca_ 2001_11_07_041_m 1072 3 55 0 16 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 673 06-Sep-2022 12:00:52 3.699799e+02 3.024920e+02 0 0
an_ca_ 2001_11_07_041_m 1072 3 56 0 5 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 705 06-Sep-2022 12:01:16 -3.994496e+02 -1.496719e+02 0 1
an_ca_ 2001_11_07_041_m 1072 3 57 0 38 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 539 06-Sep-2022 12:01:19 2.184908e+02 5.950055e+01 0 0
an_ca_ 2001_11_07_041_m 1072 3 58 0 79 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 556 06-Sep-2022 12:01:22 2.051762e+02 -3.336309e+02 0 0
an_ca_ 2001_11_07_041_m 1072 3 59 0 54 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 552 06-Sep-2022 12:01:25 1.682937e+02 2.317747e+02 0 0
an_ca_ 2001_11_07_041_m 1072 3 60 0 40 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 652 06-Sep-2022 12:01:42 -1.582483e+02 3.339690e+02 0 1
an_ca_ 2001_11_07_041_m 1072 3 61 0 35 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 447 06-Sep-2022 12:01:44 7.055536e+01 9.588566e+01 0 0
an_ca_ 2001_11_07_041_m 1072 3 62 0 31 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 594 06-Sep-2022 12:01:47 -8.331189e+01 -4.590105e+01 0 0
an_ca_ 2001_11_07_041_m 1072 3 63 0 60 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 726 06-Sep-2022 12:01:51 2.757907e+02 -3.685406e+02 0 0
an_ca_ 2001_11_07_041_m 1072 3 64 0 48 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 651 06-Sep-2022 12:02:05 4.292928e+02 2.213734e+02 0 1
an_ca_ 2001_11_07_041_m 1072 3 65 0 63 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 637 06-Sep-2022 12:02:08 3.907117e+02 2.122956e+02 0 0
an_ca_ 2001_11_07_041_m 1072 3 66 0 49 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 555 06-Sep-2022 12:02:11 -2.018297e+02 -3.886057e+02 0 0
an_ca_ 2001_11_07_041_m 1072 3 67 0 29 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 686 06-Sep-2022 12:02:14 -3.187176e+02 1.197187e+02 0 0
an_ca_ 2001_11_07_041_m 1072 3 68 0 27 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 624 06-Sep-2022 12:02:31 -9.012961e+01 -1.619773e+02 0 1
an_ca_ 2001_11_07_041_m 1072 3 69 0 76 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 516 06-Sep-2022 12:02:34 -9.881287e+01 -3.853385e+02 0 0
an_ca_ 2001_11_07_041_m 1072 3 70 0 34 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 744 06-Sep-2022 12:02:37 -3.178371e+02 4.734428e+02 0 0
an_ca_ 2001_11_07_041_m 1072 3 71 0 3 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 618 06-Sep-2022 12:02:40 -4.058279e+02 4.686815e+02 0 0
an_ca_ 2001_11_07_041_m 1072 3 72 0 25 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 645 06-Sep-2022 12:02:57 -2.823357e+02 -3.444037e+02 0 1
an_ca_ 2001_11_07_041_m 1072 3 73 0 43 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 546 06-Sep-2022 12:03:00 -1.276677e+02 2.239662e+02 0 0
an_ca_ 2001_11_07_041_m 1072 3 74 0 2 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 581 06-Sep-2022 12:03:03 1.276233e+02 2.770615e+02 0 0
an_ca_ 2001_11_07_041_m 1072 3 75 0 6 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 606 06-Sep-2022 12:03:06 3.805318e+02 6.621895e+01 0 0
an_ca_ 2001_11_07_041_m 1072 3 76 0 13 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 702 06-Sep-2022 12:03:31 3.158085e+02 2.492164e+02 0 1
an_ca_ 2001_11_07_041_m 1072 3 77 0 28 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 593 06-Sep-2022 12:03:34 2.388636e+02 -3.717129e+02 0 0
an_ca_ 2001_11_07_041_m 1072 3 78 0 71 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 482 06-Sep-2022 12:03:37 1.514666e+01 -1.807842e+01 0 0
an_ca_ 2001_11_07_041_m 1072 3 79 0 75 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 616 06-Sep-2022 12:03:39 3.121792e+02 -4.262238e+02 0 0
an_ca_ 2001_11_07_041_m 1072 3 80 0 50 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 679 06-Sep-2022 12:03:43 -1.376254e+02 -1.421698e+02 0 0
