subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
sa_pa_ 2003_03_22_601_f 1050 1 20 0 30 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1431 29-Apr-2022 14:33:03 2.975898e+02 -2.961314e+02 0 1
sa_pa_ 2003_03_22_601_f 1050 1 21 0 77 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 533 29-Apr-2022 14:33:06 -3.364837e+02 7.370417e+01 0 0
sa_pa_ 2003_03_22_601_f 1050 1 22 0 72 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 581 29-Apr-2022 14:33:09 -1.710526e+02 4.940136e+01 0 0
sa_pa_ 2003_03_22_601_f 1050 1 23 0 38 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 606 29-Apr-2022 14:33:12 -2.727842e+02 3.397183e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 24 0 13 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 654 29-Apr-2022 14:33:36 4.462212e+02 -3.275728e+02 0 1
sa_pa_ 2003_03_22_601_f 1050 1 25 0 56 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 699 29-Apr-2022 14:33:39 -2.944125e+02 -2.112344e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 26 0 23 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 605 29-Apr-2022 14:33:42 -2.882528e+02 -4.424515e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 27 0 25 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 529 29-Apr-2022 14:33:45 3.561615e+02 3.086659e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 28 0 11 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 897 29-Apr-2022 14:34:10 -2.936795e+02 4.037485e+02 0 1
sa_pa_ 2003_03_22_601_f 1050 1 29 0 60 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 599 29-Apr-2022 14:34:13 4.516462e+02 2.989473e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 30 0 21 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 558 29-Apr-2022 14:34:16 -3.198374e+02 4.930789e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 31 0 79 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 693 29-Apr-2022 14:34:19 -4.994616e+02 -9.775267e+01 0 0
sa_pa_ 2003_03_22_601_f 1050 1 32 0 4 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 702 29-Apr-2022 14:34:44 9.785801e+01 -4.759638e+02 0 1
sa_pa_ 2003_03_22_601_f 1050 1 33 0 39 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 656 29-Apr-2022 14:34:47 2.100940e+02 2.557621e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 34 0 14 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 701 29-Apr-2022 14:34:50 2.376392e+02 -1.711911e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 35 0 42 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 786 29-Apr-2022 14:34:53 1.586772e+02 -3.080722e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 36 0 62 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 777 29-Apr-2022 14:35:15 -1.419543e+02 2.799008e+02 0 1
sa_pa_ 2003_03_22_601_f 1050 1 37 0 67 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 706 29-Apr-2022 14:35:18 -8.323307e+00 4.511669e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 38 0 17 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 608 29-Apr-2022 14:35:21 -1.992879e+02 3.462909e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 39 0 64 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 666 29-Apr-2022 14:35:24 -1.133533e+02 -2.025487e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 40 0 46 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 832 29-Apr-2022 14:35:39 3.308402e+02 1.854414e+01 0 1
sa_pa_ 2003_03_22_601_f 1050 1 41 0 27 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 915 29-Apr-2022 14:35:42 -6.300917e+01 -4.472842e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 42 0 47 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 704 29-Apr-2022 14:35:45 1.279050e+02 -2.971168e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 43 0 31 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 831 29-Apr-2022 14:35:48 3.310194e+02 4.300418e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 44 0 16 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 905 29-Apr-2022 14:36:13 -8.322888e+01 3.819825e+02 0 1
sa_pa_ 2003_03_22_601_f 1050 1 45 0 68 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 635 29-Apr-2022 14:36:16 3.218887e+02 1.864350e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 46 0 59 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 815 29-Apr-2022 14:36:20 3.801364e+01 -4.424829e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 47 0 57 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 692 29-Apr-2022 14:36:23 2.920119e+02 -4.435308e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 48 0 74 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 745 29-Apr-2022 14:36:44 1.025947e+02 -3.624607e+02 0 1
sa_pa_ 2003_03_22_601_f 1050 1 49 0 73 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 620 29-Apr-2022 14:36:47 4.195326e+02 -4.215510e+01 0 0
sa_pa_ 2003_03_22_601_f 1050 1 50 0 65 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 490 29-Apr-2022 14:36:50 9.123967e+01 1.738296e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 51 0 66 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 718 29-Apr-2022 14:36:53 -4.029515e+02 -2.381783e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 52 0 28 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 907 29-Apr-2022 14:37:11 -4.757441e+02 4.731424e+02 0 1
sa_pa_ 2003_03_22_601_f 1050 1 53 0 9 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 612 29-Apr-2022 14:37:14 -1.409898e+02 -2.547980e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 54 0 7 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 727 29-Apr-2022 14:37:17 3.445759e+02 4.315424e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 55 0 76 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 627 29-Apr-2022 14:37:20 1.947697e+02 -1.615428e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 56 0 40 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 838 29-Apr-2022 14:37:36 -1.218731e+02 2.707961e+02 0 1
sa_pa_ 2003_03_22_601_f 1050 1 57 0 80 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 568 29-Apr-2022 14:37:39 -1.531394e+02 -4.750622e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 58 0 78 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 654 29-Apr-2022 14:37:42 -3.540435e+02 1.659241e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 59 0 70 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 638 29-Apr-2022 14:37:45 -1.705469e+02 -3.209025e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 60 0 37 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 790 29-Apr-2022 14:38:02 3.811176e+02 -3.001078e+02 0 1
sa_pa_ 2003_03_22_601_f 1050 1 61 0 44 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 580 29-Apr-2022 14:38:05 -4.779021e+01 8.319341e+01 0 0
sa_pa_ 2003_03_22_601_f 1050 1 62 0 1 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 536 29-Apr-2022 14:38:08 -7.090955e+01 -2.761724e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 63 0 41 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 564 29-Apr-2022 14:38:11 -4.093732e+02 -8.192368e+00 0 0
sa_pa_ 2003_03_22_601_f 1050 1 64 0 36 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 991 29-Apr-2022 14:38:28 4.075861e+02 4.320374e+02 0 1
sa_pa_ 2003_03_22_601_f 1050 1 65 0 69 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 525 29-Apr-2022 14:38:31 1.360062e+02 -3.640150e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 66 0 63 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 840 29-Apr-2022 14:38:34 -4.991005e+02 3.762434e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 67 0 35 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 570 29-Apr-2022 14:38:37 -8.374808e+01 -3.506913e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 68 0 8 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 704 29-Apr-2022 14:39:02 -3.329632e+01 2.661850e+02 0 1
sa_pa_ 2003_03_22_601_f 1050 1 69 0 3 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 729 29-Apr-2022 14:39:05 3.204263e+02 1.737554e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 70 0 34 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 923 29-Apr-2022 14:39:08 4.611276e+02 -2.350951e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 71 0 24 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1004 29-Apr-2022 14:39:12 3.996010e+02 -4.222399e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 72 0 15 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 856 29-Apr-2022 14:39:37 -8.866082e+01 -1.084968e+02 0 1
sa_pa_ 2003_03_22_601_f 1050 1 73 0 58 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 739 29-Apr-2022 14:39:40 -3.053767e+02 4.221368e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 74 0 10 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 748 29-Apr-2022 14:39:43 -3.491797e+02 -3.169534e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 75 0 12 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 686 29-Apr-2022 14:39:46 2.374359e+02 3.674443e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 76 0 48 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 723 29-Apr-2022 14:40:01 4.006317e+01 -3.408517e+02 0 1
sa_pa_ 2003_03_22_601_f 1050 1 77 0 26 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 666 29-Apr-2022 14:40:04 1.224461e+02 -1.195347e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 78 0 53 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 587 29-Apr-2022 14:40:07 2.500520e+02 8.100279e+01 0 0
sa_pa_ 2003_03_22_601_f 1050 1 79 0 49 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 630 29-Apr-2022 14:40:10 4.742877e+02 -1.469493e+02 0 0
sa_pa_ 2003_03_22_601_f 1050 1 80 0 51 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 905 29-Apr-2022 14:40:13 -1.669107e+02 3.375858e+01 0 0
