subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
gi_pa_ 2003_06_30_649_m 1057 3 12 0 37 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1191 29-Apr-2022 15:41:32 -4.571050e+02 -1.375538e+02 0 1
gi_pa_ 2003_06_30_649_m 1057 3 13 0 2 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 600 29-Apr-2022 15:41:35 -4.356485e+02 3.819647e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 14 0 30 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 554 29-Apr-2022 15:41:38 3.580511e+02 -1.075568e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 15 0 56 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 493 29-Apr-2022 15:41:41 3.278248e+02 3.082710e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 16 0 63 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 728 29-Apr-2022 15:42:02 4.718100e+02 -3.591418e+02 0 1
gi_pa_ 2003_06_30_649_m 1057 3 17 0 50 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 510 29-Apr-2022 15:42:05 1.345999e+02 -2.031882e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 18 0 21 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 537 29-Apr-2022 15:42:08 2.067666e+02 4.887290e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 19 0 25 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 507 29-Apr-2022 15:42:11 4.144480e+02 -4.682814e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 20 0 52 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 614 29-Apr-2022 15:42:30 -1.223478e+02 7.071795e+01 0 1
gi_pa_ 2003_06_30_649_m 1057 3 21 0 31 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 621 29-Apr-2022 15:42:33 -3.821825e+02 1.035199e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 22 0 54 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 645 29-Apr-2022 15:42:36 -1.116633e+02 1.208954e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 23 0 42 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 468 29-Apr-2022 15:42:39 2.496927e+02 -2.854008e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 24 0 59 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 648 29-Apr-2022 15:43:00 3.639688e+02 1.330675e+02 0 1
gi_pa_ 2003_06_30_649_m 1057 3 25 0 3 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 596 29-Apr-2022 15:43:03 1.147426e+02 1.705792e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 26 0 1 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 447 29-Apr-2022 15:43:05 4.978761e+02 1.701608e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 27 0 74 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 781 29-Apr-2022 15:43:08 -2.480756e+02 9.885386e+01 0 0
gi_pa_ 2003_06_30_649_m 1057 3 28 0 28 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 612 29-Apr-2022 15:43:26 3.411655e+02 -1.358937e+02 0 1
gi_pa_ 2003_06_30_649_m 1057 3 29 0 48 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 424 29-Apr-2022 15:43:28 -3.358826e+02 -1.085076e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 30 0 24 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 344 29-Apr-2022 15:43:31 -1.046170e+02 1.122981e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 31 0 72 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 659 29-Apr-2022 15:43:34 4.204478e+02 1.224404e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 32 0 49 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 628 29-Apr-2022 15:43:53 -3.351182e+02 2.376799e+02 0 1
gi_pa_ 2003_06_30_649_m 1057 3 33 0 6 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 619 29-Apr-2022 15:43:56 -1.403241e+02 4.349312e+01 0 0
gi_pa_ 2003_06_30_649_m 1057 3 34 0 71 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 537 29-Apr-2022 15:43:59 -1.411205e+02 -2.585218e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 35 0 41 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 435 29-Apr-2022 15:44:02 1.424138e+02 3.756263e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 36 0 53 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 537 29-Apr-2022 15:44:20 3.866063e+02 7.505763e+01 0 1
gi_pa_ 2003_06_30_649_m 1057 3 37 0 66 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 539 29-Apr-2022 15:44:23 2.963639e+02 -4.747218e+01 0 0
gi_pa_ 2003_06_30_649_m 1057 3 38 0 36 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 469 29-Apr-2022 15:44:26 -1.640126e+02 -4.978225e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 39 0 55 -45 45 right 0 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 427 29-Apr-2022 15:44:29 -5.175794e+01 1.133667e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 40 0 45 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 916 29-Apr-2022 15:44:44 3.571005e+02 3.018909e+02 0 1
gi_pa_ 2003_06_30_649_m 1057 3 41 0 40 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 621 29-Apr-2022 15:44:47 4.144139e+02 -4.666566e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 42 0 14 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 531 29-Apr-2022 15:44:50 -3.003358e+02 3.469190e+01 0 0
gi_pa_ 2003_06_30_649_m 1057 3 43 0 65 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 549 29-Apr-2022 15:44:53 -3.271324e+02 4.631853e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 44 0 62 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 920 29-Apr-2022 15:45:14 -8.300502e+01 -6.281160e+01 0 1
gi_pa_ 2003_06_30_649_m 1057 3 45 0 75 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 626 29-Apr-2022 15:45:17 -1.120850e+02 3.677701e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 46 0 33 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 481 29-Apr-2022 15:45:20 6.721253e+01 4.422967e+01 0 0
gi_pa_ 2003_06_30_649_m 1057 3 47 0 15 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 572 29-Apr-2022 15:45:23 -4.486020e+02 4.605728e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 48 0 60 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 611 29-Apr-2022 15:45:44 1.554463e+02 -3.504440e+02 0 1
gi_pa_ 2003_06_30_649_m 1057 3 49 0 78 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 811 29-Apr-2022 15:45:47 -5.407822e+01 -7.699523e+01 0 0
gi_pa_ 2003_06_30_649_m 1057 3 50 0 11 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 729 29-Apr-2022 15:45:50 -1.530733e+02 1.966969e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 51 0 13 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 359 29-Apr-2022 15:45:53 1.539715e+02 -3.669035e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 52 0 12 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 638 29-Apr-2022 15:46:17 1.095234e+02 -1.333274e+02 0 1
gi_pa_ 2003_06_30_649_m 1057 3 53 0 5 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 437 29-Apr-2022 15:46:20 -1.702405e+02 1.030670e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 54 0 58 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 612 29-Apr-2022 15:46:23 -4.958680e+02 -1.204005e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 55 0 43 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 629 29-Apr-2022 15:46:26 -2.640082e+02 -4.128559e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 56 0 46 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 634 29-Apr-2022 15:46:41 2.432706e+02 1.060943e+02 0 1
gi_pa_ 2003_06_30_649_m 1057 3 57 0 79 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 496 29-Apr-2022 15:46:44 -4.283480e+02 9.308993e+01 0 0
gi_pa_ 2003_06_30_649_m 1057 3 58 0 68 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 459 29-Apr-2022 15:46:46 1.407464e+01 -3.092389e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 59 0 70 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 712 29-Apr-2022 15:46:49 2.379192e+02 -3.960810e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 60 0 76 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 649 29-Apr-2022 15:47:11 -6.328678e+01 -1.719414e+02 0 1
gi_pa_ 2003_06_30_649_m 1057 3 61 0 23 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 555 29-Apr-2022 15:47:14 -4.417294e+00 -3.030258e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 62 0 80 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 461 29-Apr-2022 15:47:17 -1.958750e+02 -1.412667e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 63 0 20 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 386 29-Apr-2022 15:47:19 8.730486e+01 -2.086729e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 64 0 32 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 570 29-Apr-2022 15:47:36 3.520371e+02 -3.175045e+02 0 1
gi_pa_ 2003_06_30_649_m 1057 3 65 0 73 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 599 29-Apr-2022 15:47:39 3.448703e+02 -3.071832e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 66 0 29 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 569 29-Apr-2022 15:47:42 3.489923e+02 -4.024404e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 67 0 18 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 354 29-Apr-2022 15:47:45 8.565380e+01 -2.779793e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 68 0 16 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 668 29-Apr-2022 15:48:10 3.890820e+02 -4.190173e+02 0 1
gi_pa_ 2003_06_30_649_m 1057 3 69 0 35 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 603 29-Apr-2022 15:48:13 4.019127e+02 3.248754e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 70 0 69 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 552 29-Apr-2022 15:48:15 -2.839202e+02 -4.481199e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 71 0 19 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 581 29-Apr-2022 15:48:18 2.899119e+02 2.354179e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 72 0 44 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 493 29-Apr-2022 15:48:33 1.382761e+01 -9.814729e+01 0 1
gi_pa_ 2003_06_30_649_m 1057 3 73 0 34 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 482 29-Apr-2022 15:48:36 -4.499465e+01 3.545935e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 74 0 7 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 415 29-Apr-2022 15:48:39 4.166681e+02 3.128439e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 75 0 51 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 502 29-Apr-2022 15:48:42 2.149145e+02 -1.634201e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 76 0 9 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 640 29-Apr-2022 15:49:06 1.567392e+02 -7.994591e+01 0 1
gi_pa_ 2003_06_30_649_m 1057 3 77 0 17 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 502 29-Apr-2022 15:49:09 -2.710555e+02 3.530080e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 78 0 4 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 683 29-Apr-2022 15:49:12 2.499001e+02 2.093146e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 79 0 22 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 671 29-Apr-2022 15:49:15 -3.096538e+02 1.396069e+02 0 0
gi_pa_ 2003_06_30_649_m 1057 3 80 0 61 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 772 29-Apr-2022 15:49:18 4.960587e+02 -4.600191e+02 0 0
