subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
so_pr_ 1999_01_08_759_f 1005 1 15 0 49 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 472 15-Feb-2022 10:13:01 -4.120094e+01 3.316477e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 16 0 29 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 676 15-Feb-2022 10:13:18 -3.765797e+02 3.510392e+02 0 1
so_pr_ 1999_01_08_759_f 1005 1 17 0 52 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 476 15-Feb-2022 10:13:21 -3.547632e+01 4.583769e+01 0 0
so_pr_ 1999_01_08_759_f 1005 1 18 0 51 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 658 15-Feb-2022 10:13:24 1.916301e+02 -4.610321e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 19 0 9 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 480 15-Feb-2022 10:13:27 -3.040495e+01 4.225170e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 20 0 1 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 665 15-Feb-2022 10:13:51 -1.059976e+02 -4.342417e+02 0 1
so_pr_ 1999_01_08_759_f 1005 1 21 0 69 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 532 15-Feb-2022 10:13:54 3.269567e+02 1.508374e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 22 0 13 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 540 15-Feb-2022 10:13:57 2.710024e+02 -2.795478e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 23 0 35 -45 45 right 0 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 346 15-Feb-2022 10:14:00 4.331122e+02 -1.574954e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 24 0 6 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 809 15-Feb-2022 10:14:25 -1.919485e+02 3.260820e+02 0 1
so_pr_ 1999_01_08_759_f 1005 1 25 0 39 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 751 15-Feb-2022 10:14:28 4.524901e+02 -3.375000e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 26 0 20 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 633 15-Feb-2022 10:14:31 4.781552e+02 2.525176e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 27 0 68 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 465 15-Feb-2022 10:14:34 1.328340e+02 -2.679519e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 28 0 26 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 734 15-Feb-2022 10:14:51 -3.115320e+02 3.952845e+01 0 1
so_pr_ 1999_01_08_759_f 1005 1 29 0 71 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 559 15-Feb-2022 10:14:54 2.372098e+02 -2.580852e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 30 0 3 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 608 15-Feb-2022 10:14:57 -2.108097e+02 -3.675210e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 31 0 56 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 666 15-Feb-2022 10:15:00 2.608471e+02 5.089613e+01 0 0
so_pr_ 1999_01_08_759_f 1005 1 32 0 28 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 627 15-Feb-2022 10:15:17 4.397261e+02 -2.264320e+02 0 1
so_pr_ 1999_01_08_759_f 1005 1 33 0 15 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 740 15-Feb-2022 10:15:20 -3.309621e+02 1.593723e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 34 0 18 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 675 15-Feb-2022 10:15:23 -2.911654e+02 -4.040043e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 35 0 61 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 561 15-Feb-2022 10:15:26 2.732624e+02 -3.687032e+01 0 0
so_pr_ 1999_01_08_759_f 1005 1 36 0 73 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 610 15-Feb-2022 10:15:47 -2.257572e+02 3.577054e+02 0 1
so_pr_ 1999_01_08_759_f 1005 1 37 0 78 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 621 15-Feb-2022 10:15:50 2.183511e+01 -3.486153e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 38 0 43 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 650 15-Feb-2022 10:15:53 1.657025e+02 3.761082e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 39 0 11 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 665 15-Feb-2022 10:15:56 3.085688e+02 -1.960292e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 40 0 66 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 721 15-Feb-2022 10:16:18 -1.632479e+02 -3.798035e+01 0 1
so_pr_ 1999_01_08_759_f 1005 1 41 0 12 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 580 15-Feb-2022 10:16:21 9.062626e+01 -3.884425e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 42 0 80 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 512 15-Feb-2022 10:16:24 -8.267155e+01 1.225614e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 43 0 77 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 473 15-Feb-2022 10:16:27 -4.794776e+01 5.452989e+01 0 0
so_pr_ 1999_01_08_759_f 1005 1 44 0 47 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 677 15-Feb-2022 10:16:41 4.442411e+02 3.682102e+02 0 1
so_pr_ 1999_01_08_759_f 1005 1 45 0 38 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 603 15-Feb-2022 10:16:44 -1.932898e+02 2.634818e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 46 0 31 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 626 15-Feb-2022 10:16:47 -3.832115e+02 -3.658400e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 47 0 79 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 476 15-Feb-2022 10:16:50 1.010969e+02 3.683548e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 48 0 57 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 796 15-Feb-2022 10:17:11 -2.485432e+02 -4.820528e+02 0 1
so_pr_ 1999_01_08_759_f 1005 1 49 0 27 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 770 15-Feb-2022 10:17:14 -4.785679e+02 7.055699e+01 0 0
so_pr_ 1999_01_08_759_f 1005 1 50 0 46 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 593 15-Feb-2022 10:17:17 -2.736768e+02 -8.020394e+01 0 0
so_pr_ 1999_01_08_759_f 1005 1 51 0 75 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 647 15-Feb-2022 10:17:20 -2.824663e+02 1.034805e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 52 0 2 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 681 15-Feb-2022 10:17:45 -2.356249e+02 -3.368477e+02 0 1
so_pr_ 1999_01_08_759_f 1005 1 53 0 33 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 698 15-Feb-2022 10:17:48 4.014320e+02 1.667401e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 54 0 72 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 534 15-Feb-2022 10:17:51 1.058897e+02 -2.624528e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 55 0 45 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 475 15-Feb-2022 10:17:54 3.348448e+02 -4.297001e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 56 0 62 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 657 15-Feb-2022 10:18:15 -9.792893e+01 -4.037826e+02 0 1
so_pr_ 1999_01_08_759_f 1005 1 57 0 8 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 548 15-Feb-2022 10:18:18 -2.472350e+02 -4.942462e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 58 0 34 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 583 15-Feb-2022 10:18:20 -1.785064e+02 1.188873e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 59 0 22 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 555 15-Feb-2022 10:18:23 2.297700e+02 -1.576722e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 60 0 53 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 553 15-Feb-2022 10:18:42 5.360469e+01 -1.710265e+02 0 1
so_pr_ 1999_01_08_759_f 1005 1 61 0 60 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 757 15-Feb-2022 10:18:45 -4.881124e+02 1.516114e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 62 0 67 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 644 15-Feb-2022 10:18:48 -3.095807e+02 -4.393452e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 63 0 19 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 573 15-Feb-2022 10:18:51 2.198868e+02 9.881133e+01 0 0
so_pr_ 1999_01_08_759_f 1005 1 64 0 5 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 573 15-Feb-2022 10:19:16 -3.856570e+02 2.000284e+02 0 1
so_pr_ 1999_01_08_759_f 1005 1 65 0 48 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 504 15-Feb-2022 10:19:19 1.803693e+02 -4.556813e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 66 0 32 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 444 15-Feb-2022 10:19:22 2.143410e+02 2.594994e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 67 0 23 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 682 15-Feb-2022 10:19:25 -2.356708e+02 2.640661e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 68 0 25 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 666 15-Feb-2022 10:19:42 -4.774092e+02 -4.177077e+02 0 1
so_pr_ 1999_01_08_759_f 1005 1 69 0 54 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 587 15-Feb-2022 10:19:45 5.277475e+01 -1.883224e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 70 0 65 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 554 15-Feb-2022 10:19:47 -4.483299e+02 -3.864436e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 71 0 36 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 622 15-Feb-2022 10:19:50 3.122061e+02 3.987387e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 72 0 63 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 616 15-Feb-2022 10:20:11 1.317982e+02 1.955832e+02 0 1
so_pr_ 1999_01_08_759_f 1005 1 73 0 10 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 650 15-Feb-2022 10:20:14 -4.400012e+02 -4.963066e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 74 0 30 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 689 15-Feb-2022 10:20:17 3.329321e+02 -3.841135e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 75 0 24 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 686 15-Feb-2022 10:20:20 -4.675025e+02 -2.546668e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 76 0 70 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 628 15-Feb-2022 10:20:42 -4.991367e+02 -3.060353e+02 0 1
so_pr_ 1999_01_08_759_f 1005 1 77 0 42 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 554 15-Feb-2022 10:20:45 -3.100272e+02 -3.406732e+01 0 0
so_pr_ 1999_01_08_759_f 1005 1 78 0 44 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 486 15-Feb-2022 10:20:48 -2.017223e+02 4.260468e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 79 0 16 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 660 15-Feb-2022 10:20:51 -4.945357e+02 -2.034533e+02 0 0
so_pr_ 1999_01_08_759_f 1005 1 80 0 4 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 519 15-Feb-2022 10:20:54 1.157770e+02 4.574304e+02 0 0
