subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
al_ba_ 1997_05_07_700_f 1060 1 21 0 72 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 578 28-Jul-2022 09:54:10 -3.690005e+02 3.540603e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 22 0 8 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 672 28-Jul-2022 09:54:13 4.878343e+02 3.364544e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 23 0 42 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 656 28-Jul-2022 09:54:16 2.636402e+02 4.979306e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 24 0 16 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 895 28-Jul-2022 09:54:41 2.606571e+02 3.880184e+02 0 1
al_ba_ 1997_05_07_700_f 1060 1 25 0 26 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 640 28-Jul-2022 09:54:44 4.970681e+02 3.133073e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 26 0 36 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 667 28-Jul-2022 09:54:47 -1.966314e+02 4.157894e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 27 0 37 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 647 28-Jul-2022 09:54:51 2.013615e+02 1.214987e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 28 0 34 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1010 28-Jul-2022 09:55:07 3.832860e+02 1.331517e+02 0 1
al_ba_ 1997_05_07_700_f 1060 1 29 0 56 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 747 28-Jul-2022 09:55:11 3.094606e+02 -6.803176e+01 0 0
al_ba_ 1997_05_07_700_f 1060 1 30 0 58 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 509 28-Jul-2022 09:55:13 -1.929447e+02 -7.196043e+01 0 0
al_ba_ 1997_05_07_700_f 1060 1 31 0 57 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 551 28-Jul-2022 09:55:16 2.865500e+02 -3.957560e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 32 0 61 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 806 28-Jul-2022 09:55:38 -4.613482e+02 -4.842461e+02 0 1
al_ba_ 1997_05_07_700_f 1060 1 33 0 74 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 613 28-Jul-2022 09:55:41 6.554201e+01 -3.951570e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 34 0 27 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 664 28-Jul-2022 09:55:44 4.704606e+02 2.267612e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 35 0 79 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 665 28-Jul-2022 09:55:47 4.851462e+02 -2.313161e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 36 0 71 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 793 28-Jul-2022 09:56:08 -9.763950e+01 9.234182e+00 0 1
al_ba_ 1997_05_07_700_f 1060 1 37 0 45 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 664 28-Jul-2022 09:56:11 -2.148695e+02 -2.698972e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 38 0 78 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 693 28-Jul-2022 09:56:15 -6.472864e+01 4.961505e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 39 0 38 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 671 28-Jul-2022 09:56:18 -4.964404e+02 4.316016e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 40 0 24 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 657 28-Jul-2022 09:56:36 7.274245e+00 7.672895e+01 0 1
al_ba_ 1997_05_07_700_f 1060 1 41 0 41 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 547 28-Jul-2022 09:56:39 4.686553e+02 1.596042e+01 0 0
al_ba_ 1997_05_07_700_f 1060 1 42 0 22 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 683 28-Jul-2022 09:56:42 4.612167e+02 -4.396410e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 43 0 21 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 664 28-Jul-2022 09:56:45 4.412866e+02 4.174580e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 44 0 1 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 748 28-Jul-2022 09:57:10 3.000077e+02 1.089648e+02 0 1
al_ba_ 1997_05_07_700_f 1060 1 45 0 3 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 554 28-Jul-2022 09:57:13 2.566460e+02 1.523245e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 46 0 39 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 508 28-Jul-2022 09:57:16 8.304787e+01 2.850379e+01 0 0
al_ba_ 1997_05_07_700_f 1060 1 47 0 33 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 534 28-Jul-2022 09:57:19 3.666147e+01 1.347430e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 48 0 40 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/5_noeffect.mov 844 28-Jul-2022 09:57:35 -2.505895e+02 -8.578594e+01 0 1
al_ba_ 1997_05_07_700_f 1060 1 49 0 67 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 510 28-Jul-2022 09:57:38 -2.638875e+01 -1.569471e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 50 0 12 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 482 28-Jul-2022 09:57:41 -4.010735e+02 -1.298331e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 51 0 68 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 526 28-Jul-2022 09:57:44 9.441166e+00 -5.528384e+00 0 0
al_ba_ 1997_05_07_700_f 1060 1 52 0 75 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 715 28-Jul-2022 09:58:06 -1.305703e+02 4.859973e+02 0 1
al_ba_ 1997_05_07_700_f 1060 1 53 0 64 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 524 28-Jul-2022 09:58:09 2.268675e+01 1.678317e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 54 0 48 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 766 28-Jul-2022 09:58:12 4.591232e+02 2.692385e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 55 0 29 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 759 28-Jul-2022 09:58:15 2.814564e+01 3.884701e+01 0 0
al_ba_ 1997_05_07_700_f 1060 1 56 0 77 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 737 28-Jul-2022 09:58:37 -4.507222e+02 -2.338940e+02 0 1
al_ba_ 1997_05_07_700_f 1060 1 57 0 65 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 499 28-Jul-2022 09:58:39 2.736270e+02 -1.141056e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 58 0 49 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 535 28-Jul-2022 09:58:42 4.788043e+02 3.405166e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 59 0 19 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 565 28-Jul-2022 09:58:45 -8.824174e+01 1.741382e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 60 0 62 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 822 28-Jul-2022 09:59:06 2.256152e+01 1.456569e+01 0 1
al_ba_ 1997_05_07_700_f 1060 1 61 0 2 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 650 28-Jul-2022 09:59:09 1.783187e+02 -9.489508e+01 0 0
al_ba_ 1997_05_07_700_f 1060 1 62 0 52 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 534 28-Jul-2022 09:59:12 1.840843e+02 2.587155e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 63 0 23 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/3_noeffect.mov 672 28-Jul-2022 09:59:15 -2.311692e+01 -1.322012e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 64 0 53 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 673 28-Jul-2022 09:59:35 -1.868819e+02 -3.482432e+02 0 1
al_ba_ 1997_05_07_700_f 1060 1 65 0 9 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 802 28-Jul-2022 09:59:38 -4.859938e+02 -1.373713e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 66 0 80 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 547 28-Jul-2022 09:59:41 4.879887e+02 2.226646e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 67 0 5 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/1_noeffect.mov 566 28-Jul-2022 09:59:44 4.433736e+02 3.266762e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 68 0 69 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 733 28-Jul-2022 10:00:05 -3.737044e+02 -2.895453e+02 0 1
al_ba_ 1997_05_07_700_f 1060 1 69 0 11 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 622 28-Jul-2022 10:00:08 2.862040e+02 -1.871155e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 70 0 70 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 791 28-Jul-2022 10:00:11 -4.335841e+02 -2.953507e+01 0 0
al_ba_ 1997_05_07_700_f 1060 1 71 0 14 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 635 28-Jul-2022 10:00:14 4.354678e+02 2.783403e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 72 0 46 45 -45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 753 28-Jul-2022 10:00:29 2.332640e+02 2.838403e+02 0 1
al_ba_ 1997_05_07_700_f 1060 1 73 0 73 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 479 28-Jul-2022 10:00:32 -4.654255e+02 -2.657866e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 74 0 59 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/8_noeffect.mov 603 28-Jul-2022 10:00:35 -7.331664e+01 -5.914251e+01 0 0
al_ba_ 1997_05_07_700_f 1060 1 75 0 28 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 561 28-Jul-2022 10:00:38 -1.110220e+02 2.399216e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 76 0 43 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/6_noeffect.mov 779 28-Jul-2022 10:00:53 -2.738494e+02 2.026165e+02 0 1
al_ba_ 1997_05_07_700_f 1060 1 77 0 15 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/2_noeffect.mov 673 28-Jul-2022 10:00:56 -3.011726e+02 -3.182489e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 78 0 25 45 45 right 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/4_noeffect.mov 884 28-Jul-2022 10:01:00 6.860665e+01 4.600216e+00 0 0
al_ba_ 1997_05_07_700_f 1060 1 79 0 76 -45 -45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/9_noeffect.mov 544 28-Jul-2022 10:01:02 2.003790e+02 -1.306925e+02 0 0
al_ba_ 1997_05_07_700_f 1060 1 80 0 51 -45 45 left 1 3 /Users/corrado/Documents/experiments/2019/surprise/stim/7_noeffect.mov 693 28-Jul-2022 10:01:05 -2.123790e+02 -1.427467e+02 0 0
