subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
il_mo_ 1999_02_03_415_f 918 1 11 1 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 704 15-May-2019 13:58:53 -5.015240e+01 4.919987e+02 0 0
il_mo_ 1999_02_03_415_f 918 1 12 1 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 735 15-May-2019 13:59:11 -3.010785e+02 -1.539015e+02 0 1
il_mo_ 1999_02_03_415_f 918 1 13 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 529 15-May-2019 13:59:14 -2.105861e+02 2.021140e+02 0 0
il_mo_ 1999_02_03_415_f 918 1 14 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 805 15-May-2019 13:59:17 -2.568469e+02 -2.739629e+02 1 0
il_mo_ 1999_02_03_415_f 918 1 15 1 36 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 613 15-May-2019 13:59:20 4.547647e+02 -9.975085e+01 1 0
il_mo_ 1999_02_03_415_f 918 1 16 1 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 846 15-May-2019 13:59:35 4.279595e+02 -2.882846e+02 0 1
il_mo_ 1999_02_03_415_f 918 1 17 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 682 15-May-2019 13:59:38 -9.910431e+01 3.132834e+02 1 0
il_mo_ 1999_02_03_415_f 918 1 18 1 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 473 15-May-2019 13:59:41 -2.416705e+02 2.309386e+02 1 0
il_mo_ 1999_02_03_415_f 918 1 19 1 11 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 470 15-May-2019 13:59:43 3.135547e+02 -6.723191e+01 1 0
il_mo_ 1999_02_03_415_f 918 1 20 1 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 825 15-May-2019 14:00:05 2.715376e+02 -3.012543e+02 1 1
il_mo_ 1999_02_03_415_f 918 1 21 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 675 15-May-2019 14:00:08 1.855257e+02 -3.727303e+02 1 0
il_mo_ 1999_02_03_415_f 918 1 22 1 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 889 15-May-2019 14:00:11 -1.177314e+00 1.362870e+02 0 0
il_mo_ 1999_02_03_415_f 918 1 23 1 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 727 15-May-2019 14:00:14 -1.924209e+02 3.644574e+02 1 0
il_mo_ 1999_02_03_415_f 918 1 24 1 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 959 15-May-2019 14:00:36 -3.837367e+02 -3.591815e+02 1 1
il_mo_ 1999_02_03_415_f 918 1 25 1 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 611 15-May-2019 14:00:39 4.853984e+02 -4.579503e+02 1 0
il_mo_ 1999_02_03_415_f 918 1 26 1 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 864 15-May-2019 14:00:42 -2.275497e+02 5.901820e+01 0 0
il_mo_ 1999_02_03_415_f 918 1 27 1 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 803 15-May-2019 14:00:45 -2.883025e+02 -4.756558e+02 1 0
il_mo_ 1999_02_03_415_f 918 1 28 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 823 15-May-2019 14:01:07 -2.160373e+02 3.627872e+02 1 1
il_mo_ 1999_02_03_415_f 918 1 29 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 583 15-May-2019 14:01:10 5.281128e+01 -3.595549e+02 0 0
il_mo_ 1999_02_03_415_f 918 1 30 1 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 830 15-May-2019 14:01:13 4.786776e+01 1.369270e+02 0 0
il_mo_ 1999_02_03_415_f 918 1 31 1 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 918 15-May-2019 14:01:16 -3.673477e+02 1.927266e+02 0 0
il_mo_ 1999_02_03_415_f 918 1 32 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 728 15-May-2019 14:01:41 4.890370e+02 -3.371429e+02 0 1
il_mo_ 1999_02_03_415_f 918 1 33 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 638 15-May-2019 14:01:44 1.052792e+02 -3.456448e+02 1 0
il_mo_ 1999_02_03_415_f 918 1 34 1 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 1016 15-May-2019 14:01:47 -3.177519e+02 -3.945912e+02 1 0
il_mo_ 1999_02_03_415_f 918 1 35 1 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1223 15-May-2019 14:01:51 4.454145e+02 2.347344e+02 0 0
il_mo_ 1999_02_03_415_f 918 1 36 1 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 789 15-May-2019 14:02:12 -3.897157e+02 2.713320e+02 1 1
il_mo_ 1999_02_03_415_f 918 1 37 1 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 521 15-May-2019 14:02:15 -3.560503e+02 -1.087388e+02 0 0
il_mo_ 1999_02_03_415_f 918 1 38 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 779 15-May-2019 14:02:18 7.553921e+01 -3.954772e+01 0 0
il_mo_ 1999_02_03_415_f 918 1 39 1 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 536 15-May-2019 14:02:21 1.459457e+01 2.665478e+02 1 0
il_mo_ 1999_02_03_415_f 918 1 40 1 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 672 15-May-2019 14:02:42 -1.532704e+02 4.657970e+02 0 1
il_mo_ 1999_02_03_415_f 918 1 41 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 623 15-May-2019 14:02:45 5.649471e+01 -1.423000e+02 1 0
il_mo_ 1999_02_03_415_f 918 1 42 1 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 659 15-May-2019 14:02:48 -3.191455e+02 4.602185e+02 0 0
il_mo_ 1999_02_03_415_f 918 1 43 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 882 15-May-2019 14:02:51 -3.926093e+02 4.409099e+02 1 0
il_mo_ 1999_02_03_415_f 918 1 44 1 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 898 15-May-2019 14:03:16 4.600901e+02 -2.142284e+02 1 1
il_mo_ 1999_02_03_415_f 918 1 45 1 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 668 15-May-2019 14:03:20 -1.397347e+01 -4.781002e+02 0 0
il_mo_ 1999_02_03_415_f 918 1 46 1 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 682 15-May-2019 14:03:23 -3.733794e+02 4.441369e+02 1 0
il_mo_ 1999_02_03_415_f 918 1 47 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 702 15-May-2019 14:03:26 5.981028e+01 -3.666468e+02 1 0
il_mo_ 1999_02_03_415_f 918 1 48 1 69 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1046 15-May-2019 14:03:48 -4.530490e+02 8.956007e+01 0 1
il_mo_ 1999_02_03_415_f 918 1 49 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 573 15-May-2019 14:03:51 -4.914297e+01 -9.590735e+01 0 0
il_mo_ 1999_02_03_415_f 918 1 50 1 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 593 15-May-2019 14:03:53 -2.777003e+02 -4.540743e+02 1 0
il_mo_ 1999_02_03_415_f 918 1 51 1 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 630 15-May-2019 14:03:56 3.214008e+02 -1.748976e+02 0 0
il_mo_ 1999_02_03_415_f 918 1 52 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 904 15-May-2019 14:04:22 1.221727e+01 -4.619391e+02 1 1
il_mo_ 1999_02_03_415_f 918 1 53 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 774 15-May-2019 14:04:25 1.572264e+02 2.949428e+02 0 0
il_mo_ 1999_02_03_415_f 918 1 54 1 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 755 15-May-2019 14:04:28 -2.534223e+02 -4.389953e+02 0 0
il_mo_ 1999_02_03_415_f 918 1 55 1 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 647 15-May-2019 14:04:31 -4.949515e+02 -1.744108e+01 0 0
il_mo_ 1999_02_03_415_f 918 1 56 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 782 15-May-2019 14:04:46 4.488186e+02 4.580864e+02 1 1
il_mo_ 1999_02_03_415_f 918 1 57 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 661 15-May-2019 14:04:49 -5.816082e+00 4.133667e+02 0 0
il_mo_ 1999_02_03_415_f 918 1 58 1 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 807 15-May-2019 14:04:52 -1.566172e+02 2.999194e+02 0 0
il_mo_ 1999_02_03_415_f 918 1 59 1 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 847 15-May-2019 14:04:56 4.811467e+02 3.073290e+02 1 0
il_mo_ 1999_02_03_415_f 918 1 60 1 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 786 15-May-2019 14:05:14 -3.739170e+02 -3.485762e+01 1 1
il_mo_ 1999_02_03_415_f 918 1 61 1 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 654 15-May-2019 14:05:17 4.123298e+02 -5.735471e+01 1 0
il_mo_ 1999_02_03_415_f 918 1 62 1 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 499 15-May-2019 14:05:20 8.640813e+00 5.686899e+01 1 0
il_mo_ 1999_02_03_415_f 918 1 63 1 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 628 15-May-2019 14:05:23 1.495359e+02 -1.901570e+02 1 0
il_mo_ 1999_02_03_415_f 918 1 64 1 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 680 15-May-2019 14:05:48 -6.267759e+01 1.278719e+02 1 1
il_mo_ 1999_02_03_415_f 918 1 65 1 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 851 15-May-2019 14:05:51 -2.080031e+02 3.165532e+02 1 0
il_mo_ 1999_02_03_415_f 918 1 66 1 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 876 15-May-2019 14:05:55 -2.806768e+02 2.053915e+02 1 0
il_mo_ 1999_02_03_415_f 918 1 67 1 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 885 15-May-2019 14:05:58 9.999602e+01 -2.731431e+02 0 0
il_mo_ 1999_02_03_415_f 918 1 68 1 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 911 15-May-2019 14:06:13 3.435675e+02 2.672391e+02 1 1
il_mo_ 1999_02_03_415_f 918 1 69 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 694 15-May-2019 14:06:16 -1.677902e+01 3.953659e+02 0 0
il_mo_ 1999_02_03_415_f 918 1 70 1 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 708 15-May-2019 14:06:19 2.974700e+02 3.503174e+02 1 0
il_mo_ 1999_02_03_415_f 918 1 71 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 966 15-May-2019 14:06:23 4.341277e+02 -1.864700e+01 1 0
il_mo_ 1999_02_03_415_f 918 1 72 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 967 15-May-2019 14:06:26 -2.134494e+02 3.412860e+02 0 0
