subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
se_si_ 1996_09_30_427_f 875 3 18 1 3 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 344 10-May-2019 16:27:12 3.465926e+01 4.430406e+02 1 0
se_si_ 1996_09_30_427_f 875 3 19 1 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 818 10-May-2019 16:27:15 -4.807495e+02 2.495411e+02 1 0
se_si_ 1996_09_30_427_f 875 3 20 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 2514 10-May-2019 16:27:34 -3.953243e+02 1.198270e+02 1 1
se_si_ 1996_09_30_427_f 875 3 21 1 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 764 10-May-2019 16:27:37 3.256280e+02 3.262078e+01 0 0
se_si_ 1996_09_30_427_f 875 3 22 1 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 687 10-May-2019 16:27:40 -3.861029e+02 8.735467e+01 1 0
se_si_ 1996_09_30_427_f 875 3 23 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 479 10-May-2019 16:27:43 4.990477e+02 -3.791534e+02 1 0
se_si_ 1996_09_30_427_f 875 3 24 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1226 10-May-2019 16:28:02 1.554639e+02 -3.334845e+02 0 1
se_si_ 1996_09_30_427_f 875 3 25 1 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 366 10-May-2019 16:28:05 2.561620e+02 -2.943625e+02 1 0
se_si_ 1996_09_30_427_f 875 3 26 1 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 402 10-May-2019 16:28:07 -3.655632e+02 1.348359e+02 1 0
se_si_ 1996_09_30_427_f 875 3 27 1 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 550 10-May-2019 16:28:10 -2.871411e+02 2.094197e+02 1 0
se_si_ 1996_09_30_427_f 875 3 28 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 511 10-May-2019 16:28:27 2.284351e+02 -4.221725e+01 0 1
se_si_ 1996_09_30_427_f 875 3 29 1 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 433 10-May-2019 16:28:30 -3.819515e+02 -2.438355e+00 0 0
se_si_ 1996_09_30_427_f 875 3 30 1 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 414 10-May-2019 16:28:32 -3.385886e+02 -1.417575e+02 1 0
se_si_ 1996_09_30_427_f 875 3 31 1 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 633 10-May-2019 16:28:35 4.492683e+02 4.921802e+02 1 0
se_si_ 1996_09_30_427_f 875 3 32 1 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 1050 10-May-2019 16:28:57 3.466703e+02 3.001749e+02 1 1
se_si_ 1996_09_30_427_f 875 3 33 1 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 369 10-May-2019 16:28:59 -4.793013e+01 1.124757e+02 0 0
se_si_ 1996_09_30_427_f 875 3 34 1 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 394 10-May-2019 16:29:02 1.195508e+02 9.447739e+01 0 0
se_si_ 1996_09_30_427_f 875 3 35 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 732 10-May-2019 16:29:05 -1.480013e+02 -6.554269e+01 0 0
se_si_ 1996_09_30_427_f 875 3 36 1 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 571 10-May-2019 16:29:24 -1.616286e+02 2.746574e+02 0 1
se_si_ 1996_09_30_427_f 875 3 37 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 468 10-May-2019 16:29:27 -8.925112e+01 2.937127e+02 1 0
se_si_ 1996_09_30_427_f 875 3 38 1 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 532 10-May-2019 16:29:30 -3.407133e+01 -4.851696e+02 1 0
se_si_ 1996_09_30_427_f 875 3 39 1 29 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 520 10-May-2019 16:29:33 -4.294544e+02 2.764488e+02 0 0
se_si_ 1996_09_30_427_f 875 3 40 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 901 10-May-2019 16:29:54 -4.667231e+02 -8.882511e+01 1 1
se_si_ 1996_09_30_427_f 875 3 41 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 404 10-May-2019 16:29:56 -2.468486e+02 4.547251e+02 0 0
se_si_ 1996_09_30_427_f 875 3 42 1 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 389 10-May-2019 16:29:59 -2.657229e+02 2.069813e+02 0 0
se_si_ 1996_09_30_427_f 875 3 43 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 504 10-May-2019 16:30:02 -4.998565e+02 2.684470e+02 1 0
se_si_ 1996_09_30_427_f 875 3 44 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 1661 10-May-2019 16:30:22 3.669075e+01 -1.051106e+02 1 1
se_si_ 1996_09_30_427_f 875 3 45 1 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 614 10-May-2019 16:30:25 8.079900e+01 -3.263974e+02 0 0
se_si_ 1996_09_30_427_f 875 3 46 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 605 10-May-2019 16:30:28 -3.515865e+02 -4.438152e+02 0 0
se_si_ 1996_09_30_427_f 875 3 47 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 545 10-May-2019 16:30:31 1.605003e+02 2.444800e+02 1 0
se_si_ 1996_09_30_427_f 875 3 48 1 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 692 10-May-2019 16:30:52 1.896170e+02 -6.454594e+01 0 1
se_si_ 1996_09_30_427_f 875 3 49 1 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 585 10-May-2019 16:30:55 1.308979e+02 -3.372947e+02 0 0
se_si_ 1996_09_30_427_f 875 3 50 1 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 542 10-May-2019 16:30:58 -2.651151e+02 3.394760e+02 1 0
se_si_ 1996_09_30_427_f 875 3 51 1 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 556 10-May-2019 16:31:01 3.537940e+01 4.507261e+02 1 0
se_si_ 1996_09_30_427_f 875 3 52 1 63 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 929 10-May-2019 16:31:22 -3.635087e+02 4.918593e+02 0 1
se_si_ 1996_09_30_427_f 875 3 53 1 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 605 10-May-2019 16:31:25 2.087631e+02 3.973758e+02 1 0
se_si_ 1996_09_30_427_f 875 3 54 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 897 10-May-2019 16:31:28 -2.906074e+02 4.371395e+02 1 0
se_si_ 1996_09_30_427_f 875 3 55 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 847 10-May-2019 16:31:31 -4.597830e+02 1.004215e+02 1 0
se_si_ 1996_09_30_427_f 875 3 56 1 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 703 10-May-2019 16:31:46 -7.680572e+01 1.223612e+02 1 1
se_si_ 1996_09_30_427_f 875 3 57 1 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 825 10-May-2019 16:31:50 -4.744894e+02 1.954181e+02 0 0
se_si_ 1996_09_30_427_f 875 3 58 1 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 418 10-May-2019 16:31:52 8.232748e+01 -5.512723e+01 1 0
se_si_ 1996_09_30_427_f 875 3 59 1 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 509 10-May-2019 16:31:55 2.475553e+02 -7.851156e+01 1 0
se_si_ 1996_09_30_427_f 875 3 60 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 2135 10-May-2019 16:32:18 -3.127840e+02 -3.215520e+02 0 1
se_si_ 1996_09_30_427_f 875 3 61 1 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 522 10-May-2019 16:32:21 -1.774706e+02 -3.526580e+01 1 0
se_si_ 1996_09_30_427_f 875 3 62 1 36 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 394 10-May-2019 16:32:24 -2.582438e+02 -1.840066e+02 1 0
se_si_ 1996_09_30_427_f 875 3 63 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 521 10-May-2019 16:32:27 3.250931e+02 4.195229e+02 0 0
se_si_ 1996_09_30_427_f 875 3 64 1 38 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 2999 10-May-2019 16:32:46 3.153180e+02 4.784706e+01 0 1
se_si_ 1996_09_30_427_f 875 3 65 1 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 513 10-May-2019 16:32:48 -4.606841e+02 -1.898496e+02 1 0
se_si_ 1996_09_30_427_f 875 3 66 1 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 489 10-May-2019 16:32:51 -2.851786e+02 -3.053409e+02 1 0
se_si_ 1996_09_30_427_f 875 3 67 1 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 543 10-May-2019 16:32:54 3.591759e+02 -3.584927e+02 1 0
se_si_ 1996_09_30_427_f 875 3 68 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 541 10-May-2019 16:33:11 -7.770726e+01 -1.242436e+02 0 1
se_si_ 1996_09_30_427_f 875 3 69 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 480 10-May-2019 16:33:14 3.587255e+02 -6.677704e+01 0 0
se_si_ 1996_09_30_427_f 875 3 70 1 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 578 10-May-2019 16:33:17 3.312334e+02 1.214509e+02 0 0
se_si_ 1996_09_30_427_f 875 3 71 1 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 468 10-May-2019 16:33:19 -3.253160e+02 2.735999e+02 0 0
se_si_ 1996_09_30_427_f 875 3 72 1 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 469 10-May-2019 16:33:22 1.583438e+02 -1.258515e+02 0 0
