subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
gi_ga_1997_11_01_498_f 852 3 1 1 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 775 07-May-2019 12:55:47 2.799832e+02 1.645523e+02 0 1
gi_ga_1997_11_01_498_f 852 3 2 1 3 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 393 07-May-2019 12:55:50 -2.480957e+02 4.904958e+02 1 0
gi_ga_1997_11_01_498_f 852 3 3 1 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 674 07-May-2019 12:55:53 -4.316245e+02 1.228555e+02 1 0
gi_ga_1997_11_01_498_f 852 3 4 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 787 07-May-2019 12:56:11 -2.593008e+02 3.615541e+02 0 1
gi_ga_1997_11_01_498_f 852 3 5 1 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 558 07-May-2019 12:56:14 -3.293866e+02 -4.681602e+02 1 0
gi_ga_1997_11_01_498_f 852 3 6 1 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 408 07-May-2019 12:56:17 -1.836046e+02 -3.260464e+01 1 0
gi_ga_1997_11_01_498_f 852 3 7 1 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 682 07-May-2019 12:56:20 -3.669648e+02 1.695027e+02 0 0
gi_ga_1997_11_01_498_f 852 3 8 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 538 07-May-2019 12:56:36 -4.194132e+01 -1.261057e+02 0 1
gi_ga_1997_11_01_498_f 852 3 9 1 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 398 07-May-2019 12:56:39 1.252707e+02 4.268145e+02 1 0
gi_ga_1997_11_01_498_f 852 3 10 1 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 582 07-May-2019 12:56:42 -2.737249e+02 2.474329e+02 0 0
gi_ga_1997_11_01_498_f 852 3 11 1 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 494 07-May-2019 12:56:45 2.645582e+02 1.312762e+02 1 0
gi_ga_1997_11_01_498_f 852 3 12 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 540 07-May-2019 12:57:02 -2.859735e+02 1.756398e+02 1 1
gi_ga_1997_11_01_498_f 852 3 13 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 486 07-May-2019 12:57:05 9.796209e+01 -1.091920e+02 1 0
gi_ga_1997_11_01_498_f 852 3 14 1 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 368 07-May-2019 12:57:07 -2.595347e+01 3.654742e+02 0 0
gi_ga_1997_11_01_498_f 852 3 15 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 401 07-May-2019 12:57:10 -3.952662e+02 -2.148363e+02 0 0
gi_ga_1997_11_01_498_f 852 3 16 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 644 07-May-2019 12:57:31 -7.721772e+01 2.310425e+02 1 1
