subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
be_ma_ 1997_03_23_703_f 881 3 18 1 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 585 10-May-2019 17:51:34 -2.731133e+02 4.453194e+02 0 0
be_ma_ 1997_03_23_703_f 881 3 19 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 506 10-May-2019 17:51:37 4.292465e+02 -2.082897e+02 0 0
be_ma_ 1997_03_23_703_f 881 3 20 1 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 945 10-May-2019 17:51:56 -5.217320e+01 2.382244e+02 0 1
be_ma_ 1997_03_23_703_f 881 3 21 1 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 572 10-May-2019 17:51:59 -2.709237e-01 4.016002e+02 0 0
be_ma_ 1997_03_23_703_f 881 3 22 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 686 10-May-2019 17:52:02 -3.026053e+02 -3.621814e+02 0 0
be_ma_ 1997_03_23_703_f 881 3 23 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 640 10-May-2019 17:52:05 -2.476388e+02 -1.853045e+02 0 0
be_ma_ 1997_03_23_703_f 881 3 24 1 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 614 10-May-2019 17:52:30 3.557239e+02 3.588308e+01 0 1
be_ma_ 1997_03_23_703_f 881 3 25 1 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 518 10-May-2019 17:52:33 2.493775e+01 1.791246e+02 0 0
be_ma_ 1997_03_23_703_f 881 3 26 1 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 415 10-May-2019 17:52:35 -2.511794e+01 -1.361391e+02 1 0
be_ma_ 1997_03_23_703_f 881 3 27 1 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 489 10-May-2019 17:52:38 -4.305548e+02 1.449542e+02 0 0
be_ma_ 1997_03_23_703_f 881 3 28 1 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 776 10-May-2019 17:52:55 4.766603e+02 -3.275378e+02 0 1
be_ma_ 1997_03_23_703_f 881 3 29 1 2 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 460 10-May-2019 17:52:58 3.150604e+02 3.877721e+02 1 0
be_ma_ 1997_03_23_703_f 881 3 30 1 36 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 538 10-May-2019 17:53:01 -4.419052e+02 -7.104190e+01 1 0
be_ma_ 1997_03_23_703_f 881 3 31 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 508 10-May-2019 17:53:04 4.044682e+02 2.447426e+02 1 0
be_ma_ 1997_03_23_703_f 881 3 32 1 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 1017 10-May-2019 17:53:23 2.249309e+02 2.239230e+02 1 1
be_ma_ 1997_03_23_703_f 881 3 33 1 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 629 10-May-2019 17:53:26 3.332953e+02 -2.875466e+02 1 0
be_ma_ 1997_03_23_703_f 881 3 34 1 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 494 10-May-2019 17:53:29 -4.583341e+02 1.424310e+02 0 0
be_ma_ 1997_03_23_703_f 881 3 35 1 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 503 10-May-2019 17:53:31 -3.888518e+02 1.081626e+02 1 0
be_ma_ 1997_03_23_703_f 881 3 36 1 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 573 10-May-2019 17:53:52 2.437804e+02 -3.809918e+02 0 1
be_ma_ 1997_03_23_703_f 881 3 37 1 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 470 10-May-2019 17:53:55 -3.911844e+02 -4.916989e+02 1 0
be_ma_ 1997_03_23_703_f 881 3 38 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 441 10-May-2019 17:53:58 -3.505363e+02 -3.890855e+02 1 0
be_ma_ 1997_03_23_703_f 881 3 39 1 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 545 10-May-2019 17:54:01 2.104963e+02 1.798187e+02 1 0
be_ma_ 1997_03_23_703_f 881 3 40 1 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 737 10-May-2019 17:54:18 1.520725e+02 4.261140e+02 0 1
be_ma_ 1997_03_23_703_f 881 3 41 1 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 584 10-May-2019 17:54:21 4.675920e+02 4.512047e+02 1 0
be_ma_ 1997_03_23_703_f 881 3 42 1 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 791 10-May-2019 17:54:24 4.716343e+02 -1.675722e+02 0 0
be_ma_ 1997_03_23_703_f 881 3 43 1 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 564 10-May-2019 17:54:27 -6.862698e+01 3.388190e+02 0 0
be_ma_ 1997_03_23_703_f 881 3 44 1 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 662 10-May-2019 17:54:52 4.098406e+01 -3.247356e+01 1 1
be_ma_ 1997_03_23_703_f 881 3 45 1 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 2026 10-May-2019 17:54:57 -3.184230e+02 5.944973e+01 0 0
be_ma_ 1997_03_23_703_f 881 3 46 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 488 10-May-2019 17:55:00 3.678783e+02 3.039847e+02 1 0
be_ma_ 1997_03_23_703_f 881 3 47 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 513 10-May-2019 17:55:03 -1.502913e+02 2.080916e+02 1 0
be_ma_ 1997_03_23_703_f 881 3 48 1 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 1813 10-May-2019 17:55:19 2.655089e+02 -3.197916e+02 1 1
be_ma_ 1997_03_23_703_f 881 3 49 1 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 516 10-May-2019 17:55:22 3.975089e+02 -2.533595e+02 1 0
be_ma_ 1997_03_23_703_f 881 3 50 1 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 701 10-May-2019 17:55:25 1.685011e+01 -1.311773e+01 1 0
be_ma_ 1997_03_23_703_f 881 3 51 1 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 513 10-May-2019 17:55:28 -2.661732e+02 1.586158e+02 1 0
be_ma_ 1997_03_23_703_f 881 3 52 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1407 10-May-2019 17:55:53 4.179982e+01 -3.709556e+02 0 1
be_ma_ 1997_03_23_703_f 881 3 53 1 24 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 726 10-May-2019 17:55:56 3.360890e+02 -1.367061e+01 0 0
be_ma_ 1997_03_23_703_f 881 3 54 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 582 10-May-2019 17:55:59 -2.899826e+02 1.984814e+02 0 0
be_ma_ 1997_03_23_703_f 881 3 55 1 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 541 10-May-2019 17:56:02 2.553014e+02 4.890108e+02 0 0
be_ma_ 1997_03_23_703_f 881 3 56 1 54 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 2998 10-May-2019 17:56:23 3.370268e+02 -4.690052e+02 0 1
be_ma_ 1997_03_23_703_f 881 3 57 1 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 813 10-May-2019 17:56:27 -3.589529e+02 3.765979e+02 1 0
be_ma_ 1997_03_23_703_f 881 3 58 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 568 10-May-2019 17:56:30 -1.290368e+02 3.283278e+02 1 0
be_ma_ 1997_03_23_703_f 881 3 59 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 658 10-May-2019 17:56:33 2.915012e+02 -3.445292e+01 0 0
be_ma_ 1997_03_23_703_f 881 3 60 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 797 10-May-2019 17:56:51 -3.317326e+02 -3.025595e+01 0 1
be_ma_ 1997_03_23_703_f 881 3 61 1 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 463 10-May-2019 17:56:54 2.430791e+02 2.786173e+02 1 0
be_ma_ 1997_03_23_703_f 881 3 62 1 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 429 10-May-2019 17:56:56 -7.541507e+01 -8.247078e+01 1 0
be_ma_ 1997_03_23_703_f 881 3 63 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 758 10-May-2019 17:57:00 -4.516998e+02 -4.755066e+02 0 0
be_ma_ 1997_03_23_703_f 881 3 64 1 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 2268 10-May-2019 17:57:16 1.523534e+01 1.856697e+02 1 1
be_ma_ 1997_03_23_703_f 881 3 65 1 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 615 10-May-2019 17:57:19 3.490384e+02 9.950255e+01 1 0
be_ma_ 1997_03_23_703_f 881 3 66 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 607 10-May-2019 17:57:22 -4.464619e+02 4.096858e+02 0 0
be_ma_ 1997_03_23_703_f 881 3 67 1 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 622 10-May-2019 17:57:25 4.560762e+02 3.079441e+02 1 0
be_ma_ 1997_03_23_703_f 881 3 68 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 1368 10-May-2019 17:57:51 4.556160e+02 2.433131e+02 1 1
be_ma_ 1997_03_23_703_f 881 3 69 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 581 10-May-2019 17:57:54 -2.307911e+02 1.757411e+02 0 0
be_ma_ 1997_03_23_703_f 881 3 70 1 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 734 10-May-2019 17:57:57 4.649477e+02 3.156798e+02 1 0
be_ma_ 1997_03_23_703_f 881 3 71 1 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 531 10-May-2019 17:58:00 -4.638059e+02 -1.884029e+02 0 0
be_ma_ 1997_03_23_703_f 881 3 72 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 564 10-May-2019 17:58:03 -4.478832e+02 -3.451822e+02 1 0
