subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
il_mo_ 1999_02_03_415_f 919 3 37 0 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 788 15-May-2019 14:12:16 -3.687654e+02 -4.736088e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 38 0 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 722 15-May-2019 14:12:19 -2.526076e+02 -9.678098e+01 0 0
il_mo_ 1999_02_03_415_f 919 3 39 0 79 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 685 15-May-2019 14:12:22 4.365230e+02 7.797622e+01 0 0
il_mo_ 1999_02_03_415_f 919 3 40 0 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 752 15-May-2019 14:12:47 2.803889e+02 -1.327333e+02 0 1
il_mo_ 1999_02_03_415_f 919 3 41 0 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 557 15-May-2019 14:12:50 -1.802435e+02 -3.832596e+01 0 0
il_mo_ 1999_02_03_415_f 919 3 42 0 77 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 599 15-May-2019 14:12:53 -1.798301e+01 -1.242766e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 43 0 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 855 15-May-2019 14:12:56 3.918732e+02 4.947865e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 44 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 717 15-May-2019 14:13:21 1.689272e+02 -2.450862e+02 0 1
il_mo_ 1999_02_03_415_f 919 3 45 0 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 929 15-May-2019 14:13:24 4.324956e+02 -2.448723e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 46 0 80 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1134 15-May-2019 14:13:27 2.267213e+02 -9.113189e+01 0 0
il_mo_ 1999_02_03_415_f 919 3 47 0 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 600 15-May-2019 14:13:30 -2.225854e+02 1.856087e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 48 0 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 717 15-May-2019 14:13:52 4.697746e+02 1.589991e+02 0 1
il_mo_ 1999_02_03_415_f 919 3 49 0 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1085 15-May-2019 14:13:56 4.172786e+02 -4.822550e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 50 0 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1056 15-May-2019 14:13:59 -6.048465e+01 -2.703043e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 51 0 75 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 593 15-May-2019 14:14:02 3.352214e+02 -3.048963e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 52 0 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 713 15-May-2019 14:14:21 -2.496762e+02 -2.057825e+02 0 1
il_mo_ 1999_02_03_415_f 919 3 53 0 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 832 15-May-2019 14:14:24 4.746575e+02 7.050565e+01 0 0
il_mo_ 1999_02_03_415_f 919 3 54 0 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 951 15-May-2019 14:14:27 4.906554e+02 -3.263362e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 55 0 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 584 15-May-2019 14:14:30 -4.207699e+02 2.811185e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 56 0 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 895 15-May-2019 14:14:55 4.008947e+02 4.725149e+02 0 1
il_mo_ 1999_02_03_415_f 919 3 57 0 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 735 15-May-2019 14:14:58 4.445101e+02 -2.289583e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 58 0 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 708 15-May-2019 14:15:01 2.948719e+02 4.641929e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 59 0 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 970 15-May-2019 14:15:05 -3.434960e+02 -4.385861e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 60 0 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 819 15-May-2019 14:15:26 -3.743138e+02 1.002733e+02 0 1
il_mo_ 1999_02_03_415_f 919 3 61 0 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 613 15-May-2019 14:15:29 -9.998116e+01 4.330220e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 62 0 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 586 15-May-2019 14:15:32 -1.761902e+02 -4.114639e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 63 0 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 625 15-May-2019 14:15:35 2.865178e+02 4.675085e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 64 0 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 775 15-May-2019 14:16:00 3.257331e+02 -4.817265e+02 0 1
il_mo_ 1999_02_03_415_f 919 3 65 0 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 670 15-May-2019 14:16:03 5.696170e+01 3.455740e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 66 0 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 827 15-May-2019 14:16:06 4.343320e+02 -3.076363e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 67 0 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 973 15-May-2019 14:16:09 -2.054619e+02 -2.080671e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 68 0 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 820 15-May-2019 14:16:34 -3.601375e+02 -4.901169e+02 0 1
il_mo_ 1999_02_03_415_f 919 3 69 0 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 591 15-May-2019 14:16:37 -4.636252e+02 4.251187e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 70 0 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 767 15-May-2019 14:16:40 -4.474504e+02 -2.515365e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 71 0 73 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 721 15-May-2019 14:16:43 3.398036e+02 3.953119e-01 0 0
il_mo_ 1999_02_03_415_f 919 3 72 0 35 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 854 15-May-2019 14:17:00 4.925419e+02 -4.389124e+02 0 1
il_mo_ 1999_02_03_415_f 919 3 73 0 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 654 15-May-2019 14:17:03 -7.499730e+00 -2.910634e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 74 0 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 579 15-May-2019 14:17:06 -1.754142e+02 3.647428e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 75 0 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 636 15-May-2019 14:17:09 -2.842681e+02 1.500648e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 76 0 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 819 15-May-2019 14:17:34 4.047095e+02 -3.492148e+01 0 1
il_mo_ 1999_02_03_415_f 919 3 77 0 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 707 15-May-2019 14:17:37 3.764754e+02 -4.101840e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 78 0 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 890 15-May-2019 14:17:40 4.963527e+02 -4.152372e+02 0 0
il_mo_ 1999_02_03_415_f 919 3 79 0 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 917 15-May-2019 14:17:43 4.961650e+02 1.610008e+01 0 0
il_mo_ 1999_02_03_415_f 919 3 80 0 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 884 15-May-2019 14:17:47 -2.923076e+02 -3.707564e+02 0 0
