subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
sa_pr_ 1998_11_29_011_f 896 3 34 1 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 554 14-May-2019 15:33:07 -1.784650e+01 1.347674e+02 1 0
sa_pr_ 1998_11_29_011_f 896 3 35 1 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 521 14-May-2019 15:33:10 -4.007806e+02 -4.623773e+01 0 0
sa_pr_ 1998_11_29_011_f 896 3 36 1 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 1420 14-May-2019 15:33:28 -2.135636e+02 -2.326144e+02 1 1
sa_pr_ 1998_11_29_011_f 896 3 37 1 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 479 14-May-2019 15:33:31 3.853090e+02 7.512670e+01 1 0
sa_pr_ 1998_11_29_011_f 896 3 38 1 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 629 14-May-2019 15:33:34 -8.572894e+01 2.231990e+02 0 0
sa_pr_ 1998_11_29_011_f 896 3 39 1 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 548 14-May-2019 15:33:37 -4.033442e+02 -1.985586e+02 0 0
sa_pr_ 1998_11_29_011_f 896 3 40 1 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 800 14-May-2019 15:33:56 -3.088856e+02 -4.821963e+02 1 1
sa_pr_ 1998_11_29_011_f 896 3 41 1 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 814 14-May-2019 15:33:59 2.152830e+02 -1.939309e+02 1 0
sa_pr_ 1998_11_29_011_f 896 3 42 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 455 14-May-2019 15:34:02 -3.251475e+02 1.420433e+02 1 0
sa_pr_ 1998_11_29_011_f 896 3 43 1 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 542 14-May-2019 15:34:05 2.144175e+02 1.942645e+02 1 0
sa_pr_ 1998_11_29_011_f 896 3 44 1 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 681 14-May-2019 15:34:26 3.084685e+02 2.519437e+02 1 1
sa_pr_ 1998_11_29_011_f 896 3 45 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 504 14-May-2019 15:34:28 1.918202e+02 -1.588004e+02 1 0
sa_pr_ 1998_11_29_011_f 896 3 46 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 415 14-May-2019 15:34:31 6.410698e+01 1.962711e+02 0 0
sa_pr_ 1998_11_29_011_f 896 3 47 1 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 472 14-May-2019 15:34:34 -1.664914e+02 2.785625e+02 1 0
sa_pr_ 1998_11_29_011_f 896 3 48 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 656 14-May-2019 15:34:59 -7.160166e+01 1.883889e+02 1 1
sa_pr_ 1998_11_29_011_f 896 3 49 1 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 558 14-May-2019 15:35:02 -1.824316e+02 -2.509093e+02 0 0
sa_pr_ 1998_11_29_011_f 896 3 50 1 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 643 14-May-2019 15:35:05 2.939521e+02 5.440925e+01 1 0
sa_pr_ 1998_11_29_011_f 896 3 51 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 522 14-May-2019 15:35:08 2.111775e+02 4.709174e+02 0 0
sa_pr_ 1998_11_29_011_f 896 3 52 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 1423 14-May-2019 15:35:30 2.147638e+02 2.692415e+02 1 1
sa_pr_ 1998_11_29_011_f 896 3 53 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 603 14-May-2019 15:35:33 -3.348190e+02 4.144621e+02 0 0
sa_pr_ 1998_11_29_011_f 896 3 54 1 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 784 14-May-2019 15:35:36 -1.821839e+02 3.859037e+02 0 0
sa_pr_ 1998_11_29_011_f 896 3 55 1 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 534 14-May-2019 15:35:39 -3.620564e+02 -4.767641e+02 0 0
sa_pr_ 1998_11_29_011_f 896 3 56 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 739 14-May-2019 15:35:56 2.333678e+02 -2.798095e+02 0 1
sa_pr_ 1998_11_29_011_f 896 3 57 1 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 735 14-May-2019 15:35:59 -2.628542e+02 3.261759e+02 0 0
sa_pr_ 1998_11_29_011_f 896 3 58 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 522 14-May-2019 15:36:02 -3.981167e+02 3.247616e+02 1 0
sa_pr_ 1998_11_29_011_f 896 3 59 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 614 14-May-2019 15:36:05 1.368407e+02 -3.412005e+02 0 0
sa_pr_ 1998_11_29_011_f 896 3 60 1 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 660 14-May-2019 15:36:20 2.583609e+02 -3.149421e+02 1 1
sa_pr_ 1998_11_29_011_f 896 3 61 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 557 14-May-2019 15:36:23 -2.515017e+02 3.568200e+02 0 0
sa_pr_ 1998_11_29_011_f 896 3 62 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 612 14-May-2019 15:36:26 -2.206381e+02 4.925223e+02 1 0
sa_pr_ 1998_11_29_011_f 896 3 63 1 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 669 14-May-2019 15:36:29 2.508308e+02 -4.008998e+01 0 0
sa_pr_ 1998_11_29_011_f 896 3 64 1 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 687 14-May-2019 15:36:54 -2.732579e+02 -3.264082e+02 1 1
sa_pr_ 1998_11_29_011_f 896 3 65 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 745 14-May-2019 15:36:57 2.450004e+02 2.153974e+02 1 0
sa_pr_ 1998_11_29_011_f 896 3 66 1 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 554 14-May-2019 15:37:00 -4.324787e+02 -4.344398e+02 0 0
sa_pr_ 1998_11_29_011_f 896 3 67 1 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 578 14-May-2019 15:37:03 -1.185237e+02 -1.873942e+02 1 0
sa_pr_ 1998_11_29_011_f 896 3 68 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 696 14-May-2019 15:37:21 1.303392e+02 1.453253e+02 0 1
sa_pr_ 1998_11_29_011_f 896 3 69 1 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 538 14-May-2019 15:37:24 2.245258e+01 -1.235213e+01 1 0
sa_pr_ 1998_11_29_011_f 896 3 70 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 717 14-May-2019 15:37:27 -4.741890e+02 -3.821938e+02 0 0
sa_pr_ 1998_11_29_011_f 896 3 71 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 568 14-May-2019 15:37:30 3.391664e+02 -1.879178e+02 0 0
sa_pr_ 1998_11_29_011_f 896 3 72 1 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 539 14-May-2019 15:37:33 -3.105791e+02 -1.758398e+00 1 0
