subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
va_ro_1999_06_07_110_f 873 4 21 0 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 659 10-May-2019 10:13:39 4.517018e+02 -3.076523e+02 0 0
va_ro_1999_06_07_110_f 873 4 22 0 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 427 10-May-2019 10:13:42 8.383980e+01 -1.300696e+02 0 0
va_ro_1999_06_07_110_f 873 4 23 0 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 579 10-May-2019 10:13:44 1.052170e+02 3.218364e+02 0 0
va_ro_1999_06_07_110_f 873 4 24 0 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 647 10-May-2019 10:14:03 1.448311e+02 -4.645012e+02 0 1
va_ro_1999_06_07_110_f 873 4 25 0 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 678 10-May-2019 10:14:07 9.264281e+01 4.323142e+02 0 0
va_ro_1999_06_07_110_f 873 4 26 0 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 578 10-May-2019 10:14:09 4.798435e+02 3.457788e+02 0 0
va_ro_1999_06_07_110_f 873 4 27 0 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 535 10-May-2019 10:14:12 -1.151690e+01 3.700667e+01 0 0
va_ro_1999_06_07_110_f 873 4 28 0 77 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 615 10-May-2019 10:14:34 3.711716e+02 2.879838e+02 0 1
va_ro_1999_06_07_110_f 873 4 29 0 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 430 10-May-2019 10:14:37 1.631926e+02 1.101565e+02 0 0
va_ro_1999_06_07_110_f 873 4 30 0 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 451 10-May-2019 10:14:40 -1.455936e+01 2.192599e+00 0 0
va_ro_1999_06_07_110_f 873 4 31 0 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 489 10-May-2019 10:14:43 4.139100e+02 -1.515739e+02 0 0
va_ro_1999_06_07_110_f 873 4 32 0 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 690 10-May-2019 10:14:59 -2.973733e+02 2.973104e+02 0 1
va_ro_1999_06_07_110_f 873 4 33 0 19 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 361 10-May-2019 10:15:02 -2.096863e+02 -3.767644e+02 0 0
va_ro_1999_06_07_110_f 873 4 34 0 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 795 10-May-2019 10:15:05 -4.171608e+02 -2.676555e+02 0 0
va_ro_1999_06_07_110_f 873 4 35 0 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 558 10-May-2019 10:15:08 -8.156613e+01 2.231815e+02 0 0
va_ro_1999_06_07_110_f 873 4 36 0 80 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 616 10-May-2019 10:15:29 -4.378389e+02 1.984402e+02 0 1
va_ro_1999_06_07_110_f 873 4 37 0 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 575 10-May-2019 10:15:32 3.684804e+02 1.363616e+01 0 0
va_ro_1999_06_07_110_f 873 4 38 0 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 546 10-May-2019 10:15:35 -4.048531e+02 1.791090e+01 0 0
va_ro_1999_06_07_110_f 873 4 39 0 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 587 10-May-2019 10:15:38 4.804225e+01 4.552029e+01 0 0
va_ro_1999_06_07_110_f 873 4 40 0 73 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 777 10-May-2019 10:16:00 -3.446056e+02 4.845620e+02 0 1
va_ro_1999_06_07_110_f 873 4 41 0 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 955 10-May-2019 10:16:03 4.869935e+02 1.275928e+02 0 0
va_ro_1999_06_07_110_f 873 4 42 0 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 623 10-May-2019 10:16:06 -4.246236e+02 -3.705528e+02 0 0
va_ro_1999_06_07_110_f 873 4 43 0 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 610 10-May-2019 10:16:09 -3.505501e+02 -1.258522e+02 0 0
va_ro_1999_06_07_110_f 873 4 44 0 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 725 10-May-2019 10:16:26 1.203597e+02 -2.790084e+02 0 1
va_ro_1999_06_07_110_f 873 4 45 0 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 495 10-May-2019 10:16:29 -9.980780e+01 -1.824400e+02 0 0
va_ro_1999_06_07_110_f 873 4 46 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 642 10-May-2019 10:16:32 4.631960e+02 -1.404129e+01 0 0
va_ro_1999_06_07_110_f 873 4 47 0 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 634 10-May-2019 10:16:35 1.923162e+02 3.269204e+02 0 0
va_ro_1999_06_07_110_f 873 4 48 0 76 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 685 10-May-2019 10:16:57 5.340393e+01 5.841224e+01 0 1
va_ro_1999_06_07_110_f 873 4 49 0 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 681 10-May-2019 10:17:00 -1.469713e+02 -3.100105e+02 0 0
va_ro_1999_06_07_110_f 873 4 50 0 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 567 10-May-2019 10:17:03 1.083309e+02 -5.597279e+01 0 0
va_ro_1999_06_07_110_f 873 4 51 0 35 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 822 10-May-2019 10:17:06 3.277593e+02 -8.485134e+01 0 0
va_ro_1999_06_07_110_f 873 4 52 0 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 513 10-May-2019 10:17:27 8.245880e+01 1.825203e+02 0 1
va_ro_1999_06_07_110_f 873 4 53 0 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 628 10-May-2019 10:17:30 -3.707177e+02 -1.578159e+01 0 0
va_ro_1999_06_07_110_f 873 4 54 0 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 493 10-May-2019 10:17:33 -3.390632e+02 6.580752e+01 0 0
va_ro_1999_06_07_110_f 873 4 55 0 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 443 10-May-2019 10:17:36 7.119193e+01 -3.528799e+02 0 0
va_ro_1999_06_07_110_f 873 4 56 0 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 594 10-May-2019 10:18:01 -5.558610e+01 -2.730679e+02 0 1
va_ro_1999_06_07_110_f 873 4 57 0 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 797 10-May-2019 10:18:04 -2.424592e+02 3.854356e+02 0 0
va_ro_1999_06_07_110_f 873 4 58 0 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 532 10-May-2019 10:18:07 6.948643e+00 -2.286672e+02 0 0
va_ro_1999_06_07_110_f 873 4 59 0 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 453 10-May-2019 10:18:09 3.477696e+01 9.800843e+01 0 0
va_ro_1999_06_07_110_f 873 4 60 0 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 749 10-May-2019 10:18:31 1.523261e+01 -3.871776e+02 0 1
va_ro_1999_06_07_110_f 873 4 61 0 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 464 10-May-2019 10:18:34 -4.022658e+02 -3.705228e+02 0 0
va_ro_1999_06_07_110_f 873 4 62 0 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 517 10-May-2019 10:18:37 2.250486e+02 4.156486e+02 0 0
va_ro_1999_06_07_110_f 873 4 63 0 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 506 10-May-2019 10:18:40 -2.868293e+02 -3.313110e+02 0 0
va_ro_1999_06_07_110_f 873 4 64 0 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 582 10-May-2019 10:19:04 -2.962796e+02 1.294891e+02 0 1
va_ro_1999_06_07_110_f 873 4 65 0 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 473 10-May-2019 10:19:07 -5.392052e+01 1.598526e+02 0 0
va_ro_1999_06_07_110_f 873 4 66 0 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 708 10-May-2019 10:19:10 -3.022753e+02 4.694793e+01 0 0
va_ro_1999_06_07_110_f 873 4 67 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 657 10-May-2019 10:19:13 1.552461e+02 1.996546e+02 0 0
va_ro_1999_06_07_110_f 873 4 68 0 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 652 10-May-2019 10:19:38 3.004026e+02 -4.676357e+02 0 1
va_ro_1999_06_07_110_f 873 4 69 0 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 575 10-May-2019 10:19:41 -4.455033e+02 8.224802e+01 0 0
va_ro_1999_06_07_110_f 873 4 70 0 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 541 10-May-2019 10:19:44 2.827617e+02 -2.128822e+02 0 0
va_ro_1999_06_07_110_f 873 4 71 0 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 456 10-May-2019 10:19:47 4.440833e+02 -1.785791e+02 0 0
va_ro_1999_06_07_110_f 873 4 72 0 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 673 10-May-2019 10:20:12 3.932788e+02 -4.149158e+02 0 1
va_ro_1999_06_07_110_f 873 4 73 0 39 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 394 10-May-2019 10:20:14 3.862652e+02 -4.047482e+02 0 0
va_ro_1999_06_07_110_f 873 4 74 0 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 470 10-May-2019 10:20:17 2.510988e+02 2.812927e+02 0 0
va_ro_1999_06_07_110_f 873 4 75 0 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 517 10-May-2019 10:20:20 4.311728e+02 2.795247e+02 0 0
va_ro_1999_06_07_110_f 873 4 76 0 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 652 10-May-2019 10:20:37 -2.669906e+02 -3.300583e+02 0 1
va_ro_1999_06_07_110_f 873 4 77 0 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 958 10-May-2019 10:20:40 -2.229925e+01 -4.198179e+02 0 0
va_ro_1999_06_07_110_f 873 4 78 0 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 520 10-May-2019 10:20:43 -3.860736e+02 3.171972e+02 0 0
va_ro_1999_06_07_110_f 873 4 79 0 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 441 10-May-2019 10:20:46 -4.993475e+02 4.435533e+02 0 0
va_ro_1999_06_07_110_f 873 4 80 0 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 571 10-May-2019 10:20:49 4.234730e+02 -1.375166e+02 0 0
