subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
fr_fa_1997_05_26_034_f 857 3 26 0 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 597 08-May-2019 10:20:55 4.700962e+02 -2.340897e+02 0 0
fr_fa_1997_05_26_034_f 857 3 27 0 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 664 08-May-2019 10:20:58 -3.425493e+02 4.633589e+01 0 0
fr_fa_1997_05_26_034_f 857 3 28 0 60 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 756 08-May-2019 10:21:19 -2.929928e+01 3.313193e+02 0 1
fr_fa_1997_05_26_034_f 857 3 29 0 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 712 08-May-2019 10:21:22 2.728533e+02 -1.399600e+02 0 0
fr_fa_1997_05_26_034_f 857 3 30 0 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 644 08-May-2019 10:21:25 -3.393911e+02 1.334764e+02 0 0
fr_fa_1997_05_26_034_f 857 3 31 0 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 773 08-May-2019 10:21:28 -3.155237e+02 -2.938774e+01 0 0
fr_fa_1997_05_26_034_f 857 3 32 0 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 795 08-May-2019 10:21:45 1.780006e+02 -9.131838e+01 0 1
fr_fa_1997_05_26_034_f 857 3 33 0 77 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 755 08-May-2019 10:21:48 1.788768e+02 -1.004954e+02 0 0
fr_fa_1997_05_26_034_f 857 3 34 0 76 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 837 08-May-2019 10:21:51 -3.902096e+02 -1.199801e+02 0 0
fr_fa_1997_05_26_034_f 857 3 35 0 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 545 08-May-2019 10:21:54 4.688352e+01 4.004236e+01 0 0
fr_fa_1997_05_26_034_f 857 3 36 0 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1018 08-May-2019 10:22:15 4.620657e+02 -2.264968e+02 0 1
fr_fa_1997_05_26_034_f 857 3 37 0 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 705 08-May-2019 10:22:18 4.072591e+01 -4.151940e+02 0 0
fr_fa_1997_05_26_034_f 857 3 38 0 79 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 749 08-May-2019 10:22:21 3.345755e+02 -1.911897e+02 0 0
fr_fa_1997_05_26_034_f 857 3 39 0 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 593 08-May-2019 10:22:24 -8.703048e+01 -1.901469e+02 0 0
fr_fa_1997_05_26_034_f 857 3 40 0 78 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 796 08-May-2019 10:22:46 2.618120e+02 -1.479351e+02 0 1
fr_fa_1997_05_26_034_f 857 3 41 0 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 725 08-May-2019 10:22:49 4.837782e+02 -2.199592e+02 0 0
fr_fa_1997_05_26_034_f 857 3 42 0 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 682 08-May-2019 10:22:52 1.133337e+02 4.856210e+02 0 0
fr_fa_1997_05_26_034_f 857 3 43 0 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 582 08-May-2019 10:22:55 -3.884399e+00 2.979082e+02 0 0
fr_fa_1997_05_26_034_f 857 3 44 0 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 643 08-May-2019 10:23:12 1.114789e+02 -3.425459e+02 0 1
fr_fa_1997_05_26_034_f 857 3 45 0 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 479 08-May-2019 10:23:15 2.460685e+02 5.626214e+01 0 0
fr_fa_1997_05_26_034_f 857 3 46 0 34 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 329 08-May-2019 10:23:18 -3.194839e+02 5.470415e+01 0 0
fr_fa_1997_05_26_034_f 857 3 47 0 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 574 08-May-2019 10:23:21 -3.157735e+02 -3.041697e+02 0 0
fr_fa_1997_05_26_034_f 857 3 48 0 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1042 08-May-2019 10:23:37 -2.993845e+02 -7.078912e+01 0 1
fr_fa_1997_05_26_034_f 857 3 49 0 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1059 08-May-2019 10:23:41 3.752801e+02 -3.663843e+02 0 0
fr_fa_1997_05_26_034_f 857 3 50 0 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 697 08-May-2019 10:23:44 -2.609236e+01 4.038271e+02 0 0
fr_fa_1997_05_26_034_f 857 3 51 0 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 542 08-May-2019 10:23:47 2.843418e+02 -1.125647e+02 0 0
fr_fa_1997_05_26_034_f 857 3 52 0 75 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 642 08-May-2019 10:24:09 2.744076e+02 -2.085980e+01 0 1
fr_fa_1997_05_26_034_f 857 3 53 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 877 08-May-2019 10:24:12 3.077586e+02 2.568964e+02 0 0
fr_fa_1997_05_26_034_f 857 3 54 0 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 536 08-May-2019 10:24:15 1.552972e+02 3.741058e+02 0 0
fr_fa_1997_05_26_034_f 857 3 55 0 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 637 08-May-2019 10:24:17 -4.407596e+01 1.831098e+02 0 0
fr_fa_1997_05_26_034_f 857 3 56 0 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 658 08-May-2019 10:24:42 1.089107e+02 -3.061157e+02 0 1
fr_fa_1997_05_26_034_f 857 3 57 0 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 655 08-May-2019 10:24:45 7.050248e+01 -1.538521e+01 0 0
fr_fa_1997_05_26_034_f 857 3 58 0 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 721 08-May-2019 10:24:48 1.869120e+02 1.497295e+02 0 0
fr_fa_1997_05_26_034_f 857 3 59 0 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 625 08-May-2019 10:24:51 8.032043e+01 -3.383793e+01 0 0
fr_fa_1997_05_26_034_f 857 3 60 0 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 759 08-May-2019 10:25:08 -4.004616e+02 -1.835122e+02 0 1
fr_fa_1997_05_26_034_f 857 3 61 0 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 632 08-May-2019 10:25:11 -3.455663e+02 -1.752335e+02 0 0
fr_fa_1997_05_26_034_f 857 3 62 0 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 569 08-May-2019 10:25:14 -1.325337e+02 2.829197e+02 0 0
fr_fa_1997_05_26_034_f 857 3 63 0 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 400 08-May-2019 10:25:17 4.073906e+02 -4.586656e+02 0 0
fr_fa_1997_05_26_034_f 857 3 64 0 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1062 08-May-2019 10:25:42 1.005802e+02 7.442456e+01 0 1
fr_fa_1997_05_26_034_f 857 3 65 0 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 578 08-May-2019 10:25:45 3.576684e+02 4.017334e+02 0 0
fr_fa_1997_05_26_034_f 857 3 66 0 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 634 08-May-2019 10:25:48 4.608542e+02 6.339363e+01 0 0
fr_fa_1997_05_26_034_f 857 3 67 0 35 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 491 08-May-2019 10:25:51 8.112710e+00 -1.292971e+02 0 0
fr_fa_1997_05_26_034_f 857 3 68 0 61 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1150 08-May-2019 10:26:12 2.327422e+02 -3.325566e+02 0 1
fr_fa_1997_05_26_034_f 857 3 69 0 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 490 08-May-2019 10:26:15 -4.234088e+02 -6.996892e+00 0 0
fr_fa_1997_05_26_034_f 857 3 70 0 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 952 08-May-2019 10:26:18 3.301649e+02 3.413417e+02 0 0
fr_fa_1997_05_26_034_f 857 3 71 0 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 618 08-May-2019 10:26:21 -3.920174e+02 3.057202e+02 0 0
fr_fa_1997_05_26_034_f 857 3 72 0 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 872 08-May-2019 10:26:40 -4.721022e+02 9.626229e+01 0 1
fr_fa_1997_05_26_034_f 857 3 73 0 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 776 08-May-2019 10:26:43 -1.999510e+02 -2.054651e+02 0 0
fr_fa_1997_05_26_034_f 857 3 74 0 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 895 08-May-2019 10:26:46 -2.721175e+02 -4.315848e+02 0 0
fr_fa_1997_05_26_034_f 857 3 75 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 382 08-May-2019 10:26:49 3.445748e+02 -4.509406e+02 0 0
fr_fa_1997_05_26_034_f 857 3 76 0 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1036 08-May-2019 10:27:07 -2.684718e+02 -6.368366e+01 0 1
fr_fa_1997_05_26_034_f 857 3 77 0 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 584 08-May-2019 10:27:10 -4.378993e+02 9.977414e+01 0 0
fr_fa_1997_05_26_034_f 857 3 78 0 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 927 08-May-2019 10:27:13 -3.640521e+02 -1.183130e+02 0 0
fr_fa_1997_05_26_034_f 857 3 79 0 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1103 08-May-2019 10:27:17 3.066864e+02 3.180404e+02 0 0
fr_fa_1997_05_26_034_f 857 3 80 0 44 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 693 08-May-2019 10:27:20 -1.129491e+02 -1.354661e+02 0 0
