subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
be_me_ 1999_11_29_754_f 913 3 30 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 608 15-May-2019 12:36:57 -1.114625e+02 -1.041474e+02 1 0
be_me_ 1999_11_29_754_f 913 3 31 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 681 15-May-2019 12:37:00 -4.693250e+02 -1.440090e+02 1 0
be_me_ 1999_11_29_754_f 913 3 32 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 853 15-May-2019 12:37:22 -2.125617e+02 2.762504e+02 0 1
be_me_ 1999_11_29_754_f 913 3 33 1 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 452 15-May-2019 12:37:25 -3.997308e+02 3.996257e+02 1 0
be_me_ 1999_11_29_754_f 913 3 34 1 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 487 15-May-2019 12:37:28 1.364790e+02 -4.485880e+02 1 0
be_me_ 1999_11_29_754_f 913 3 35 1 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 382 15-May-2019 12:37:30 9.987727e+01 -1.975221e+02 0 0
be_me_ 1999_11_29_754_f 913 3 36 1 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 819 15-May-2019 12:37:48 -4.710158e+02 -1.330993e+02 0 1
be_me_ 1999_11_29_754_f 913 3 37 1 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 640 15-May-2019 12:37:50 2.505502e+02 3.887527e+02 1 0
be_me_ 1999_11_29_754_f 913 3 38 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 582 15-May-2019 12:37:53 4.092567e+02 -3.632208e+02 1 0
be_me_ 1999_11_29_754_f 913 3 39 1 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 528 15-May-2019 12:37:56 8.511252e+01 4.982860e+01 1 0
be_me_ 1999_11_29_754_f 913 3 40 1 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1069 15-May-2019 12:38:13 3.483246e+01 -1.415337e+02 0 1
be_me_ 1999_11_29_754_f 913 3 41 1 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 603 15-May-2019 12:38:16 3.034676e+02 2.056213e+02 1 0
be_me_ 1999_11_29_754_f 913 3 42 1 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 516 15-May-2019 12:38:19 3.350058e+02 4.064573e+02 1 0
be_me_ 1999_11_29_754_f 913 3 43 1 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 443 15-May-2019 12:38:22 -3.884233e+02 -1.141423e+02 0 0
be_me_ 1999_11_29_754_f 913 3 44 1 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 595 15-May-2019 12:38:39 -1.392054e+02 -2.533538e+02 0 1
be_me_ 1999_11_29_754_f 913 3 45 1 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 569 15-May-2019 12:38:42 3.194862e+02 -4.250983e+02 0 0
be_me_ 1999_11_29_754_f 913 3 46 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 444 15-May-2019 12:38:44 3.588546e+02 -3.389214e+02 1 0
be_me_ 1999_11_29_754_f 913 3 47 1 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 338 15-May-2019 12:38:47 -3.755875e+02 4.686515e+02 0 0
be_me_ 1999_11_29_754_f 913 3 48 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 925 15-May-2019 12:39:09 1.409756e+02 2.504153e+02 1 1
be_me_ 1999_11_29_754_f 913 3 49 1 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 624 15-May-2019 12:39:12 3.066354e+02 -5.918571e+01 0 0
be_me_ 1999_11_29_754_f 913 3 50 1 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 455 15-May-2019 12:39:15 -4.787121e+02 -1.165072e+02 0 0
be_me_ 1999_11_29_754_f 913 3 51 1 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 345 15-May-2019 12:39:17 2.527978e+02 -1.986833e+02 1 0
be_me_ 1999_11_29_754_f 913 3 52 1 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 520 15-May-2019 12:39:42 2.736650e+02 -2.447698e+02 1 1
be_me_ 1999_11_29_754_f 913 3 53 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 467 15-May-2019 12:39:45 8.730015e+00 4.616611e+02 0 0
be_me_ 1999_11_29_754_f 913 3 54 1 28 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 453 15-May-2019 12:39:48 -1.810950e+02 -9.345705e+01 1 0
be_me_ 1999_11_29_754_f 913 3 55 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1255 15-May-2019 12:39:51 -3.194199e+02 9.135869e+01 0 0
be_me_ 1999_11_29_754_f 913 3 56 1 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 712 15-May-2019 12:40:12 -2.356289e+02 -2.836194e+02 1 1
be_me_ 1999_11_29_754_f 913 3 57 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 532 15-May-2019 12:40:15 -1.939516e+02 8.925576e+01 1 0
be_me_ 1999_11_29_754_f 913 3 58 1 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 624 15-May-2019 12:40:18 -1.667971e+02 2.048381e+02 1 0
be_me_ 1999_11_29_754_f 913 3 59 1 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 640 15-May-2019 12:40:21 -1.279048e+02 -3.800678e+02 0 0
be_me_ 1999_11_29_754_f 913 3 60 1 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 604 15-May-2019 12:40:38 -2.902738e+02 -3.097992e+02 1 1
be_me_ 1999_11_29_754_f 913 3 61 1 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 672 15-May-2019 12:40:41 3.952527e+02 2.775047e+02 1 0
be_me_ 1999_11_29_754_f 913 3 62 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 459 15-May-2019 12:40:44 -1.372007e+02 2.757427e+02 1 0
be_me_ 1999_11_29_754_f 913 3 63 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 530 15-May-2019 12:40:47 -3.824620e+02 3.335694e+02 0 0
be_me_ 1999_11_29_754_f 913 3 64 1 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 557 15-May-2019 12:41:11 -3.313040e+02 -3.935688e+02 0 1
be_me_ 1999_11_29_754_f 913 3 65 1 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 659 15-May-2019 12:41:14 -4.551797e+02 -1.511622e+02 1 0
be_me_ 1999_11_29_754_f 913 3 66 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 422 15-May-2019 12:41:17 1.486494e+02 1.045385e+02 0 0
be_me_ 1999_11_29_754_f 913 3 67 1 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 523 15-May-2019 12:41:20 7.700624e+00 -1.033217e+02 1 0
be_me_ 1999_11_29_754_f 913 3 68 1 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 920 15-May-2019 12:41:45 -2.790631e+02 -2.458017e+02 1 1
be_me_ 1999_11_29_754_f 913 3 69 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 416 15-May-2019 12:41:48 4.023378e+02 -1.691598e+02 0 0
be_me_ 1999_11_29_754_f 913 3 70 1 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 745 15-May-2019 12:41:51 -4.629595e+02 3.894334e+01 1 0
be_me_ 1999_11_29_754_f 913 3 71 1 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 468 15-May-2019 12:41:54 -3.901307e+02 3.680945e+02 1 0
be_me_ 1999_11_29_754_f 913 3 72 1 36 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 527 15-May-2019 12:41:57 -2.682706e+02 -5.545110e+01 1 0
