subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
al_ti_ 1999_08_12_349_m 676 3 28 0 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 610 25-Mar-2019 13:18:16 2.860301e+02 4.471066e+02 0 1
al_ti_ 1999_08_12_349_m 676 3 29 0 79 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 914 25-Mar-2019 13:18:20 -3.013835e+02 -3.683288e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 30 0 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 452 25-Mar-2019 13:18:22 -1.268155e+02 3.443827e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 31 0 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 663 25-Mar-2019 13:18:25 2.902633e+02 -1.492176e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 32 0 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 626 25-Mar-2019 13:18:40 -1.499564e+02 -3.181410e+02 0 1
al_ti_ 1999_08_12_349_m 676 3 33 0 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 572 25-Mar-2019 13:18:43 4.613935e+02 9.884525e+01 0 0
al_ti_ 1999_08_12_349_m 676 3 34 0 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 557 25-Mar-2019 13:18:46 2.966336e+02 -1.097349e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 35 0 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 519 25-Mar-2019 13:18:49 -4.389007e+02 2.089981e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 36 0 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 595 25-Mar-2019 13:19:14 3.106911e+02 3.054125e+02 0 1
al_ti_ 1999_08_12_349_m 676 3 37 0 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 570 25-Mar-2019 13:19:17 -4.177517e+02 2.491241e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 38 0 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 476 25-Mar-2019 13:19:20 9.485386e+01 -2.413269e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 39 0 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 536 25-Mar-2019 13:19:22 -4.351835e+02 -1.478476e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 40 0 73 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 813 25-Mar-2019 13:19:44 7.237940e+01 2.680320e+02 0 1
al_ti_ 1999_08_12_349_m 676 3 41 0 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 452 25-Mar-2019 13:19:47 -1.513162e+02 4.136167e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 42 0 78 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 395 25-Mar-2019 13:19:50 -4.645132e+02 -9.807591e+01 0 0
al_ti_ 1999_08_12_349_m 676 3 43 0 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 521 25-Mar-2019 13:19:53 3.715001e+02 -1.165411e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 44 0 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 688 25-Mar-2019 13:20:14 3.803037e+02 8.340031e+01 0 1
al_ti_ 1999_08_12_349_m 676 3 45 0 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 417 25-Mar-2019 13:20:16 2.194228e+02 4.460729e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 46 0 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 506 25-Mar-2019 13:20:19 2.962972e+02 -6.123971e+00 0 0
al_ti_ 1999_08_12_349_m 676 3 47 0 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 548 25-Mar-2019 13:20:22 -1.942993e+02 -4.144370e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 48 0 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 634 25-Mar-2019 13:20:44 3.752287e+02 -5.660336e+01 0 1
al_ti_ 1999_08_12_349_m 676 3 49 0 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 390 25-Mar-2019 13:20:46 -2.235064e+02 -1.010396e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 50 0 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 566 25-Mar-2019 13:20:49 -1.089006e+02 1.943403e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 51 0 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 551 25-Mar-2019 13:20:52 -3.685887e+02 -1.031909e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 52 0 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 608 25-Mar-2019 13:21:09 -9.528309e+01 -3.300225e+02 0 1
al_ti_ 1999_08_12_349_m 676 3 53 0 40 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 557 25-Mar-2019 13:21:12 -2.917294e+02 -4.352184e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 54 0 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 537 25-Mar-2019 13:21:15 4.036201e+02 2.863491e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 55 0 74 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 531 25-Mar-2019 13:21:18 4.160055e+02 -2.131824e+01 0 0
al_ti_ 1999_08_12_349_m 676 3 56 0 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 634 25-Mar-2019 13:21:37 -3.886242e+02 3.494990e+02 0 1
al_ti_ 1999_08_12_349_m 676 3 57 0 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 595 25-Mar-2019 13:21:40 3.703315e+02 -4.128805e+01 0 0
al_ti_ 1999_08_12_349_m 676 3 58 0 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 564 25-Mar-2019 13:21:42 4.785102e+02 4.241696e+02 0 0
al_ti_ 1999_08_12_349_m 676 3 59 0 35 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 707 25-Mar-2019 13:21:46 -3.329303e+02 -2.454004e+01 0 0
al_ti_ 1999_08_12_349_m 676 3 60 0 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 606 25-Mar-2019 13:22:10 -2.314108e+02 -1.336946e+02 0 1
al_ti_ 1999_08_12_349_m 676 3 61 0 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 392 25-Mar-2019 13:22:13 -1.669469e+02 7.480803e+01 0 0
al_ti_ 1999_08_12_349_m 676 3 62 0 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 424 25-Mar-2019 13:22:16 1.030091e+02 -6.708079e+01 0 0
al_ti_ 1999_08_12_349_m 676 3 63 0 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 625 25-Mar-2019 13:22:19 -2.152022e+02 2.134464e+01 0 0
al_ti_ 1999_08_12_349_m 676 3 64 0 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 628 25-Mar-2019 13:22:44 -4.757503e+02 -2.156135e+02 0 1
al_ti_ 1999_08_12_349_m 676 3 65 0 75 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 530 25-Mar-2019 13:22:47 3.729419e+02 7.830036e+01 0 0
al_ti_ 1999_08_12_349_m 676 3 66 0 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 556 25-Mar-2019 13:22:50 -3.255622e+02 -9.029475e+01 0 0
