subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
ni_sc_ 1998_08_25_204_m 906 3 23 1 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 609 15-May-2019 11:19:25 -4.930808e+02 -9.340173e+01 1 0
ni_sc_ 1998_08_25_204_m 906 3 24 1 66 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 632 15-May-2019 11:19:47 -1.924403e+02 -2.568584e+02 1 1
ni_sc_ 1998_08_25_204_m 906 3 25 1 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 666 15-May-2019 11:19:50 -4.538522e+02 -4.456768e+02 0 0
ni_sc_ 1998_08_25_204_m 906 3 26 1 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 771 15-May-2019 11:19:53 4.048408e+02 2.383713e+02 1 0
ni_sc_ 1998_08_25_204_m 906 3 27 1 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 591 15-May-2019 11:19:56 1.031162e+02 -4.811446e+02 0 0
ni_sc_ 1998_08_25_204_m 906 3 28 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 674 15-May-2019 11:20:17 -3.811007e+02 -4.185977e+02 0 1
ni_sc_ 1998_08_25_204_m 906 3 29 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 595 15-May-2019 11:20:20 3.512461e+02 -7.585313e+01 0 0
ni_sc_ 1998_08_25_204_m 906 3 30 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 600 15-May-2019 11:20:23 3.023185e+02 -2.611904e+02 0 0
ni_sc_ 1998_08_25_204_m 906 3 31 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 571 15-May-2019 11:20:26 3.072260e+02 -2.485434e+02 0 0
ni_sc_ 1998_08_25_204_m 906 3 32 1 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 696 15-May-2019 11:20:51 -3.987210e+02 3.476572e+01 1 1
ni_sc_ 1998_08_25_204_m 906 3 33 1 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 911 15-May-2019 11:20:54 -2.219315e+02 -2.527467e+02 1 0
ni_sc_ 1998_08_25_204_m 906 3 34 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 544 15-May-2019 11:20:57 2.121908e+01 1.893908e+02 1 0
ni_sc_ 1998_08_25_204_m 906 3 35 1 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 677 15-May-2019 11:21:00 4.746275e+02 -2.375477e+01 1 0
ni_sc_ 1998_08_25_204_m 906 3 36 1 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 708 15-May-2019 11:21:22 -2.960724e+02 -3.059621e+02 0 1
ni_sc_ 1998_08_25_204_m 906 3 37 1 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 755 15-May-2019 11:21:25 -4.114516e+02 4.124291e+02 1 0
ni_sc_ 1998_08_25_204_m 906 3 38 1 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 742 15-May-2019 11:21:28 4.613203e+02 1.916108e+02 1 0
ni_sc_ 1998_08_25_204_m 906 3 39 1 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 484 15-May-2019 11:21:31 -3.607360e+01 4.685354e+00 0 0
ni_sc_ 1998_08_25_204_m 906 3 40 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 852 15-May-2019 11:21:56 4.372803e+02 1.580742e+02 1 1
ni_sc_ 1998_08_25_204_m 906 3 41 1 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 614 15-May-2019 11:21:59 3.925060e+02 -6.945375e+01 0 0
ni_sc_ 1998_08_25_204_m 906 3 42 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 634 15-May-2019 11:22:02 -4.591704e+02 -2.002254e+02 1 0
ni_sc_ 1998_08_25_204_m 906 3 43 1 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 758 15-May-2019 11:22:05 4.668307e+02 -1.026172e+02 1 0
ni_sc_ 1998_08_25_204_m 906 3 44 1 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 797 15-May-2019 11:22:22 5.116000e+01 -1.500552e+02 0 1
ni_sc_ 1998_08_25_204_m 906 3 45 1 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 722 15-May-2019 11:22:25 -4.258592e+02 -1.492968e+02 1 0
ni_sc_ 1998_08_25_204_m 906 3 46 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 925 15-May-2019 11:22:29 -4.648279e+02 1.754948e+02 0 0
ni_sc_ 1998_08_25_204_m 906 3 47 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 658 15-May-2019 11:22:31 4.547391e+02 4.599432e+02 0 0
ni_sc_ 1998_08_25_204_m 906 3 48 1 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 899 15-May-2019 11:22:50 -4.267582e+02 8.268444e+01 1 1
ni_sc_ 1998_08_25_204_m 906 3 49 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 546 15-May-2019 11:22:53 -2.391537e+02 -3.423997e+02 1 0
ni_sc_ 1998_08_25_204_m 906 3 50 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 569 15-May-2019 11:22:56 1.042583e+02 -3.030978e+02 1 0
ni_sc_ 1998_08_25_204_m 906 3 51 1 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 578 15-May-2019 11:22:59 -3.845306e+02 2.404506e+02 1 0
ni_sc_ 1998_08_25_204_m 906 3 52 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 842 15-May-2019 11:23:20 -2.850482e+02 -2.481641e+02 0 1
ni_sc_ 1998_08_25_204_m 906 3 53 1 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 924 15-May-2019 11:23:24 6.196494e+01 1.645066e+02 1 0
ni_sc_ 1998_08_25_204_m 906 3 54 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 739 15-May-2019 11:23:27 -4.279932e+02 3.635741e+01 0 0
ni_sc_ 1998_08_25_204_m 906 3 55 1 11 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 861 15-May-2019 11:23:30 1.441951e+02 -3.352703e+02 1 0
ni_sc_ 1998_08_25_204_m 906 3 56 1 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 855 15-May-2019 11:23:47 -4.635694e+01 3.660082e+02 0 1
ni_sc_ 1998_08_25_204_m 906 3 57 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 616 15-May-2019 11:23:50 1.170348e+02 1.060874e+02 0 0
ni_sc_ 1998_08_25_204_m 906 3 58 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 676 15-May-2019 11:23:53 1.480168e+02 -3.716744e+02 1 0
ni_sc_ 1998_08_25_204_m 906 3 59 1 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 504 15-May-2019 11:23:55 -2.437766e+02 1.857655e+02 1 0
ni_sc_ 1998_08_25_204_m 906 3 60 1 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 753 15-May-2019 11:24:12 4.448812e+02 -3.578591e+02 1 1
ni_sc_ 1998_08_25_204_m 906 3 61 1 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 501 15-May-2019 11:24:15 -6.219674e+01 -4.617415e+02 1 0
ni_sc_ 1998_08_25_204_m 906 3 62 1 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 893 15-May-2019 11:24:18 2.666065e+02 -3.544884e+02 1 0
ni_sc_ 1998_08_25_204_m 906 3 63 1 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 698 15-May-2019 11:24:21 1.089356e+02 -4.269437e+02 0 0
ni_sc_ 1998_08_25_204_m 906 3 64 1 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 688 15-May-2019 11:24:40 1.879503e+00 -3.870241e+02 0 1
ni_sc_ 1998_08_25_204_m 906 3 65 1 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 1176 15-May-2019 11:24:43 2.572231e+02 -1.382269e+02 1 0
ni_sc_ 1998_08_25_204_m 906 3 66 1 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 594 15-May-2019 11:24:46 -3.329884e+02 -3.702992e+01 0 0
ni_sc_ 1998_08_25_204_m 906 3 67 1 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 613 15-May-2019 11:24:49 1.564063e+02 4.798390e+02 0 0
ni_sc_ 1998_08_25_204_m 906 3 68 1 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 661 15-May-2019 11:25:10 -4.556969e+02 -7.383248e+01 0 1
ni_sc_ 1998_08_25_204_m 906 3 69 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 681 15-May-2019 11:25:13 -2.104059e+02 2.408488e+02 1 0
ni_sc_ 1998_08_25_204_m 906 3 70 1 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 872 15-May-2019 11:25:16 -2.711781e+02 -1.801027e+02 0 0
ni_sc_ 1998_08_25_204_m 906 3 71 1 52 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 486 15-May-2019 11:25:19 -3.294860e+02 3.164778e+02 1 0
ni_sc_ 1998_08_25_204_m 906 3 72 1 36 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 700 15-May-2019 11:25:22 -4.657568e+02 4.190433e+02 1 0
