subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
al_pa_ 1999_06_01_605_f 927 3 55 0 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 624 16-May-2019 09:47:48 -1.803882e+02 -4.331141e+02 0 0
al_pa_ 1999_06_01_605_f 927 3 56 0 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 737 16-May-2019 09:48:09 -2.957489e+02 2.567331e+02 0 1
al_pa_ 1999_06_01_605_f 927 3 57 0 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 594 16-May-2019 09:48:12 -2.338067e+02 2.799878e+02 0 0
al_pa_ 1999_06_01_605_f 927 3 58 0 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 536 16-May-2019 09:48:15 -4.205621e+02 3.359738e-01 0 0
al_pa_ 1999_06_01_605_f 927 3 59 0 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 641 16-May-2019 09:48:18 4.277413e+02 -1.870701e+02 0 0
al_pa_ 1999_06_01_605_f 927 3 60 0 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 862 16-May-2019 09:48:43 -2.503251e+02 1.567067e+02 0 1
al_pa_ 1999_06_01_605_f 927 3 61 0 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 699 16-May-2019 09:48:46 -9.542792e+00 3.480743e+02 0 0
al_pa_ 1999_06_01_605_f 927 3 62 0 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 524 16-May-2019 09:48:49 -2.921634e+02 2.139347e+02 0 0
al_pa_ 1999_06_01_605_f 927 3 63 0 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 623 16-May-2019 09:48:52 1.066357e+02 -3.631754e+01 0 0
al_pa_ 1999_06_01_605_f 927 3 64 0 79 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 711 16-May-2019 09:49:14 -9.174730e+01 3.580403e+02 0 1
al_pa_ 1999_06_01_605_f 927 3 65 0 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 457 16-May-2019 09:49:16 -2.539256e+02 -4.618275e+01 0 0
al_pa_ 1999_06_01_605_f 927 3 66 0 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 454 16-May-2019 09:49:19 2.969953e+02 -3.179681e+02 0 0
al_pa_ 1999_06_01_605_f 927 3 67 0 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 460 16-May-2019 09:49:22 -3.501983e+02 -1.843446e+02 0 0
al_pa_ 1999_06_01_605_f 927 3 68 0 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1090 16-May-2019 09:49:43 -1.352198e+02 1.255151e+02 0 1
al_pa_ 1999_06_01_605_f 927 3 69 0 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 641 16-May-2019 09:49:46 4.730622e+02 -4.508471e+02 0 0
al_pa_ 1999_06_01_605_f 927 3 70 0 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 691 16-May-2019 09:49:49 3.303604e+02 -1.810154e+02 0 0
al_pa_ 1999_06_01_605_f 927 3 71 0 35 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 578 16-May-2019 09:49:52 4.468702e+02 -1.062617e+02 0 0
al_pa_ 1999_06_01_605_f 927 3 72 0 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 840 16-May-2019 09:50:11 -7.474013e+01 3.301366e+02 0 1
al_pa_ 1999_06_01_605_f 927 3 73 0 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 703 16-May-2019 09:50:15 2.561312e+02 -2.696056e+02 0 0
al_pa_ 1999_06_01_605_f 927 3 74 0 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 665 16-May-2019 09:50:18 3.792956e+02 -3.365948e+02 0 0
al_pa_ 1999_06_01_605_f 927 3 75 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 617 16-May-2019 09:50:21 2.973200e+01 4.355140e+02 0 0
al_pa_ 1999_06_01_605_f 927 3 76 0 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 767 16-May-2019 09:50:38 1.330542e+02 4.434885e+02 0 1
al_pa_ 1999_06_01_605_f 927 3 77 0 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 623 16-May-2019 09:50:41 -2.110207e+02 -3.926580e+02 0 0
al_pa_ 1999_06_01_605_f 927 3 78 0 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 659 16-May-2019 09:50:44 3.691720e+02 -1.866679e+02 0 0
al_pa_ 1999_06_01_605_f 927 3 79 0 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 510 16-May-2019 09:50:47 -1.659345e+02 -1.345684e+02 0 0
al_pa_ 1999_06_01_605_f 927 3 80 0 75 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 534 16-May-2019 09:50:50 -9.023953e+01 -4.963136e+02 0 0
