subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
el_sb_1997_09_19_933_f 735 3 1 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 1414 15-Apr-2019 09:50:07 -1.776040e+02 -2.338843e+02 1 1
el_sb_1997_09_19_933_f 735 3 2 1 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 816 15-Apr-2019 09:50:10 -4.868226e+02 -3.575849e+01 1 0
el_sb_1997_09_19_933_f 735 3 3 1 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 457 15-Apr-2019 09:50:13 3.194342e+02 2.827794e+02 0 0
el_sb_1997_09_19_933_f 735 3 4 1 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 905 15-Apr-2019 09:50:32 3.780958e+02 -4.610215e+01 1 1
el_sb_1997_09_19_933_f 735 3 5 1 58 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 0 15-Apr-2019 09:50:38 4.517951e+02 4.504335e+02 1 0
el_sb_1997_09_19_933_f 735 3 6 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1303 15-Apr-2019 09:50:41 -2.339358e+02 -3.557099e+02 0 0
el_sb_1997_09_19_933_f 735 3 7 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 621 15-Apr-2019 09:50:44 -3.053659e+02 -4.608559e+02 0 0
el_sb_1997_09_19_933_f 735 3 8 1 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 816 15-Apr-2019 09:51:02 -4.150994e+02 1.780261e+02 0 1
el_sb_1997_09_19_933_f 735 3 9 1 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 748 15-Apr-2019 09:51:05 1.716515e+02 6.166204e+01 0 0
el_sb_1997_09_19_933_f 735 3 10 1 36 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 447 15-Apr-2019 09:51:08 4.023448e+01 -4.017874e+02 1 0
el_sb_1997_09_19_933_f 735 3 11 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 607 15-Apr-2019 09:51:11 -4.010627e+02 -8.157408e+01 1 0
el_sb_1997_09_19_933_f 735 3 12 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 744 15-Apr-2019 09:51:36 2.860900e+01 3.316395e+02 1 1
el_sb_1997_09_19_933_f 735 3 13 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 665 15-Apr-2019 09:51:39 2.624671e+02 1.965502e+02 1 0
el_sb_1997_09_19_933_f 735 3 14 1 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 410 15-Apr-2019 09:51:41 7.266167e+01 4.898070e+02 0 0
el_sb_1997_09_19_933_f 735 3 15 1 42 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 539 15-Apr-2019 09:51:44 -1.802640e+02 3.322411e+02 1 0
el_sb_1997_09_19_933_f 735 3 16 1 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 791 15-Apr-2019 09:52:03 -1.473011e+02 -2.938853e+02 1 1
el_sb_1997_09_19_933_f 735 3 17 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 589 15-Apr-2019 09:52:06 -2.267306e+02 7.255346e+01 1 0
el_sb_1997_09_19_933_f 735 3 18 1 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 556 15-Apr-2019 09:52:08 -1.382050e+02 3.996112e+02 1 0
el_sb_1997_09_19_933_f 735 3 19 1 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 629 15-Apr-2019 09:52:11 3.924491e+02 -2.828710e+02 0 0
el_sb_1997_09_19_933_f 735 3 20 1 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 677 15-Apr-2019 09:52:37 1.653681e+02 -1.131955e+01 1 1
el_sb_1997_09_19_933_f 735 3 21 1 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 606 15-Apr-2019 09:52:40 -1.946417e+01 4.660930e+02 1 0
el_sb_1997_09_19_933_f 735 3 22 1 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 623 15-Apr-2019 09:52:43 -1.307470e+02 3.107457e+02 1 0
el_sb_1997_09_19_933_f 735 3 23 1 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 496 15-Apr-2019 09:52:45 1.547280e+02 5.867272e+01 1 0
el_sb_1997_09_19_933_f 735 3 24 1 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 724 15-Apr-2019 09:53:07 -1.089640e+02 5.516909e+01 1 1
el_sb_1997_09_19_933_f 735 3 25 1 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 448 15-Apr-2019 09:53:10 -5.074812e+01 -1.370838e+02 0 0
el_sb_1997_09_19_933_f 735 3 26 1 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 604 15-Apr-2019 09:53:13 -4.105945e+02 4.381000e+02 1 0
el_sb_1997_09_19_933_f 735 3 27 1 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 565 15-Apr-2019 09:53:16 1.253715e+02 7.231886e+01 1 0
el_sb_1997_09_19_933_f 735 3 28 1 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 998 15-Apr-2019 09:53:38 1.966272e+01 -1.199295e+02 0 1
el_sb_1997_09_19_933_f 735 3 29 1 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 536 15-Apr-2019 09:53:41 3.604905e+02 4.653286e+02 1 0
el_sb_1997_09_19_933_f 735 3 30 1 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 591 15-Apr-2019 09:53:44 -2.525915e+02 -2.831097e+02 0 0
el_sb_1997_09_19_933_f 735 3 31 1 50 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 543 15-Apr-2019 09:53:47 1.413417e+02 3.208010e+02 1 0
el_sb_1997_09_19_933_f 735 3 32 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 735 15-Apr-2019 09:54:05 -5.329798e+01 -4.020551e+02 0 1
el_sb_1997_09_19_933_f 735 3 33 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 730 15-Apr-2019 09:54:08 -1.932366e+02 4.308625e+02 0 0
el_sb_1997_09_19_933_f 735 3 34 1 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 468 15-Apr-2019 09:54:11 3.343714e+02 -4.811082e+02 1 0
el_sb_1997_09_19_933_f 735 3 35 1 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 581 15-Apr-2019 09:54:14 -4.657123e+02 -3.041246e+02 1 0
el_sb_1997_09_19_933_f 735 3 36 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 767 15-Apr-2019 09:54:35 4.038870e+02 5.230389e+01 0 1
el_sb_1997_09_19_933_f 735 3 37 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 486 15-Apr-2019 09:54:38 2.098280e+02 -2.070575e+02 0 0
el_sb_1997_09_19_933_f 735 3 38 1 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 545 15-Apr-2019 09:54:40 1.875400e+02 4.029799e+02 0 0
el_sb_1997_09_19_933_f 735 3 39 1 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 610 15-Apr-2019 09:54:43 -4.063764e+02 7.356765e+01 1 0
el_sb_1997_09_19_933_f 735 3 40 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 662 15-Apr-2019 09:55:05 2.633713e+02 -8.829213e+01 1 1
el_sb_1997_09_19_933_f 735 3 41 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 498 15-Apr-2019 09:55:08 -8.744026e+01 -3.478979e+02 1 0
el_sb_1997_09_19_933_f 735 3 42 1 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 403 15-Apr-2019 09:55:11 -1.121127e+02 3.475824e+02 1 0
el_sb_1997_09_19_933_f 735 3 43 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 602 15-Apr-2019 09:55:14 -4.070051e+02 -2.259561e+02 0 0
el_sb_1997_09_19_933_f 735 3 44 1 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 711 15-Apr-2019 09:55:30 4.657753e+02 4.129321e+02 0 1
el_sb_1997_09_19_933_f 735 3 45 1 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 470 15-Apr-2019 09:55:33 -2.027285e+02 -1.612215e+02 1 0
el_sb_1997_09_19_933_f 735 3 46 1 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 565 15-Apr-2019 09:55:36 5.104881e+01 -4.376311e+02 0 0
