subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
al_ma_ 2000_102_10_270_f 899 3 11 1 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 553 14-May-2019 16:02:57 -3.490685e+02 -2.255701e+02 0 0
al_ma_ 2000_102_10_270_f 899 3 12 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 774 14-May-2019 16:03:14 -3.853818e+02 -2.916311e+01 0 1
al_ma_ 2000_102_10_270_f 899 3 13 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1437 14-May-2019 16:03:18 2.853114e+02 -8.890485e+01 0 0
al_ma_ 2000_102_10_270_f 899 3 14 1 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1221 14-May-2019 16:03:21 3.355049e+02 -3.911721e+02 0 0
al_ma_ 2000_102_10_270_f 899 3 15 1 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 969 14-May-2019 16:03:25 -2.688940e+02 4.396571e+02 0 0
al_ma_ 2000_102_10_270_f 899 3 16 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1303 14-May-2019 16:03:42 -3.563884e+02 -4.973217e+02 0 1
al_ma_ 2000_102_10_270_f 899 3 17 1 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 532 14-May-2019 16:03:45 -1.061616e+02 -9.525963e+01 0 0
al_ma_ 2000_102_10_270_f 899 3 18 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 635 14-May-2019 16:03:48 4.650909e+02 1.876476e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 19 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 717 14-May-2019 16:03:51 -4.659298e+02 -4.655713e+02 0 0
al_ma_ 2000_102_10_270_f 899 3 20 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 945 14-May-2019 16:04:08 -1.370343e+02 -2.003524e+02 1 1
al_ma_ 2000_102_10_270_f 899 3 21 1 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 620 14-May-2019 16:04:11 -5.047464e+01 -2.266832e+02 0 0
al_ma_ 2000_102_10_270_f 899 3 22 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 597 14-May-2019 16:04:14 1.400738e+02 -9.289174e+01 1 0
al_ma_ 2000_102_10_270_f 899 3 23 1 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 529 14-May-2019 16:04:17 3.312075e+02 1.800811e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 24 1 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 751 14-May-2019 16:04:38 3.929128e+02 6.266614e+01 0 1
al_ma_ 2000_102_10_270_f 899 3 25 1 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 616 14-May-2019 16:04:41 4.492480e+02 1.184095e+02 0 0
al_ma_ 2000_102_10_270_f 899 3 26 1 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 527 14-May-2019 16:04:44 1.099312e+02 -6.508999e+01 0 0
al_ma_ 2000_102_10_270_f 899 3 27 1 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 561 14-May-2019 16:04:47 1.771637e+02 2.947363e+01 1 0
al_ma_ 2000_102_10_270_f 899 3 28 1 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 834 14-May-2019 16:05:02 -1.377876e+02 -4.283958e+02 0 1
al_ma_ 2000_102_10_270_f 899 3 29 1 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 628 14-May-2019 16:05:05 2.772190e+02 6.091031e+01 1 0
al_ma_ 2000_102_10_270_f 899 3 30 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 550 14-May-2019 16:05:08 2.602338e+02 -2.847441e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 31 1 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 658 14-May-2019 16:05:11 -7.981485e+01 -1.866092e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 32 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 1034 14-May-2019 16:05:33 -3.959177e+02 -1.429437e+02 1 1
al_ma_ 2000_102_10_270_f 899 3 33 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 665 14-May-2019 16:05:36 1.780031e+02 -3.594534e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 34 1 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 704 14-May-2019 16:05:39 -3.545824e+02 4.741065e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 35 1 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 648 14-May-2019 16:05:42 -1.573366e+02 -4.738554e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 36 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1105 14-May-2019 16:06:00 2.469888e+02 8.684615e+01 0 1
al_ma_ 2000_102_10_270_f 899 3 37 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 620 14-May-2019 16:06:03 3.873141e+02 -1.231515e+02 0 0
al_ma_ 2000_102_10_270_f 899 3 38 1 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 517 14-May-2019 16:06:06 1.502326e+02 2.821653e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 39 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 571 14-May-2019 16:06:09 4.198400e+02 -1.139268e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 40 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 824 14-May-2019 16:06:31 2.418198e+02 1.078453e+02 0 1
al_ma_ 2000_102_10_270_f 899 3 41 1 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 591 14-May-2019 16:06:34 2.651519e+01 2.349841e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 42 1 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 656 14-May-2019 16:06:37 2.783746e+02 4.224728e+02 0 0
al_ma_ 2000_102_10_270_f 899 3 43 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 735 14-May-2019 16:06:40 3.610780e+02 -1.610829e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 44 1 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1058 14-May-2019 16:07:01 -2.381475e+02 -2.209258e+02 0 1
al_ma_ 2000_102_10_270_f 899 3 45 1 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 451 14-May-2019 16:07:04 1.460591e+02 -2.571633e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 46 1 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 671 14-May-2019 16:07:07 -2.048303e+02 4.948257e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 47 1 41 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 16 14-May-2019 16:07:10 4.352413e+02 -7.720377e+01 1 0
al_ma_ 2000_102_10_270_f 899 3 48 1 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 1059 14-May-2019 16:07:35 3.290109e+02 -1.776349e+02 1 1
al_ma_ 2000_102_10_270_f 899 3 49 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 592 14-May-2019 16:07:38 4.614968e+02 2.857522e+02 0 0
al_ma_ 2000_102_10_270_f 899 3 50 1 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 741 14-May-2019 16:07:41 4.601601e+02 3.807633e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 51 1 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 484 14-May-2019 16:07:44 -2.537710e+01 3.909519e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 52 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1682 14-May-2019 16:08:10 2.034904e+02 4.148973e+02 0 1
al_ma_ 2000_102_10_270_f 899 3 53 1 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 698 14-May-2019 16:08:13 -2.371363e+01 4.226125e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 54 1 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 599 14-May-2019 16:08:16 -2.753362e+02 2.805672e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 55 1 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 579 14-May-2019 16:08:19 -8.598687e+01 -4.641651e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 56 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 924 14-May-2019 16:08:36 2.479003e+02 4.516465e+01 1 1
al_ma_ 2000_102_10_270_f 899 3 57 1 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 738 14-May-2019 16:08:39 9.776727e+01 -3.045202e+01 1 0
al_ma_ 2000_102_10_270_f 899 3 58 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 486 14-May-2019 16:08:42 1.677455e+02 -5.341393e+01 1 0
al_ma_ 2000_102_10_270_f 899 3 59 1 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 620 14-May-2019 16:08:45 -3.893032e+02 -2.952999e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 60 1 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 698 14-May-2019 16:09:04 -2.219382e+02 1.718100e+02 0 1
al_ma_ 2000_102_10_270_f 899 3 61 1 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 623 14-May-2019 16:09:07 -4.967722e+02 -4.232870e+02 0 0
al_ma_ 2000_102_10_270_f 899 3 62 1 15 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 380 14-May-2019 16:09:10 -2.104464e+02 3.310998e+02 0 0
al_ma_ 2000_102_10_270_f 899 3 63 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 517 14-May-2019 16:09:13 -6.144119e+01 3.613781e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 64 1 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 710 14-May-2019 16:09:32 2.228932e+01 4.466633e+02 0 1
al_ma_ 2000_102_10_270_f 899 3 65 1 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 1036 14-May-2019 16:09:35 -1.828179e+02 -2.071061e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 66 1 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 833 14-May-2019 16:09:38 3.942006e+02 4.590894e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 67 1 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 586 14-May-2019 16:09:41 -1.683143e+02 3.317349e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 68 1 36 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 1375 14-May-2019 16:09:59 8.970034e+01 3.970854e+02 1 1
al_ma_ 2000_102_10_270_f 899 3 69 1 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 687 14-May-2019 16:10:02 -3.219610e+02 2.471605e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 70 1 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 976 14-May-2019 16:10:05 4.732377e+02 -4.685312e+02 1 0
al_ma_ 2000_102_10_270_f 899 3 71 1 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 752 14-May-2019 16:10:08 -4.334478e+02 1.250746e+02 0 0
al_ma_ 2000_102_10_270_f 899 3 72 1 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 1111 14-May-2019 16:10:11 -3.693702e+02 7.638636e+01 1 0
