subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
ni_sc_ 1998_08_25_204_m 907 3 11 0 39 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 527 15-May-2019 11:27:26 -1.890978e+02 -4.106241e+01 0 0
ni_sc_ 1998_08_25_204_m 907 3 12 0 66 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1198 15-May-2019 11:27:48 2.044022e+01 -2.490386e+02 0 1
ni_sc_ 1998_08_25_204_m 907 3 13 0 8 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 507 15-May-2019 11:27:51 -8.546039e+01 9.276773e+01 0 0
ni_sc_ 1998_08_25_204_m 907 3 14 0 40 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 540 15-May-2019 11:27:54 4.866758e+02 2.998160e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 15 0 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 483 15-May-2019 11:27:57 -3.490628e+02 -3.019174e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 16 0 67 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 718 15-May-2019 11:28:18 -2.984896e+02 4.097556e-01 0 1
ni_sc_ 1998_08_25_204_m 907 3 17 0 74 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 597 15-May-2019 11:28:21 -3.886506e+02 3.088632e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 18 0 76 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 497 15-May-2019 11:28:24 -4.026360e+02 4.311688e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 19 0 5 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 542 15-May-2019 11:28:27 -4.471124e+02 3.773785e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 20 0 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 684 15-May-2019 11:28:46 -3.725797e+02 -4.117812e+02 0 1
ni_sc_ 1998_08_25_204_m 907 3 21 0 54 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 540 15-May-2019 11:28:49 1.018489e+02 -9.925569e+01 0 0
ni_sc_ 1998_08_25_204_m 907 3 22 0 19 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 644 15-May-2019 11:28:52 -3.542402e+02 -4.509521e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 23 0 50 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 591 15-May-2019 11:28:54 -8.468361e+01 3.651420e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 24 0 47 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 718 15-May-2019 11:29:09 3.067767e+02 3.577220e+02 0 1
ni_sc_ 1998_08_25_204_m 907 3 25 0 9 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 477 15-May-2019 11:29:12 1.268705e+02 3.371089e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 26 0 73 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 458 15-May-2019 11:29:15 3.634662e+01 3.106908e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 27 0 13 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 652 15-May-2019 11:29:18 3.187066e+02 1.652511e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 28 0 32 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 775 15-May-2019 11:29:36 -3.245008e+02 2.006968e+02 0 1
ni_sc_ 1998_08_25_204_m 907 3 29 0 38 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 645 15-May-2019 11:29:39 -2.046344e+00 4.372565e+01 0 0
ni_sc_ 1998_08_25_204_m 907 3 30 0 1 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 883 15-May-2019 11:29:42 4.071945e+02 -1.975095e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 31 0 28 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 554 15-May-2019 11:29:45 -4.319870e+02 4.664080e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 32 0 42 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 802 15-May-2019 11:30:00 5.151484e+01 3.754256e+02 0 1
ni_sc_ 1998_08_25_204_m 907 3 33 0 72 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 563 15-May-2019 11:30:02 -4.873980e+02 3.514336e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 34 0 24 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 511 15-May-2019 11:30:05 -2.635572e+02 -3.106576e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 35 0 46 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 558 15-May-2019 11:30:08 2.437510e+02 1.538942e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 36 0 78 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 742 15-May-2019 11:30:30 3.331072e+01 -4.847917e+02 0 1
ni_sc_ 1998_08_25_204_m 907 3 37 0 3 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 653 15-May-2019 11:30:33 -3.208119e+02 -3.374278e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 38 0 71 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 657 15-May-2019 11:30:36 -1.563203e+02 2.938309e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 39 0 65 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 776 15-May-2019 11:30:39 -4.601227e+02 2.758000e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 40 0 20 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 693 15-May-2019 11:31:04 6.730159e+01 -1.541491e+02 0 1
ni_sc_ 1998_08_25_204_m 907 3 41 0 26 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 562 15-May-2019 11:31:06 -4.669637e+02 -6.390977e+01 0 0
ni_sc_ 1998_08_25_204_m 907 3 42 0 69 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 631 15-May-2019 11:31:09 3.727537e+02 4.104233e+01 0 0
ni_sc_ 1998_08_25_204_m 907 3 43 0 55 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 550 15-May-2019 11:31:12 7.557388e+01 -1.270865e+01 0 0
ni_sc_ 1998_08_25_204_m 907 3 44 0 14 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 757 15-May-2019 11:31:37 2.724207e+02 3.217830e+02 0 1
ni_sc_ 1998_08_25_204_m 907 3 45 0 56 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 930 15-May-2019 11:31:40 -3.090349e+02 -4.020519e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 46 0 45 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 577 15-May-2019 11:31:43 1.365875e+01 -2.283392e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 47 0 25 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 512 15-May-2019 11:31:46 -1.819528e+02 -2.587296e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 48 0 15 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 752 15-May-2019 11:32:11 4.988888e+02 1.116250e+00 0 1
ni_sc_ 1998_08_25_204_m 907 3 49 0 75 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 608 15-May-2019 11:32:13 4.656454e+02 -1.129841e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 50 0 21 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 657 15-May-2019 11:32:16 4.209560e+02 4.714703e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 51 0 63 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 566 15-May-2019 11:32:19 -4.590283e+02 4.693640e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 52 0 11 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 671 15-May-2019 11:32:44 2.911136e+01 -2.223110e+01 0 1
ni_sc_ 1998_08_25_204_m 907 3 53 0 68 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 474 15-May-2019 11:32:47 -1.627163e+02 3.596888e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 54 0 57 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 524 15-May-2019 11:32:50 -1.968128e+02 3.751766e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 55 0 62 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 687 15-May-2019 11:32:53 4.456573e+02 -6.729992e+01 0 0
ni_sc_ 1998_08_25_204_m 907 3 56 0 36 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 654 15-May-2019 11:33:09 -4.180084e+02 -4.335439e+02 0 1
ni_sc_ 1998_08_25_204_m 907 3 57 0 12 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 508 15-May-2019 11:33:12 3.498474e+02 -4.835547e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 58 0 10 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 689 15-May-2019 11:33:15 -4.239035e+02 -2.593847e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 59 0 34 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 580 15-May-2019 11:33:18 -2.338553e+02 1.863499e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 60 0 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 592 15-May-2019 11:33:35 -4.962297e+02 -1.583023e+02 0 1
ni_sc_ 1998_08_25_204_m 907 3 61 0 61 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 604 15-May-2019 11:33:38 -1.642529e+02 2.374141e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 62 0 44 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 490 15-May-2019 11:33:40 -9.727154e+01 -4.161302e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 63 0 43 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 511 15-May-2019 11:33:43 -1.908197e+02 -2.540441e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 64 0 58 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 666 15-May-2019 11:34:04 3.581400e+02 -4.186735e+02 0 1
ni_sc_ 1998_08_25_204_m 907 3 65 0 23 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 714 15-May-2019 11:34:07 4.371499e+02 2.470935e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 66 0 35 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 584 15-May-2019 11:34:10 2.494565e+02 -4.898219e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 67 0 52 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 554 15-May-2019 11:34:13 3.589732e+02 -2.949506e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 68 0 51 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 665 15-May-2019 11:34:32 -2.349148e+02 -1.120539e+02 0 1
ni_sc_ 1998_08_25_204_m 907 3 69 0 53 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 566 15-May-2019 11:34:35 -4.931106e+02 -3.526480e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 70 0 22 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 620 15-May-2019 11:34:38 -9.719576e+01 -1.548468e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 71 0 29 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 494 15-May-2019 11:34:41 1.097771e+02 9.359441e+01 0 0
ni_sc_ 1998_08_25_204_m 907 3 72 0 6 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 765 15-May-2019 11:35:05 2.837323e+02 4.803237e+02 0 1
ni_sc_ 1998_08_25_204_m 907 3 73 0 64 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 632 15-May-2019 11:35:08 3.377515e+02 -2.808693e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 74 0 4 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 579 15-May-2019 11:35:11 -4.886854e+02 -3.988458e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 75 0 16 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 526 15-May-2019 11:35:14 -1.145656e+02 4.586602e+01 0 0
ni_sc_ 1998_08_25_204_m 907 3 76 0 70 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 879 15-May-2019 11:35:36 -4.196585e+01 2.506769e+02 0 1
ni_sc_ 1998_08_25_204_m 907 3 77 0 79 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 614 15-May-2019 11:35:39 -2.350663e+02 -3.098127e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 78 0 17 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 575 15-May-2019 11:35:42 -6.900856e+01 -2.929108e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 79 0 31 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 672 15-May-2019 11:35:45 -4.756226e+02 1.821790e+02 0 0
ni_sc_ 1998_08_25_204_m 907 3 80 0 33 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 625 15-May-2019 11:35:48 2.338290e+01 -1.014947e+01 0 0
