subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
la_qe_1998_11_09_416_f 961 3 1 0 73 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 690 17-May-2019 15:50:42 1.513092e+02 -1.558281e+02 0 1
la_qe_1998_11_09_416_f 961 3 2 0 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 628 17-May-2019 15:50:45 -1.538129e+02 3.419698e+02 0 0
la_qe_1998_11_09_416_f 961 3 3 0 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 587 17-May-2019 15:50:48 -3.397054e+02 3.369949e+02 0 0
la_qe_1998_11_09_416_f 961 3 4 0 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 699 17-May-2019 15:51:10 -1.502061e+02 4.652626e+02 0 1
la_qe_1998_11_09_416_f 961 3 5 0 77 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 626 17-May-2019 15:51:13 2.611580e+01 3.516993e+02 0 0
la_qe_1998_11_09_416_f 961 3 6 0 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 430 17-May-2019 15:51:15 1.466077e+02 2.460380e+02 0 0
la_qe_1998_11_09_416_f 961 3 7 0 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 389 17-May-2019 15:51:18 9.412055e+01 -2.834999e+02 0 0
la_qe_1998_11_09_416_f 961 3 8 0 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 770 17-May-2019 15:51:36 2.489814e+02 -1.383745e+02 0 1
la_qe_1998_11_09_416_f 961 3 9 0 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 437 17-May-2019 15:51:39 -3.707626e+02 4.274716e+02 0 0
la_qe_1998_11_09_416_f 961 3 10 0 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 745 17-May-2019 15:51:42 -2.637874e+02 2.947481e+02 0 0
la_qe_1998_11_09_416_f 961 3 11 0 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 597 17-May-2019 15:51:45 4.507626e+02 2.055658e+02 0 0
la_qe_1998_11_09_416_f 961 3 12 0 80 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 689 17-May-2019 15:52:07 9.742959e+01 2.607496e+02 0 1
la_qe_1998_11_09_416_f 961 3 13 0 79 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 600 17-May-2019 15:52:09 3.547883e+02 -4.397133e+02 0 0
la_qe_1998_11_09_416_f 961 3 14 0 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 780 17-May-2019 15:52:13 3.479584e+02 1.507665e+02 0 0
la_qe_1998_11_09_416_f 961 3 15 0 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 609 17-May-2019 15:52:16 4.666592e+02 -2.453535e+02 0 0
