subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
se_ri_1996_11_14_591_f 963 3 1 1 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 1774 17-May-2019 16:42:23 -3.966762e+01 3.378634e+02 1 1
se_ri_1996_11_14_591_f 963 3 2 1 3 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 690 17-May-2019 16:42:26 -3.824014e+02 3.222849e+02 1 0
se_ri_1996_11_14_591_f 963 3 3 1 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 1032 17-May-2019 16:42:29 2.674916e+02 1.239932e+02 1 0
se_ri_1996_11_14_591_f 963 3 4 1 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 970 17-May-2019 16:42:49 -4.059132e+02 -4.571682e+02 1 1
se_ri_1996_11_14_591_f 963 3 5 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 900 17-May-2019 16:42:52 -8.277195e+01 4.825297e+02 0 0
se_ri_1996_11_14_591_f 963 3 6 1 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 721 17-May-2019 16:42:55 -3.404949e+02 -3.491653e+02 0 0
se_ri_1996_11_14_591_f 963 3 7 1 37 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 903 17-May-2019 16:42:58 -3.782978e+02 -3.247525e+02 0 0
se_ri_1996_11_14_591_f 963 3 8 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 832 17-May-2019 16:43:15 -3.060842e+02 4.088100e+02 1 1
se_ri_1996_11_14_591_f 963 3 9 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 624 17-May-2019 16:43:18 1.054099e+02 1.074165e+02 1 0
se_ri_1996_11_14_591_f 963 3 10 1 1 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 729 17-May-2019 16:43:21 -4.994359e+02 4.696156e+02 1 0
se_ri_1996_11_14_591_f 963 3 11 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 749 17-May-2019 16:43:24 -9.990895e+01 -1.994570e+02 0 0
se_ri_1996_11_14_591_f 963 3 12 1 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 853 17-May-2019 16:43:39 -2.078211e+02 3.847241e+02 0 1
se_ri_1996_11_14_591_f 963 3 13 1 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 894 17-May-2019 16:43:43 -9.499867e+01 -3.167842e+02 1 0
se_ri_1996_11_14_591_f 963 3 14 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 616 17-May-2019 16:43:45 -2.672580e+02 -2.652350e+02 0 0
se_ri_1996_11_14_591_f 963 3 15 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 529 17-May-2019 16:43:48 -1.646714e+02 1.239790e+02 1 0
se_ri_1996_11_14_591_f 963 3 16 1 13 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 798 17-May-2019 16:44:13 -2.578332e+02 1.518767e+02 0 1
se_ri_1996_11_14_591_f 963 3 17 1 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 675 17-May-2019 16:44:16 3.889785e+02 -5.537211e+01 1 0
se_ri_1996_11_14_591_f 963 3 18 1 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 713 17-May-2019 16:44:19 -1.389249e+02 2.955343e+02 0 0
se_ri_1996_11_14_591_f 963 3 19 1 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 810 17-May-2019 16:44:22 3.241150e+02 1.001921e+02 1 0
se_ri_1996_11_14_591_f 963 3 20 1 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 916 17-May-2019 16:44:41 3.118234e+01 -4.503633e+02 1 1
