subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
ch_si_1997_08_21_098_f 967 3 1 1 36 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 2999 21-May-2019 14:12:32 -4.300022e+02 4.946151e+01 1 1
ch_si_1997_08_21_098_f 967 3 2 1 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 2003 21-May-2019 14:12:36 -3.121795e+02 -3.383940e+02 1 0
ch_si_1997_08_21_098_f 967 3 3 1 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 579 21-May-2019 14:12:39 -1.159970e+02 3.615253e+01 1 0
ch_si_1997_08_21_098_f 967 3 4 1 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 982 21-May-2019 14:13:01 1.335235e+01 -4.304097e+02 1 1
ch_si_1997_08_21_098_f 967 3 5 1 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 665 21-May-2019 14:13:04 -1.977800e+02 -3.471948e+02 1 0
ch_si_1997_08_21_098_f 967 3 6 1 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 808 21-May-2019 14:13:07 -4.667007e+02 -3.957896e+02 0 0
ch_si_1997_08_21_098_f 967 3 7 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 763 21-May-2019 14:13:10 1.332458e+02 3.385182e+02 0 0
ch_si_1997_08_21_098_f 967 3 8 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 941 21-May-2019 14:13:27 9.643906e+01 4.850158e+02 0 1
ch_si_1997_08_21_098_f 967 3 9 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 713 21-May-2019 14:13:30 -6.313715e+01 -4.306291e+01 0 0
ch_si_1997_08_21_098_f 967 3 10 1 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 727 21-May-2019 14:13:33 4.263438e+02 1.982713e+02 0 0
ch_si_1997_08_21_098_f 967 3 11 1 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 716 21-May-2019 14:13:36 -2.830168e+02 1.907230e+02 1 0
ch_si_1997_08_21_098_f 967 3 12 1 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 758 21-May-2019 14:13:51 2.639408e+02 -3.386089e+02 0 1
ch_si_1997_08_21_098_f 967 3 13 1 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 750 21-May-2019 14:13:54 -2.770985e+02 -3.579207e+02 1 0
ch_si_1997_08_21_098_f 967 3 14 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 1001 21-May-2019 14:13:57 -3.620111e+01 8.714052e+01 1 0
ch_si_1997_08_21_098_f 967 3 15 1 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 938 21-May-2019 14:14:01 -2.218559e+02 -4.779603e+02 0 0
ch_si_1997_08_21_098_f 967 3 16 1 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 812 21-May-2019 14:14:26 1.839839e+02 4.013777e+02 1 1
ch_si_1997_08_21_098_f 967 3 17 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 792 21-May-2019 14:14:29 1.382006e+02 1.350594e+02 0 0
ch_si_1997_08_21_098_f 967 3 18 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 689 21-May-2019 14:14:32 2.185635e+02 3.815449e+02 1 0
ch_si_1997_08_21_098_f 967 3 19 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 630 21-May-2019 14:14:35 4.463816e+00 -4.227933e+02 0 0
ch_si_1997_08_21_098_f 967 3 20 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 733 21-May-2019 14:15:00 -1.397148e+02 3.514154e+02 1 1
ch_si_1997_08_21_098_f 967 3 21 1 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 619 21-May-2019 14:15:03 6.325091e+01 -4.170095e+02 1 0
ch_si_1997_08_21_098_f 967 3 22 1 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 1000 21-May-2019 14:15:06 1.896113e+02 -3.499843e+02 1 0
ch_si_1997_08_21_098_f 967 3 23 1 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 546 21-May-2019 14:15:09 -1.153411e+02 -3.404832e+02 1 0
ch_si_1997_08_21_098_f 967 3 24 1 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 924 21-May-2019 14:15:30 2.741395e+02 1.639053e+02 1 1
ch_si_1997_08_21_098_f 967 3 25 1 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 637 21-May-2019 14:15:33 -2.962447e+02 -2.102500e+02 1 0
ch_si_1997_08_21_098_f 967 3 26 1 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 843 21-May-2019 14:15:36 -3.947637e+02 4.761586e+02 0 0
ch_si_1997_08_21_098_f 967 3 27 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 583 21-May-2019 14:15:39 4.972655e+02 1.666021e+02 0 0
ch_si_1997_08_21_098_f 967 3 28 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 966 21-May-2019 14:15:57 3.729821e+02 2.041294e+02 0 1
ch_si_1997_08_21_098_f 967 3 29 1 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 590 21-May-2019 14:16:00 -3.732941e+02 4.887664e+02 1 0
ch_si_1997_08_21_098_f 967 3 30 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 571 21-May-2019 14:16:03 -4.681119e+02 -4.690810e+02 1 0
ch_si_1997_08_21_098_f 967 3 31 1 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 599 21-May-2019 14:16:05 -8.599405e+01 4.678940e+02 1 0
ch_si_1997_08_21_098_f 967 3 32 1 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 646 21-May-2019 14:16:26 -2.020483e+02 1.461930e+02 0 1
ch_si_1997_08_21_098_f 967 3 33 1 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 611 21-May-2019 14:16:29 1.965775e+02 -2.012866e+02 1 0
ch_si_1997_08_21_098_f 967 3 34 1 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 732 21-May-2019 14:16:32 1.185501e+02 -4.863263e+02 1 0
ch_si_1997_08_21_098_f 967 3 35 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 724 21-May-2019 14:16:35 -3.914889e+02 -4.793541e+02 1 0
ch_si_1997_08_21_098_f 967 3 36 1 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 749 21-May-2019 14:17:00 2.628540e+02 4.809409e+02 0 1
ch_si_1997_08_21_098_f 967 3 37 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 975 21-May-2019 14:17:03 -3.452008e+02 1.874509e+00 1 0
ch_si_1997_08_21_098_f 967 3 38 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 661 21-May-2019 14:17:06 1.759517e+02 3.349293e+01 1 0
ch_si_1997_08_21_098_f 967 3 39 1 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 606 21-May-2019 14:17:09 -1.568840e+02 -7.745831e+01 0 0
ch_si_1997_08_21_098_f 967 3 40 1 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 866 21-May-2019 14:17:29 2.296505e+02 -2.205175e+02 0 1
ch_si_1997_08_21_098_f 967 3 41 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 525 21-May-2019 14:17:31 -1.600133e+02 -1.899141e+02 1 0
ch_si_1997_08_21_098_f 967 3 42 1 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 660 21-May-2019 14:17:34 -4.725778e+02 3.561979e+02 0 0
ch_si_1997_08_21_098_f 967 3 43 1 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 540 21-May-2019 14:17:37 3.724884e+02 4.835842e+02 1 0
ch_si_1997_08_21_098_f 967 3 44 1 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 816 21-May-2019 14:17:53 1.646625e+02 -3.072180e-01 1 1
ch_si_1997_08_21_098_f 967 3 45 1 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 644 21-May-2019 14:17:56 1.406017e+02 1.256856e+01 0 0
ch_si_1997_08_21_098_f 967 3 46 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 652 21-May-2019 14:17:59 -4.221866e+02 4.022610e+02 1 0
ch_si_1997_08_21_098_f 967 3 47 1 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 670 21-May-2019 14:18:02 3.152674e+02 1.427411e+02 1 0
ch_si_1997_08_21_098_f 967 3 48 1 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 786 21-May-2019 14:18:19 -4.830452e+02 -1.029081e+02 0 1
ch_si_1997_08_21_098_f 967 3 49 1 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 520 21-May-2019 14:18:22 2.366073e+02 3.949040e+02 0 0
ch_si_1997_08_21_098_f 967 3 50 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 584 21-May-2019 14:18:24 -4.438050e+02 -4.010738e+01 0 0
