subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
re_pa_ 1999_10_29_898_f 883 3 38 0 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 817 14-May-2019 12:10:56 -3.629594e+02 -2.626667e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 39 0 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1083 14-May-2019 12:10:59 -4.434781e+02 -5.684547e+01 0 0
re_pa_ 1999_10_29_898_f 883 3 40 0 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1210 14-May-2019 12:11:21 4.998224e+02 -4.793805e+02 0 1
re_pa_ 1999_10_29_898_f 883 3 41 0 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 825 14-May-2019 12:11:24 -7.542104e+01 3.334959e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 42 0 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 870 14-May-2019 12:11:28 4.485152e+02 4.496277e+00 0 0
re_pa_ 1999_10_29_898_f 883 3 43 0 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 809 14-May-2019 12:11:31 -2.590475e+02 -1.173329e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 44 0 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1073 14-May-2019 12:11:53 -2.490268e+01 4.504332e+02 0 1
re_pa_ 1999_10_29_898_f 883 3 45 0 75 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 646 14-May-2019 12:11:56 4.095083e+02 -4.927901e+01 0 0
re_pa_ 1999_10_29_898_f 883 3 46 0 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 979 14-May-2019 12:11:59 3.051204e+02 -2.704301e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 47 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1063 14-May-2019 12:12:03 6.213404e+01 9.375858e+01 0 0
re_pa_ 1999_10_29_898_f 883 3 48 0 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 795 14-May-2019 12:12:27 2.196070e+02 -2.024765e+02 0 1
re_pa_ 1999_10_29_898_f 883 3 49 0 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1179 14-May-2019 12:12:31 2.639763e+02 -1.635279e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 50 0 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1043 14-May-2019 12:12:34 -2.849009e+02 4.298856e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 51 0 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 655 14-May-2019 12:12:37 -1.453310e+02 -1.886495e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 52 0 77 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1050 14-May-2019 12:12:59 3.845394e+02 -3.450552e+02 0 1
re_pa_ 1999_10_29_898_f 883 3 53 0 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 876 14-May-2019 12:13:03 -3.701451e+02 9.421483e+01 0 0
re_pa_ 1999_10_29_898_f 883 3 54 0 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1342 14-May-2019 12:13:06 4.593759e+02 2.388476e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 55 0 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 668 14-May-2019 12:13:09 1.630030e+02 9.544831e+01 0 0
re_pa_ 1999_10_29_898_f 883 3 56 0 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 819 14-May-2019 12:13:27 -3.278984e+02 -9.279475e+01 0 1
re_pa_ 1999_10_29_898_f 883 3 57 0 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 602 14-May-2019 12:13:30 2.912036e+02 4.275547e+01 0 0
re_pa_ 1999_10_29_898_f 883 3 58 0 16 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 688 14-May-2019 12:13:33 3.706081e+02 -3.268998e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 59 0 76 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 878 14-May-2019 12:13:36 2.002330e+02 4.679592e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 60 0 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1143 14-May-2019 12:13:58 -3.256214e+01 -3.514872e+02 0 1
re_pa_ 1999_10_29_898_f 883 3 61 0 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1004 14-May-2019 12:14:01 -4.766330e+02 -3.831234e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 62 0 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 882 14-May-2019 12:14:05 8.522864e+01 3.373792e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 63 0 73 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 689 14-May-2019 12:14:08 -1.827189e+02 2.993524e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 64 0 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1110 14-May-2019 12:14:33 -3.517950e+02 2.216613e+02 0 1
re_pa_ 1999_10_29_898_f 883 3 65 0 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1401 14-May-2019 12:14:37 -1.689608e+02 -9.048601e+01 0 0
re_pa_ 1999_10_29_898_f 883 3 66 0 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 789 14-May-2019 12:14:40 -2.718521e+02 3.368808e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 67 0 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1379 14-May-2019 12:14:44 -3.783758e+02 4.766418e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 68 0 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 890 14-May-2019 12:15:05 -3.886253e+02 -4.861372e+02 0 1
re_pa_ 1999_10_29_898_f 883 3 69 0 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 644 14-May-2019 12:15:08 1.539593e+02 1.861665e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 70 0 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 684 14-May-2019 12:15:12 1.658390e+02 -4.231567e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 71 0 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1177 14-May-2019 12:15:15 -1.006702e+02 1.264237e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 72 0 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 913 14-May-2019 12:15:34 2.260867e+02 -2.721796e+02 0 1
re_pa_ 1999_10_29_898_f 883 3 73 0 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 820 14-May-2019 12:15:38 -3.952464e+02 -2.886992e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 74 0 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 577 14-May-2019 12:15:40 3.937669e+02 4.800046e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 75 0 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 793 14-May-2019 12:15:44 1.525069e+02 2.345902e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 76 0 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 932 14-May-2019 12:16:03 2.631649e+01 4.309915e+02 0 1
re_pa_ 1999_10_29_898_f 883 3 77 0 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 867 14-May-2019 12:16:06 4.818423e+02 -2.435446e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 78 0 80 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1122 14-May-2019 12:16:10 -4.640853e+02 4.685392e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 79 0 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 621 14-May-2019 12:16:13 1.094622e+02 -4.720770e+02 0 0
re_pa_ 1999_10_29_898_f 883 3 80 0 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 604 14-May-2019 12:16:16 3.860627e+01 8.463637e+01 0 0
