subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
il_mo_ 1999_02_03_415_f 921 3 35 0 12 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 2999 15-May-2019 14:32:47 4.911192e+02 -5.873899e+01 0 0
il_mo_ 1999_02_03_415_f 921 3 36 0 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1057 15-May-2019 14:33:09 -3.344774e+02 -4.017192e+02 0 1
il_mo_ 1999_02_03_415_f 921 3 37 0 59 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 3000 15-May-2019 14:33:14 1.010477e+02 8.185757e+00 0 0
il_mo_ 1999_02_03_415_f 921 3 38 0 79 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 3000 15-May-2019 14:33:19 -3.148715e+02 2.735308e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 39 0 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 748 15-May-2019 14:33:22 -2.109669e+02 1.168521e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 40 0 71 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 3000 15-May-2019 14:33:46 -1.657303e+02 3.173854e+02 0 1
il_mo_ 1999_02_03_415_f 921 3 41 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 642 15-May-2019 14:33:49 -4.622633e+02 1.217088e+01 0 0
il_mo_ 1999_02_03_415_f 921 3 42 0 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 775 15-May-2019 14:33:53 -3.802163e+02 -4.232303e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 43 0 27 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 2999 15-May-2019 14:33:58 1.683450e+02 -1.745354e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 44 0 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 784 15-May-2019 14:34:13 -1.998306e+02 3.433071e+02 0 1
il_mo_ 1999_02_03_415_f 921 3 45 0 43 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 2999 15-May-2019 14:34:18 -1.445847e+02 3.549576e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 46 0 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 652 15-May-2019 14:34:21 -3.106089e+02 -2.567713e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 47 0 24 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 2999 15-May-2019 14:34:26 1.848144e+02 -2.069689e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 48 0 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 865 15-May-2019 14:34:48 -4.629035e+02 -2.619575e+02 0 1
il_mo_ 1999_02_03_415_f 921 3 49 0 32 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 3000 15-May-2019 14:34:53 4.218094e+02 -4.825445e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 50 0 31 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 2999 15-May-2019 14:34:59 -2.428524e+02 3.551486e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 51 0 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1108 15-May-2019 14:35:02 2.668452e+02 9.959416e+01 0 0
il_mo_ 1999_02_03_415_f 921 3 52 0 47 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 2999 15-May-2019 14:35:19 -3.366842e+02 4.940641e+02 0 1
il_mo_ 1999_02_03_415_f 921 3 53 0 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 673 15-May-2019 14:35:22 3.635075e+02 2.681381e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 54 0 8 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 2999 15-May-2019 14:35:27 -3.408443e+02 -3.760820e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 55 0 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1061 15-May-2019 14:35:31 4.742847e+02 7.597159e+01 0 0
il_mo_ 1999_02_03_415_f 921 3 56 0 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 658 15-May-2019 14:35:56 -1.891337e+02 5.306996e+01 0 1
il_mo_ 1999_02_03_415_f 921 3 57 0 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 630 15-May-2019 14:35:59 -1.208455e+01 -4.191658e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 58 0 35 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 2998 15-May-2019 14:36:04 6.600715e+01 3.370807e+01 0 0
il_mo_ 1999_02_03_415_f 921 3 59 0 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 840 15-May-2019 14:36:07 -2.626371e+02 2.968020e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 60 0 73 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 834 15-May-2019 14:36:29 -4.982083e+02 -2.269834e+02 0 1
il_mo_ 1999_02_03_415_f 921 3 61 0 75 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 3000 15-May-2019 14:36:34 -2.117776e+02 1.643997e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 62 0 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 676 15-May-2019 14:36:37 -3.010150e+02 -2.816125e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 63 0 36 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 2999 15-May-2019 14:36:42 -8.287792e+01 8.186178e+01 0 0
il_mo_ 1999_02_03_415_f 921 3 64 0 15 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 2999 15-May-2019 14:37:09 -4.321959e+02 2.284497e+02 0 1
il_mo_ 1999_02_03_415_f 921 3 65 0 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 691 15-May-2019 14:37:12 1.851982e+02 2.742066e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 66 0 19 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 3000 15-May-2019 14:37:18 -3.569379e+02 -1.192791e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 67 0 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 507 15-May-2019 14:37:20 -8.143798e+01 6.500801e+01 0 0
il_mo_ 1999_02_03_415_f 921 3 68 0 64 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 2999 15-May-2019 14:37:44 -4.815989e+02 -1.218265e+02 0 1
il_mo_ 1999_02_03_415_f 921 3 69 0 56 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 2998 15-May-2019 14:37:49 -1.641810e+02 -1.227582e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 70 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 834 15-May-2019 14:37:52 -2.053916e+02 2.352755e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 71 0 4 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 2999 15-May-2019 14:37:57 1.124326e+02 4.970155e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 72 0 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 858 15-May-2019 14:38:15 2.019969e+02 -1.749445e+02 0 1
il_mo_ 1999_02_03_415_f 921 3 73 0 40 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 2999 15-May-2019 14:38:20 2.201399e+02 2.654172e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 74 0 77 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1111 15-May-2019 14:38:23 1.652008e+02 2.657939e+01 0 0
il_mo_ 1999_02_03_415_f 921 3 75 0 3 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 2999 15-May-2019 14:38:29 -2.390881e+02 -1.978598e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 76 0 23 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 3000 15-May-2019 14:38:49 -3.321325e+02 -2.238123e+02 0 1
il_mo_ 1999_02_03_415_f 921 3 77 0 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 701 15-May-2019 14:38:52 4.226299e+02 2.966463e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 78 0 60 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 2999 15-May-2019 14:38:57 4.974992e+02 2.788680e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 79 0 63 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 2998 15-May-2019 14:39:03 3.594566e+02 3.555148e+02 0 0
il_mo_ 1999_02_03_415_f 921 3 80 0 72 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 2999 15-May-2019 14:39:08 -3.166698e+02 5.460156e+01 0 0
