subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
re_st_ 1999_08_08_232_f 935 3 35 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 1292 16-May-2019 11:49:22 -1.934373e+02 -2.699163e+02 1 0
re_st_ 1999_08_08_232_f 935 3 36 1 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1599 16-May-2019 11:49:48 -3.247295e+02 1.625668e+02 1 1
re_st_ 1999_08_08_232_f 935 3 37 1 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 961 16-May-2019 11:49:52 8.396170e+01 3.559875e+02 1 0
re_st_ 1999_08_08_232_f 935 3 38 1 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 1036 16-May-2019 11:49:55 3.183916e+02 -2.245648e+02 1 0
re_st_ 1999_08_08_232_f 935 3 39 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 795 16-May-2019 11:49:58 1.825642e+01 -3.174172e+02 0 0
re_st_ 1999_08_08_232_f 935 3 40 1 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 903 16-May-2019 11:50:17 -2.994887e+02 2.210624e+02 0 1
re_st_ 1999_08_08_232_f 935 3 41 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 588 16-May-2019 11:50:20 -3.068755e+02 -1.525978e+02 1 0
re_st_ 1999_08_08_232_f 935 3 42 1 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 799 16-May-2019 11:50:23 -5.461467e+01 1.257217e+02 1 0
re_st_ 1999_08_08_232_f 935 3 43 1 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 471 16-May-2019 11:50:26 -2.931687e+02 -3.457225e+02 0 0
re_st_ 1999_08_08_232_f 935 3 44 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 791 16-May-2019 11:50:48 2.414526e+02 -3.874524e+02 0 1
re_st_ 1999_08_08_232_f 935 3 45 1 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 630 16-May-2019 11:50:51 -3.965580e+02 -2.536810e+02 1 0
re_st_ 1999_08_08_232_f 935 3 46 1 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 989 16-May-2019 11:50:54 4.299693e+02 4.206783e+02 0 0
re_st_ 1999_08_08_232_f 935 3 47 1 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 713 16-May-2019 11:50:57 -3.440124e+02 -1.710990e+02 1 0
re_st_ 1999_08_08_232_f 935 3 48 1 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1941 16-May-2019 11:51:13 -1.908406e+02 4.630473e+02 0 1
re_st_ 1999_08_08_232_f 935 3 49 1 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 899 16-May-2019 11:51:17 4.549820e+02 1.354007e+02 1 0
re_st_ 1999_08_08_232_f 935 3 50 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 966 16-May-2019 11:51:20 -4.556224e+02 4.308556e+02 0 0
re_st_ 1999_08_08_232_f 935 3 51 1 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1042 16-May-2019 11:51:23 1.584696e+02 -2.969743e+01 0 0
re_st_ 1999_08_08_232_f 935 3 52 1 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 2285 16-May-2019 11:51:42 2.217834e+02 -4.027504e+02 1 1
re_st_ 1999_08_08_232_f 935 3 53 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 784 16-May-2019 11:51:45 4.580651e+01 -5.139160e+01 1 0
re_st_ 1999_08_08_232_f 935 3 54 1 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 623 16-May-2019 11:51:48 -1.686489e+01 -4.068903e+01 1 0
re_st_ 1999_08_08_232_f 935 3 55 1 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 815 16-May-2019 11:51:51 4.780808e+02 2.595235e+02 1 0
re_st_ 1999_08_08_232_f 935 3 56 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 855 16-May-2019 11:52:16 -4.200057e+02 -6.598078e+01 0 1
re_st_ 1999_08_08_232_f 935 3 57 1 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 607 16-May-2019 11:52:19 -1.606787e+02 -2.414851e+02 0 0
re_st_ 1999_08_08_232_f 935 3 58 1 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 781 16-May-2019 11:52:22 3.732160e+02 4.637066e+02 0 0
re_st_ 1999_08_08_232_f 935 3 59 1 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 708 16-May-2019 11:52:25 3.188620e+02 -1.476051e+02 0 0
re_st_ 1999_08_08_232_f 935 3 60 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 1164 16-May-2019 11:52:41 -9.134959e+01 -7.012203e+01 1 1
re_st_ 1999_08_08_232_f 935 3 61 1 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 597 16-May-2019 11:52:44 -3.632776e+02 -8.530152e+01 1 0
re_st_ 1999_08_08_232_f 935 3 62 1 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 812 16-May-2019 11:52:47 -5.909556e+01 -7.885375e+01 1 0
re_st_ 1999_08_08_232_f 935 3 63 1 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 822 16-May-2019 11:52:50 -1.806910e+01 -2.324277e+02 0 0
re_st_ 1999_08_08_232_f 935 3 64 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1304 16-May-2019 11:53:13 -3.802420e+02 -5.956722e+01 0 1
re_st_ 1999_08_08_232_f 935 3 65 1 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 941 16-May-2019 11:53:16 -1.951556e+02 2.880904e+02 0 0
re_st_ 1999_08_08_232_f 935 3 66 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 528 16-May-2019 11:53:19 -1.703027e+02 -5.507617e+01 0 0
re_st_ 1999_08_08_232_f 935 3 67 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 625 16-May-2019 11:53:22 4.031165e+02 1.667052e+02 0 0
re_st_ 1999_08_08_232_f 935 3 68 1 36 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 1254 16-May-2019 11:53:39 2.623973e+02 8.516797e+01 1 1
re_st_ 1999_08_08_232_f 935 3 69 1 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 651 16-May-2019 11:53:42 4.006261e+02 -2.285605e+01 0 0
re_st_ 1999_08_08_232_f 935 3 70 1 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 653 16-May-2019 11:53:45 3.360167e+02 -4.804837e+02 0 0
re_st_ 1999_08_08_232_f 935 3 71 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 790 16-May-2019 11:53:48 3.710527e+02 -3.753754e+02 0 0
re_st_ 1999_08_08_232_f 935 3 72 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 589 16-May-2019 11:53:51 -5.154982e+01 1.602484e+02 1 0
