subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
ma_go_1997_10_24_010_f 975 3 1 0 54 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 2661 21-May-2019 16:13:00 4.033541e+02 -3.750662e+02 0 1
ma_go_1997_10_24_010_f 975 3 2 0 78 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 3000 21-May-2019 16:13:06 2.357454e+02 -1.040710e+02 0 0
ma_go_1997_10_24_010_f 975 3 3 0 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 2073 21-May-2019 16:13:10 -2.670671e+02 -9.779657e+01 0 0
ma_go_1997_10_24_010_f 975 3 4 0 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 2141 21-May-2019 16:13:36 1.572405e+02 -3.473008e+02 0 1
ma_go_1997_10_24_010_f 975 3 5 0 38 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 3000 21-May-2019 16:13:41 -2.814352e+02 -2.119171e+02 0 0
ma_go_1997_10_24_010_f 975 3 6 0 9 45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 3000 21-May-2019 16:13:47 3.248813e+01 5.253550e+01 0 0
ma_go_1997_10_24_010_f 975 3 7 0 41 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 618 21-May-2019 16:13:50 -6.755191e+01 3.448696e+02 0 0
ma_go_1997_10_24_010_f 975 3 8 0 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 727 21-May-2019 16:14:09 3.298757e+02 1.570098e+02 0 1
ma_go_1997_10_24_010_f 975 3 9 0 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 501 21-May-2019 16:14:11 -4.120875e+02 -2.525659e+02 0 0
ma_go_1997_10_24_010_f 975 3 10 0 79 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 307 21-May-2019 16:14:14 4.138562e+02 4.019245e+02 0 0
ma_go_1997_10_24_010_f 975 3 11 0 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 2101 21-May-2019 16:14:19 -3.468193e+01 4.743360e+02 0 0
ma_go_1997_10_24_010_f 975 3 12 0 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1447 21-May-2019 16:14:41 1.877164e+02 -3.096510e+02 0 1
ma_go_1997_10_24_010_f 975 3 13 0 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 896 21-May-2019 16:14:44 -7.338178e+00 8.297247e+01 0 0
ma_go_1997_10_24_010_f 975 3 14 0 72 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 3000 21-May-2019 16:14:50 4.390309e+02 -4.565555e+02 0 0
ma_go_1997_10_24_010_f 975 3 15 0 80 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 607 21-May-2019 16:14:52 -4.720620e+02 1.622153e+02 0 0
ma_go_1997_10_24_010_f 975 3 16 0 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1461 21-May-2019 16:15:08 -1.863949e+02 2.023716e+02 0 1
ma_go_1997_10_24_010_f 975 3 17 0 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 530 21-May-2019 16:15:11 4.572735e+02 5.792231e+01 0 0
ma_go_1997_10_24_010_f 975 3 18 0 19 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 425 21-May-2019 16:15:14 4.274988e+02 3.783957e+02 0 0
ma_go_1997_10_24_010_f 975 3 19 0 70 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 2999 21-May-2019 16:15:19 -4.168972e+02 4.870374e+01 0 0
ma_go_1997_10_24_010_f 975 3 20 0 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 2116 21-May-2019 16:15:39 1.917332e+01 5.018221e+00 0 1
ma_go_1997_10_24_010_f 975 3 21 0 73 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 638 21-May-2019 16:15:42 -2.872763e+02 4.732889e+02 0 0
ma_go_1997_10_24_010_f 975 3 22 0 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1053 21-May-2019 16:15:46 2.741159e+02 3.877868e+02 0 0
ma_go_1997_10_24_010_f 975 3 23 0 36 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 613 21-May-2019 16:15:49 4.212679e+02 -4.797700e+02 0 0
ma_go_1997_10_24_010_f 975 3 24 0 59 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 679 21-May-2019 16:16:09 4.654429e+02 9.147155e+01 0 1
ma_go_1997_10_24_010_f 975 3 25 0 64 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 803 21-May-2019 16:16:13 -4.027623e+01 -4.003004e+02 0 0
ma_go_1997_10_24_010_f 975 3 26 0 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 594 21-May-2019 16:16:15 1.232774e+01 -9.075376e+01 0 0
ma_go_1997_10_24_010_f 975 3 27 0 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 872 21-May-2019 16:16:19 4.052324e+02 -4.237212e+02 0 0
ma_go_1997_10_24_010_f 975 3 28 0 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1983 21-May-2019 16:16:35 4.806386e+01 3.942374e+02 0 1
ma_go_1997_10_24_010_f 975 3 29 0 27 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 2172 21-May-2019 16:16:39 -4.230621e+02 4.271204e+02 0 0
ma_go_1997_10_24_010_f 975 3 30 0 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1087 21-May-2019 16:16:43 4.821592e+02 2.076725e+02 0 0
ma_go_1997_10_24_010_f 975 3 31 0 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1020 21-May-2019 16:16:46 2.650668e+02 4.655474e+02 0 0
ma_go_1997_10_24_010_f 975 3 32 0 29 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1272 21-May-2019 16:17:04 4.046157e+02 -2.905931e+02 0 1
ma_go_1997_10_24_010_f 975 3 33 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 587 21-May-2019 16:17:07 1.312544e+02 -1.279430e+02 0 0
ma_go_1997_10_24_010_f 975 3 34 0 71 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 974 21-May-2019 16:17:10 -4.136655e+02 -3.275142e+01 0 0
ma_go_1997_10_24_010_f 975 3 35 0 37 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1055 21-May-2019 16:17:13 -1.084248e+02 6.320903e+01 0 0
ma_go_1997_10_24_010_f 975 3 36 0 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1292 21-May-2019 16:17:33 -4.021076e+02 4.113485e+02 0 1
ma_go_1997_10_24_010_f 975 3 37 0 30 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1546 21-May-2019 16:17:37 2.142501e+02 6.662173e+00 0 0
ma_go_1997_10_24_010_f 975 3 38 0 3 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 3000 21-May-2019 16:17:42 -4.670679e+02 8.743470e+01 0 0
ma_go_1997_10_24_010_f 975 3 39 0 4 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1459 21-May-2019 16:17:46 2.525164e+02 3.759062e+02 0 0
ma_go_1997_10_24_010_f 975 3 40 0 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 965 21-May-2019 16:18:01 2.192026e+02 3.007578e+01 0 1
