subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
re_st_ 1999_08_08_232_f 936 3 12 0 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1833 16-May-2019 11:55:55 2.865231e+02 -2.248532e+02 0 1
re_st_ 1999_08_08_232_f 936 3 13 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 616 16-May-2019 11:55:58 -2.996257e+02 -2.138503e+02 0 0
re_st_ 1999_08_08_232_f 936 3 14 0 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 718 16-May-2019 11:56:01 -3.462876e+02 -2.570334e+02 0 0
re_st_ 1999_08_08_232_f 936 3 15 0 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 810 16-May-2019 11:56:04 -2.000040e+02 -2.454417e+02 0 0
re_st_ 1999_08_08_232_f 936 3 16 0 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 983 16-May-2019 11:56:20 -2.540069e+02 -1.666900e+02 0 1
re_st_ 1999_08_08_232_f 936 3 17 0 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 501 16-May-2019 11:56:23 4.127634e+02 -6.434609e+01 0 0
re_st_ 1999_08_08_232_f 936 3 18 0 77 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 585 16-May-2019 11:56:26 2.071578e+02 1.752173e+02 0 0
re_st_ 1999_08_08_232_f 936 3 19 0 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 569 16-May-2019 11:56:28 -2.388119e+02 -3.189212e+02 0 0
re_st_ 1999_08_08_232_f 936 3 20 0 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1618 16-May-2019 11:56:51 4.549547e+01 -1.404217e+02 0 1
re_st_ 1999_08_08_232_f 936 3 21 0 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 550 16-May-2019 11:56:54 -1.205507e+01 3.935995e+02 0 0
re_st_ 1999_08_08_232_f 936 3 22 0 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1198 16-May-2019 11:56:58 3.845094e+02 3.366413e+02 0 0
re_st_ 1999_08_08_232_f 936 3 23 0 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 591 16-May-2019 11:57:01 3.322593e+02 1.067385e+02 0 0
re_st_ 1999_08_08_232_f 936 3 24 0 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 991 16-May-2019 11:57:26 3.531325e+02 -1.846095e+02 0 1
re_st_ 1999_08_08_232_f 936 3 25 0 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 868 16-May-2019 11:57:29 3.399054e+02 -3.434696e+02 0 0
re_st_ 1999_08_08_232_f 936 3 26 0 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 539 16-May-2019 11:57:32 -1.902620e+02 -3.654948e+02 0 0
re_st_ 1999_08_08_232_f 936 3 27 0 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 482 16-May-2019 11:57:35 3.251938e+02 3.290651e+02 0 0
re_st_ 1999_08_08_232_f 936 3 28 0 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 849 16-May-2019 11:57:52 -2.449615e+02 -1.934692e+02 0 1
re_st_ 1999_08_08_232_f 936 3 29 0 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 379 16-May-2019 11:57:55 9.599869e+01 1.399663e+02 0 0
re_st_ 1999_08_08_232_f 936 3 30 0 74 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 625 16-May-2019 11:57:58 -2.966392e+02 1.714366e+02 0 0
re_st_ 1999_08_08_232_f 936 3 31 0 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 535 16-May-2019 11:58:01 -3.723904e+02 -1.524493e+02 0 0
re_st_ 1999_08_08_232_f 936 3 32 0 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 833 16-May-2019 11:58:20 1.931352e+02 2.687159e+02 0 1
re_st_ 1999_08_08_232_f 936 3 33 0 76 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 674 16-May-2019 11:58:23 3.310969e+02 -4.104490e+02 0 0
re_st_ 1999_08_08_232_f 936 3 34 0 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 622 16-May-2019 11:58:26 -4.030587e+02 2.570886e+02 0 0
re_st_ 1999_08_08_232_f 936 3 35 0 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 501 16-May-2019 11:58:29 3.866168e+02 4.372816e+02 0 0
re_st_ 1999_08_08_232_f 936 3 36 0 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1127 16-May-2019 11:58:47 -8.669494e+01 1.208561e+02 0 1
re_st_ 1999_08_08_232_f 936 3 37 0 32 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 425 16-May-2019 11:58:50 1.736539e+02 5.509627e+01 0 0
re_st_ 1999_08_08_232_f 936 3 38 0 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 774 16-May-2019 11:58:53 -1.843628e+02 -2.666033e+02 0 0
re_st_ 1999_08_08_232_f 936 3 39 0 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 426 16-May-2019 11:58:56 3.359507e+01 1.170868e+02 0 0
re_st_ 1999_08_08_232_f 936 3 40 0 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 2041 16-May-2019 11:59:19 1.494639e+02 -3.913462e+02 0 1
re_st_ 1999_08_08_232_f 936 3 41 0 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 690 16-May-2019 11:59:22 4.200106e+02 2.776096e+01 0 0
re_st_ 1999_08_08_232_f 936 3 42 0 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1807 16-May-2019 11:59:26 -2.501084e+02 -3.461849e+02 0 0
re_st_ 1999_08_08_232_f 936 3 43 0 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 954 16-May-2019 11:59:29 -4.024682e+02 1.689114e+02 0 0
re_st_ 1999_08_08_232_f 936 3 44 0 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1098 16-May-2019 11:59:54 2.050538e+02 2.931395e+02 0 1
re_st_ 1999_08_08_232_f 936 3 45 0 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1174 16-May-2019 11:59:58 -2.935112e+02 -4.386970e+02 0 0
re_st_ 1999_08_08_232_f 936 3 46 0 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 583 16-May-2019 12:00:01 -3.900785e+02 -2.251123e+02 0 0
re_st_ 1999_08_08_232_f 936 3 47 0 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1101 16-May-2019 12:00:04 1.519832e+02 3.860955e+02 0 0
re_st_ 1999_08_08_232_f 936 3 48 0 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1242 16-May-2019 12:00:19 -3.063999e+02 4.145909e+02 0 1
re_st_ 1999_08_08_232_f 936 3 49 0 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1098 16-May-2019 12:00:23 -3.820159e+02 -3.498700e+02 0 0
re_st_ 1999_08_08_232_f 936 3 50 0 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1004 16-May-2019 12:00:26 2.075874e+02 -2.475022e+02 0 0
re_st_ 1999_08_08_232_f 936 3 51 0 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 998 16-May-2019 12:00:29 -6.871817e+01 1.177555e+02 0 0
re_st_ 1999_08_08_232_f 936 3 52 0 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1365 16-May-2019 12:00:51 2.284507e+02 1.115996e+02 0 1
re_st_ 1999_08_08_232_f 936 3 53 0 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 629 16-May-2019 12:00:54 -3.755320e+02 1.350481e+02 0 0
re_st_ 1999_08_08_232_f 936 3 54 0 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 750 16-May-2019 12:00:57 -3.814117e+02 4.026266e+02 0 0
re_st_ 1999_08_08_232_f 936 3 55 0 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 613 16-May-2019 12:01:00 3.515837e+02 -4.875365e+02 0 0
re_st_ 1999_08_08_232_f 936 3 56 0 79 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1134 16-May-2019 12:01:22 2.462968e+02 -8.444213e+01 0 1
re_st_ 1999_08_08_232_f 936 3 57 0 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 495 16-May-2019 12:01:25 3.225562e+02 -4.659651e+02 0 0
re_st_ 1999_08_08_232_f 936 3 58 0 35 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 524 16-May-2019 12:01:28 -4.755690e+02 1.657937e+02 0 0
re_st_ 1999_08_08_232_f 936 3 59 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 764 16-May-2019 12:01:31 -4.697795e+02 -8.511530e+01 0 0
re_st_ 1999_08_08_232_f 936 3 60 0 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1938 16-May-2019 12:01:57 4.437658e+02 9.261352e+01 0 1
re_st_ 1999_08_08_232_f 936 3 61 0 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 660 16-May-2019 12:02:00 -4.845992e+02 2.217504e+02 0 0
re_st_ 1999_08_08_232_f 936 3 62 0 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 619 16-May-2019 12:02:03 -3.166831e+02 -2.889892e+02 0 0
re_st_ 1999_08_08_232_f 936 3 63 0 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 740 16-May-2019 12:02:06 2.511718e+01 -2.983695e+02 0 0
re_st_ 1999_08_08_232_f 936 3 64 0 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 873 16-May-2019 12:02:31 3.269587e+02 -1.169020e+01 0 1
re_st_ 1999_08_08_232_f 936 3 65 0 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 587 16-May-2019 12:02:34 -7.303237e+01 5.177967e+01 0 0
re_st_ 1999_08_08_232_f 936 3 66 0 78 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 552 16-May-2019 12:02:37 8.929964e+01 2.616640e+02 0 0
re_st_ 1999_08_08_232_f 936 3 67 0 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 463 16-May-2019 12:02:39 -2.434226e+02 6.778744e+01 0 0
re_st_ 1999_08_08_232_f 936 3 68 0 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 765 16-May-2019 12:03:04 4.012357e+02 1.376126e+02 0 1
re_st_ 1999_08_08_232_f 936 3 69 0 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 669 16-May-2019 12:03:07 1.973528e+01 -2.029250e+02 0 0
re_st_ 1999_08_08_232_f 936 3 70 0 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 565 16-May-2019 12:03:10 -8.528950e+01 3.901078e+02 0 0
re_st_ 1999_08_08_232_f 936 3 71 0 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 529 16-May-2019 12:03:13 -1.254717e+02 5.672086e+01 0 0
re_st_ 1999_08_08_232_f 936 3 72 0 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1221 16-May-2019 12:03:30 -1.523849e+02 3.844015e+02 0 1
re_st_ 1999_08_08_232_f 936 3 73 0 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 705 16-May-2019 12:03:33 8.998289e+01 4.026587e+02 0 0
re_st_ 1999_08_08_232_f 936 3 74 0 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 648 16-May-2019 12:03:36 2.527773e+02 1.628339e+02 0 0
re_st_ 1999_08_08_232_f 936 3 75 0 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 557 16-May-2019 12:03:39 1.584588e+02 -1.526925e+02 0 0
re_st_ 1999_08_08_232_f 936 3 76 0 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 2336 16-May-2019 12:04:00 -1.585506e+02 -3.860645e+02 0 1
re_st_ 1999_08_08_232_f 936 3 77 0 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 844 16-May-2019 12:04:03 -3.286597e+02 3.047665e+02 0 0
re_st_ 1999_08_08_232_f 936 3 78 0 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 769 16-May-2019 12:04:06 -4.925627e+02 -1.216051e+02 0 0
re_st_ 1999_08_08_232_f 936 3 79 0 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 537 16-May-2019 12:04:09 -1.202743e+02 4.103033e+02 0 0
re_st_ 1999_08_08_232_f 936 3 80 0 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 500 16-May-2019 12:04:12 -3.876472e+02 -3.728547e+02 0 0
