subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
al_ti_ 1999_08_12_349_m 674 3 14 1 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 495 25-Mar-2019 13:07:07 -4.543592e+02 1.074123e+02 1 0
al_ti_ 1999_08_12_349_m 674 3 15 1 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 512 25-Mar-2019 13:07:10 1.159969e+02 2.199326e+00 1 0
al_ti_ 1999_08_12_349_m 674 3 16 1 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 651 25-Mar-2019 13:07:36 -1.771688e+02 4.410264e+02 1 1
al_ti_ 1999_08_12_349_m 674 3 17 1 36 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 657 25-Mar-2019 13:07:39 -1.157108e+02 -3.133073e+02 1 0
al_ti_ 1999_08_12_349_m 674 3 18 1 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 484 25-Mar-2019 13:07:41 -1.063510e+02 3.028377e+01 1 0
al_ti_ 1999_08_12_349_m 674 3 19 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 816 25-Mar-2019 13:07:45 4.595923e+02 3.341314e+02 1 0
al_ti_ 1999_08_12_349_m 674 3 20 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 915 25-Mar-2019 13:08:07 3.506163e+02 1.937786e+02 1 1
al_ti_ 1999_08_12_349_m 674 3 21 1 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 518 25-Mar-2019 13:08:10 2.964597e+02 -3.512467e+02 1 0
al_ti_ 1999_08_12_349_m 674 3 22 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 641 25-Mar-2019 13:08:13 4.524653e+02 -1.430744e+02 1 0
al_ti_ 1999_08_12_349_m 674 3 23 1 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 624 25-Mar-2019 13:08:16 4.529608e+02 1.354190e+02 0 0
al_ti_ 1999_08_12_349_m 674 3 24 1 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 905 25-Mar-2019 13:08:41 4.687564e+02 -3.229809e+02 1 1
al_ti_ 1999_08_12_349_m 674 3 25 1 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 810 25-Mar-2019 13:08:44 -2.215573e+02 -4.815449e+02 0 0
al_ti_ 1999_08_12_349_m 674 3 26 1 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 721 25-Mar-2019 13:08:47 3.619370e+02 3.269562e+02 0 0
al_ti_ 1999_08_12_349_m 674 3 27 1 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 621 25-Mar-2019 13:08:50 -2.032696e+02 -2.539182e+02 1 0
al_ti_ 1999_08_12_349_m 674 3 28 1 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 605 25-Mar-2019 13:09:12 2.388179e+02 4.598239e+02 1 1
al_ti_ 1999_08_12_349_m 674 3 29 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 481 25-Mar-2019 13:09:15 4.218513e+02 -8.790350e+01 1 0
al_ti_ 1999_08_12_349_m 674 3 30 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 548 25-Mar-2019 13:09:18 -3.252823e+02 2.064971e+02 0 0
al_ti_ 1999_08_12_349_m 674 3 31 1 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 528 25-Mar-2019 13:09:21 -3.609700e+02 4.354606e+02 1 0
al_ti_ 1999_08_12_349_m 674 3 32 1 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 626 25-Mar-2019 13:09:41 -3.154668e+02 -3.321123e+02 0 1
al_ti_ 1999_08_12_349_m 674 3 33 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 409 25-Mar-2019 13:09:44 -1.126391e+01 -2.753356e+02 0 0
al_ti_ 1999_08_12_349_m 674 3 34 1 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 393 25-Mar-2019 13:09:47 -1.884722e+02 5.457827e+01 0 0
al_ti_ 1999_08_12_349_m 674 3 35 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 584 25-Mar-2019 13:09:50 -6.283962e+01 3.906455e+02 0 0
al_ti_ 1999_08_12_349_m 674 3 36 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 714 25-Mar-2019 13:10:05 1.325866e+02 -7.482119e+01 0 1
al_ti_ 1999_08_12_349_m 674 3 37 1 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 594 25-Mar-2019 13:10:08 -1.920357e+02 4.337423e+02 0 0
al_ti_ 1999_08_12_349_m 674 3 38 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 552 25-Mar-2019 13:10:11 -4.398364e+02 1.669997e+02 1 0
al_ti_ 1999_08_12_349_m 674 3 39 1 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 410 25-Mar-2019 13:10:14 -1.009139e+02 -1.636598e+01 1 0
al_ti_ 1999_08_12_349_m 674 3 40 1 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 753 25-Mar-2019 13:10:29 -1.421630e+02 -2.310841e+02 1 1
al_ti_ 1999_08_12_349_m 674 3 41 1 29 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 552 25-Mar-2019 13:10:32 -5.177289e+01 1.463071e+02 0 0
al_ti_ 1999_08_12_349_m 674 3 42 1 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 524 25-Mar-2019 13:10:35 -3.903709e+02 4.934138e+02 1 0
al_ti_ 1999_08_12_349_m 674 3 43 1 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 612 25-Mar-2019 13:10:38 -3.852600e+02 -1.215687e+02 1 0
al_ti_ 1999_08_12_349_m 674 3 44 1 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 704 25-Mar-2019 13:10:53 -2.971543e+02 1.518745e+02 1 1
al_ti_ 1999_08_12_349_m 674 3 45 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 542 25-Mar-2019 13:10:56 1.515137e+01 -3.558519e+01 1 0
al_ti_ 1999_08_12_349_m 674 3 46 1 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 591 25-Mar-2019 13:10:59 -2.418279e+02 -4.280423e+02 0 0
al_ti_ 1999_08_12_349_m 674 3 47 1 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 775 25-Mar-2019 13:11:02 -4.484534e+02 -1.345431e+02 0 0
al_ti_ 1999_08_12_349_m 674 3 48 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 603 25-Mar-2019 13:11:24 -2.299822e+02 -3.196302e+02 0 1
al_ti_ 1999_08_12_349_m 674 3 49 1 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 584 25-Mar-2019 13:11:27 5.953301e+01 4.987876e+02 1 0
al_ti_ 1999_08_12_349_m 674 3 50 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 820 25-Mar-2019 13:11:30 3.070047e+02 -3.208706e+02 0 0
al_ti_ 1999_08_12_349_m 674 3 51 1 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 799 25-Mar-2019 13:11:33 -4.028623e+02 -3.600436e+02 0 0
al_ti_ 1999_08_12_349_m 674 3 52 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 671 25-Mar-2019 13:11:50 -2.385568e+02 3.443786e+02 0 1
al_ti_ 1999_08_12_349_m 674 3 53 1 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 573 25-Mar-2019 13:11:53 4.659253e+02 3.259524e+02 0 0
al_ti_ 1999_08_12_349_m 674 3 54 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 486 25-Mar-2019 13:11:56 4.459236e+02 7.736986e+01 1 0
al_ti_ 1999_08_12_349_m 674 3 55 1 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 930 25-Mar-2019 13:11:59 2.206584e+02 3.534274e+00 1 0
al_ti_ 1999_08_12_349_m 674 3 56 1 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 597 25-Mar-2019 13:12:24 -9.862798e+01 -4.020617e+02 1 1
al_ti_ 1999_08_12_349_m 674 3 57 1 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 447 25-Mar-2019 13:12:27 3.156370e+02 4.914116e+02 1 0
al_ti_ 1999_08_12_349_m 674 3 58 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 631 25-Mar-2019 13:12:30 1.713918e+02 -4.255819e+02 1 0
al_ti_ 1999_08_12_349_m 674 3 59 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 505 25-Mar-2019 13:12:33 -1.146073e+02 2.996306e+02 1 0
al_ti_ 1999_08_12_349_m 674 3 60 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 696 25-Mar-2019 13:12:48 1.507080e+02 2.506206e+02 1 1
al_ti_ 1999_08_12_349_m 674 3 61 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 486 25-Mar-2019 13:12:51 -1.116247e+02 -3.279271e+02 0 0
al_ti_ 1999_08_12_349_m 674 3 62 1 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 521 25-Mar-2019 13:12:54 -3.226402e+02 4.669659e+02 0 0
al_ti_ 1999_08_12_349_m 674 3 63 1 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 379 25-Mar-2019 13:12:57 7.290901e+01 -4.700451e+02 0 0
al_ti_ 1999_08_12_349_m 674 3 64 1 18 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 2999 25-Mar-2019 13:13:17 4.042487e+01 1.994531e+02 1 1
al_ti_ 1999_08_12_349_m 674 3 65 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 776 25-Mar-2019 13:13:20 -4.064176e+02 -4.064325e+01 0 0
al_ti_ 1999_08_12_349_m 674 3 66 1 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 573 25-Mar-2019 13:13:23 -3.757069e+02 -1.703183e+02 0 0
al_ti_ 1999_08_12_349_m 674 3 67 1 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 438 25-Mar-2019 13:13:26 -1.225972e+02 -2.019898e+02 0 0
al_ti_ 1999_08_12_349_m 674 3 68 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 536 25-Mar-2019 13:13:43 -2.172118e+02 4.013012e+02 1 1
al_ti_ 1999_08_12_349_m 674 3 69 1 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 553 25-Mar-2019 13:13:46 -1.574936e+02 2.857383e+02 0 0
al_ti_ 1999_08_12_349_m 674 3 70 1 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 548 25-Mar-2019 13:13:49 -2.173605e+02 -1.145873e+02 1 0
al_ti_ 1999_08_12_349_m 674 3 71 1 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 492 25-Mar-2019 13:13:52 -4.235801e+02 4.240576e+02 1 0
al_ti_ 1999_08_12_349_m 674 3 72 1 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 512 25-Mar-2019 13:13:55 -4.657438e+02 2.291922e+02 1 0
