subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
co_ro_1998_01_15_053_f 980 3 1 1 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 625 21-May-2019 17:28:08 4.336894e+02 1.505424e+01 0 1
co_ro_1998_01_15_053_f 980 3 2 1 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 469 21-May-2019 17:28:10 -9.139096e+01 -4.889157e+02 1 0
co_ro_1998_01_15_053_f 980 3 3 1 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 770 21-May-2019 17:28:14 -3.578522e+02 -2.162619e+01 0 0
co_ro_1998_01_15_053_f 980 3 4 1 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 741 21-May-2019 17:28:32 -1.946016e+02 3.989396e+02 1 1
co_ro_1998_01_15_053_f 980 3 5 1 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 541 21-May-2019 17:28:35 4.878100e+02 -3.533764e+02 1 0
co_ro_1998_01_15_053_f 980 3 6 1 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 629 21-May-2019 17:28:38 2.710070e+02 3.915044e+02 0 0
co_ro_1998_01_15_053_f 980 3 7 1 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 532 21-May-2019 17:28:41 3.502304e+02 -3.873830e+02 1 0
co_ro_1998_01_15_053_f 980 3 8 1 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 953 21-May-2019 17:29:00 3.039077e+02 -9.440132e+01 1 1
co_ro_1998_01_15_053_f 980 3 9 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 476 21-May-2019 17:29:03 -2.290353e+01 -2.553412e+02 1 0
co_ro_1998_01_15_053_f 980 3 10 1 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 574 21-May-2019 17:29:06 -3.457615e+02 -3.676352e+01 1 0
co_ro_1998_01_15_053_f 980 3 11 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 513 21-May-2019 17:29:09 -3.169951e+01 -3.402928e+02 0 0
co_ro_1998_01_15_053_f 980 3 12 1 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 663 21-May-2019 17:29:25 4.735517e+01 -1.109615e+01 1 1
co_ro_1998_01_15_053_f 980 3 13 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 621 21-May-2019 17:29:28 -3.988469e+02 3.824690e+02 1 0
co_ro_1998_01_15_053_f 980 3 14 1 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 633 21-May-2019 17:29:31 2.950760e+02 -1.345384e+02 1 0
co_ro_1998_01_15_053_f 980 3 15 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 641 21-May-2019 17:29:34 1.640619e+02 4.567118e+02 0 0
co_ro_1998_01_15_053_f 980 3 16 1 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 670 21-May-2019 17:29:59 -3.523885e+02 -3.282325e+02 1 1
co_ro_1998_01_15_053_f 980 3 17 1 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 628 21-May-2019 17:30:02 -3.861512e+02 4.560229e+02 1 0
co_ro_1998_01_15_053_f 980 3 18 1 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 619 21-May-2019 17:30:05 2.555183e+02 1.724158e+02 0 0
co_ro_1998_01_15_053_f 980 3 19 1 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 391 21-May-2019 17:30:08 5.068334e+01 2.580255e+02 0 0
co_ro_1998_01_15_053_f 980 3 20 1 34 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 636 21-May-2019 17:30:24 -4.647876e+02 4.313004e+02 1 1
co_ro_1998_01_15_053_f 980 3 21 1 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 705 21-May-2019 17:30:28 4.763574e+02 2.554336e+02 1 0
co_ro_1998_01_15_053_f 980 3 22 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 640 21-May-2019 17:30:31 7.426040e+01 3.385147e+02 0 0
co_ro_1998_01_15_053_f 980 3 23 1 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 571 21-May-2019 17:30:34 1.468804e+02 1.629508e+02 1 0
co_ro_1998_01_15_053_f 980 3 24 1 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1660 21-May-2019 17:30:54 3.270829e+02 -2.342813e+02 0 1
co_ro_1998_01_15_053_f 980 3 25 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 808 21-May-2019 17:30:57 3.888811e+02 -2.794792e+02 1 0
co_ro_1998_01_15_053_f 980 3 26 1 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 547 21-May-2019 17:31:00 3.018457e+02 -1.375843e+02 1 0
co_ro_1998_01_15_053_f 980 3 27 1 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 521 21-May-2019 17:31:02 2.663515e+02 -1.327975e+02 1 0
co_ro_1998_01_15_053_f 980 3 28 1 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 795 21-May-2019 17:31:20 -3.604719e+01 8.865546e+01 0 1
co_ro_1998_01_15_053_f 980 3 29 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 571 21-May-2019 17:31:23 -3.892919e+02 -1.923961e+02 1 0
co_ro_1998_01_15_053_f 980 3 30 1 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 561 21-May-2019 17:31:26 -2.388602e+02 -3.626109e+02 0 0
co_ro_1998_01_15_053_f 980 3 31 1 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 761 21-May-2019 17:31:29 4.808350e+02 -3.192768e+02 1 0
co_ro_1998_01_15_053_f 980 3 32 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 688 21-May-2019 17:31:44 4.480267e+02 8.542729e+01 1 1
co_ro_1998_01_15_053_f 980 3 33 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 570 21-May-2019 17:31:47 -2.880802e+02 -3.288371e+02 0 0
co_ro_1998_01_15_053_f 980 3 34 1 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 898 21-May-2019 17:31:50 3.411298e+02 -2.885491e+02 1 0
co_ro_1998_01_15_053_f 980 3 35 1 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 612 21-May-2019 17:31:53 -2.909633e+02 8.881708e+01 0 0
co_ro_1998_01_15_053_f 980 3 36 1 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 585 21-May-2019 17:32:12 2.150262e+02 -2.063008e+02 0 1
co_ro_1998_01_15_053_f 980 3 37 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 572 21-May-2019 17:32:15 -2.827795e+02 3.842173e+01 0 0
co_ro_1998_01_15_053_f 980 3 38 1 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 534 21-May-2019 17:32:18 2.624920e+02 4.746401e+02 1 0
co_ro_1998_01_15_053_f 980 3 39 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 714 21-May-2019 17:32:21 -4.821133e+02 2.686041e+02 0 0
co_ro_1998_01_15_053_f 980 3 40 1 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 806 21-May-2019 17:32:38 -2.246219e+02 -1.246129e+02 1 1
co_ro_1998_01_15_053_f 980 3 41 1 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 563 21-May-2019 17:32:41 8.757321e+01 -4.465229e+02 0 0
co_ro_1998_01_15_053_f 980 3 42 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 742 21-May-2019 17:32:45 2.853887e+02 -3.029535e+02 1 0
co_ro_1998_01_15_053_f 980 3 43 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 573 21-May-2019 17:32:47 2.094959e+02 -3.523166e+02 0 0
co_ro_1998_01_15_053_f 980 3 44 1 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 646 21-May-2019 17:33:04 -1.278840e+01 -4.961221e+02 1 1
co_ro_1998_01_15_053_f 980 3 45 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 644 21-May-2019 17:33:07 2.635105e+02 4.484211e+02 0 0
co_ro_1998_01_15_053_f 980 3 46 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 563 21-May-2019 17:33:10 3.354070e+02 -3.280777e+02 1 0
