subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
li_st_1997_02_07_509_f 864 3 1 1 59 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 3000 08-May-2019 14:04:02 3.778963e+02 -8.888294e+01 1 1
li_st_1997_02_07_509_f 864 3 2 1 40 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1832 08-May-2019 14:04:06 -3.257285e+02 3.520251e+02 0 0
li_st_1997_02_07_509_f 864 3 3 1 51 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 2998 08-May-2019 14:04:11 -4.156951e+02 2.117548e+02 1 0
li_st_1997_02_07_509_f 864 3 4 1 54 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 2998 08-May-2019 14:04:32 1.976282e+02 2.578632e+02 0 1
li_st_1997_02_07_509_f 864 3 5 1 70 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 2999 08-May-2019 14:04:38 -3.119252e+01 -5.396225e+01 0 0
li_st_1997_02_07_509_f 864 3 6 1 6 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1928 08-May-2019 14:04:42 4.424324e+02 2.426996e+02 1 0
li_st_1997_02_07_509_f 864 3 7 1 11 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 3000 08-May-2019 14:04:47 -2.643616e+02 -2.252194e+01 1 0
li_st_1997_02_07_509_f 864 3 8 1 3 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 3000 08-May-2019 14:05:14 -4.690384e+01 -1.783799e+01 1 1
li_st_1997_02_07_509_f 864 3 9 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 1930 08-May-2019 14:05:19 -2.816868e+02 3.655274e+02 1 0
li_st_1997_02_07_509_f 864 3 10 1 19 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 2999 08-May-2019 14:05:24 -3.006929e+02 4.035512e+01 1 0
li_st_1997_02_07_509_f 864 3 11 1 68 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 1272 08-May-2019 14:05:28 2.221434e+02 2.127247e+02 1 0
li_st_1997_02_07_509_f 864 3 12 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 1243 08-May-2019 14:05:45 -2.183138e+02 -4.427541e+02 1 1
li_st_1997_02_07_509_f 864 3 13 1 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1353 08-May-2019 14:05:49 4.008997e+02 -3.771942e+02 0 0
li_st_1997_02_07_509_f 864 3 14 1 12 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 1128 08-May-2019 14:05:52 -1.397179e+02 2.400797e+02 1 0
