subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
il_ma_ 1997_07_13_202_f 800 3 25 0 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 661 17-Apr-2019 10:48:38 2.416560e+02 3.258819e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 26 0 49 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1422 17-Apr-2019 10:48:42 1.060945e+01 2.239153e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 27 0 73 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1110 17-Apr-2019 10:48:46 -4.086100e+02 -4.711319e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 28 0 26 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 2170 17-Apr-2019 10:49:05 -3.557452e+01 -4.319518e+02 0 1
il_ma_ 1997_07_13_202_f 800 3 29 0 27 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1049 17-Apr-2019 10:49:08 8.994998e+01 2.347017e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 30 0 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1839 17-Apr-2019 10:49:12 2.842172e+02 4.365636e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 31 0 24 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 914 17-Apr-2019 10:49:16 -2.153512e+02 -9.683461e+01 0 0
il_ma_ 1997_07_13_202_f 800 3 32 0 77 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 732 17-Apr-2019 10:49:38 -2.579187e+02 -2.071783e+02 0 1
il_ma_ 1997_07_13_202_f 800 3 33 0 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1275 17-Apr-2019 10:49:41 4.130491e+02 3.016506e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 34 0 79 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1115 17-Apr-2019 10:49:45 -7.684666e+01 -2.909775e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 35 0 50 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1646 17-Apr-2019 10:49:49 4.955901e+02 -1.832064e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 36 0 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 818 17-Apr-2019 10:50:11 4.543443e+02 3.251556e+01 0 1
il_ma_ 1997_07_13_202_f 800 3 37 0 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 928 17-Apr-2019 10:50:14 -1.101533e+02 -1.226384e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 38 0 19 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1043 17-Apr-2019 10:50:18 -3.134131e+02 1.764074e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 39 0 48 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1248 17-Apr-2019 10:50:21 -2.509615e+02 4.265563e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 40 0 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 783 17-Apr-2019 10:50:36 4.728448e+02 -3.392749e+02 0 1
il_ma_ 1997_07_13_202_f 800 3 41 0 42 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 501 17-Apr-2019 10:50:39 3.040099e+02 -3.568824e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 42 0 33 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1270 17-Apr-2019 10:50:43 2.887093e+02 -8.759208e+01 0 0
il_ma_ 1997_07_13_202_f 800 3 43 0 71 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1661 17-Apr-2019 10:50:47 1.485606e+02 2.555351e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 44 0 61 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 823 17-Apr-2019 10:51:08 -3.088161e+02 -1.408475e+02 0 1
il_ma_ 1997_07_13_202_f 800 3 45 0 17 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1591 17-Apr-2019 10:51:12 2.336975e+02 1.080085e+01 0 0
il_ma_ 1997_07_13_202_f 800 3 46 0 39 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1431 17-Apr-2019 10:51:16 -7.423232e+01 -1.084890e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 47 0 65 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1976 17-Apr-2019 10:51:20 -4.281793e+02 4.573044e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 48 0 29 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1731 17-Apr-2019 10:51:39 2.988816e+02 -2.364380e+02 0 1
il_ma_ 1997_07_13_202_f 800 3 49 0 4 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1180 17-Apr-2019 10:51:42 -4.357301e+01 3.901270e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 50 0 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 2210 17-Apr-2019 10:51:47 -2.717974e+02 1.016649e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 51 0 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 807 17-Apr-2019 10:51:50 1.157598e+02 4.697884e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 52 0 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1315 17-Apr-2019 10:52:15 3.886687e+02 -3.146921e+02 0 1
il_ma_ 1997_07_13_202_f 800 3 53 0 58 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 918 17-Apr-2019 10:52:19 -3.592785e+02 -2.648020e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 54 0 56 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1185 17-Apr-2019 10:52:22 -1.634648e+02 -1.886561e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 55 0 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 859 17-Apr-2019 10:52:26 -2.654901e+02 3.807949e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 56 0 10 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1645 17-Apr-2019 10:52:51 3.666222e+02 -3.425494e+02 0 1
il_ma_ 1997_07_13_202_f 800 3 57 0 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1474 17-Apr-2019 10:52:55 7.178316e+01 -1.938631e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 58 0 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1195 17-Apr-2019 10:52:59 -3.145126e+02 -2.210980e+00 0 0
il_ma_ 1997_07_13_202_f 800 3 59 0 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 987 17-Apr-2019 10:53:02 -2.323227e+02 2.891300e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 60 0 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 880 17-Apr-2019 10:53:28 1.984329e+02 -2.021739e+01 0 1
il_ma_ 1997_07_13_202_f 800 3 61 0 70 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1423 17-Apr-2019 10:53:31 -1.270942e+01 -2.416565e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 62 0 11 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1168 17-Apr-2019 10:53:35 4.790979e+02 4.455139e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 63 0 38 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1846 17-Apr-2019 10:53:39 -5.072153e+01 -3.244228e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 64 0 21 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1468 17-Apr-2019 10:53:58 -3.169462e+02 1.402460e+02 0 1
il_ma_ 1997_07_13_202_f 800 3 65 0 51 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1730 17-Apr-2019 10:54:03 1.904288e+02 -4.677816e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 66 0 64 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1084 17-Apr-2019 10:54:06 1.908062e+02 -2.724738e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 67 0 8 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1697 17-Apr-2019 10:54:10 -2.892810e+02 -4.255174e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 68 0 76 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 2314 17-Apr-2019 10:54:34 -3.502752e+02 3.091087e+02 0 1
il_ma_ 1997_07_13_202_f 800 3 69 0 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1504 17-Apr-2019 10:54:38 -1.051045e+02 -3.132907e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 70 0 36 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1586 17-Apr-2019 10:54:42 -4.584885e+02 3.254734e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 71 0 75 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1671 17-Apr-2019 10:54:46 -5.539453e+01 4.153727e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 72 0 74 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1849 17-Apr-2019 10:55:08 -5.843686e+01 7.897787e+01 0 1
il_ma_ 1997_07_13_202_f 800 3 73 0 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1460 17-Apr-2019 10:55:12 -3.923697e+01 -3.727842e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 74 0 63 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1442 17-Apr-2019 10:55:16 3.804364e+02 -1.492557e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 75 0 62 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1168 17-Apr-2019 10:55:20 3.955171e+02 2.872743e+01 0 0
il_ma_ 1997_07_13_202_f 800 3 76 0 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1856 17-Apr-2019 10:55:46 -3.454340e+02 1.813203e+02 0 1
il_ma_ 1997_07_13_202_f 800 3 77 0 13 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1259 17-Apr-2019 10:55:50 -1.374668e+02 2.232153e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 78 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 927 17-Apr-2019 10:55:53 4.458468e+02 4.747443e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 79 0 78 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 599 17-Apr-2019 10:55:56 -1.284162e+02 -1.683234e+02 0 0
il_ma_ 1997_07_13_202_f 800 3 80 0 18 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 591 17-Apr-2019 10:55:59 3.411122e+02 -1.509718e+02 0 0
