subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
al_pa_ 1999_06_01_605_f 928 3 26 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 480 16-May-2019 09:54:57 -9.441942e+01 -1.903193e+02 0 0
al_pa_ 1999_06_01_605_f 928 3 27 1 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 505 16-May-2019 09:54:59 1.130104e+02 1.347551e+02 1 0
al_pa_ 1999_06_01_605_f 928 3 28 1 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 625 16-May-2019 09:55:16 -7.159769e+01 -2.021252e+01 1 1
al_pa_ 1999_06_01_605_f 928 3 29 1 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 430 16-May-2019 09:55:19 -1.557591e+02 2.332874e+02 1 0
al_pa_ 1999_06_01_605_f 928 3 30 1 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 464 16-May-2019 09:55:22 -1.697882e+02 -2.017748e+02 1 0
al_pa_ 1999_06_01_605_f 928 3 31 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 638 16-May-2019 09:55:25 3.153987e+02 7.407145e+01 0 0
al_pa_ 1999_06_01_605_f 928 3 32 1 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 780 16-May-2019 09:55:40 -1.030232e+01 1.894044e+02 1 1
al_pa_ 1999_06_01_605_f 928 3 33 1 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 523 16-May-2019 09:55:43 -3.668713e+02 -6.074513e+01 1 0
al_pa_ 1999_06_01_605_f 928 3 34 1 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 488 16-May-2019 09:55:46 -1.104805e+02 -2.035215e+02 1 0
al_pa_ 1999_06_01_605_f 928 3 35 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 485 16-May-2019 09:55:49 -1.517391e+02 -8.490850e+00 0 0
al_pa_ 1999_06_01_605_f 928 3 36 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 682 16-May-2019 09:56:13 1.704637e+02 -2.222442e+02 0 1
al_pa_ 1999_06_01_605_f 928 3 37 1 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 628 16-May-2019 09:56:16 -4.416223e+02 -1.955711e+02 0 0
al_pa_ 1999_06_01_605_f 928 3 38 1 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 626 16-May-2019 09:56:19 -4.965366e+02 4.410743e+02 1 0
al_pa_ 1999_06_01_605_f 928 3 39 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 505 16-May-2019 09:56:22 2.355787e+01 3.237427e+02 0 0
al_pa_ 1999_06_01_605_f 928 3 40 1 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 641 16-May-2019 09:56:37 2.930895e+02 2.514974e+02 0 1
al_pa_ 1999_06_01_605_f 928 3 41 1 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 424 16-May-2019 09:56:40 1.967431e+02 3.961051e+02 1 0
al_pa_ 1999_06_01_605_f 928 3 42 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 634 16-May-2019 09:56:43 -5.031110e+00 -4.469013e+02 0 0
al_pa_ 1999_06_01_605_f 928 3 43 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 538 16-May-2019 09:56:46 -3.840190e+02 -4.680003e+02 0 0
al_pa_ 1999_06_01_605_f 928 3 44 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 709 16-May-2019 09:57:06 2.814433e+02 3.173313e+02 1 1
al_pa_ 1999_06_01_605_f 928 3 45 1 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 805 16-May-2019 09:57:10 -3.758876e+02 4.653379e+02 1 0
al_pa_ 1999_06_01_605_f 928 3 46 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 473 16-May-2019 09:57:12 2.640028e+02 -1.980139e+02 1 0
al_pa_ 1999_06_01_605_f 928 3 47 1 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 575 16-May-2019 09:57:15 -8.062877e+01 9.719412e+01 0 0
al_pa_ 1999_06_01_605_f 928 3 48 1 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 655 16-May-2019 09:57:33 4.905047e+01 3.395520e+02 0 1
al_pa_ 1999_06_01_605_f 928 3 49 1 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1160 16-May-2019 09:57:36 1.745196e+02 -1.364852e+02 0 0
al_pa_ 1999_06_01_605_f 928 3 50 1 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 498 16-May-2019 09:57:39 -2.600930e+02 4.665861e+01 1 0
al_pa_ 1999_06_01_605_f 928 3 51 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 445 16-May-2019 09:57:42 1.570911e+02 3.796910e+02 1 0
al_pa_ 1999_06_01_605_f 928 3 52 1 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 688 16-May-2019 09:58:07 -2.038573e+02 3.079718e+02 1 1
al_pa_ 1999_06_01_605_f 928 3 53 1 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 504 16-May-2019 09:58:10 -4.105123e+01 3.100429e+02 1 0
al_pa_ 1999_06_01_605_f 928 3 54 1 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 478 16-May-2019 09:58:13 -2.271897e+02 -4.613272e+02 0 0
al_pa_ 1999_06_01_605_f 928 3 55 1 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 518 16-May-2019 09:58:16 2.874841e+02 -4.237733e+02 0 0
al_pa_ 1999_06_01_605_f 928 3 56 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 738 16-May-2019 09:58:41 -4.083193e+02 3.019340e+02 1 1
al_pa_ 1999_06_01_605_f 928 3 57 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 487 16-May-2019 09:58:44 2.898302e+02 3.706020e+02 1 0
al_pa_ 1999_06_01_605_f 928 3 58 1 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 406 16-May-2019 09:58:46 -1.640346e+02 6.532424e+01 0 0
al_pa_ 1999_06_01_605_f 928 3 59 1 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 602 16-May-2019 09:58:49 4.730339e+02 2.005925e+02 0 0
al_pa_ 1999_06_01_605_f 928 3 60 1 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 665 16-May-2019 09:59:05 2.538268e+02 4.324505e+02 1 1
al_pa_ 1999_06_01_605_f 928 3 61 1 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 591 16-May-2019 09:59:08 -6.714959e+01 -3.773968e+02 0 0
al_pa_ 1999_06_01_605_f 928 3 62 1 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 544 16-May-2019 09:59:10 3.204707e+02 3.450869e+02 1 0
al_pa_ 1999_06_01_605_f 928 3 63 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 845 16-May-2019 09:59:14 -9.237467e+01 3.739175e+01 0 0
al_pa_ 1999_06_01_605_f 928 3 64 1 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 675 16-May-2019 09:59:38 1.418726e+02 2.655768e+02 0 1
al_pa_ 1999_06_01_605_f 928 3 65 1 36 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 575 16-May-2019 09:59:41 -3.081191e+02 -1.535464e+02 1 0
al_pa_ 1999_06_01_605_f 928 3 66 1 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 464 16-May-2019 09:59:44 -3.340511e+02 -1.382987e+02 1 0
al_pa_ 1999_06_01_605_f 928 3 67 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 474 16-May-2019 09:59:47 2.243377e+02 3.512042e+02 1 0
al_pa_ 1999_06_01_605_f 928 3 68 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 646 16-May-2019 10:00:03 -2.391269e+02 -4.073281e+02 0 1
al_pa_ 1999_06_01_605_f 928 3 69 1 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 591 16-May-2019 10:00:06 -1.822689e+02 1.775893e+02 1 0
al_pa_ 1999_06_01_605_f 928 3 70 1 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 689 16-May-2019 10:00:09 2.209671e+02 3.236258e+02 0 0
al_pa_ 1999_06_01_605_f 928 3 71 1 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 415 16-May-2019 10:00:12 -2.698860e+02 4.498973e+02 1 0
al_pa_ 1999_06_01_605_f 928 3 72 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 794 16-May-2019 10:00:15 3.735367e+02 4.737163e+02 1 0
