subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
ke_po_ 1999_05_18_020_m 886 3 1 1 69 45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 2998 14-May-2019 12:37:48 -6.758145e+01 -4.048741e+02 0 1
ke_po_ 1999_05_18_020_m 886 3 2 1 31 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 2999 14-May-2019 12:37:54 1.569507e+02 -4.454480e+02 0 0
ke_po_ 1999_05_18_020_m 886 3 3 1 72 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 3000 14-May-2019 12:37:59 -4.187972e+02 4.424437e+02 0 0
ke_po_ 1999_05_18_020_m 886 3 4 1 7 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 2999 14-May-2019 12:38:10 4.726424e+02 2.667792e+02 1 1
ke_po_ 1999_05_18_020_m 886 3 5 1 29 45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 3000 14-May-2019 12:38:15 8.555881e+01 -2.562236e+01 0 0
ke_po_ 1999_05_18_020_m 886 3 6 1 14 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 2999 14-May-2019 12:38:20 -2.387325e+01 3.415912e+02 0 0
ke_po_ 1999_05_18_020_m 886 3 7 1 47 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 2999 14-May-2019 12:38:25 1.599625e+02 -1.516054e+00 0 0
ke_po_ 1999_05_18_020_m 886 3 8 1 24 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 2999 14-May-2019 12:38:32 3.581832e+01 1.146855e+02 0 1
ke_po_ 1999_05_18_020_m 886 3 9 1 38 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 2998 14-May-2019 12:38:37 5.189819e+01 -5.998434e+01 0 0
ke_po_ 1999_05_18_020_m 886 3 10 1 42 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 2999 14-May-2019 12:38:42 -4.649874e+02 -2.570098e+02 1 0
ke_po_ 1999_05_18_020_m 886 3 11 1 51 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 3000 14-May-2019 12:38:47 3.503346e+00 2.278185e+01 1 0
ke_po_ 1999_05_18_020_m 886 3 12 1 34 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 2999 14-May-2019 12:39:06 1.307297e+02 3.856641e+02 1 1
ke_po_ 1999_05_18_020_m 886 3 13 1 26 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 2999 14-May-2019 12:39:12 -8.267063e+01 -1.392146e+02 1 0
ke_po_ 1999_05_18_020_m 886 3 14 1 52 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 2999 14-May-2019 12:39:17 2.968952e+02 -1.472662e+02 1 0
ke_po_ 1999_05_18_020_m 886 3 15 1 3 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 2999 14-May-2019 12:39:22 1.964281e+02 1.117336e+02 1 0
ke_po_ 1999_05_18_020_m 886 3 16 1 25 45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 3000 14-May-2019 12:39:41 -4.994021e+02 -3.963240e+02 1 1
ke_po_ 1999_05_18_020_m 886 3 17 1 61 45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 2999 14-May-2019 12:39:46 -4.000531e+02 -2.921795e+02 0 0
ke_po_ 1999_05_18_020_m 886 3 18 1 62 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 3000 14-May-2019 12:39:52 4.612479e+02 -4.075024e+02 0 0
ke_po_ 1999_05_18_020_m 886 3 19 1 57 45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 2999 14-May-2019 12:39:57 -4.820154e+02 -4.907939e+02 1 0
ke_po_ 1999_05_18_020_m 886 3 20 1 49 45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 2999 14-May-2019 12:40:06 -3.928624e+02 1.587482e+02 1 1
ke_po_ 1999_05_18_020_m 886 3 21 1 48 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 2999 14-May-2019 12:40:11 3.376532e+02 1.795527e+02 0 0
ke_po_ 1999_05_18_020_m 886 3 22 1 32 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 2999 14-May-2019 12:40:16 -3.362028e+02 -3.318602e+02 0 0
ke_po_ 1999_05_18_020_m 886 3 23 1 64 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 2999 14-May-2019 12:40:22 4.675800e+01 -2.785523e+02 0 0
ke_po_ 1999_05_18_020_m 886 3 24 1 2 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 3000 14-May-2019 12:40:49 7.570410e+01 -1.252778e+02 1 1
ke_po_ 1999_05_18_020_m 886 3 25 1 39 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 3000 14-May-2019 12:40:54 -1.555789e+02 -2.046753e+02 0 0
ke_po_ 1999_05_18_020_m 886 3 26 1 20 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 3012 14-May-2019 12:40:59 -2.275526e+02 1.474353e+02 1 0
ke_po_ 1999_05_18_020_m 886 3 27 1 40 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 3000 14-May-2019 12:41:04 -3.179938e+02 8.461803e+01 0 0
ke_po_ 1999_05_18_020_m 886 3 28 1 19 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 2999 14-May-2019 12:41:14 3.587174e+02 -1.158325e+02 1 1
ke_po_ 1999_05_18_020_m 886 3 29 1 16 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 2999 14-May-2019 12:41:19 3.317372e+02 -3.321282e+02 0 0
ke_po_ 1999_05_18_020_m 886 3 30 1 8 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 2999 14-May-2019 12:41:24 -2.491405e+02 -3.681113e+02 1 0
ke_po_ 1999_05_18_020_m 886 3 31 1 13 45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 3000 14-May-2019 12:41:30 -3.142709e+02 2.335343e+02 0 0
ke_po_ 1999_05_18_020_m 886 3 32 1 21 45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 2999 14-May-2019 12:41:50 -2.995209e+02 -7.397666e+01 0 1
ke_po_ 1999_05_18_020_m 886 3 33 1 4 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 3000 14-May-2019 12:41:55 -3.136970e+02 1.186260e+02 1 0
ke_po_ 1999_05_18_020_m 886 3 34 1 36 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 2999 14-May-2019 12:42:01 2.354130e+02 4.367537e+02 1 0
ke_po_ 1999_05_18_020_m 886 3 35 1 63 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 2999 14-May-2019 12:42:06 -3.104363e+02 3.040026e+02 0 0
ke_po_ 1999_05_18_020_m 886 3 36 1 54 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 2999 14-May-2019 12:42:27 -1.946359e+02 2.242202e+02 0 1
ke_po_ 1999_05_18_020_m 886 3 37 1 70 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 2999 14-May-2019 12:42:32 -4.743535e+02 -2.868469e+02 0 0
ke_po_ 1999_05_18_020_m 886 3 38 1 22 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 3000 14-May-2019 12:42:37 1.374473e+01 -3.615212e+02 0 0
ke_po_ 1999_05_18_020_m 886 3 39 1 9 45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 3000 14-May-2019 12:42:43 2.133224e+02 -5.741604e+00 1 0
