subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
se_ri_1996_11_14_591_f 964 3 1 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 1088 17-May-2019 17:05:37 -2.148881e+02 -2.296230e+02 1 1
se_ri_1996_11_14_591_f 964 3 2 1 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 765 17-May-2019 17:05:40 -3.418500e+02 3.984958e+02 1 0
se_ri_1996_11_14_591_f 964 3 3 1 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 661 17-May-2019 17:05:43 2.167055e+02 -2.699647e+02 0 0
se_ri_1996_11_14_591_f 964 3 4 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1234 17-May-2019 17:06:03 2.678966e+02 1.206697e+02 0 1
se_ri_1996_11_14_591_f 964 3 5 1 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 870 17-May-2019 17:06:06 2.601430e+02 2.619483e+02 1 0
se_ri_1996_11_14_591_f 964 3 6 1 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 574 17-May-2019 17:06:09 -7.261461e+00 -4.740943e+01 1 0
se_ri_1996_11_14_591_f 964 3 7 1 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 802 17-May-2019 17:06:12 -1.137495e+02 -2.797714e+02 1 0
se_ri_1996_11_14_591_f 964 3 8 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 873 17-May-2019 17:06:33 -4.118454e+02 1.519933e+02 1 1
se_ri_1996_11_14_591_f 964 3 9 1 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 728 17-May-2019 17:06:36 2.874954e+02 4.157427e+02 1 0
se_ri_1996_11_14_591_f 964 3 10 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 743 17-May-2019 17:06:39 -1.008817e+02 8.016791e+01 1 0
se_ri_1996_11_14_591_f 964 3 11 1 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 565 17-May-2019 17:06:42 -1.974518e+02 1.503103e+02 1 0
se_ri_1996_11_14_591_f 964 3 12 1 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1035 17-May-2019 17:07:01 3.254281e+02 1.144859e+01 0 1
se_ri_1996_11_14_591_f 964 3 13 1 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 769 17-May-2019 17:07:04 4.378639e+02 4.320819e+02 1 0
se_ri_1996_11_14_591_f 964 3 14 1 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 953 17-May-2019 17:07:07 2.472609e+02 -3.137100e+02 1 0
se_ri_1996_11_14_591_f 964 3 15 1 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 735 17-May-2019 17:07:10 4.334202e+02 3.148305e+02 1 0
se_ri_1996_11_14_591_f 964 3 16 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 929 17-May-2019 17:07:35 2.994931e+02 3.493027e+02 0 1
se_ri_1996_11_14_591_f 964 3 17 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 624 17-May-2019 17:07:38 -2.830009e+02 2.034888e+02 1 0
se_ri_1996_11_14_591_f 964 3 18 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 911 17-May-2019 17:07:41 -4.407086e+02 -4.804042e+02 0 0
se_ri_1996_11_14_591_f 964 3 19 1 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 559 17-May-2019 17:07:44 1.831868e+02 -3.326250e+02 1 0
se_ri_1996_11_14_591_f 964 3 20 1 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 862 17-May-2019 17:08:02 -1.826284e+02 3.713860e+02 1 1
se_ri_1996_11_14_591_f 964 3 21 1 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 430 17-May-2019 17:08:04 -3.169640e+01 -7.413295e+01 0 0
se_ri_1996_11_14_591_f 964 3 22 1 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 1291 17-May-2019 17:08:08 -3.027472e+02 3.587645e+01 1 0
se_ri_1996_11_14_591_f 964 3 23 1 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 723 17-May-2019 17:08:11 2.943503e+02 -1.981999e+02 0 0
se_ri_1996_11_14_591_f 964 3 24 1 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 677 17-May-2019 17:08:26 -6.755411e+01 4.033974e+02 0 1
se_ri_1996_11_14_591_f 964 3 25 1 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 660 17-May-2019 17:08:29 -4.985596e+02 -1.747552e+02 0 0
se_ri_1996_11_14_591_f 964 3 26 1 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 862 17-May-2019 17:08:32 3.505256e+02 -3.457514e+02 1 0
se_ri_1996_11_14_591_f 964 3 27 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 920 17-May-2019 17:08:35 3.720065e+02 4.259878e+02 0 0
se_ri_1996_11_14_591_f 964 3 28 1 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 835 17-May-2019 17:08:54 2.458138e+01 -1.003052e+01 1 1
se_ri_1996_11_14_591_f 964 3 29 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 596 17-May-2019 17:08:57 2.627926e+02 4.189846e+02 1 0
