subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
se_ro_1997_03_29_108_f 837 3 11 1 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 478 24-Apr-2019 16:32:48 2.855448e+02 7.758456e+01 0 0
se_ro_1997_03_29_108_f 837 3 12 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 740 24-Apr-2019 16:33:05 6.937407e+01 -1.966015e+02 0 1
se_ro_1997_03_29_108_f 837 3 13 1 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 548 24-Apr-2019 16:33:08 -3.474157e+02 -2.613208e+02 1 0
se_ro_1997_03_29_108_f 837 3 14 1 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 912 24-Apr-2019 16:33:11 7.312079e+01 1.060619e+02 0 0
se_ro_1997_03_29_108_f 837 3 15 1 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 584 24-Apr-2019 16:33:14 -2.894127e+02 2.028930e+02 0 0
se_ro_1997_03_29_108_f 837 3 16 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 729 24-Apr-2019 16:33:39 -1.331541e+01 2.217544e+02 1 1
se_ro_1997_03_29_108_f 837 3 17 1 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 748 24-Apr-2019 16:33:42 -4.322890e+02 4.558643e+02 1 0
se_ro_1997_03_29_108_f 837 3 18 1 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 702 24-Apr-2019 16:33:45 4.420700e+02 8.832810e+01 1 0
se_ro_1997_03_29_108_f 837 3 19 1 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 528 24-Apr-2019 16:33:48 1.746111e+02 3.203242e+02 0 0
se_ro_1997_03_29_108_f 837 3 20 1 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 769 24-Apr-2019 16:34:10 -2.494721e+02 3.957293e+02 1 1
se_ro_1997_03_29_108_f 837 3 21 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 534 24-Apr-2019 16:34:13 4.511178e+01 -4.300584e+02 1 0
se_ro_1997_03_29_108_f 837 3 22 1 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 599 24-Apr-2019 16:34:16 -2.515350e+02 -4.896113e+02 0 0
se_ro_1997_03_29_108_f 837 3 23 1 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 546 24-Apr-2019 16:34:18 -1.196238e+02 -2.546393e+02 1 0
se_ro_1997_03_29_108_f 837 3 24 1 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 707 24-Apr-2019 16:34:39 6.553466e+01 -1.788748e+02 1 1
se_ro_1997_03_29_108_f 837 3 25 1 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 685 24-Apr-2019 16:34:42 -3.803318e+02 4.052663e+02 0 0
se_ro_1997_03_29_108_f 837 3 26 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 601 24-Apr-2019 16:34:45 -4.870987e+02 1.949895e+02 1 0
se_ro_1997_03_29_108_f 837 3 27 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 511 24-Apr-2019 16:34:48 -2.027183e+02 -2.007304e+02 1 0
se_ro_1997_03_29_108_f 837 3 28 1 36 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 978 24-Apr-2019 16:35:05 3.729518e+02 4.470731e+02 1 1
se_ro_1997_03_29_108_f 837 3 29 1 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 614 24-Apr-2019 16:35:08 4.904165e+02 3.596313e+02 0 0
se_ro_1997_03_29_108_f 837 3 30 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 701 24-Apr-2019 16:35:11 2.973662e+02 -2.049311e+02 0 0
se_ro_1997_03_29_108_f 837 3 31 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 1185 24-Apr-2019 16:35:15 -4.088459e+02 1.364926e+02 1 0
se_ro_1997_03_29_108_f 837 3 32 1 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 715 24-Apr-2019 16:35:40 -4.240927e+02 4.346147e+02 1 1
se_ro_1997_03_29_108_f 837 3 33 1 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 761 24-Apr-2019 16:35:43 5.285448e+01 2.093715e+02 1 0
se_ro_1997_03_29_108_f 837 3 34 1 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 672 24-Apr-2019 16:35:46 2.574692e+02 -3.342272e+02 0 0
se_ro_1997_03_29_108_f 837 3 35 1 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 989 24-Apr-2019 16:35:49 4.958133e+02 6.081486e+01 1 0
se_ro_1997_03_29_108_f 837 3 36 1 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 735 24-Apr-2019 16:36:14 3.815759e+02 2.902113e+02 1 1
se_ro_1997_03_29_108_f 837 3 37 1 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 625 24-Apr-2019 16:36:17 4.077966e+02 -3.169123e+02 1 0
se_ro_1997_03_29_108_f 837 3 38 1 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 509 24-Apr-2019 16:36:20 3.132379e+02 -1.892552e+02 1 0
se_ro_1997_03_29_108_f 837 3 39 1 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 532 24-Apr-2019 16:36:23 -4.091818e+02 1.756601e+02 1 0
se_ro_1997_03_29_108_f 837 3 40 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 797 24-Apr-2019 16:36:41 -1.613162e+02 2.621980e+02 0 1
se_ro_1997_03_29_108_f 837 3 41 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 729 24-Apr-2019 16:36:44 -2.198423e+02 2.446482e+02 1 0
se_ro_1997_03_29_108_f 837 3 42 1 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 674 24-Apr-2019 16:36:47 2.405915e+02 -3.970372e+02 1 0
se_ro_1997_03_29_108_f 837 3 43 1 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 603 24-Apr-2019 16:36:50 -2.904275e+02 -2.157889e+02 1 0
se_ro_1997_03_29_108_f 837 3 44 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 701 24-Apr-2019 16:37:09 -2.470120e+02 -6.163158e+01 0 1
se_ro_1997_03_29_108_f 837 3 45 1 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 652 24-Apr-2019 16:37:12 -3.129405e+02 4.863936e+02 1 0
se_ro_1997_03_29_108_f 837 3 46 1 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 658 24-Apr-2019 16:37:15 4.382549e+02 4.744087e+02 0 0
se_ro_1997_03_29_108_f 837 3 47 1 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 498 24-Apr-2019 16:37:18 -6.419761e+01 -3.280831e+02 0 0
se_ro_1997_03_29_108_f 837 3 48 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 976 24-Apr-2019 16:37:33 3.129457e+02 -4.529381e+00 0 1
se_ro_1997_03_29_108_f 837 3 49 1 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 603 24-Apr-2019 16:37:36 3.093167e+02 4.726724e+02 1 0
se_ro_1997_03_29_108_f 837 3 50 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 714 24-Apr-2019 16:37:39 4.225470e+02 -1.203830e+02 0 0
se_ro_1997_03_29_108_f 837 3 51 1 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 631 24-Apr-2019 16:37:42 -4.124597e+02 -3.773194e+02 0 0
se_ro_1997_03_29_108_f 837 3 52 1 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 763 24-Apr-2019 16:38:08 -1.031317e+02 2.060294e+02 1 1
se_ro_1997_03_29_108_f 837 3 53 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 588 24-Apr-2019 16:38:11 4.637337e+02 3.369532e+02 0 0
se_ro_1997_03_29_108_f 837 3 54 1 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 536 24-Apr-2019 16:38:13 2.186553e+02 -4.700754e+02 1 0
se_ro_1997_03_29_108_f 837 3 55 1 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 389 24-Apr-2019 16:38:16 4.163309e+02 4.653273e+01 1 0
se_ro_1997_03_29_108_f 837 3 56 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 774 24-Apr-2019 16:38:33 -1.397109e+02 -3.441830e+02 1 1
se_ro_1997_03_29_108_f 837 3 57 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 606 24-Apr-2019 16:38:36 2.444276e+02 3.283670e+02 0 0
se_ro_1997_03_29_108_f 837 3 58 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 487 24-Apr-2019 16:38:39 6.549902e+01 3.362795e+02 0 0
se_ro_1997_03_29_108_f 837 3 59 1 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 541 24-Apr-2019 16:38:42 1.469657e+02 -2.616221e+02 1 0
se_ro_1997_03_29_108_f 837 3 60 1 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 1564 24-Apr-2019 16:39:08 -4.765664e+02 1.816834e+02 1 1
se_ro_1997_03_29_108_f 837 3 61 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 645 24-Apr-2019 16:39:11 1.696428e+02 -4.648168e+02 1 0
se_ro_1997_03_29_108_f 837 3 62 1 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 521 24-Apr-2019 16:39:14 -4.196417e+02 4.045056e+02 1 0
se_ro_1997_03_29_108_f 837 3 63 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 1260 24-Apr-2019 16:39:17 -3.778853e+02 -2.647479e+02 1 0
se_ro_1997_03_29_108_f 837 3 64 1 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 631 24-Apr-2019 16:39:36 3.015547e+02 2.003299e+02 0 1
se_ro_1997_03_29_108_f 837 3 65 1 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 471 24-Apr-2019 16:39:38 1.245781e+02 2.034018e+02 1 0
se_ro_1997_03_29_108_f 837 3 66 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1112 24-Apr-2019 16:39:42 -3.113041e+02 4.061432e+02 0 0
se_ro_1997_03_29_108_f 837 3 67 1 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 533 24-Apr-2019 16:39:45 4.259804e+02 -3.792606e+02 0 0
se_ro_1997_03_29_108_f 837 3 68 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 803 24-Apr-2019 16:40:00 -4.136023e+02 2.236158e+02 1 1
se_ro_1997_03_29_108_f 837 3 69 1 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 565 24-Apr-2019 16:40:03 -9.949147e+01 2.024509e+02 0 0
se_ro_1997_03_29_108_f 837 3 70 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 603 24-Apr-2019 16:40:06 -2.421019e+02 1.173413e+02 0 0
se_ro_1997_03_29_108_f 837 3 71 1 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 851 24-Apr-2019 16:40:09 -3.864077e+02 1.449099e+02 0 0
se_ro_1997_03_29_108_f 837 3 72 1 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 451 24-Apr-2019 16:40:12 2.350206e+02 -4.452348e+02 0 0
