subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
er_bo_1997_06_27_610_f 830 3 1 1 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 971 18-Apr-2019 11:37:17 4.865464e+02 3.417612e+02 0 1
er_bo_1997_06_27_610_f 830 3 2 1 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 800 18-Apr-2019 11:37:20 4.817388e+02 -4.203127e+02 1 0
er_bo_1997_06_27_610_f 830 3 3 1 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 595 18-Apr-2019 11:37:23 3.898308e+02 3.956835e+02 0 0
er_bo_1997_06_27_610_f 830 3 4 1 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 770 18-Apr-2019 11:37:44 -1.538233e+02 -2.080696e+02 1 1
er_bo_1997_06_27_610_f 830 3 5 1 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 707 18-Apr-2019 11:37:47 1.203337e+02 -2.955451e+02 1 0
er_bo_1997_06_27_610_f 830 3 6 1 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 830 18-Apr-2019 11:37:50 8.234420e+01 2.525552e+02 0 0
er_bo_1997_06_27_610_f 830 3 7 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 855 18-Apr-2019 11:37:53 2.303923e+02 -1.424939e+02 0 0
er_bo_1997_06_27_610_f 830 3 8 1 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 977 18-Apr-2019 11:38:19 -1.129581e+02 -5.108833e+01 1 1
er_bo_1997_06_27_610_f 830 3 9 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 994 18-Apr-2019 11:38:22 4.895962e+02 -1.930253e+02 0 0
er_bo_1997_06_27_610_f 830 3 10 1 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 1189 18-Apr-2019 11:38:26 -8.061768e+01 -1.607813e+02 1 0
er_bo_1997_06_27_610_f 830 3 11 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 580 18-Apr-2019 11:38:29 9.598990e+01 -2.273967e+02 0 0
er_bo_1997_06_27_610_f 830 3 12 1 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1008 18-Apr-2019 11:38:54 1.501661e+02 3.791514e+02 0 1
er_bo_1997_06_27_610_f 830 3 13 1 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 810 18-Apr-2019 11:38:57 -2.816646e+02 -2.399387e+01 0 0
er_bo_1997_06_27_610_f 830 3 14 1 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 822 18-Apr-2019 11:39:00 -3.512867e+02 3.513328e+02 0 0
er_bo_1997_06_27_610_f 830 3 15 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1070 18-Apr-2019 11:39:03 2.891755e+02 3.996941e+02 0 0
er_bo_1997_06_27_610_f 830 3 16 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 917 18-Apr-2019 11:39:25 -6.755752e+01 1.979641e+02 1 1
er_bo_1997_06_27_610_f 830 3 17 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 717 18-Apr-2019 11:39:28 -4.688354e+02 2.820543e+02 1 0
er_bo_1997_06_27_610_f 830 3 18 1 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 639 18-Apr-2019 11:39:31 -4.988206e+01 -4.725643e+02 0 0
er_bo_1997_06_27_610_f 830 3 19 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 774 18-Apr-2019 11:39:34 3.734852e+02 2.234326e+02 1 0
