subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
el_sb_1997_09_19_933_f 737 3 1 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 655 15-Apr-2019 10:09:22 -1.494390e+02 3.883885e+02 0 1
el_sb_1997_09_19_933_f 737 3 2 1 62 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 400 15-Apr-2019 10:09:25 2.819250e+01 4.947917e+01 0 0
el_sb_1997_09_19_933_f 737 3 3 1 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 593 15-Apr-2019 10:09:27 2.663488e+01 3.763351e+02 1 0
el_sb_1997_09_19_933_f 737 3 4 1 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 756 15-Apr-2019 10:09:48 7.162290e+01 1.994850e+02 1 1
el_sb_1997_09_19_933_f 737 3 5 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 406 15-Apr-2019 10:09:51 2.203800e+02 -1.346767e+02 1 0
el_sb_1997_09_19_933_f 737 3 6 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 475 15-Apr-2019 10:09:54 4.229115e+02 8.955017e+01 1 0
el_sb_1997_09_19_933_f 737 3 7 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 578 15-Apr-2019 10:09:57 -3.798301e+02 2.567920e+02 0 0
el_sb_1997_09_19_933_f 737 3 8 1 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 484 15-Apr-2019 10:10:21 4.982984e+02 -4.853950e+02 0 1
el_sb_1997_09_19_933_f 737 3 9 1 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 453 15-Apr-2019 10:10:24 3.713850e+02 4.873878e+02 0 0
el_sb_1997_09_19_933_f 737 3 10 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 723 15-Apr-2019 10:10:27 -4.877914e+02 -2.770548e+02 0 0
el_sb_1997_09_19_933_f 737 3 11 1 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 575 15-Apr-2019 10:10:30 4.398189e+00 3.704803e+02 0 0
el_sb_1997_09_19_933_f 737 3 12 1 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 565 15-Apr-2019 10:10:49 1.192123e+02 -1.032589e+02 0 1
el_sb_1997_09_19_933_f 737 3 13 1 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 550 15-Apr-2019 10:10:51 1.075786e+02 4.277892e+02 1 0
el_sb_1997_09_19_933_f 737 3 14 1 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 522 15-Apr-2019 10:10:54 1.135599e+02 3.701380e+02 1 0
el_sb_1997_09_19_933_f 737 3 15 1 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 550 15-Apr-2019 10:10:57 4.015257e+01 6.408157e+01 0 0
el_sb_1997_09_19_933_f 737 3 16 1 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 665 15-Apr-2019 10:11:16 -1.224637e+02 2.102587e+02 0 1
el_sb_1997_09_19_933_f 737 3 17 1 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 367 15-Apr-2019 10:11:19 -4.824745e+02 7.004214e+01 0 0
el_sb_1997_09_19_933_f 737 3 18 1 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 464 15-Apr-2019 10:11:22 -1.263734e+02 -1.881269e+02 1 0
el_sb_1997_09_19_933_f 737 3 19 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 544 15-Apr-2019 10:11:24 -1.148953e+02 1.967492e+01 1 0
el_sb_1997_09_19_933_f 737 3 20 1 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 588 15-Apr-2019 10:11:39 3.612934e+01 4.320118e+02 0 1
el_sb_1997_09_19_933_f 737 3 21 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 355 15-Apr-2019 10:11:42 1.668370e+02 4.052648e+02 1 0
el_sb_1997_09_19_933_f 737 3 22 1 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 531 15-Apr-2019 10:11:45 -1.629379e+02 -4.748852e+02 1 0
el_sb_1997_09_19_933_f 737 3 23 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 531 15-Apr-2019 10:11:47 -8.207511e+01 8.652639e+01 0 0
el_sb_1997_09_19_933_f 737 3 24 1 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 587 15-Apr-2019 10:12:09 -4.328877e+02 4.873331e+02 1 1
el_sb_1997_09_19_933_f 737 3 25 1 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 404 15-Apr-2019 10:12:12 4.213799e+02 2.841465e+02 0 0
el_sb_1997_09_19_933_f 737 3 26 1 19 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 393 15-Apr-2019 10:12:15 -1.278488e+02 3.743632e+02 1 0
el_sb_1997_09_19_933_f 737 3 27 1 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 443 15-Apr-2019 10:12:17 -4.059006e+02 -2.514305e+02 1 0
el_sb_1997_09_19_933_f 737 3 28 1 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 512 15-Apr-2019 10:12:39 6.906906e+01 -7.846234e+01 0 1
el_sb_1997_09_19_933_f 737 3 29 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 311 15-Apr-2019 10:12:41 7.422671e+01 -4.846589e+01 1 0
el_sb_1997_09_19_933_f 737 3 30 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 484 15-Apr-2019 10:12:44 -1.150432e+02 3.765664e+02 0 0
el_sb_1997_09_19_933_f 737 3 31 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 407 15-Apr-2019 10:12:47 2.824577e+02 1.062168e+02 1 0
el_sb_1997_09_19_933_f 737 3 32 1 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 591 15-Apr-2019 10:13:05 8.414411e+01 1.039546e+02 0 1
el_sb_1997_09_19_933_f 737 3 33 1 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 448 15-Apr-2019 10:13:08 -3.419011e+02 -1.281782e+02 0 0
el_sb_1997_09_19_933_f 737 3 34 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 853 15-Apr-2019 10:13:11 -2.647441e+02 2.677497e+02 0 0
el_sb_1997_09_19_933_f 737 3 35 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 572 15-Apr-2019 10:13:14 -4.982654e+02 -4.384646e+02 0 0
el_sb_1997_09_19_933_f 737 3 36 1 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 578 15-Apr-2019 10:13:29 -8.090825e+01 -1.664685e+01 1 1
el_sb_1997_09_19_933_f 737 3 37 1 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 473 15-Apr-2019 10:13:32 -3.217031e+01 8.579893e+01 0 0
el_sb_1997_09_19_933_f 737 3 38 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 489 15-Apr-2019 10:13:35 -2.713137e+02 1.563068e+02 1 0
el_sb_1997_09_19_933_f 737 3 39 1 10 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 382 15-Apr-2019 10:13:37 -3.055305e+02 2.937314e+02 1 0
el_sb_1997_09_19_933_f 737 3 40 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 599 15-Apr-2019 10:14:02 -1.016734e+01 -2.273673e+02 0 1
