subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
da_fr_1997_11_06_628_m 955 3 12 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 1971 17-May-2019 14:07:25 1.634300e+02 3.965109e+01 1 1
da_fr_1997_11_06_628_m 955 3 13 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1040 17-May-2019 14:07:28 -3.886874e+02 3.181637e+02 0 0
da_fr_1997_11_06_628_m 955 3 14 1 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 894 17-May-2019 14:07:32 -2.720005e+02 -1.171356e+02 0 0
da_fr_1997_11_06_628_m 955 3 15 1 49 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 1412 17-May-2019 14:07:35 4.298952e+01 -8.606937e+01 1 0
da_fr_1997_11_06_628_m 955 3 16 1 58 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 1450 17-May-2019 14:07:57 4.207718e+02 3.414988e+02 1 1
da_fr_1997_11_06_628_m 955 3 17 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 908 17-May-2019 14:08:00 4.050830e+02 4.171944e+02 0 0
da_fr_1997_11_06_628_m 955 3 18 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 808 17-May-2019 14:08:03 3.457572e+02 3.201019e+02 0 0
da_fr_1997_11_06_628_m 955 3 19 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 857 17-May-2019 14:08:07 3.498958e+02 4.490984e+02 1 0
da_fr_1997_11_06_628_m 955 3 20 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 1562 17-May-2019 14:08:23 -4.764153e+02 4.932350e+02 1 1
da_fr_1997_11_06_628_m 955 3 21 1 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 569 17-May-2019 14:08:26 9.200424e+01 7.661524e+01 1 0
da_fr_1997_11_06_628_m 955 3 22 1 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 720 17-May-2019 14:08:29 4.020141e+02 -2.502943e+01 1 0
da_fr_1997_11_06_628_m 955 3 23 1 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 765 17-May-2019 14:08:32 3.946943e+02 2.257347e+02 1 0
da_fr_1997_11_06_628_m 955 3 24 1 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 1359 17-May-2019 14:08:57 4.034444e+02 2.231927e+02 1 1
da_fr_1997_11_06_628_m 955 3 25 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 632 17-May-2019 14:09:00 3.035405e+02 3.289955e+02 0 0
da_fr_1997_11_06_628_m 955 3 26 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1234 17-May-2019 14:09:04 4.365574e+02 2.047091e+02 0 0
da_fr_1997_11_06_628_m 955 3 27 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 728 17-May-2019 14:09:07 4.387523e+02 3.530185e+02 0 0
da_fr_1997_11_06_628_m 955 3 28 1 51 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 1155 17-May-2019 14:09:37 -5.175433e+01 4.549878e+02 1 1
da_fr_1997_11_06_628_m 955 3 29 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 1068 17-May-2019 14:09:40 -1.588097e+02 -4.334623e+02 1 0
da_fr_1997_11_06_628_m 955 3 30 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 576 17-May-2019 14:09:43 -1.915111e+02 -3.184204e+02 0 0
da_fr_1997_11_06_628_m 955 3 31 1 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 800 17-May-2019 14:09:46 8.409528e+01 -3.293150e+02 1 0
da_fr_1997_11_06_628_m 955 3 32 1 22 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1740 17-May-2019 14:10:05 2.952081e+02 -4.897638e+02 0 1
da_fr_1997_11_06_628_m 955 3 33 1 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 914 17-May-2019 14:10:09 -8.492368e+01 4.230508e+02 1 0
da_fr_1997_11_06_628_m 955 3 34 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 798 17-May-2019 14:10:12 4.314066e+02 3.841217e+02 1 0
da_fr_1997_11_06_628_m 955 3 35 1 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 571 17-May-2019 14:10:15 1.800115e+02 -1.493320e+02 1 0
da_fr_1997_11_06_628_m 955 3 36 1 17 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 1034 17-May-2019 14:10:33 2.502244e+02 -1.036678e+02 1 1
da_fr_1997_11_06_628_m 955 3 37 1 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 771 17-May-2019 14:10:36 2.904981e+02 -2.955730e+02 0 0
da_fr_1997_11_06_628_m 955 3 38 1 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 758 17-May-2019 14:10:39 2.550051e+02 -1.300503e+02 0 0
da_fr_1997_11_06_628_m 955 3 39 1 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 1202 17-May-2019 14:10:43 -1.971858e+02 -4.259181e+02 1 0
da_fr_1997_11_06_628_m 955 3 40 1 5 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 963 17-May-2019 14:11:08 4.913560e+02 1.004462e+02 1 1
da_fr_1997_11_06_628_m 955 3 41 1 68 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 1226 17-May-2019 14:11:12 -4.965931e+02 4.433715e+02 1 0
da_fr_1997_11_06_628_m 955 3 42 1 14 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 669 17-May-2019 14:11:15 -3.820910e+02 3.515510e+02 0 0
da_fr_1997_11_06_628_m 955 3 43 1 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 1314 17-May-2019 14:11:18 2.358699e+02 8.165825e+01 1 0
da_fr_1997_11_06_628_m 955 3 44 1 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1232 17-May-2019 14:11:41 2.960472e+02 3.841862e+02 0 1
da_fr_1997_11_06_628_m 955 3 45 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 844 17-May-2019 14:11:44 -3.580944e+02 -8.615840e+01 1 0
da_fr_1997_11_06_628_m 955 3 46 1 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 766 17-May-2019 14:11:47 3.377973e+02 3.290447e+02 1 0
da_fr_1997_11_06_628_m 955 3 47 1 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 702 17-May-2019 14:11:50 -2.230478e+02 -8.584120e+01 1 0
da_fr_1997_11_06_628_m 955 3 48 1 71 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 916 17-May-2019 14:12:12 -3.624306e+02 -1.506052e+02 0 1
da_fr_1997_11_06_628_m 955 3 49 1 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 887 17-May-2019 14:12:15 -1.035299e+01 -4.985908e+02 0 0
da_fr_1997_11_06_628_m 955 3 50 1 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 549 17-May-2019 14:12:18 -1.648167e+02 4.526465e+02 0 0
da_fr_1997_11_06_628_m 955 3 51 1 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 549 17-May-2019 14:12:21 -4.224336e+02 3.421959e+02 1 0
da_fr_1997_11_06_628_m 955 3 52 1 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 2078 17-May-2019 14:12:39 1.529929e+02 -3.129269e+02 0 1
da_fr_1997_11_06_628_m 955 3 53 1 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 710 17-May-2019 14:12:42 -9.240941e+01 -2.269440e+01 1 0
da_fr_1997_11_06_628_m 955 3 54 1 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 749 17-May-2019 14:12:45 -1.551637e+02 -2.035196e+02 0 0
da_fr_1997_11_06_628_m 955 3 55 1 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 839 17-May-2019 14:12:49 3.845950e+01 4.338797e+02 0 0
da_fr_1997_11_06_628_m 955 3 56 1 55 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 2999 17-May-2019 14:13:10 -5.308455e+01 1.638692e+02 0 1
da_fr_1997_11_06_628_m 955 3 57 1 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 797 17-May-2019 14:13:13 -3.412024e+02 5.966909e+01 0 0
da_fr_1997_11_06_628_m 955 3 58 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 784 17-May-2019 14:13:16 1.584767e+02 -4.806932e+02 1 0
da_fr_1997_11_06_628_m 955 3 59 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 734 17-May-2019 14:13:19 2.229352e+02 -1.694434e+02 1 0
da_fr_1997_11_06_628_m 955 3 60 1 7 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 788 17-May-2019 14:13:44 2.268306e+02 6.499894e+01 1 1
da_fr_1997_11_06_628_m 955 3 61 1 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1608 17-May-2019 14:13:48 -5.010924e+00 8.699226e+01 1 0
da_fr_1997_11_06_628_m 955 3 62 1 65 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 1047 17-May-2019 14:13:51 -3.886358e+02 -1.294431e+02 1 0
da_fr_1997_11_06_628_m 955 3 63 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 1612 17-May-2019 14:13:55 -3.207888e+02 2.987290e+02 1 0
da_fr_1997_11_06_628_m 955 3 64 1 48 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 745 17-May-2019 14:14:10 -2.304820e+02 3.697984e+02 0 1
da_fr_1997_11_06_628_m 955 3 65 1 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 759 17-May-2019 14:14:13 -1.994929e+01 1.654179e+02 1 0
da_fr_1997_11_06_628_m 955 3 66 1 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 515 17-May-2019 14:14:16 -1.151985e+02 1.534540e+02 0 0
da_fr_1997_11_06_628_m 955 3 67 1 64 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 714 17-May-2019 14:14:19 2.109187e+01 -5.070741e+01 0 0
da_fr_1997_11_06_628_m 955 3 68 1 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1655 17-May-2019 14:14:45 1.657418e+02 2.675595e+02 0 1
da_fr_1997_11_06_628_m 955 3 69 1 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 734 17-May-2019 14:14:48 -1.852190e+02 -3.017722e+02 1 0
da_fr_1997_11_06_628_m 955 3 70 1 36 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 591 17-May-2019 14:14:51 4.185570e+02 2.823278e+02 1 0
da_fr_1997_11_06_628_m 955 3 71 1 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1480 17-May-2019 14:14:55 -1.779062e+02 1.401836e+02 0 0
da_fr_1997_11_06_628_m 955 3 72 1 20 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 772 17-May-2019 14:14:58 -1.337045e+02 3.048656e+02 1 0
