subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
ch_pu_1997_05_19_243_f 824 3 55 1 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 629 18-Apr-2019 09:57:56 6.330121e+00 -1.782917e+02 1 0
ch_pu_1997_05_19_243_f 824 3 56 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 1063 18-Apr-2019 09:58:11 -1.644818e+02 -3.445199e+02 1 1
ch_pu_1997_05_19_243_f 824 3 57 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 675 18-Apr-2019 09:58:14 -1.081869e+02 -4.659909e+02 1 0
ch_pu_1997_05_19_243_f 824 3 58 1 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 915 18-Apr-2019 09:58:18 2.478521e+02 -2.727697e+02 0 0
ch_pu_1997_05_19_243_f 824 3 59 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 710 18-Apr-2019 09:58:21 -1.690779e+02 -1.724044e+02 0 0
ch_pu_1997_05_19_243_f 824 3 60 1 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 849 18-Apr-2019 09:58:38 4.272297e+02 -2.517241e+02 1 1
ch_pu_1997_05_19_243_f 824 3 61 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 636 18-Apr-2019 09:58:41 3.006532e+02 -2.355212e+01 1 0
ch_pu_1997_05_19_243_f 824 3 62 1 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 717 18-Apr-2019 09:58:44 1.883202e+02 6.455347e+01 1 0
ch_pu_1997_05_19_243_f 824 3 63 1 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 879 18-Apr-2019 09:58:47 -2.674773e+02 -1.413342e+02 0 0
ch_pu_1997_05_19_243_f 824 3 64 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 841 18-Apr-2019 09:59:09 8.415675e+01 -4.708565e+02 0 1
ch_pu_1997_05_19_243_f 824 3 65 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 924 18-Apr-2019 09:59:12 -3.321356e+02 1.013403e+02 0 0
ch_pu_1997_05_19_243_f 824 3 66 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 754 18-Apr-2019 09:59:15 1.604462e+02 1.136476e+02 0 0
ch_pu_1997_05_19_243_f 824 3 67 1 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 629 18-Apr-2019 09:59:18 -1.792076e+02 -9.969186e+01 1 0
ch_pu_1997_05_19_243_f 824 3 68 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 783 18-Apr-2019 09:59:39 1.586739e+02 -4.302468e+02 1 1
ch_pu_1997_05_19_243_f 824 3 69 1 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 797 18-Apr-2019 09:59:42 4.106518e+02 4.058580e+02 0 0
ch_pu_1997_05_19_243_f 824 3 70 1 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 628 18-Apr-2019 09:59:45 1.752865e+02 1.827487e+02 0 0
ch_pu_1997_05_19_243_f 824 3 71 1 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 850 18-Apr-2019 09:59:49 -3.557563e+02 7.411520e+00 0 0
ch_pu_1997_05_19_243_f 824 3 72 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 655 18-Apr-2019 09:59:52 2.635426e+02 -2.757100e+02 1 0
