subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
da_fr_1997_11_06_628_m 957 3 1 0 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 801 17-May-2019 14:39:10 -8.873743e+01 -9.082788e+00 0 1
da_fr_1997_11_06_628_m 957 3 2 0 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 540 17-May-2019 14:39:13 3.981725e+02 4.018589e+02 0 0
da_fr_1997_11_06_628_m 957 3 3 0 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 619 17-May-2019 14:39:16 2.025535e+02 2.313149e+02 0 0
da_fr_1997_11_06_628_m 957 3 4 0 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 676 17-May-2019 14:39:35 2.404041e+02 4.643556e+02 0 1
da_fr_1997_11_06_628_m 957 3 5 0 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 546 17-May-2019 14:39:37 1.505615e+02 4.560727e+02 0 0
da_fr_1997_11_06_628_m 957 3 6 0 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 541 17-May-2019 14:39:40 1.988234e+02 2.735079e+02 0 0
da_fr_1997_11_06_628_m 957 3 7 0 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 515 17-May-2019 14:39:43 2.403484e+02 -1.297688e+02 0 0
da_fr_1997_11_06_628_m 957 3 8 0 74 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 944 17-May-2019 14:40:05 -2.257448e+02 -4.115481e+02 0 1
da_fr_1997_11_06_628_m 957 3 9 0 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 394 17-May-2019 14:40:08 -1.157312e+02 7.708154e+01 0 0
da_fr_1997_11_06_628_m 957 3 10 0 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 546 17-May-2019 14:40:11 6.315887e+00 -3.299891e+02 0 0
da_fr_1997_11_06_628_m 957 3 11 0 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 518 17-May-2019 14:40:14 3.498300e+01 -3.234311e+02 0 0
da_fr_1997_11_06_628_m 957 3 12 0 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 801 17-May-2019 14:40:33 6.077082e+01 -2.561183e+02 0 1
da_fr_1997_11_06_628_m 957 3 13 0 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 508 17-May-2019 14:40:36 -2.157918e+02 7.358409e+01 0 0
da_fr_1997_11_06_628_m 957 3 14 0 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 642 17-May-2019 14:40:39 4.885857e+02 1.461570e+02 0 0
da_fr_1997_11_06_628_m 957 3 15 0 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 552 17-May-2019 14:40:42 3.549427e+02 -4.748057e+02 0 0
da_fr_1997_11_06_628_m 957 3 16 0 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 649 17-May-2019 14:41:03 3.211806e+02 -1.728663e+02 0 1
da_fr_1997_11_06_628_m 957 3 17 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 624 17-May-2019 14:41:06 -4.026582e+02 -9.035949e+00 0 0
da_fr_1997_11_06_628_m 957 3 18 0 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 579 17-May-2019 14:41:09 -4.272708e+02 -1.779741e+02 0 0
da_fr_1997_11_06_628_m 957 3 19 0 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 579 17-May-2019 14:41:12 2.348997e+02 3.448534e+02 0 0
da_fr_1997_11_06_628_m 957 3 20 0 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 630 17-May-2019 14:41:34 3.481524e+01 3.530944e+02 0 1
da_fr_1997_11_06_628_m 957 3 21 0 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 414 17-May-2019 14:41:37 -2.252016e+02 2.549826e+01 0 0
da_fr_1997_11_06_628_m 957 3 22 0 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 552 17-May-2019 14:41:40 2.956356e+02 -3.494712e+02 0 0
da_fr_1997_11_06_628_m 957 3 23 0 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 457 17-May-2019 14:41:42 -1.556774e+01 3.795012e+02 0 0
da_fr_1997_11_06_628_m 957 3 24 0 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 919 17-May-2019 14:41:59 4.634012e+02 -6.027050e+01 0 1
da_fr_1997_11_06_628_m 957 3 25 0 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 503 17-May-2019 14:42:02 4.744688e+02 2.012159e+02 0 0
