subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
se_ro_1997_03_29_108_f 835 3 1 1 38 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 3000 24-Apr-2019 15:57:13 -3.004925e+02 3.576695e+02 0 1
se_ro_1997_03_29_108_f 835 3 2 1 60 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 3000 24-Apr-2019 15:57:18 3.461825e+02 3.607710e+02 1 0
se_ro_1997_03_29_108_f 835 3 3 1 55 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 3000 24-Apr-2019 15:57:24 -1.870517e+02 1.323731e+02 0 0
se_ro_1997_03_29_108_f 835 3 4 1 42 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 3000 24-Apr-2019 15:57:41 2.747730e+00 1.462584e+02 1 1
se_ro_1997_03_29_108_f 835 3 5 1 36 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 3000 24-Apr-2019 15:57:46 -3.193239e+02 4.413763e+02 1 0
se_ro_1997_03_29_108_f 835 3 6 1 29 45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 2998 24-Apr-2019 15:57:52 -3.076060e+02 -1.709262e+02 0 0
se_ro_1997_03_29_108_f 835 3 7 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 799 24-Apr-2019 15:57:55 -1.815115e+02 -1.180977e+02 0 0
se_ro_1997_03_29_108_f 835 3 8 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1307 24-Apr-2019 15:58:20 1.931102e+02 3.029031e+02 1 1
se_ro_1997_03_29_108_f 835 3 9 1 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 739 24-Apr-2019 15:58:23 -2.501161e+01 -3.610766e+01 1 0
se_ro_1997_03_29_108_f 835 3 10 1 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 907 24-Apr-2019 15:58:27 2.504685e+02 1.254985e+02 1 0
se_ro_1997_03_29_108_f 835 3 11 1 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 797 24-Apr-2019 15:58:30 -2.668808e+02 -3.782527e+02 1 0
se_ro_1997_03_29_108_f 835 3 12 1 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 915 24-Apr-2019 15:58:55 3.590884e+02 -1.685587e+02 1 1
se_ro_1997_03_29_108_f 835 3 13 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 616 24-Apr-2019 15:58:58 2.650663e+02 -3.018042e+02 0 0
se_ro_1997_03_29_108_f 835 3 14 1 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 620 24-Apr-2019 15:59:01 1.595324e+02 -1.829154e+02 1 0
se_ro_1997_03_29_108_f 835 3 15 1 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 670 24-Apr-2019 15:59:04 -2.025887e+02 1.335105e+02 0 0
se_ro_1997_03_29_108_f 835 3 16 1 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 822 24-Apr-2019 15:59:23 1.787239e+02 4.323217e+02 1 1
se_ro_1997_03_29_108_f 835 3 17 1 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 776 24-Apr-2019 15:59:26 3.143770e+01 3.525950e+02 0 0
se_ro_1997_03_29_108_f 835 3 18 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 827 24-Apr-2019 15:59:29 -3.727378e+02 -3.189831e+02 0 0
se_ro_1997_03_29_108_f 835 3 19 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 622 24-Apr-2019 15:59:32 -2.138942e+02 -4.421613e+02 0 0
se_ro_1997_03_29_108_f 835 3 20 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 953 24-Apr-2019 15:59:49 -9.529942e+01 4.882877e+02 1 1
se_ro_1997_03_29_108_f 835 3 21 1 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 572 24-Apr-2019 15:59:52 1.817395e+02 2.390437e+02 1 0
se_ro_1997_03_29_108_f 835 3 22 1 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 899 24-Apr-2019 15:59:55 -4.010135e+02 -1.652583e+02 0 0
se_ro_1997_03_29_108_f 835 3 23 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 663 24-Apr-2019 15:59:58 -2.990893e+02 3.441383e+02 1 0
