subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
da_fr_1997_11_06_628_m 958 3 1 0 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 831 17-May-2019 14:50:18 4.862696e+02 -3.638746e+02 0 1
da_fr_1997_11_06_628_m 958 3 2 0 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 508 17-May-2019 14:50:21 -4.949508e+02 4.831523e+02 0 0
da_fr_1997_11_06_628_m 958 3 3 0 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 520 17-May-2019 14:50:24 -2.340908e+02 -2.956469e+02 0 0
da_fr_1997_11_06_628_m 958 3 4 0 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 755 17-May-2019 14:50:39 -4.833813e+02 -3.004522e+02 0 1
da_fr_1997_11_06_628_m 958 3 5 0 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 452 17-May-2019 14:50:42 1.514855e+02 -4.104058e+02 0 0
da_fr_1997_11_06_628_m 958 3 6 0 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 418 17-May-2019 14:50:45 1.989228e+01 -4.464430e+02 0 0
da_fr_1997_11_06_628_m 958 3 7 0 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 566 17-May-2019 14:50:47 -4.215921e+02 1.755860e+02 0 0
da_fr_1997_11_06_628_m 958 3 8 0 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1206 17-May-2019 14:51:03 1.241637e+01 -4.788342e+02 0 1
da_fr_1997_11_06_628_m 958 3 9 0 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 744 17-May-2019 14:51:06 -4.434677e+02 1.570692e+02 0 0
da_fr_1997_11_06_628_m 958 3 10 0 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 675 17-May-2019 14:51:09 3.984370e+02 -6.061009e+01 0 0
da_fr_1997_11_06_628_m 958 3 11 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 511 17-May-2019 14:51:12 4.101954e+02 4.337283e+02 0 0
da_fr_1997_11_06_628_m 958 3 12 0 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 625 17-May-2019 14:51:27 8.203017e+01 -3.913791e+01 0 1
da_fr_1997_11_06_628_m 958 3 13 0 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 576 17-May-2019 14:51:30 -2.118004e+02 -1.495024e+02 0 0
da_fr_1997_11_06_628_m 958 3 14 0 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 632 17-May-2019 14:51:33 -9.036404e+01 -1.842752e+02 0 0
da_fr_1997_11_06_628_m 958 3 15 0 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 443 17-May-2019 14:51:36 5.350174e+01 2.433421e+02 0 0
da_fr_1997_11_06_628_m 958 3 16 0 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 898 17-May-2019 14:52:01 -4.818097e+02 3.462680e+02 0 1
da_fr_1997_11_06_628_m 958 3 17 0 74 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 554 17-May-2019 14:52:04 -1.421029e+02 4.774749e+02 0 0
da_fr_1997_11_06_628_m 958 3 18 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 938 17-May-2019 14:52:07 4.578855e+02 3.984635e+01 0 0
da_fr_1997_11_06_628_m 958 3 19 0 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 610 17-May-2019 14:52:10 -2.240338e+02 -7.403561e+01 0 0
da_fr_1997_11_06_628_m 958 3 20 0 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 489 17-May-2019 14:52:32 -2.049644e+01 -2.917611e+02 0 1
da_fr_1997_11_06_628_m 958 3 21 0 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 588 17-May-2019 14:52:35 2.633004e+02 -3.698766e+02 0 0
da_fr_1997_11_06_628_m 958 3 22 0 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 460 17-May-2019 14:52:37 1.516423e+02 1.180942e+01 0 0
da_fr_1997_11_06_628_m 958 3 23 0 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 550 17-May-2019 14:52:40 3.235359e+02 -4.718642e+02 0 0
da_fr_1997_11_06_628_m 958 3 24 0 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 590 17-May-2019 14:53:01 -4.604767e+00 7.375963e+01 0 1
da_fr_1997_11_06_628_m 958 3 25 0 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 548 17-May-2019 14:53:04 3.063129e+02 9.636554e+01 0 0
da_fr_1997_11_06_628_m 958 3 26 0 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1056 17-May-2019 14:53:08 -4.864140e+02 1.861911e+02 0 0
da_fr_1997_11_06_628_m 958 3 27 0 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 635 17-May-2019 14:53:11 2.147337e+02 4.012837e+02 0 0
da_fr_1997_11_06_628_m 958 3 28 0 75 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 611 17-May-2019 14:53:32 1.956337e+02 -4.241862e+02 0 1
da_fr_1997_11_06_628_m 958 3 29 0 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 553 17-May-2019 14:53:35 4.272469e+02 -4.959847e+02 0 0
da_fr_1997_11_06_628_m 958 3 30 0 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 442 17-May-2019 14:53:38 -3.485275e+01 3.025981e+01 0 0
da_fr_1997_11_06_628_m 958 3 31 0 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 557 17-May-2019 14:53:41 1.608752e+02 4.894026e+02 0 0
da_fr_1997_11_06_628_m 958 3 32 0 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 493 17-May-2019 14:54:06 -1.038572e+02 -5.538081e+01 0 1
da_fr_1997_11_06_628_m 958 3 33 0 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 511 17-May-2019 14:54:08 -4.429318e+02 1.983024e+02 0 0
da_fr_1997_11_06_628_m 958 3 34 0 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 398 17-May-2019 14:54:11 -4.329798e+01 -2.549934e+02 0 0
da_fr_1997_11_06_628_m 958 3 35 0 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 617 17-May-2019 14:54:14 4.323797e+02 -4.874393e+02 0 0
da_fr_1997_11_06_628_m 958 3 36 0 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 576 17-May-2019 14:54:36 1.288845e+02 -4.351378e+02 0 1
da_fr_1997_11_06_628_m 958 3 37 0 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 329 17-May-2019 14:54:38 4.020284e+02 -3.654679e+02 0 0
