subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
as_ru_ 1998_01_31_792_f 602 3 16 0 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1060 30-May-2019 10:52:11 1.876391e+02 1.287230e+02 0 1
as_ru_ 1998_01_31_792_f 602 3 17 0 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 396 30-May-2019 10:52:14 -1.030829e+02 3.746474e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 18 0 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 688 30-May-2019 10:52:17 4.558067e+02 7.388114e+01 0 0
as_ru_ 1998_01_31_792_f 602 3 19 0 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 514 30-May-2019 10:52:20 1.273676e+01 -1.237669e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 20 0 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 823 30-May-2019 10:52:35 -4.654044e+02 4.648508e+01 0 1
as_ru_ 1998_01_31_792_f 602 3 21 0 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 772 30-May-2019 10:52:38 -2.034972e+02 2.941707e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 22 0 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 699 30-May-2019 10:52:41 -2.827876e+02 4.218473e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 23 0 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 959 30-May-2019 10:52:44 -4.766153e+02 -1.681632e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 24 0 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1014 30-May-2019 10:53:06 1.709771e+02 1.107903e+02 0 1
as_ru_ 1998_01_31_792_f 602 3 25 0 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 622 30-May-2019 10:53:09 3.817367e+02 -4.991549e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 26 0 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 620 30-May-2019 10:53:12 -4.031525e+02 -2.056923e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 27 0 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 534 30-May-2019 10:53:15 -4.154646e+02 -2.795333e+01 0 0
as_ru_ 1998_01_31_792_f 602 3 28 0 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 675 30-May-2019 10:53:40 1.094060e+02 3.970509e+02 0 1
as_ru_ 1998_01_31_792_f 602 3 29 0 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 943 30-May-2019 10:53:43 1.336939e+01 -1.353826e+01 0 0
as_ru_ 1998_01_31_792_f 602 3 30 0 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 544 30-May-2019 10:53:46 -3.827282e+02 -1.595881e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 31 0 12 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 521 30-May-2019 10:53:49 -7.523519e+01 -1.256385e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 32 0 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1270 30-May-2019 10:54:08 3.030048e+02 2.097005e+02 0 1
as_ru_ 1998_01_31_792_f 602 3 33 0 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 583 30-May-2019 10:54:10 7.227180e+01 -2.074794e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 34 0 79 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 759 30-May-2019 10:54:14 1.252009e+02 1.655113e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 35 0 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 965 30-May-2019 10:54:17 2.118215e+02 -3.153564e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 36 0 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 817 30-May-2019 10:54:38 -1.833472e+02 -1.831866e+02 0 1
as_ru_ 1998_01_31_792_f 602 3 37 0 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 736 30-May-2019 10:54:41 1.466978e+02 -9.295990e+01 0 0
as_ru_ 1998_01_31_792_f 602 3 38 0 78 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 741 30-May-2019 10:54:44 1.439917e+01 4.091187e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 39 0 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 774 30-May-2019 10:54:47 1.747770e+02 -2.952294e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 40 0 75 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 922 30-May-2019 10:55:09 4.930743e+02 3.088223e+02 0 1
as_ru_ 1998_01_31_792_f 602 3 41 0 35 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 630 30-May-2019 10:55:12 -9.880142e+01 -1.487057e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 42 0 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 734 30-May-2019 10:55:15 -1.477600e+02 4.533613e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 43 0 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 612 30-May-2019 10:55:19 3.962579e+02 -3.484326e+01 0 0
as_ru_ 1998_01_31_792_f 602 3 44 0 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1133 30-May-2019 10:55:37 -4.101121e+01 -1.518806e+02 0 1
as_ru_ 1998_01_31_792_f 602 3 45 0 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 685 30-May-2019 10:55:40 4.157072e+02 9.189292e+01 0 0
as_ru_ 1998_01_31_792_f 602 3 46 0 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 759 30-May-2019 10:55:44 4.961338e+02 3.307541e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 47 0 80 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 748 30-May-2019 10:55:47 -3.768273e+02 -7.709482e+01 0 0
as_ru_ 1998_01_31_792_f 602 3 48 0 74 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 765 30-May-2019 10:56:09 2.325696e+02 4.596286e+02 0 1
as_ru_ 1998_01_31_792_f 602 3 49 0 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 661 30-May-2019 10:56:12 -4.374832e+01 2.990199e+01 0 0
as_ru_ 1998_01_31_792_f 602 3 50 0 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 777 30-May-2019 10:56:15 -4.152724e+02 1.945340e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 51 0 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 615 30-May-2019 10:56:18 -3.968038e+02 3.415269e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 52 0 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 646 30-May-2019 10:56:37 -2.567799e+02 2.977687e+02 0 1
as_ru_ 1998_01_31_792_f 602 3 53 0 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 912 30-May-2019 10:56:40 2.804466e+02 1.589255e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 54 0 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 545 30-May-2019 10:56:43 -4.299477e+02 -1.037313e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 55 0 76 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1083 30-May-2019 10:56:46 7.425706e-01 2.357776e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 56 0 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 847 30-May-2019 10:57:08 2.870795e+02 3.546161e+02 0 1
as_ru_ 1998_01_31_792_f 602 3 57 0 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 756 30-May-2019 10:57:11 2.601339e+02 4.082616e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 58 0 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1173 30-May-2019 10:57:14 3.575913e+02 -1.978979e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 59 0 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 989 30-May-2019 10:57:18 -3.924112e+02 -4.713908e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 60 0 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1012 30-May-2019 10:57:40 -1.718932e+02 -2.174622e+02 0 1
as_ru_ 1998_01_31_792_f 602 3 61 0 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 775 30-May-2019 10:57:43 -1.704852e+02 3.483014e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 62 0 77 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1666 30-May-2019 10:57:47 1.407964e+02 2.156685e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 63 0 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 730 30-May-2019 10:57:50 1.194609e+02 -1.698969e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 64 0 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 848 30-May-2019 10:58:15 -3.567809e+02 -2.470800e+02 0 1
as_ru_ 1998_01_31_792_f 602 3 65 0 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 842 30-May-2019 10:58:18 -3.153396e+02 3.541604e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 66 0 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 822 30-May-2019 10:58:21 -1.477801e+02 1.754249e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 67 0 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1087 30-May-2019 10:58:25 -2.313948e+02 1.221522e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 68 0 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1264 30-May-2019 10:58:45 -8.627032e+01 4.932884e+02 0 1
as_ru_ 1998_01_31_792_f 602 3 69 0 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 679 30-May-2019 10:58:48 -3.472616e+02 4.135079e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 70 0 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 648 30-May-2019 10:58:51 -3.102102e+02 4.504858e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 71 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 758 30-May-2019 10:58:54 1.501611e+02 -3.445751e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 72 0 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 819 30-May-2019 10:59:11 -4.786699e+02 -4.400160e+01 0 1
as_ru_ 1998_01_31_792_f 602 3 73 0 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 929 30-May-2019 10:59:14 -8.491159e+01 -1.362750e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 74 0 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 853 30-May-2019 10:59:18 2.235888e+02 -2.027408e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 75 0 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1058 30-May-2019 10:59:21 -2.259536e+02 -3.691934e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 76 0 73 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 981 30-May-2019 10:59:43 4.919528e+02 4.640530e+02 0 1
as_ru_ 1998_01_31_792_f 602 3 77 0 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 702 30-May-2019 10:59:46 -3.649967e+02 4.377735e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 78 0 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 454 30-May-2019 10:59:49 6.525041e+01 -7.033932e+01 0 0
as_ru_ 1998_01_31_792_f 602 3 79 0 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 672 30-May-2019 10:59:52 4.161759e+02 -4.984877e+02 0 0
as_ru_ 1998_01_31_792_f 602 3 80 0 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 639 30-May-2019 10:59:55 -9.992570e+01 3.222731e+02 0 0
