subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
ca_ro_1996_12_13_249_f 844 3 1 1 56 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 3000 07-May-2019 11:08:20 2.010165e+02 -2.646734e+02 0 1
ca_ro_1996_12_13_249_f 844 3 2 1 30 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 2999 07-May-2019 11:08:25 -4.522524e+02 2.415765e+02 0 0
ca_ro_1996_12_13_249_f 844 3 3 1 42 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 2999 07-May-2019 11:08:30 4.928388e+02 -2.586531e+02 1 0
ca_ro_1996_12_13_249_f 844 3 4 1 40 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 2999 07-May-2019 11:08:49 -3.462954e+02 3.091819e+02 0 1
ca_ro_1996_12_13_249_f 844 3 5 1 28 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 2999 07-May-2019 11:08:54 2.453405e+02 2.186597e+01 1 0
ca_ro_1996_12_13_249_f 844 3 6 1 72 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 3000 07-May-2019 11:08:59 3.573518e+02 2.693743e+02 0 0
ca_ro_1996_12_13_249_f 844 3 7 1 36 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 3000 07-May-2019 11:09:05 -4.173022e+02 2.675006e+02 1 0
ca_ro_1996_12_13_249_f 844 3 8 1 26 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 2998 07-May-2019 11:09:24 -2.171800e+01 3.156460e+02 1 1
ca_ro_1996_12_13_249_f 844 3 9 1 29 45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 2999 07-May-2019 11:09:29 5.707605e+01 -1.938038e+02 0 0
ca_ro_1996_12_13_249_f 844 3 10 1 70 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 3000 07-May-2019 11:09:34 3.419827e+02 1.080258e+02 0 0
ca_ro_1996_12_13_249_f 844 3 11 1 7 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 2999 07-May-2019 11:09:40 7.849735e+01 -4.111328e+02 1 0
ca_ro_1996_12_13_249_f 844 3 12 1 58 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 2999 07-May-2019 11:10:03 1.394924e+02 -1.623342e+02 1 1
ca_ro_1996_12_13_249_f 844 3 13 1 64 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 2999 07-May-2019 11:10:08 1.507931e+02 3.829084e+01 0 0
ca_ro_1996_12_13_249_f 844 3 14 1 32 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 2999 07-May-2019 11:10:13 -4.104262e+02 -1.585293e+01 0 0
ca_ro_1996_12_13_249_f 844 3 15 1 27 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 2998 07-May-2019 11:10:18 8.420939e+01 -1.248120e+02 1 0
ca_ro_1996_12_13_249_f 844 3 16 1 23 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 2999 07-May-2019 11:10:39 2.278524e+01 -1.421423e+02 0 1
ca_ro_1996_12_13_249_f 844 3 17 1 44 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 3000 07-May-2019 11:10:44 3.060501e+02 1.267795e+02 1 0
ca_ro_1996_12_13_249_f 844 3 18 1 46 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 2999 07-May-2019 11:10:49 4.387433e+02 1.385903e+02 0 0
ca_ro_1996_12_13_249_f 844 3 19 1 3 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 2999 07-May-2019 11:10:55 2.669756e+02 2.422870e+01 1 0
ca_ro_1996_12_13_249_f 844 3 20 1 52 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 3000 07-May-2019 11:11:26 -1.205265e+02 -2.112990e+01 1 1
ca_ro_1996_12_13_249_f 844 3 21 1 57 45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 3000 07-May-2019 11:11:31 3.400055e+02 -3.862094e+02 1 0
ca_ro_1996_12_13_249_f 844 3 22 1 59 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 2999 07-May-2019 11:11:36 4.600268e+02 -6.210124e+01 1 0
ca_ro_1996_12_13_249_f 844 3 23 1 69 45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 3000 07-May-2019 11:11:42 -3.657903e+02 -4.055531e+02 0 0
ca_ro_1996_12_13_249_f 844 3 24 1 22 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 2999 07-May-2019 11:12:02 4.069319e+00 1.696373e+02 0 1
ca_ro_1996_12_13_249_f 844 3 25 1 68 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 2999 07-May-2019 11:12:07 5.725109e+01 -2.133869e+02 1 0
ca_ro_1996_12_13_249_f 844 3 26 1 50 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 3000 07-May-2019 11:12:12 2.187475e+02 4.277449e+02 1 0
ca_ro_1996_12_13_249_f 844 3 27 1 11 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 3000 07-May-2019 11:12:18 2.828346e+02 2.942653e+02 1 0
ca_ro_1996_12_13_249_f 844 3 28 1 18 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 2998 07-May-2019 11:12:38 3.538941e+02 1.747565e+02 1 1
ca_ro_1996_12_13_249_f 844 3 29 1 36 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 3000 07-May-2019 11:12:43 3.790469e+02 -2.775324e+02 1 0
ca_ro_1996_12_13_249_f 844 3 30 1 6 45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 3000 07-May-2019 11:12:49 4.148080e+02 -3.228724e+02 1 0
ca_ro_1996_12_13_249_f 844 3 31 1 5 45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 2999 07-May-2019 11:12:54 3.974964e+02 4.044822e+02 1 0
ca_ro_1996_12_13_249_f 844 3 32 1 9 45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 2999 07-May-2019 11:13:21 -5.158835e+01 3.630863e+02 1 1
ca_ro_1996_12_13_249_f 844 3 33 1 49 45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 2999 07-May-2019 11:13:27 2.620405e+02 2.393940e+02 1 0
ca_ro_1996_12_13_249_f 844 3 34 1 67 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 3000 07-May-2019 11:13:32 -2.544524e+02 -3.772207e+02 1 0
ca_ro_1996_12_13_249_f 844 3 35 1 63 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 2999 07-May-2019 11:13:37 3.650052e+02 -2.653108e+02 0 0
ca_ro_1996_12_13_249_f 844 3 36 1 71 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 3000 07-May-2019 11:14:01 -2.872287e+02 -4.029994e+02 0 1
ca_ro_1996_12_13_249_f 844 3 37 1 33 45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 3000 07-May-2019 11:14:06 7.109118e+01 3.647768e+02 1 0
ca_ro_1996_12_13_249_f 844 3 38 1 51 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 2999 07-May-2019 11:14:11 -4.060000e+01 -4.641763e+02 1 0
