subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
il_fa_1993_10_22_101_f 951 3 16 0 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1156 17-May-2019 12:36:47 4.488740e+02 3.716968e+02 0 1
il_fa_1993_10_22_101_f 951 3 17 0 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 617 17-May-2019 12:36:50 -1.101329e+02 1.186911e+02 0 0
il_fa_1993_10_22_101_f 951 3 18 0 62 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1063 17-May-2019 12:36:53 3.133490e+01 1.880134e+01 0 0
il_fa_1993_10_22_101_f 951 3 19 0 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 871 17-May-2019 12:36:56 -3.913698e+02 4.357989e+02 0 0
il_fa_1993_10_22_101_f 951 3 20 0 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 960 17-May-2019 12:37:14 2.789154e+02 6.453543e+01 0 1
il_fa_1993_10_22_101_f 951 3 21 0 80 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1311 17-May-2019 12:37:18 -3.596184e+02 -2.938081e+02 0 0
il_fa_1993_10_22_101_f 951 3 22 0 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 771 17-May-2019 12:37:21 3.582643e+01 2.717110e+01 0 0
il_fa_1993_10_22_101_f 951 3 23 0 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 984 17-May-2019 12:37:24 2.083081e+01 1.412229e+01 0 0
il_fa_1993_10_22_101_f 951 3 24 0 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 962 17-May-2019 12:37:39 -9.763931e+01 5.970188e+01 0 1
il_fa_1993_10_22_101_f 951 3 25 0 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 827 17-May-2019 12:37:42 3.766136e+02 1.108026e+02 0 0
il_fa_1993_10_22_101_f 951 3 26 0 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 696 17-May-2019 12:37:45 1.527766e+01 -2.579781e+02 0 0
il_fa_1993_10_22_101_f 951 3 27 0 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 611 17-May-2019 12:37:48 1.140772e+01 2.631218e+01 0 0
il_fa_1993_10_22_101_f 951 3 28 0 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1181 17-May-2019 12:38:14 1.622089e+02 -3.180091e+00 0 1
il_fa_1993_10_22_101_f 951 3 29 0 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 729 17-May-2019 12:38:17 4.218364e+01 1.180782e+02 0 0
il_fa_1993_10_22_101_f 951 3 30 0 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 750 17-May-2019 12:38:20 -8.766147e+01 -1.511705e+02 0 0
il_fa_1993_10_22_101_f 951 3 31 0 77 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1094 17-May-2019 12:38:23 -4.129769e+02 -3.852806e+02 0 0
il_fa_1993_10_22_101_f 951 3 32 0 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1142 17-May-2019 12:38:39 4.247036e+02 -4.567178e+02 0 1
il_fa_1993_10_22_101_f 951 3 33 0 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1015 17-May-2019 12:38:42 -1.734712e+02 2.810027e+02 0 0
il_fa_1993_10_22_101_f 951 3 34 0 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 847 17-May-2019 12:38:45 3.497344e+02 -3.746831e+02 0 0
il_fa_1993_10_22_101_f 951 3 35 0 9 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 458 17-May-2019 12:38:48 1.419201e+02 -4.944080e+02 0 0
il_fa_1993_10_22_101_f 951 3 36 0 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1384 17-May-2019 12:39:03 8.109736e+01 2.861563e+02 0 1
il_fa_1993_10_22_101_f 951 3 37 0 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 727 17-May-2019 12:39:06 -1.067469e+02 4.806358e+02 0 0
il_fa_1993_10_22_101_f 951 3 38 0 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 907 17-May-2019 12:39:09 -2.552778e+02 -3.850675e+02 0 0
il_fa_1993_10_22_101_f 951 3 39 0 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 945 17-May-2019 12:39:13 4.039664e+02 2.269005e+01 0 0
il_fa_1993_10_22_101_f 951 3 40 0 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1472 17-May-2019 12:39:32 2.498575e+02 -1.011995e+02 0 1
il_fa_1993_10_22_101_f 951 3 41 0 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1164 17-May-2019 12:39:36 -4.197834e+02 -1.446910e+01 0 0
il_fa_1993_10_22_101_f 951 3 42 0 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 751 17-May-2019 12:39:39 -1.655165e+02 3.364199e+02 0 0
il_fa_1993_10_22_101_f 951 3 43 0 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1032 17-May-2019 12:39:42 -1.488857e+02 -7.383289e+01 0 0
il_fa_1993_10_22_101_f 951 3 44 0 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1056 17-May-2019 12:40:07 1.932899e+02 -4.505378e+02 0 1
il_fa_1993_10_22_101_f 951 3 45 0 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 652 17-May-2019 12:40:10 -1.938727e+02 4.249881e+02 0 0
il_fa_1993_10_22_101_f 951 3 46 0 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 597 17-May-2019 12:40:13 1.217656e+02 2.431219e+02 0 0
il_fa_1993_10_22_101_f 951 3 47 0 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 618 17-May-2019 12:40:16 -2.382509e+02 3.371191e+02 0 0
il_fa_1993_10_22_101_f 951 3 48 0 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1182 17-May-2019 12:40:36 -9.088790e+01 -2.798472e+02 0 1
il_fa_1993_10_22_101_f 951 3 49 0 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 842 17-May-2019 12:40:39 -4.328438e+01 4.459414e+02 0 0
il_fa_1993_10_22_101_f 951 3 50 0 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 650 17-May-2019 12:40:42 -2.775528e+02 2.202333e+02 0 0
il_fa_1993_10_22_101_f 951 3 51 0 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 691 17-May-2019 12:40:45 1.228547e+02 3.957286e+02 0 0
il_fa_1993_10_22_101_f 951 3 52 0 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1001 17-May-2019 12:41:10 4.217539e+02 -6.317457e+00 0 1
il_fa_1993_10_22_101_f 951 3 53 0 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 771 17-May-2019 12:41:13 1.875244e+02 4.396844e+02 0 0
il_fa_1993_10_22_101_f 951 3 54 0 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 765 17-May-2019 12:41:16 -4.480996e+02 -3.474939e+02 0 0
il_fa_1993_10_22_101_f 951 3 55 0 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 740 17-May-2019 12:41:19 3.849325e+02 -3.536970e+02 0 0
il_fa_1993_10_22_101_f 951 3 56 0 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1058 17-May-2019 12:41:40 -1.228943e+01 -1.171516e+02 0 1
il_fa_1993_10_22_101_f 951 3 57 0 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 770 17-May-2019 12:41:43 -4.218977e+02 4.863039e+02 0 0
il_fa_1993_10_22_101_f 951 3 58 0 73 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 722 17-May-2019 12:41:46 3.971515e+02 -4.892970e+02 0 0
il_fa_1993_10_22_101_f 951 3 59 0 35 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 611 17-May-2019 12:41:49 2.649112e+02 -2.628906e+02 0 0
il_fa_1993_10_22_101_f 951 3 60 0 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1092 17-May-2019 12:42:09 -3.889308e+02 4.312711e+02 0 1
il_fa_1993_10_22_101_f 951 3 61 0 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 675 17-May-2019 12:42:12 -7.520376e+01 2.251815e+02 0 0
il_fa_1993_10_22_101_f 951 3 62 0 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 928 17-May-2019 12:42:15 -3.889277e+02 5.518218e+01 0 0
il_fa_1993_10_22_101_f 951 3 63 0 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 584 17-May-2019 12:42:18 7.524043e+01 1.522111e+02 0 0
il_fa_1993_10_22_101_f 951 3 64 0 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1117 17-May-2019 12:42:37 1.505238e+02 -1.690548e+02 0 1
il_fa_1993_10_22_101_f 951 3 65 0 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 682 17-May-2019 12:42:40 1.572056e+02 4.946022e+02 0 0
il_fa_1993_10_22_101_f 951 3 66 0 79 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 581 17-May-2019 12:42:42 3.431430e+02 2.655230e+02 0 0
il_fa_1993_10_22_101_f 951 3 67 0 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 906 17-May-2019 12:42:46 4.817926e+02 2.746100e+02 0 0
il_fa_1993_10_22_101_f 951 3 68 0 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 968 17-May-2019 12:43:11 9.175974e+01 4.053942e+02 0 1
il_fa_1993_10_22_101_f 951 3 69 0 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 736 17-May-2019 12:43:14 -1.168183e+02 -1.693389e+02 0 0
il_fa_1993_10_22_101_f 951 3 70 0 76 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 721 17-May-2019 12:43:17 -1.106310e+02 -1.133083e+02 0 0
il_fa_1993_10_22_101_f 951 3 71 0 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 779 17-May-2019 12:43:20 1.754708e+02 -3.976276e+02 0 0
il_fa_1993_10_22_101_f 951 3 72 0 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1500 17-May-2019 12:43:45 4.198703e+02 -1.152987e+02 0 1
il_fa_1993_10_22_101_f 951 3 73 0 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 792 17-May-2019 12:43:48 -1.659354e+02 3.640555e+02 0 0
il_fa_1993_10_22_101_f 951 3 74 0 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 637 17-May-2019 12:43:51 -1.235279e+02 3.555582e+02 0 0
il_fa_1993_10_22_101_f 951 3 75 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 668 17-May-2019 12:43:54 3.647811e+02 -1.549840e+02 0 0
il_fa_1993_10_22_101_f 951 3 76 0 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 914 17-May-2019 12:44:13 4.742015e+02 2.093774e+02 0 1
il_fa_1993_10_22_101_f 951 3 77 0 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 837 17-May-2019 12:44:16 -3.528405e+02 -7.178109e+01 0 0
il_fa_1993_10_22_101_f 951 3 78 0 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1083 17-May-2019 12:44:20 -3.543867e+02 -5.931670e+01 0 0
il_fa_1993_10_22_101_f 951 3 79 0 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1235 17-May-2019 12:44:23 2.585930e+02 2.281016e+01 0 0
il_fa_1993_10_22_101_f 951 3 80 0 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1031 17-May-2019 12:44:27 -1.270691e+02 -4.630256e+02 0 0
