subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
cl_la_1997_11_06_744_f 710 3 29 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 618 11-Apr-2019 11:04:18 -2.729203e+02 -1.859280e+02 1 0
cl_la_1997_11_06_744_f 710 3 30 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 1046 11-Apr-2019 11:04:22 1.402258e+02 2.116975e+02 1 0
cl_la_1997_11_06_744_f 710 3 31 1 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 482 11-Apr-2019 11:04:24 -1.324348e+02 -4.055219e+02 0 0
cl_la_1997_11_06_744_f 710 3 32 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 893 11-Apr-2019 11:04:46 -2.871746e+02 2.452820e+02 1 1
cl_la_1997_11_06_744_f 710 3 33 1 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 805 11-Apr-2019 11:04:49 4.176480e+02 4.421596e+02 1 0
cl_la_1997_11_06_744_f 710 3 34 1 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 529 11-Apr-2019 11:04:52 2.283477e+01 -2.826386e+02 0 0
cl_la_1997_11_06_744_f 710 3 35 1 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 557 11-Apr-2019 11:04:55 8.280798e+01 -3.939982e+01 1 0
cl_la_1997_11_06_744_f 710 3 36 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1212 11-Apr-2019 11:05:12 4.471650e+02 3.326081e+02 0 1
cl_la_1997_11_06_744_f 710 3 37 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 613 11-Apr-2019 11:05:15 4.694163e+02 7.367088e+01 1 0
cl_la_1997_11_06_744_f 710 3 38 1 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 618 11-Apr-2019 11:05:18 -2.781738e+02 -3.896751e+02 0 0
cl_la_1997_11_06_744_f 710 3 39 1 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 653 11-Apr-2019 11:05:21 3.688313e+02 1.400498e+02 0 0
cl_la_1997_11_06_744_f 710 3 40 1 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 709 11-Apr-2019 11:05:42 -3.389523e+02 -3.457341e+01 1 1
cl_la_1997_11_06_744_f 710 3 41 1 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 535 11-Apr-2019 11:05:45 -3.477715e+02 -5.769597e+01 0 0
cl_la_1997_11_06_744_f 710 3 42 1 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 614 11-Apr-2019 11:05:48 2.235199e+02 4.453044e+02 0 0
cl_la_1997_11_06_744_f 710 3 43 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 886 11-Apr-2019 11:05:51 -1.108606e+02 4.702649e+02 0 0
cl_la_1997_11_06_744_f 710 3 44 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1170 11-Apr-2019 11:06:10 -7.546004e+01 2.453862e+02 0 1
cl_la_1997_11_06_744_f 710 3 45 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 700 11-Apr-2019 11:06:13 5.687867e+01 -1.528886e+00 1 0
cl_la_1997_11_06_744_f 710 3 46 1 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 794 11-Apr-2019 11:06:16 2.551285e+02 8.083536e+01 1 0
cl_la_1997_11_06_744_f 710 3 47 1 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 689 11-Apr-2019 11:06:19 -2.005120e+02 3.854381e+02 0 0
cl_la_1997_11_06_744_f 710 3 48 1 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 1165 11-Apr-2019 11:06:39 2.473331e+02 4.752246e+01 1 1
cl_la_1997_11_06_744_f 710 3 49 1 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 637 11-Apr-2019 11:06:42 -3.450752e+02 -9.234492e+01 1 0
cl_la_1997_11_06_744_f 710 3 50 1 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 569 11-Apr-2019 11:06:45 1.165553e+02 5.277019e+01 1 0
cl_la_1997_11_06_744_f 710 3 51 1 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 584 11-Apr-2019 11:06:47 -4.505489e+02 -3.038013e+02 1 0
cl_la_1997_11_06_744_f 710 3 52 1 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 786 11-Apr-2019 11:07:06 9.659904e+01 1.506713e+01 1 1
cl_la_1997_11_06_744_f 710 3 53 1 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 640 11-Apr-2019 11:07:09 1.345141e+02 -4.676867e+01 0 0
cl_la_1997_11_06_744_f 710 3 54 1 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 566 11-Apr-2019 11:07:12 -1.271954e+02 4.300945e+02 1 0
cl_la_1997_11_06_744_f 710 3 55 1 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 600 11-Apr-2019 11:07:15 1.339042e+02 -4.830947e+01 0 0
cl_la_1997_11_06_744_f 710 3 56 1 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 949 11-Apr-2019 11:07:33 -3.849434e+02 -2.353411e+02 0 1
cl_la_1997_11_06_744_f 710 3 57 1 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 684 11-Apr-2019 11:07:36 -4.347545e+02 2.612675e+02 1 0
cl_la_1997_11_06_744_f 710 3 58 1 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 728 11-Apr-2019 11:07:39 3.240821e+02 -3.919992e+01 0 0
cl_la_1997_11_06_744_f 710 3 59 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 651 11-Apr-2019 11:07:42 4.648465e+02 4.890141e+02 0 0
cl_la_1997_11_06_744_f 710 3 60 1 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 731 11-Apr-2019 11:08:07 2.312699e+02 -1.209431e+02 1 1
cl_la_1997_11_06_744_f 710 3 61 1 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 653 11-Apr-2019 11:08:10 -3.683809e+02 1.819040e+01 1 0
cl_la_1997_11_06_744_f 710 3 62 1 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 700 11-Apr-2019 11:08:13 -2.899240e+02 -1.648451e+02 1 0
cl_la_1997_11_06_744_f 710 3 63 1 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 649 11-Apr-2019 11:08:16 2.614524e+02 -4.933647e+02 1 0
cl_la_1997_11_06_744_f 710 3 64 1 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 769 11-Apr-2019 11:08:33 6.994776e+01 -6.315821e+01 1 1
cl_la_1997_11_06_744_f 710 3 65 1 36 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 527 11-Apr-2019 11:08:36 -1.043564e+02 -2.403340e+02 1 0
cl_la_1997_11_06_744_f 710 3 66 1 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 546 11-Apr-2019 11:08:39 1.283380e+02 -2.341746e+02 0 0
cl_la_1997_11_06_744_f 710 3 67 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 647 11-Apr-2019 11:08:42 3.416681e+02 -1.395859e+02 1 0
cl_la_1997_11_06_744_f 710 3 68 1 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 655 11-Apr-2019 11:09:07 -1.269170e+02 4.937376e+02 1 1
cl_la_1997_11_06_744_f 710 3 69 1 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 531 11-Apr-2019 11:09:10 -1.228396e+02 3.887223e+02 0 0
cl_la_1997_11_06_744_f 710 3 70 1 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 678 11-Apr-2019 11:09:13 -1.117739e+02 -3.071379e+02 1 0
cl_la_1997_11_06_744_f 710 3 71 1 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 757 11-Apr-2019 11:09:16 4.296520e+01 1.224861e+02 0 0
cl_la_1997_11_06_744_f 710 3 72 1 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 604 11-Apr-2019 11:09:19 3.164630e+02 8.226465e+01 1 0
